t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;-12.0;0.1;128.0;100.0;0.31;Dict("ΔS" => -0.014697047932829619, "Δs" => 4.445916321635528, "gd" => -1.184778269072439e-15, "gS" => 0.10061653653715362);Dict("ΔS" => 0.00929443881836009, "Δs" => 0.8495398039798374, "gd" => 0.018557864765217032, "gS" => 0.13976539972607172);29.513728246;4.112626239883323
1.0;-12.0;0.1;128.0;100.0;0.32;Dict("ΔS" => -0.014900290436888886, "Δs" => 4.352719289676346, "gd" => 5.603784359704994e-16, "gS" => 0.09679381408486191);Dict("ΔS" => 0.008334821442468332, "Δs" => 0.6063803371780807, "gd" => 0.00022342627558143144, "gS" => 0.10026257413309203);31.356315369;4.246755833567569
1.0;-12.0;0.1;128.0;100.0;0.33;Dict("ΔS" => 0.015068732025958265, "Δs" => -4.254526876116968, "gd" => 7.262945085248429e-16, "gS" => 0.09282552132102889);Dict("ΔS" => 0.016805291472247325, "Δs" => 0.5920433868755737, "gd" => 0.0010383741015266607, "gS" => 0.09510518241120924);32.691152878;4.381016582869762
1.0;-12.0;0.1;128.0;100.0;0.34;Dict("ΔS" => -0.015199151311905655, "Δs" => 4.150998600894176, "gd" => -1.4570431993598267e-15, "gS" => 0.08870864328914205);Dict("ΔS" => 0.012951558317104983, "Δs" => 0.6290482776805106, "gd" => 0.001095060681477199, "gS" => 0.09568739380072522);35.418629957;4.515427892830282
1.0;-12.0;0.1;128.0;100.0;0.35;Dict("ΔS" => -0.015288002812809447, "Δs" => 4.041735370294025, "gd" => 8.889862509037894e-16, "gS" => 0.08444072217329884);Dict("ΔS" => 0.0099808379531649, "Δs" => 0.8122336428595389, "gd" => 0.008703880498236317, "gS" => 0.11924640123811558);31.705757648;4.649986666977323
1.0;-12.0;0.1;128.0;100.0;0.36;Dict("ΔS" => 0.015331099027069119, "Δs" => -3.926275562883644, "gd" => 4.024159167640901e-16, "gS" => 0.0800183162348226);Dict("ΔS" => 0.02258992531008544, "Δs" => 0.808545893877799, "gd" => 0.0007286471396572198, "gS" => 0.11591733351842826);33.219006688;4.78473029422077
1.0;-12.0;0.1;128.0;100.0;0.37;Dict("ΔS" => 0.015323761231065922, "Δs" => -3.8040669867931145, "gd" => 2.157534066756429e-16, "gS" => 0.07543885707181507);Dict("ΔS" => 0.019943390833620372, "Δs" => 0.8464520760931293, "gd" => 0.0004510501006521809, "gS" => 0.12161580788205839);33.368404624;4.9196449798421185
1.0;-12.0;0.1;128.0;100.0;0.38;Dict("ΔS" => 0.01526036280073709, "Δs" => -3.674456049764895, "gd" => -1.2853352544785012e-15, "gS" => 0.07069864038488878);Dict("ΔS" => 0.016332720154284275, "Δs" => 0.5732799560975721, "gd" => 0.00464890777425052, "gS" => 0.0815214532108588);34.444681369;5.054776387945133
1.0;-12.0;0.1;128.0;100.0;0.39;Dict("ΔS" => 0.01513461826926777, "Δs" => -3.5366369706264376, "gd" => 7.167325256368565e-16, "gS" => 0.06579576799890748);Dict("ΔS" => 0.017803086601042573, "Δs" => 0.6650899006288569, "gd" => 0.00235917413555402, "gS" => 0.09035845078789184);33.888452564;5.190058570780849
1.0;-12.0;0.1;128.0;100.0;0.4;Dict("ΔS" => -0.014938491693105524, "Δs" => 3.3896351586793863, "gd" => 5.83974662916081e-16, "gS" => 0.060725769417619695);Dict("ΔS" => 0.0019595005588957104, "Δs" => 0.5728225769008333, "gd" => 0.009333279922343372, "gS" => 0.06837427203906787);30.871515458;5.325560423268458
1.0;-12.0;0.1;128.0;100.0;0.41;Dict("ΔS" => 0.014662611024265821, "Δs" => -3.232211442337272, "gd" => -4.574858432391672e-16, "gS" => 0.05548605494289642);Dict("ΔS" => 0.019258693755939277, "Δs" => 0.720285292015177, "gd" => 0.0005047583342121238, "gS" => 0.08625984998081315);35.652712317;5.461237739597177
1.0;-12.0;0.1;128.0;100.0;0.42;Dict("ΔS" => 0.014294805369459674, "Δs" => -3.062789036104226, "gd" => 1.9844964786712613e-15, "gS" => 0.05007203352701974);Dict("ΔS" => 0.02069720457303567, "Δs" => 0.6737749360352652, "gd" => 0.0035148168207674024, "gS" => 0.07786079769346588);33.068720561;5.5971544622714156
1.0;-12.0;0.1;128.0;100.0;0.43;Dict("ΔS" => -0.013819901095901388, "Δs" => 2.8792685022608624, "gd" => -1.1158532790953355e-15, "gS" => 0.04448073309315154);Dict("ΔS" => 0.021309981553408602, "Δs" => 0.9257056834188759, "gd" => 0.0011881445071745302, "gS" => 0.1044331922274433);30.306765906;5.733247231591996
1.0;-12.0;0.1;128.0;100.0;0.44;Dict("ΔS" => -0.013217214227538913, "Δs" => 2.6787897135209113, "gd" => 1.267171678480927e-16, "gS" => 0.038707309149297986);Dict("ΔS" => 0.024085415253529557, "Δs" => 0.9628191341359837, "gd" => 0.003867624950412984, "gS" => 0.09679753695659987);32.93619356;5.869600959913221
1.0;-12.0;0.1;128.0;100.0;0.45;Dict("ΔS" => -0.012458131195350951, "Δs" => 2.457238436799946, "gd" => 1.4524291528157814e-15, "gS" => 0.032747504667441876);Dict("ΔS" => 0.006445658185545017, "Δs" => 0.7669836023982413, "gd" => 0.03485711900796304, "gS" => 0.07350793627868002);28.396290703;6.006235899117009
1.0;-12.0;0.1;128.0;100.0;0.46;Dict("ΔS" => -0.011500449775944324, "Δs" => 2.208311443910817, "gd" => 4.358850472463045e-16, "gS" => 0.026597635140488046);Dict("ΔS" => 0.00634256258473867, "Δs" => 0.687569879045391, "gd" => 0.007606336228384743, "gS" => 0.06744566065527285);28.423935844;6.143102336206095
1.0;-12.0;0.1;128.0;100.0;0.47;Dict("ΔS" => -0.010275115314838244, "Δs" => 1.9214447137205348, "gd" => 3.997376118197618e-17, "gS" => 0.0202530304788734);Dict("ΔS" => 0.011065428222739593, "Δs" => 0.7259439539430979, "gd" => 0.011779974652823532, "gS" => 0.06148152627182685);27.766102842;6.280198961225835
1.0;-12.0;0.1;128.0;100.0;0.48;Dict("ΔS" => 0.008652009764063863, "Δs" => -1.5761162843064296, "gd" => 2.5592747129731e-16, "gS" => 0.013708753954007434);Dict("ΔS" => 0.02583271570003043, "Δs" => 0.8541156554753293, "gd" => 0.00014216474393708394, "gS" => 0.05026807048573792);37.014784637;6.4175184122839255
1.0;-12.0;0.1;128.0;100.0;0.49;Dict("ΔS" => 0.006306966342650583, "Δs" => -1.1195635272596356, "gd" => 2.82735375863639e-16, "gS" => 0.006959546333263125);Dict("ΔS" => 0.028751769556873558, "Δs" => 0.8686557605130929, "gd" => 0.0013388326273018592, "gS" => 0.036880069538541144);33.643905215;6.555082931441973
1.0;-12.0;0.2;128.0;100.0;0.0;Dict("ΔS" => 2.415186433493504e-9, "Δs" => 5.689915908864322, "gd" => 1.1211203417195995e-15, "gS" => 0.1561356738845678);Dict("ΔS" => 0.006267415668414874, "Δs" => 0.9327028933014958, "gd" => 8.1916024021812e-5, "gS" => 0.1878869208035705);26.069629432;1.8170647504353599e-7
1.0;-12.0;0.2;128.0;100.0;0.01;Dict("ΔS" => -0.0011595056530950612, "Δs" => 5.688754940514816, "gd" => -2.134595256491925e-16, "gS" => 0.15608042960793989);Dict("ΔS" => 0.007990395286272284, "Δs" => 0.6498007292243813, "gd" => 0.0049578894977589, "gS" => 0.12568750722086186);32.779688046;0.13184658596991028
1.0;-12.0;0.2;128.0;100.0;0.02;Dict("ΔS" => -0.0023179564911265747, "Δs" => 5.68526062616892, "gd" => 7.449527848508381e-16, "gS" => 0.1559170543054245);Dict("ΔS" => 0.007435342871814354, "Δs" => 0.7935068111120103, "gd" => 0.009449947914616844, "gS" => 0.16595322813145463);32.076674123;0.26369686069674
1.0;-12.0;0.2;128.0;100.0;0.03;Dict("ΔS" => -0.0034742715241033876, "Δs" => 5.679436530451211, "gd" => -1.0277682715024417e-17, "gS" => 0.15564366082272274);Dict("ΔS" => 0.0005720370206815581, "Δs" => 0.6194216140009701, "gd" => 0.00047247195830063386, "gS" => 0.12387438024730191);37.48120697;0.3955572078814769
1.0;-12.0;0.2;128.0;100.0;0.04;Dict("ΔS" => -0.004627388391087353, "Δs" => 5.6712707455100775, "gd" => 6.868024609356707e-16, "gS" => 0.15526132603923312);Dict("ΔS" => 0.002134241512789792, "Δs" => 0.6447127422681831, "gd" => 0.00821461703863041, "gS" => 0.13264798600060024);34.358753935;0.527430376399504
1.0;-12.0;0.2;128.0;100.0;0.05;Dict("ΔS" => -0.0057762140576621155, "Δs" => 5.660756278881029, "gd" => -8.165772820657309e-17, "gS" => 0.1547692518696529);Dict("ΔS" => 1.348017678384772e-5, "Δs" => 0.633424415239503, "gd" => 0.006369278276802891, "gS" => 0.12421587709476878);33.875458425;0.6593219448086666
1.0;-12.0;0.2;128.0;100.0;0.06;Dict("ΔS" => -0.006919650965890415, "Δs" => 5.647880840173077, "gd" => 4.084155967132801e-17, "gS" => 0.15416717009681696);Dict("ΔS" => 0.0040549737416375325, "Δs" => 0.5949895783352588, "gd" => 0.004131257674205132, "gS" => 0.11591812411393398);34.135236033;0.7912362891192325
1.0;-12.0;0.2;128.0;100.0;0.07;Dict("ΔS" => -0.008056619605288834, "Δs" => 5.632624722706319, "gd" => -2.5056949821500394e-16, "gS" => 0.15345581545710552);Dict("ΔS" => 0.0032297509844694816, "Δs" => 0.991458467334283, "gd" => 0.003980306017098463, "gS" => 0.19652740922915246);34.088581187;0.9231723201956011
1.0;-12.0;0.2;128.0;100.0;0.08;Dict("ΔS" => -0.00918587551084295, "Δs" => 5.614980891170181, "gd" => 3.9767892140251736e-16, "gS" => 0.1526321883954406);Dict("ΔS" => 0.004054289769305636, "Δs" => 0.7445018290308525, "gd" => 0.0017088025099530803, "gS" => 0.14612453568929595);36.38006364;1.0551482476740723
1.0;-12.0;0.2;128.0;100.0;0.09;Dict("ΔS" => -0.010306304460686042, "Δs" => 5.594921054989948, "gd" => -1.0036203878801811e-16, "gS" => 0.15169749437752403);Dict("ΔS" => 0.0007263785838963754, "Δs" => 0.5719015079641565, "gd" => 0.0052109769850894536, "gS" => 0.11085830236456928);31.845847684;1.1871605975137092
1.0;-12.0;0.2;128.0;100.0;0.1;Dict("ΔS" => -0.011416776889351443, "Δs" => 5.572416406505017, "gd" => -2.307587905508774e-16, "gS" => 0.15065222315583812);Dict("ΔS" => 0.0007663002254965079, "Δs" => 0.9118341778879824, "gd" => 0.01819339394106328, "gS" => 0.18320346852146452);30.376728627;1.319204619594176
1.0;-12.0;0.2;128.0;100.0;0.11;Dict("ΔS" => -0.012515880708677644, "Δs" => 5.547451074438578, "gd" => -1.4231107087682397e-16, "gS" => 0.14949301168189918);Dict("ΔS" => 0.00204236720516629, "Δs" => 0.6252430669295705, "gd" => 0.006594472388706502, "gS" => 0.12677417895540222);31.596914134;1.4513068338292952
1.0;-12.0;0.2;128.0;100.0;0.12;Dict("ΔS" => -0.013602518990236737, "Δs" => 5.51998196000992, "gd" => -1.133006063545427e-15, "gS" => 0.14822191747689892);Dict("ΔS" => 0.011753935431797757, "Δs" => 0.8616114064796676, "gd" => 0.0025105579781495853, "gS" => 0.16930936067444113);33.21063308;1.583448055648046
1.0;-12.0;0.2;128.0;100.0;0.13;Dict("ΔS" => -0.014675171149671849, "Δs" => 5.48998429302436, "gd" => -6.394378475979781e-16, "gS" => 0.14683582236405093);Dict("ΔS" => 0.006112702452404362, "Δs" => 0.6587945086522495, "gd" => 0.0032524713019881, "gS" => 0.13006265503628933);31.829183828;1.7156558788623864
1.0;-12.0;0.2;128.0;100.0;0.14;Dict("ΔS" => -0.015732596574420787, "Δs" => 5.457411432063047, "gd" => 1.3418514930197375e-15, "gS" => 0.14533564094136445);Dict("ΔS" => 0.010486978334785235, "Δs" => 0.7432650076211189, "gd" => 0.0030388247563823997, "gS" => 0.1452727170547785);32.827463185;1.8479167906454803
1.0;-12.0;0.2;128.0;100.0;0.15;Dict("ΔS" => -0.01677326311167626, "Δs" => 5.422224013329638, "gd" => 2.7292847141372055e-16, "gS" => 0.1437195582093691);Dict("ΔS" => 0.009756980689223926, "Δs" => 0.7512754504368502, "gd" => 0.0038241166200424868, "gS" => 0.15110285329689166);29.800394697;1.9802454344240648
1.0;-12.0;0.2;128.0;100.0;0.16;Dict("ΔS" => -0.01779567797197375, "Δs" => 5.384372729851762, "gd" => -1.4320567101063925e-15, "gS" => 0.14198689370589174);Dict("ΔS" => 0.004893976074255013, "Δs" => 0.8195454951032133, "gd" => 0.0031961816670369883, "gS" => 0.15360474582393202);31.249716711;2.112642951617474
1.0;-12.0;0.2;128.0;100.0;0.17;Dict("ΔS" => -0.018798237184781758, "Δs" => 5.343805176913868, "gd" => -7.810715733584069e-16, "gS" => 0.1401364526105303);Dict("ΔS" => 0.014438591210315377, "Δs" => 0.8876767401844177, "gd" => 0.01440534893753789, "gS" => 0.1769045574598338);29.755454694;2.245115804450867
1.0;-12.0;0.2;128.0;100.0;0.18;Dict("ΔS" => -0.01977920769468391, "Δs" => 5.30046427610679, "gd" => -3.947938411573855e-16, "gS" => 0.13816679086006664);Dict("ΔS" => 0.010378359167513562, "Δs" => 0.8564809909916704, "gd" => 0.009497635830597189, "gS" => 0.16412820462746724);30.687413785;2.3776737216057136
1.0;-12.0;0.2;128.0;100.0;0.19;Dict("ΔS" => 0.020736792972958457, "Δs" => -5.254286281855623, "gd" => 3.776074665569794e-16, "gS" => 0.13607654484706166);Dict("ΔS" => 0.020766971289415403, "Δs" => 0.6524600198698494, "gd" => 0.001284287142053128, "gS" => 0.1249500382349833);32.383651647;2.5103250846698444
1.0;-12.0;0.2;128.0;100.0;0.2;Dict("ΔS" => -0.021669210873836317, "Δs" => 5.205195721367259, "gd" => -1.2190022812729469e-15, "gS" => 0.1338653912381053);Dict("ΔS" => 0.005804732444540661, "Δs" => 0.7384097845974935, "gd" => 0.0010388468207636645, "gS" => 0.13899464747890722);30.31682188;2.643058182755304
1.0;-12.0;0.2;128.0;100.0;0.21;Dict("ΔS" => -0.022574375057273877, "Δs" => 5.153117733307603, "gd" => -8.078941157128556e-16, "gS" => 0.13153120206004812);Dict("ΔS" => 0.013338737261947564, "Δs" => 0.7697495189518122, "gd" => 0.008774342513317643, "gS" => 0.1497784114698475);29.208782126;2.7758908360346535
1.0;-12.0;0.2;128.0;100.0;0.22;Dict("ΔS" => -0.023450040764819095, "Δs" => 5.0979686081793085, "gd" => -4.499013811892767e-16, "gS" => 0.12907196442343538);Dict("ΔS" => 0.014347353731458679, "Δs" => 0.5515088693641701, "gd" => 0.0011555559584786822, "gS" => 0.10136455559361934);34.529840103;2.908839182181582
1.0;-12.0;0.2;128.0;100.0;0.23;Dict("ΔS" => -0.024294139446044027, "Δs" => 5.039645953041843, "gd" => -5.724664299258757e-16, "gS" => 0.1264876331613212);Dict("ΔS" => 0.012759772589736318, "Δs" => 0.751470229340967, "gd" => 0.003818235815346902, "gS" => 0.147171265968693);29.818542893;3.0418777626628746
1.0;-12.0;0.2;128.0;100.0;0.24;Dict("ΔS" => 0.025104068412365507, "Δs" => -4.978049014866812, "gd" => -6.326735715213808e-16, "gS" => 0.1237755869432985);Dict("ΔS" => 0.033428009018378335, "Δs" => 0.9437988212024351, "gd" => 0.0004937632143635831, "gS" => 0.16897769061802181);32.364581684;3.1750312605561994
1.0;-12.0;0.2;128.0;100.0;0.25;Dict("ΔS" => -0.025876865832246045, "Δs" => 4.913068585363549, "gd" => -1.560665735968345e-15, "gS" => 0.12093257472619008);Dict("ΔS" => 0.011147998314579854, "Δs" => 0.5550155298017501, "gd" => 0.009192967821484186, "gS" => 0.09969428119524504);30.611302607;3.308339183350718
1.0;-12.0;0.2;128.0;100.0;0.26;Dict("ΔS" => -0.02661017446435329, "Δs" => 4.844561461062933, "gd" => -1.746328687622028e-16, "gS" => 0.11795957846083727);Dict("ΔS" => 0.020334743429280266, "Δs" => 0.7656228153951616, "gd" => 0.0015343881992450259, "gS" => 0.13333145314237127);32.30048745;3.441742561861636
1.0;-12.0;0.2;128.0;100.0;0.27;Dict("ΔS" => -0.027300574095869036, "Δs" => 4.772391214813638, "gd" => -7.9181720538084235e-16, "gS" => 0.11485309040364867);Dict("ΔS" => 0.01871138327318861, "Δs" => 0.960454436267355, "gd" => 0.005994646104987409, "gS" => 0.16120245275461076);30.644328356;3.5752814017047783
1.0;-12.0;0.2;128.0;100.0;0.28;Dict("ΔS" => -0.02794439137276418, "Δs" => 4.6964034077666605, "gd" => 2.748832017715793e-16, "gS" => 0.11160983001828154);Dict("ΔS" => 0.019411634479965523, "Δs" => 0.5957987567217771, "gd" => 0.0011741729411567747, "gS" => 0.10146228217211561);35.695342162;3.7089977598996313
1.0;-12.0;0.2;128.0;100.0;0.29;Dict("ΔS" => -0.028538442155739155, "Δs" => 4.6164042425009235, "gd" => -8.641532499760982e-16, "gS" => 0.1082303093814153);Dict("ΔS" => 0.030549706143412347, "Δs" => 0.8849098843732861, "gd" => 0.0011347480997657973, "gS" => 0.14871823642195747);32.283451282;3.842821328451702
1.0;-12.0;0.2;128.0;100.0;0.3;Dict("ΔS" => -0.029078127819268287, "Δs" => 4.532202465571439, "gd" => 6.037545432131389e-16, "gS" => 0.10471004384423778);Dict("ΔS" => 0.019275129140780556, "Δs" => 0.9035292394798944, "gd" => 0.013084283857062975, "gS" => 0.14703598817750185);29.466530637;3.9768195982366628
1.0;-12.0;0.2;128.0;100.0;0.31;Dict("ΔS" => -0.02955884844136865, "Δs" => 4.443570039695983, "gd" => -1.2729914499556092e-15, "gS" => 0.1010464974499934);Dict("ΔS" => 0.018067386162549937, "Δs" => 0.5649522354289616, "gd" => 0.002954406273632337, "gS" => 0.09065103987057621);32.770056587;4.111009193218495
1.0;-12.0;0.2;128.0;100.0;0.32;Dict("ΔS" => -0.02997594115886238, "Δs" => 4.350237827859631, "gd" => -1.7342344865033351e-15, "gS" => 0.09723880584043178);Dict("ΔS" => 0.02491205272181496, "Δs" => 0.66420450066218, "gd" => 0.00015137707489227577, "gS" => 0.10644071245208275);34.056821493;4.245338898977515
1.0;-12.0;0.2;128.0;100.0;0.33;Dict("ΔS" => 0.030323388737247027, "Δs" => -4.251916087159235, "gd" => -6.690847187446503e-16, "gS" => 0.09328291662060463);Dict("ΔS" => 0.025186496990584062, "Δs" => 0.6036432934397595, "gd" => 0.0002962074589097879, "gS" => 0.09423697005114806);37.691020069;4.379861910680539
1.0;-12.0;0.2;128.0;100.0;0.34;Dict("ΔS" => -0.03059494280747939, "Δs" => 4.148259779691427, "gd" => -4.069070111818855e-16, "gS" => 0.08917655237453535);Dict("ΔS" => 0.018572092108926075, "Δs" => 0.6556226018705757, "gd" => 0.0012708254317240746, "gS" => 0.09979959672765104);31.09984931;4.514564604073815
1.0;-12.0;0.2;128.0;100.0;0.35;Dict("ΔS" => -0.030783478527946287, "Δs" => 4.038870129971757, "gd" => -1.3900908763249845e-15, "gS" => 0.08491708793983892);Dict("ΔS" => 0.03188472940326981, "Δs" => 0.9680986038596018, "gd" => 0.004925907871744349, "gS" => 0.1467803398086387);31.695009955;4.649440136112226
1.0;-12.0;0.2;128.0;100.0;0.36;Dict("ΔS" => -0.03088012219334726, "Δs" => 3.9232941432046653, "gd" => 1.21683908154839e-15, "gS" => 0.08049957116309046);Dict("ΔS" => 0.03035158852828651, "Δs" => 0.7097097022867871, "gd" => 0.002019666866669919, "gS" => 0.1029390917613171);33.558729229;4.784575863905172
1.0;-12.0;0.2;128.0;100.0;0.37;Dict("ΔS" => -0.030875920231517463, "Δs" => 3.80097129726025, "gd" => 6.978860359430034e-16, "gS" => 0.07592272585269677);Dict("ΔS" => 0.03659224381894616, "Δs" => 0.8458604747429987, "gd" => 0.004368773625610167, "gS" => 0.11597672065238873);32.085521246;4.919889472201268
1.0;-12.0;0.2;128.0;100.0;0.38;Dict("ΔS" => 0.030759422182559178, "Δs" => -3.6712508297854702, "gd" => 1.6285882889221527e-15, "gS" => 0.0711822759449661);Dict("ΔS" => 0.047600266042009676, "Δs" => 0.9887965388255537, "gd" => 5.8775565940329064e-5, "gS" => 0.1331517293380602);38.259156523;5.055426804098632
1.0;-12.0;0.2;128.0;100.0;0.39;Dict("ΔS" => -0.030517197997173375, "Δs" => 3.533340992250352, "gd" => 1.4398110618192117e-15, "gS" => 0.06627414966138669);Dict("ΔS" => 0.03694648753931051, "Δs" => 0.9569076707194313, "gd" => 0.01099609190474266, "gS" => 0.12614896452281532);30.845757819;5.191219012407286
1.0;-12.0;0.2;128.0;100.0;0.4;Dict("ΔS" => -0.03013337401500641, "Δs" => 3.386262111486822, "gd" => -2.5157392708921483e-16, "gS" => 0.06119469159592107);Dict("ΔS" => 0.02541296016841249, "Δs" => 0.7943306944380168, "gd" => 0.008267600758701775, "gS" => 0.11014291556865619);30.227887239;5.327274973661762
1.0;-12.0;0.2;128.0;100.0;0.41;Dict("ΔS" => -0.029588727826629604, "Δs" => 3.2287811639507917, "gd" => 1.0245262065747115e-15, "gS" => 0.05594048496766507);Dict("ΔS" => 0.03655016720029852, "Δs" => 0.7896893789638426, "gd" => 0.010420603804298387, "gS" => 0.10087778709470807);29.691248938;5.463570501168483
1.0;-12.0;0.2;128.0;100.0;0.42;Dict("ΔS" => -0.028858549429129868, "Δs" => 3.0593252492450453, "gd" => -1.4696888387795168e-15, "gS" => 0.05050655597218479);Dict("ΔS" => 0.02806004369165782, "Δs" => 0.5896843771280302, "gd" => 0.004423139596010584, "gS" => 0.07011975805125414);32.803267022;5.600163883614844
1.0;-12.0;0.2;128.0;100.0;0.43;Dict("ΔS" => -0.027911984001153297, "Δs" => 2.8758004541800912, "gd" => 1.7933787142465994e-15, "gS" => 0.044889431439035926);Dict("ΔS" => 0.026488243996154737, "Δs" => 0.7140271605976523, "gd" => 0.00444580235232564, "gS" => 0.08025009260517746);28.770988548;5.736991959120786
1.0;-12.0;0.2;128.0;100.0;0.44;Dict("ΔS" => -0.02670688499570303, "Δs" => 2.675355630988433, "gd" => 1.0637083559104744e-15, "gS" => 0.03908355291662542);Dict("ΔS" => 0.03384558865306836, "Δs" => 0.6137389723104292, "gd" => 0.0039312910198284765, "gS" => 0.06671584315234846);31.166831434;5.874149742318508
1.0;-12.0;0.2;128.0;100.0;0.45;Dict("ΔS" => -0.025185656485104527, "Δs" => 2.4538780997681107, "gd" => 3.407533740418551e-16, "gS" => 0.03308496762073077);Dict("ΔS" => 0.04818021986128379, "Δs" => 0.9177518076253222, "gd" => 0.0002701530652077586, "gS" => 0.0886778813314476);31.703601946;6.011539216585717
1.0;-12.0;0.2;128.0;100.0;0.46;Dict("ΔS" => 0.02326133158457923, "Δs" => -2.2050976887996505, "gd" => -1.572334342735712e-15, "gS" => 0.026887458365873994);Dict("ΔS" => 0.05962681234230466, "Δs" => 0.9163219733654415, "gd" => 0.00040869281796986263, "gS" => 0.07545593136409207);32.790938458;6.149299514268009
