t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;12.0;2.2;128.0;100.0;0.05;Dict("Δd" => 1.3858407328339986);Dict("Δd" => 0.7462887427700515);11.663384819;0.3866774036994382
1.0;12.0;2.2;128.0;100.0;0.06;Dict("Δd" => 1.3800764726571837);Dict("Δd" => 0.9614990852235827);11.973912808;0.46350265782550293
1.0;12.0;2.2;128.0;100.0;0.07;Dict("Δd" => 1.3731960852985838);Dict("Δd" => 0.9651220937634264);10.959089177;0.5406432327362682
1.0;12.0;2.2;128.0;100.0;0.08;Dict("Δd" => 1.3653360045899772);Dict("Δd" => 0.7023195854727327);11.286764281;0.6167537934481908
1.0;12.0;2.2;128.0;100.0;0.09;Dict("Δd" => 1.3562886552448035);Dict("Δd" => 0.8342505624581165);11.336188426;0.693616534769537
1.0;12.0;2.2;128.0;100.0;0.1;Dict("Δd" => 1.3461277834811871);Dict("Δd" => 0.7732271300531224);10.704851239;0.7701610566457792
1.0;12.0;2.2;128.0;100.0;0.11;Dict("Δd" => 1.3349593639780677);Dict("Δd" => 0.6649147382242759);12.905466674;0.845869692363061
1.0;12.0;2.2;128.0;100.0;0.12;Dict("Δd" => 1.3225666898469515);Dict("Δd" => 0.661874341929547);13.207706628;0.9218308144266101
1.0;12.0;2.2;128.0;100.0;0.13;Dict("Δd" => 1.3091499158746291);Dict("Δd" => 0.9405626704950265);12.96315552;0.9967402837178115
1.0;12.0;2.2;128.0;100.0;0.14;Dict("Δd" => 1.2944334780844962);Dict("Δd" => 0.7584063994858781);11.275126263;1.072230390734251
1.0;12.0;2.2;128.0;100.0;0.15;Dict("Δd" => 1.2784882669099156);Dict("Δd" => 0.8874171885508986);9.866165214;1.1473196070390332
1.0;12.0;2.2;128.0;100.0;0.16;Dict("Δd" => 1.2615044377632723);Dict("Δd" => 0.8307679097674381);11.926605731;1.2213662479356016
1.0;12.0;2.2;128.0;100.0;0.17;Dict("Δd" => 1.2431433813074317);Dict("Δd" => 0.8542622221607843);9.879901159;1.2955259821940264
1.0;12.0;2.2;128.0;100.0;0.18;Dict("Δd" => 1.223657298253413);Dict("Δd" => 0.8943657874271871);9.681760833;1.368668044953953
1.0;12.0;2.2;128.0;100.0;0.19;Dict("Δd" => 1.2026632593154407);Dict("Δd" => 0.8932926700699895);10.040335705;1.4421470198665354
1.0;12.0;2.2;128.0;100.0;0.2;Dict("Δd" => 1.180276337691976);Dict("Δd" => 0.7811216825848177);10.956211183;1.5151474822109456
1.0;12.0;2.2;128.0;100.0;0.21;Dict("Δd" => 1.1567053447508047);Dict("Δd" => 0.7073084075481795);12.525817652;1.5870182389336325
1.0;12.0;2.2;128.0;100.0;0.22;Dict("Δd" => 1.1315105770161478);Dict("Δd" => 0.9483835693391285);12.772296447;1.6587745673293024
1.0;12.0;2.2;128.0;100.0;0.23;Dict("Δd" => 1.10496393484141);Dict("Δd" => 0.8079212249900714);11.830750134;1.7295889774371105
1.0;12.0;2.2;128.0;100.0;0.24;Dict("Δd" => 1.0765803520541255);Dict("Δd" => 0.8203084357005785);12.893977229;1.8004967428017187
1.0;12.0;2.2;128.0;100.0;0.25;Dict("Δd" => 1.046468416450502);Dict("Δd" => 0.7174532831921709);11.796978347;1.8708381926234567
1.0;12.0;2.2;128.0;100.0;0.26;Dict("Δd" => 1.014799059659172);Dict("Δd" => 0.9522364937053496);13.581945215;1.9400617642060496
1.0;12.0;2.2;128.0;100.0;0.27;Dict("Δd" => 0.9811217075173564);Dict("Δd" => 0.9952700263693437);9.277015487;2.008940642418451
1.0;12.0;2.2;128.0;100.0;0.28;Dict("Δd" => 0.9455508661810688);Dict("Δd" => 0.9898473414615694);13.470772922;2.076946438708431
1.0;12.0;2.2;128.0;100.0;0.29;Dict("Δd" => 0.9075315056451462);Dict("Δd" => 0.9526076413102214);10.277882974;2.1448564381567836
1.0;12.0;2.2;128.0;100.0;0.3;Dict("Δd" => 0.8670499218069184);Dict("Δd" => 0.7710808899208388);8.699886394;2.2122016827890487
1.0;12.0;2.2;128.0;100.0;0.31;Dict("Δd" => 0.8242812934739204);Dict("Δd" => 0.8276654376337955);12.199245094;2.2788058254253194
1.0;12.0;2.2;128.0;100.0;0.32;Dict("Δd" => 0.7784284307650504);Dict("Δd" => 0.9540159105658752);13.345108272;2.3447068857981055
1.0;12.0;2.2;128.0;100.0;0.33;Dict("Δd" => 0.7291443394913423);Dict("Δd" => 0.9595782583959878);17.003216626;2.409687107105986
1.0;12.0;2.2;128.0;100.0;0.34;Dict("Δd" => 0.6761408881644497);Dict("Δd" => 0.9175312190268237);18.22301603;2.474692731292958
1.0;12.0;2.2;128.0;100.0;0.35;Dict("Δd" => 0.6185821490213704);Dict("Δd" => 0.9633791790431001);21.374309353;2.5394892245230523
1.0;12.0;2.2;128.0;100.0;0.36;Dict("Δd" => 0.5561426508556891);Dict("Δd" => 0.9332795040351005);19.282713361;2.604551409181808
1.0;12.0;2.2;128.0;100.0;0.37;Dict("Δd" => 0.48655805271458186);Dict("Δd" => 0.9072389751646481);28.466569789;2.669238809091528
1.0;12.0;2.2;128.0;100.0;0.38;Dict("Δd" => 0.40964726672420787);Dict("Δd" => 0.9198817365446699);39.583363617;2.734982252612407
1.0;12.0;2.2;128.0;100.0;0.39;Dict("Δd" => 0.32385195691241503);Dict("Δd" => 0.9763262991663302);28.209527529;2.8033008798497683
1.0;12.0;2.2;128.0;100.0;0.4;Dict("Δd" => 0.22599016371271552);Dict("Δd" => 0.9671518665149703);49.666938484;2.8761612351566046
1.0;12.0;2.2;128.0;100.0;0.41;Dict("Δd" => 0.12409088878502104);Dict("Δd" => 3.137528506189091);52.074851755;2.9587912085860735
1.0;12.0;2.2;128.0;100.0;0.42;Dict("Δd" => 0.03600583213243992);Dict("Δd" => 7.258823244509979);51.741291759;3.05798855014225
1.0;12.0;2.2;128.0;100.0;0.43;Dict("Δd" => 0.0034545643378851862);Dict("Δd" => 2.8157276174311683);52.994125737;3.168781437063015
1.0;12.0;2.2;128.0;100.0;0.44;Dict("Δd" => 0.0005889081609806708);Dict("Δd" => 0.9811130412061921);44.058280107;3.2791964155167763
1.0;12.0;2.2;128.0;100.0;0.45;Dict("Δd" => 0.0003683522281592097);Dict("Δd" => 0.9309311804211133);33.112897518;3.3967929744935326
1.0;12.0;2.2;128.0;100.0;0.46;Dict("Δd" => 0.0002645245927577873);Dict("Δd" => 0.9047016888168771);27.539076801;3.513859566935267
1.0;12.0;2.2;128.0;100.0;0.47;Dict("Δd" => 0.00022233721653635942);Dict("Δd" => 0.9514153324289699);19.58550691;3.632100298966602
1.0;12.0;2.2;128.0;100.0;0.48;Dict("Δd" => 0.00017532615149351707);Dict("Δd" => 0.8970786994499285);22.927063966;3.7529492495351437
1.0;12.0;2.2;128.0;100.0;0.49;Dict("Δd" => 0.00015389424372455157);Dict("Δd" => 0.9094881301239507);20.301374818;3.8754235546518156
1.0;12.0;2.3;128.0;100.0;0.0;Dict("Δd" => 1.4782560751939715);Dict("Δd" => 0.7238368101503134);0.780148736;0.0
1.0;12.0;2.3;128.0;100.0;0.01;Dict("Δd" => 1.4777369926960078);Dict("Δd" => 0.7499869887861443);11.430209801;0.07886153909297747
1.0;12.0;2.3;128.0;100.0;0.02;Dict("Δd" => 1.47613415262518);Dict("Δd" => 0.6424779706049044);10.693778358;0.1581103498887531
1.0;12.0;2.3;128.0;100.0;0.03;Dict("Δd" => 1.47350105445872);Dict("Δd" => 0.9010452867475038);10.65919155;0.23626552565859815
1.0;12.0;2.3;128.0;100.0;0.04;Dict("Δd" => 1.4697823892382056);Dict("Δd" => 0.7769762636478106);11.997807241;0.31536740359825705
1.0;12.0;2.3;128.0;100.0;0.05;Dict("Δd" => 1.4649991610633992);Dict("Δd" => 0.6861934108393086);10.823217709;0.3939004375226265
1.0;12.0;2.3;128.0;100.0;0.06;Dict("Δd" => 1.4591506286880542);Dict("Δd" => 0.7900937024007959);11.2099671;0.4724270727467175
1.0;12.0;2.3;128.0;100.0;0.07;Dict("Δd" => 1.4521743577943447);Dict("Δd" => 0.6651599854645696);12.167305524;0.551142314771362
1.0;12.0;2.3;128.0;100.0;0.08;Dict("Δd" => 1.444213968414482);Dict("Δd" => 0.7440123096436047);12.386067402;0.628652486486973
1.0;12.0;2.3;128.0;100.0;0.09;Dict("Δd" => 1.4350607211562068);Dict("Δd" => 0.7236730448090256);11.695014741;0.7069217856366343
1.0;12.0;2.3;128.0;100.0;0.1;Dict("Δd" => 1.4248358211687444);Dict("Δd" => 0.8602155920378607);12.349199507;0.7844512732487882
1.0;12.0;2.3;128.0;100.0;0.11;Dict("Δd" => 1.4134826050058467);Dict("Δd" => 0.6185728406449265);11.566797493;0.8619983681965832
1.0;12.0;2.3;128.0;100.0;0.12;Dict("Δd" => 1.4009095954888082);Dict("Δd" => 0.8639475063199065);10.68498602;0.939494201490027
1.0;12.0;2.3;128.0;100.0;0.13;Dict("Δd" => 1.387366977881827);Dict("Δd" => 0.8102737545567784);10.874274837;1.0157228798876399
1.0;12.0;2.3;128.0;100.0;0.14;Dict("Δd" => 1.372499084489014);Dict("Δd" => 0.6779014804347838);11.80902477;1.0924804882890742
1.0;12.0;2.3;128.0;100.0;0.15;Dict("Δd" => 1.3565182966683462);Dict("Δd" => 0.6521057046127154);11.0455036;1.1683494465840267
1.0;12.0;2.3;128.0;100.0;0.16;Dict("Δd" => 1.3392405770674842);Dict("Δd" => 0.736933779732496);13.07809364;1.2442540362089711
1.0;12.0;2.3;128.0;100.0;0.17;Dict("Δd" => 1.320643092239684);Dict("Δd" => 0.8388169353801267);12.115356182;1.319878330863713
1.0;12.0;2.3;128.0;100.0;0.18;Dict("Δd" => 1.3010044636499634);Dict("Δd" => 0.8375352607870035);10.448420495;1.3942004893407223
1.0;12.0;2.3;128.0;100.0;0.19;Dict("Δd" => 1.279858694423087);Dict("Δd" => 0.8284114371148732);11.008145746;1.4687674406751867
1.0;12.0;2.3;128.0;100.0;0.2;Dict("Δd" => 1.2574956633667087);Dict("Δd" => 0.659043443271834);11.015605847;1.5423441400098015
1.0;12.0;2.3;128.0;100.0;0.21;Dict("Δd" => 1.2335643192276318);Dict("Δd" => 0.6920349024319705);12.412703018;1.6159665967417336
1.0;12.0;2.3;128.0;100.0;0.22;Dict("Δd" => 1.2081087378145232);Dict("Δd" => 0.9409639392621294);11.777098486;1.6890679036266976
1.0;12.0;2.3;128.0;100.0;0.23;Dict("Δd" => 1.1814258889339984);Dict("Δd" => 0.8575853258818711);11.074387573;1.7609158299448744
1.0;12.0;2.3;128.0;100.0;0.24;Dict("Δd" => 1.1529681847112734);Dict("Δd" => 0.7296640070064697);12.634699207;1.8326771557902992
1.0;12.0;2.3;128.0;100.0;0.25;Dict("Δd" => 1.1230108223254633);Dict("Δd" => 0.7334223128530049);12.769824498;1.9033862079434467
1.0;12.0;2.3;128.0;100.0;0.26;Dict("Δd" => 1.0910531108275339);Dict("Δd" => 0.7783258297511253);12.464182854;1.9740693259620823
1.0;12.0;2.3;128.0;100.0;0.27;Dict("Δd" => 1.0571806564081385);Dict("Δd" => 0.8858391551069822);13.399735861;2.0440738422958944
1.0;12.0;2.3;128.0;100.0;0.28;Dict("Δd" => 1.0215572337086698);Dict("Δd" => 0.9543894208241532);12.335148326;2.1129844592381577
1.0;12.0;2.3;128.0;100.0;0.29;Dict("Δd" => 0.983668753982364);Dict("Δd" => 0.8659647384734459);12.877718965;2.1814511307382993
1.0;12.0;2.3;128.0;100.0;0.3;Dict("Δd" => 0.9436392970368509);Dict("Δd" => 0.8981507187444393);16.895930396;2.24890404074187
1.0;12.0;2.3;128.0;100.0;0.31;Dict("Δd" => 0.90083947730089);Dict("Δd" => 0.8817759674129011);16.667086092;2.3160947697577257
1.0;12.0;2.3;128.0;100.0;0.32;Dict("Δd" => 0.8551912761552302);Dict("Δd" => 0.7975067365084687);16.052255046;2.382604020812323
1.0;12.0;2.3;128.0;100.0;0.33;Dict("Δd" => 0.8063844714590129);Dict("Δd" => 0.801720869901823);18.112134607;2.448477555076825
1.0;12.0;2.3;128.0;100.0;0.34;Dict("Δd" => 0.7539579562412067);Dict("Δd" => 0.9150750642050731);11.611222033;2.51368755068588
1.0;12.0;2.3;128.0;100.0;0.35;Dict("Δd" => 0.6976363941012933);Dict("Δd" => 0.9173935178663495);24.998178372;2.578125202037357
1.0;12.0;2.3;128.0;100.0;0.36;Dict("Δd" => 0.6367881293916376);Dict("Δd" => 0.9635277161279543);17.991510728;2.6424511878992982
1.0;12.0;2.3;128.0;100.0;0.37;Dict("Δd" => 0.5693806565743649);Dict("Δd" => 0.996174960725682);28.50319865;2.706021951353001
1.0;12.0;2.3;128.0;100.0;0.38;Dict("Δd" => 0.4955465391384095);Dict("Δd" => 0.9412302351208268);25.975984781;2.770495008849705
1.0;12.0;2.3;128.0;100.0;0.39;Dict("Δd" => 0.41207123580716554);Dict("Δd" => 0.9783434496313248);27.646800644;2.8355865898936337
1.0;12.0;2.3;128.0;100.0;0.4;Dict("Δd" => 0.31683010931305333);Dict("Δd" => 0.9603008761005505);21.951776542;2.9029654163220844
1.0;12.0;2.3;128.0;100.0;0.41;Dict("Δd" => 0.20572540321180438);Dict("Δd" => 0.9523704909211728);47.658128804;2.9754498621139653
1.0;12.0;2.3;128.0;100.0;0.42;Dict("Δd" => 0.09453144523744428);Dict("Δd" => 4.842616135504601);52.800395019;3.064054604890705
1.0;12.0;2.3;128.0;100.0;0.43;Dict("Δd" => 0.003018740267985068);Dict("Δd" => 1.1192482037216842);52.8001891;3.1687797279923338
1.0;12.0;2.3;128.0;100.0;0.44;Dict("Δd" => 0.0014605420401307698);Dict("Δd" => 1.5998579391066428);52.72440176;3.279198288024972
1.0;12.0;2.3;128.0;100.0;0.45;Dict("Δd" => 0.0004827120951866319);Dict("Δd" => 0.9570364927166874);39.726536896;3.3967930336044203
1.0;12.0;2.3;128.0;100.0;0.46;Dict("Δd" => 0.00032952898382468567);Dict("Δd" => 0.9347492185925215);30.416127835;3.513859594810137
1.0;12.0;2.3;128.0;100.0;0.47;Dict("Δd" => 0.00024225280646408663);Dict("Δd" => 0.8862387476759275);27.671391684;3.6321003034340267
1.0;12.0;2.3;128.0;100.0;0.48;Dict("Δd" => 0.00021777848723715407);Dict("Δd" => 0.9711577839438442);19.911521112;3.752949260674379
1.0;12.0;2.3;128.0;100.0;0.49;Dict("Δd" => 0.00015932000365405632);Dict("Δd" => 0.8313467517973515);19.918367816;3.875423554259969
1.0;12.0;2.4;128.0;100.0;0.0;Dict("Δd" => 1.557784347788097);Dict("Δd" => 0.8586298488677535);1.081719193;0.0
1.0;12.0;2.4;128.0;100.0;0.01;Dict("Δd" => 1.557264908307346);Dict("Δd" => 0.6039068616403576);11.354498341;0.08031516688260561
1.0;12.0;2.4;128.0;100.0;0.02;Dict("Δd" => 1.5556337010645775);Dict("Δd" => 0.7605247305941809);10.208424257;0.1610843646044963
1.0;12.0;2.4;128.0;100.0;0.03;Dict("Δd" => 1.5529759267121737);Dict("Δd" => 0.6870322803553819);11.778954092;0.24067094730857658
1.0;12.0;2.4;128.0;100.0;0.04;Dict("Δd" => 1.5492012397142756);Dict("Δd" => 0.7670383182301066);11.10604415;0.32125488579678213
1.0;12.0;2.4;128.0;100.0;0.05;Dict("Δd" => 1.5443712544706196);Dict("Δd" => 0.8257722717397442);10.858187386;0.4009815754345218
1.0;12.0;2.4;128.0;100.0;0.06;Dict("Δd" => 1.5384399947288705);Dict("Δd" => 0.7031170904969741);11.68414242;0.48116939079367516
1.0;12.0;2.4;128.0;100.0;0.07;Dict("Δd" => 1.5313674930213876);Dict("Δd" => 0.6153017552090745);11.577044719;0.5613871700741516
1.0;12.0;2.4;128.0;100.0;0.08;Dict("Δd" => 1.5233046605501215);Dict("Δd" => 0.8881328786580767);10.5982292;0.6403225453857282
1.0;12.0;2.4;128.0;100.0;0.09;Dict("Δd" => 1.5140348862102895);Dict("Δd" => 0.7835455581162165);11.189003455;0.720015781527504
1.0;12.0;2.4;128.0;100.0;0.1;Dict("Δd" => 1.5037473494359375);Dict("Δd" => 0.6913736554170491);11.22974513;0.7985712327756
1.0;12.0;2.4;128.0;100.0;0.11;Dict("Δd" => 1.4922094495565317);Dict("Δd" => 0.8536776192591411);12.10270176;0.8777808079779562
1.0;12.0;2.4;128.0;100.0;0.12;Dict("Δd" => 1.479498936669767);Dict("Δd" => 0.8044081941926962);11.295709414;0.9566485969789712
1.0;12.0;2.4;128.0;100.0;0.13;Dict("Δd" => 1.4657835155504968);Dict("Δd" => 0.8278476794520984);10.369336261;1.034345828688871
1.0;12.0;2.4;128.0;100.0;0.14;Dict("Δd" => 1.4507299847932604);Dict("Δd" => 0.9230900709211731);11.16947423;1.112456134265206
1.0;12.0;2.4;128.0;100.0;0.15;Dict("Δd" => 1.434660012164277);Dict("Δd" => 0.8782909701632313);9.825552448;1.1892810969886942
1.0;12.0;2.4;128.0;100.0;0.16;Dict("Δd" => 1.417166995532783);Dict("Δd" => 0.8916925471624815);11.665276445;1.2666557650434989
1.0;12.0;2.4;128.0;100.0;0.17;Dict("Δd" => 1.3984571189881214);Dict("Δd" => 0.690046808313749);11.432963407;1.3433201990912558
1.0;12.0;2.4;128.0;100.0;0.18;Dict("Δd" => 1.378547963657565);Dict("Δd" => 0.6517104162995224);10.698187541;1.419246679559592
1.0;12.0;2.4;128.0;100.0;0.19;Dict("Δd" => 1.3571637701729011);Dict("Δd" => 0.8499177076193298);12.232748005;1.4951145245767599
1.0;12.0;2.4;128.0;100.0;0.2;Dict("Δd" => 1.3346850542771918);Dict("Δd" => 0.8978576691709428);11.258637825;1.5696223310939752
1.0;12.0;2.4;128.0;100.0;0.21;Dict("Δd" => 1.3105690926535256);Dict("Δd" => 0.9701482579260734);10.623367717;1.6443669043574687
1.0;12.0;2.4;128.0;100.0;0.22;Dict("Δd" => 1.2851522753552918);Dict("Δd" => 0.7144685262239214);11.95352245;1.7180770717424467
1.0;12.0;2.4;128.0;100.0;0.23;Dict("Δd" => 1.258086934724507);Dict("Δd" => 0.9023839650845744);14.137266984;1.7915782727824432
1.0;12.0;2.4;128.0;100.0;0.24;Dict("Δd" => 1.2293848524198023);Dict("Δd" => 0.6829122152707257);10.988056303;1.8645727915072285
1.0;12.0;2.4;128.0;100.0;0.25;Dict("Δd" => 1.1993241358829567);Dict("Δd" => 0.713081727283793);11.923689318;1.9362172433606606
1.0;12.0;2.4;128.0;100.0;0.26;Dict("Δd" => 1.1672999428662552);Dict("Δd" => 0.8718776921012861);12.385179661;2.0076849016905154
1.0;12.0;2.4;128.0;100.0;0.27;Dict("Δd" => 1.133663291309641);Dict("Δd" => 0.9307119649126783);12.851396172;2.0779876850216255
1.0;12.0;2.4;128.0;100.0;0.28;Dict("Δd" => 1.097819935674389);Dict("Δd" => 0.7841886227000217);12.434126949;2.1481841334494063
1.0;12.0;2.4;128.0;100.0;0.29;Dict("Δd" => 1.0598795623249966);Dict("Δd" => 0.7236593214487996);14.901193309;2.217539953419905
1.0;12.0;2.4;128.0;100.0;0.3;Dict("Δd" => 1.0197951847124902);Dict("Δd" => 0.8051507458506357);13.440792137;2.285965669948686
1.0;12.0;2.4;128.0;100.0;0.31;Dict("Δd" => 0.9771271179673828);Dict("Δd" => 0.8161071802914588);8.547109758;2.3537871831768964
1.0;12.0;2.4;128.0;100.0;0.32;Dict("Δd" => 0.9320136684499329);Dict("Δd" => 0.8573898411023961);18.476017439;2.4204692249334308
1.0;12.0;2.4;128.0;100.0;0.33;Dict("Δd" => 0.8837349161329512);Dict("Δd" => 0.8109196031547139);15.863418058;2.4866604174220797
1.0;12.0;2.4;128.0;100.0;0.34;Dict("Δd" => 0.8321191596971313);Dict("Δd" => 0.9803964020327349);18.114186805;2.551964054350412
1.0;12.0;2.4;128.0;100.0;0.35;Dict("Δd" => 0.7764408971644471);Dict("Δd" => 0.9011450315654645);21.395032916;2.616881054931973
1.0;12.0;2.4;128.0;100.0;0.36;Dict("Δd" => 0.7161584472496979);Dict("Δd" => 0.8584439543735112);22.701220546;2.6811554152024986
1.0;12.0;2.4;128.0;100.0;0.37;Dict("Δd" => 0.6505434410011423);Dict("Δd" => 0.8588360845174225);23.84266753;2.7448359721454936
1.0;12.0;2.4;128.0;100.0;0.38;Dict("Δd" => 0.5782564275824791);Dict("Δd" => 0.9713959894219748);19.967179985;2.808165149694841
1.0;12.0;2.4;128.0;100.0;0.39;Dict("Δd" => 0.4983051331169789);Dict("Δd" => 0.9792260908686456);26.952004869;2.8718743207214548
1.0;12.0;2.4;128.0;100.0;0.4;Dict("Δd" => 0.406056437090487);Dict("Δd" => 0.9544431919183971);45.744373345;2.9357985143590053
1.0;12.0;2.4;128.0;100.0;0.41;Dict("Δd" => 0.30054774931776);Dict("Δd" => 0.9713625772195256);41.916400362;3.0033618602480576
1.0;12.0;2.4;128.0;100.0;0.42;Dict("Δd" => 0.17870586924147425);Dict("Δd" => 2.9155771697639277);52.8405548;3.078446385752179
1.0;12.0;2.4;128.0;100.0;0.43;Dict("Δd" => 0.06395245403558386);Dict("Δd" => 7.869040384510667);52.894748425;3.1711292521083347
1.0;12.0;2.4;128.0;100.0;0.44;Dict("Δd" => 0.003808911204973494);Dict("Δd" => 2.55642671579528);52.295284044;3.279211206112688
1.0;12.0;2.4;128.0;100.0;0.45;Dict("Δd" => 0.0006687149917637187);Dict("Δd" => 0.9919410412038683);50.146083817;3.396793157587629
1.0;12.0;2.4;128.0;100.0;0.46;Dict("Δd" => 0.00041544248099919986);Dict("Δd" => 0.9562505178938024);37.664376634;3.5138596381455347
1.0;12.0;2.4;128.0;100.0;0.47;Dict("Δd" => 0.00030974984237741);Dict("Δd" => 0.9568871355801575);31.466414848;3.6321003316689424
1.0;12.0;2.4;128.0;100.0;0.48;Dict("Δd" => 0.0002482683991538916);Dict("Δd" => 0.9575486816647791);26.848975682;3.752949268068445
1.0;12.0;2.4;128.0;100.0;0.49;Dict("Δd" => 0.00019432897303818338);Dict("Δd" => 0.8908053340279874);23.735639003;3.875423561510951
1.0;12.0;2.5;128.0;100.0;0.0;Dict("Δd" => 1.6375112888680496);Dict("Δd" => 0.9591579031176245);1.150396275;0.0
1.0;12.0;2.5;128.0;100.0;0.01;Dict("Δd" => 1.6369785808168256);Dict("Δd" => 0.9826010346580816);11.040233084;0.08174200610284311
1.0;12.0;2.5;128.0;100.0;0.02;Dict("Δd" => 1.6353328944313104);Dict("Δd" => 0.7941821104573421);10.987095887;0.16399752531591646
1.0;12.0;2.5;128.0;100.0;0.03;Dict("Δd" => 1.6326415055239676);Dict("Δd" => 0.7457463546245435);11.021165971;0.24498969323651046
1.0;12.0;2.5;128.0;100.0;0.04;Dict("Δd" => 1.6288136086809306);Dict("Δd" => 0.8693793861302979);11.088545521;0.32704056635084483
1.0;12.0;2.5;128.0;100.0;0.05;Dict("Δd" => 1.6239385815646465);Dict("Δd" => 0.8204286500301805);10.92149554;0.4079911983567397
1.0;12.0;2.5;128.0;100.0;0.06;Dict("Δd" => 1.6179176540179872);Dict("Δd" => 0.8555152005729205);10.891636821;0.48974955712919555
1.0;12.0;2.5;128.0;100.0;0.07;Dict("Δd" => 1.6107566541630158);Dict("Δd" => 0.9607154246826788);11.013589604;0.5713214934254431
1.0;12.0;2.5;128.0;100.0;0.08;Dict("Δd" => 1.6025991298220277);Dict("Δd" => 0.6875222660451819);11.801445043;0.6517604357729715
1.0;12.0;2.5;128.0;100.0;0.09;Dict("Δd" => 1.5931950073186727);Dict("Δd" => 0.9158637395279001);11.347803742;0.732899865462583
1.0;12.0;2.5;128.0;100.0;0.1;Dict("Δd" => 1.5828091848766015);Dict("Δd" => 0.6393051697473062);11.473927852;0.812689234921971
1.0;12.0;2.5;128.0;100.0;0.11;Dict("Δd" => 1.5711298727958019);Dict("Δd" => 0.6404864279141442);11.899153297;0.8933107246002427
1.0;12.0;2.5;128.0;100.0;0.12;Dict("Δd" => 1.5583417188685447);Dict("Δd" => 0.8870739400124172);12.435616508;0.9730654776642383
1.0;12.0;2.5;128.0;100.0;0.13;Dict("Δd" => 1.5444020018217106);Dict("Δd" => 0.6317191050841942);10.078224296;1.0525637407098554
1.0;12.0;2.5;128.0;100.0;0.14;Dict("Δd" => 1.5291491340788697);Dict("Δd" => 0.8561324947464755);11.01132702;1.1320978362022869
1.0;12.0;2.5;128.0;100.0;0.15;Dict("Δd" => 1.5129162706040473);Dict("Δd" => 0.8782978998400637);11.408266971;1.2101712736676582
1.0;12.0;2.5;128.0;100.0;0.16;Dict("Δd" => 1.49525105271394);Dict("Δd" => 0.6283016282671028);11.067474612;1.2887792254711186
1.0;12.0;2.5;128.0;100.0;0.17;Dict("Δd" => 1.4765073231963424);Dict("Δd" => 0.7195584939156952);10.425391615;1.3660519436663119
1.0;12.0;2.5;128.0;100.0;0.18;Dict("Δd" => 1.4562679742340026);Dict("Δd" => 0.9879405135682084);9.691974807;1.4437061586379105
1.0;12.0;2.5;128.0;100.0;0.19;Dict("Δd" => 1.4347106401058545);Dict("Δd" => 0.9765914226855799);9.72139294;1.5207195083741505
1.0;12.0;2.5;128.0;100.0;0.2;Dict("Δd" => 1.411984396483753);Dict("Δd" => 0.9849864847688572);9.905620695;1.5966104776581354
1.0;12.0;2.5;128.0;100.0;0.21;Dict("Δd" => 1.3876498537074622);Dict("Δd" => 0.9414097123161547);12.213019653;1.6725405921514325
1.0;12.0;2.5;128.0;100.0;0.22;Dict("Δd" => 1.3621652464221268);Dict("Δd" => 0.6866446752229471);12.776997092;1.747037658004892
1.0;12.0;2.5;128.0;100.0;0.23;Dict("Δd" => 1.3349000285663928);Dict("Δd" => 0.6759291834845804);11.183078189;1.8216902491031561
1.0;12.0;2.5;128.0;100.0;0.24;Dict("Δd" => 1.306250194729837);Dict("Δd" => 0.7257780481872977);11.693348047;1.8951419085071226
1.0;12.0;2.5;128.0;100.0;0.25;Dict("Δd" => 1.2757960253909322);Dict("Δd" => 0.9748743395210369);13.025842407;1.968368774715863
1.0;12.0;2.5;128.0;100.0;0.26;Dict("Δd" => 1.2435696897232296);Dict("Δd" => 0.9457500314713485);11.866116315;2.040950560432508
1.0;12.0;2.5;128.0;100.0;0.27;Dict("Δd" => 1.2098334799241082);Dict("Δd" => 0.901690937014088);12.433302079;2.112208688828022
1.0;12.0;2.5;128.0;100.0;0.28;Dict("Δd" => 1.1739423574997379);Dict("Δd" => 0.817742053460524);13.479344729;2.183171522005571
1.0;12.0;2.5;128.0;100.0;0.29;Dict("Δd" => 1.136282919991247);Dict("Δd" => 0.7780781883259813);13.879371073;2.2528282508212776
1.0;12.0;2.5;128.0;100.0;0.3;Dict("Δd" => 1.0961465207763608);Dict("Δd" => 0.8276313021093884);11.264134426;2.3221984669548075
1.0;12.0;2.5;128.0;100.0;0.31;Dict("Δd" => 1.053764675203463);Dict("Δd" => 0.754419113928595);12.889738405;2.390486864651054
1.0;12.0;2.5;128.0;100.0;0.32;Dict("Δd" => 1.0086093859604488);Dict("Δd" => 0.9198978040814154);13.989131551;2.4582011837580726
1.0;12.0;2.5;128.0;100.0;0.33;Dict("Δd" => 0.9605035395564687);Dict("Δd" => 0.9595638895620873);15.027228391;2.525100124724327
1.0;12.0;2.5;128.0;100.0;0.34;Dict("Δd" => 0.9094208212145144);Dict("Δd" => 0.9420523868419739);16.888317453;2.5908750643667364
1.0;12.0;2.5;128.0;100.0;0.35;Dict("Δd" => 0.8547548755994478);Dict("Δd" => 0.7824881050755295);12.202433012;2.6561578860818518
1.0;12.0;2.5;128.0;100.0;0.36;Dict("Δd" => 0.7956132255285769);Dict("Δd" => 0.8938361644161841);22.144876984;2.7200580227251927
