t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;1.75;0.5;128.0;10.0;0.0;Dict("m" => 0.14197934378577565, "w0" => 0.09091292386800554, "wp" => 2.1771122931745436e-8);Dict("m" => 0.7223672159478722, "w0" => 0.1544847075238276, "wp" => 0.004354059645940796);0.226483498;0.0
1.0;1.75;0.6;128.0;100.0;0.0;Dict("m" => 0.1574242074328854, "w0" => 0.08718283350451471, "wp" => 4.9484835036821435e-8);Dict("m" => 0.7636652368692154, "w0" => 0.20852237209781355, "wp" => 0.008470394651607222);0.217021692;0.0
1.0;1.75;0.6;128.0;10.0;0.0;Dict("m" => 0.15735031045691034, "w0" => 0.08720199425248261, "wp" => 4.9248024703105796e-6);Dict("m" => 0.3149540794999961, "w0" => 0.48383582883518295, "wp" => 0.8427399748332314);0.146312919;0.0
1.0;1.75;0.7;128.0;100.0;0.0;Dict("m" => 0.17023330222947114, "w0" => 0.08332496374685766, "wp" => 6.444042841947216e-8);Dict("m" => 0.9026644372872594, "w0" => 0.2931225723837305, "wp" => 0.009759458318236816);0.208419936;0.0
1.0;1.75;0.7;128.0;10.0;0.0;Dict("m" => 0.17022647387993717, "w0" => 0.08332709868981508, "wp" => 4.6376115075952635e-7);Dict("m" => 0.7882164052488982, "w0" => 0.2353177674749296, "wp" => 0.07023394665440123);0.455313761;0.0
1.0;1.75;0.8;128.0;100.0;0.0;Dict("m" => 0.18086920144991533, "w0" => 0.07947457602611993, "wp" => 2.3434977823438642e-7);Dict("m" => 0.8739092163717599, "w0" => 0.3233392508197874, "wp" => 0.03217319481177644);0.190988317;0.0
1.0;1.75;0.8;128.0;10.0;0.0;Dict("m" => 0.18086082671654488, "w0" => 0.07947785492933016, "wp" => 2.834833429929058e-7);Dict("m" => 0.6987422905765928, "w0" => 0.2604951722827431, "wp" => 0.038916534373233884);0.197152952;0.0
1.0;1.75;0.9;128.0;100.0;0.0;Dict("m" => 0.1897266731183861, "w0" => 0.07572114828504638, "wp" => 3.0295832741789373e-6);Dict("m" => 0.8087663064421102, "w0" => 0.33930698040612883, "wp" => 0.38397455017649873);0.178156051;0.0
1.0;1.75;0.9;128.0;10.0;0.0;Dict("m" => 0.18966780679610087, "w0" => 0.07574796027240537, "wp" => 7.701655679785775e-7);Dict("m" => 0.6516293855718391, "w0" => 0.2858900323730873, "wp" => 0.09756573739539737);0.178879372;0.0
1.0;1.75;1.0;128.0;100.0;0.0;Dict("m" => 0.19712992887378875, "w0" => 0.07212357202999951, "wp" => 1.6964854239799148e-6);Dict("m" => 0.6347497398209723, "w0" => 0.2742650331333252, "wp" => 0.20129601660475466);0.170741859;0.0
1.0;1.75;1.0;128.0;10.0;0.0;Dict("m" => 0.19713433978161976, "w0" => 0.07212128678824331, "wp" => 3.736002109629856e-7);Dict("m" => 0.7735036462150346, "w0" => 0.38468483950254706, "wp" => 0.044331644805151296);0.187411036;0.0
1.0;1.75;1.1;128.0;100.0;0.0;Dict("m" => 0.20336171500325073, "w0" => 0.06870652425658694, "wp" => 3.13888609289731e-6);Dict("m" => 0.6011876020867168, "w0" => 0.450780343665691, "wp" => 0.3525236411179444);0.139424802;0.0
1.0;1.75;1.1;128.0;10.0;0.0;Dict("m" => 0.2033603061345575, "w0" => 0.06870734199417075, "wp" => 1.7433755479762896e-6);Dict("m" => 0.7718903793155207, "w0" => 0.42700368337866834, "wp" => 0.19581544934319525);0.18056755;0.0
1.0;1.75;1.2;128.0;100.0;0.0;Dict("m" => 0.20857677546461648, "w0" => 0.06552312125523607, "wp" => 5.9584067129484755e-6);Dict("m" => 0.9784072168914082, "w0" => 0.5612737612206709, "wp" => 0.638580337212945);0.159606169;0.0
1.0;1.75;1.2;128.0;10.0;0.0;Dict("m" => 0.20862003194255657, "w0" => 0.06549533491714525, "wp" => 4.074243291582445e-6);Dict("m" => 0.7214302807947992, "w0" => 0.37416128067097043, "wp" => 0.4369268942867528);0.16607827;0.0
1.0;1.75;1.3;128.0;100.0;0.0;Dict("m" => 0.21308875199463453, "w0" => 0.06248856789183904, "wp" => 4.4415785849752586e-7);Dict("m" => 0.661816378630109, "w0" => 0.41679576939936125, "wp" => 0.04579538884105549);0.146802399;0.0
1.0;1.75;1.3;128.0;10.0;0.0;Dict("m" => 0.21309306355439095, "w0" => 0.06248552948981271, "wp" => 2.857287689459442e-6);Dict("m" => 0.8446021404268089, "w0" => 0.48619479523316633, "wp" => 0.29462409517642923);0.164735383;0.0
1.0;1.75;1.4;128.0;100.0;0.0;Dict("m" => 0.216890433766692, "w0" => 0.059695749922636175, "wp" => 5.563617171787783e-6);Dict("m" => 0.47130551000945653, "w0" => 0.5325056031186409, "wp" => 0.5543891157101225);0.145400206;0.0
1.0;1.75;1.4;128.0;10.0;0.0;Dict("m" => 0.21688307948325092, "w0" => 0.05970138387562254, "wp" => 2.656211756118408e-6);Dict("m" => 0.7969969882176686, "w0" => 0.5867896684692842, "wp" => 0.26464699974614414);0.166119728;0.0
1.0;1.75;1.5;128.0;100.0;0.0;Dict("m" => 0.2201987951279955, "w0" => 0.057061186319878346, "wp" => 1.5110048293308e-6);Dict("m" => 0.8508255419037436, "w0" => 0.40941758929192995, "wp" => 0.14632695422920547);0.187214613;0.0
1.0;1.75;1.5;128.0;10.0;0.0;Dict("m" => 0.22019925225665665, "w0" => 0.0570608074122574, "wp" => 6.760616572328932e-6);Dict("m" => 0.8181076554808486, "w0" => 0.2599263792452816, "wp" => 0.6546912197913666);0.399339712;0.0
1.0;1.75;1.6;128.0;100.0;0.0;Dict("m" => 0.22303538406609041, "w0" => 0.054627585867898606, "wp" => 9.21091826883069e-6);Dict("m" => 0.7887813566531676, "w0" => 0.5448263972145095, "wp" => 0.8697044213786317);0.159548557;0.0
1.0;1.75;1.6;128.0;10.0;0.0;Dict("m" => 0.22303238812675455, "w0" => 0.05463025057101793, "wp" => 1.678253947891675e-6);Dict("m" => 0.5882380941876764, "w0" => 0.4264706247068817, "wp" => 0.1584494695878679);0.160438408;0.0
1.0;1.75;1.7;128.0;100.0;0.0;Dict("m" => 0.2255041601322188, "w0" => 0.05235869474941372, "wp" => 1.008556108796673e-5);Dict("m" => 0.8664894893778419, "w0" => 0.5040032544363637, "wp" => 0.9314704468973619);0.158570243;0.0
1.0;1.75;1.7;128.0;10.0;0.0;Dict("m" => 0.2255008711612957, "w0" => 0.05236182071566806, "wp" => 2.143295005060157e-6);Dict("m" => 0.6074520751012114, "w0" => 0.3316950405055086, "wp" => 0.1979265021648103);0.156706837;0.0
1.0;1.75;1.8;128.0;100.0;0.0;Dict("m" => 0.22765645341881613, "w0" => 0.050249781380787666, "wp" => 7.633660324861255e-6);Dict("m" => 0.7009758797721366, "w0" => 0.48380645843622283, "wp" => 0.6913686196705915);0.160274829;0.0
1.0;1.75;1.8;128.0;10.0;0.0;Dict("m" => 0.22765557592968774, "w0" => 0.05025066816407554, "wp" => 8.600084247069547e-6);Dict("m" => 0.5406018194550888, "w0" => 0.24898757086180834, "wp" => 0.778839147167133);0.15862688;0.0
1.0;1.75;1.9;128.0;100.0;0.0;Dict("m" => 0.22953891242525004, "w0" => 0.04829163450547669, "wp" => 7.401144366705604e-6);Dict("m" => 0.25908081844772113, "w0" => 0.22679394800398378, "wp" => 0.6585704961336929);0.167806403;0.0
1.0;1.75;1.9;128.0;10.0;0.0;Dict("m" => 0.2295451888978542, "w0" => 0.04828491212395708, "wp" => 9.990742639649108e-6);Dict("m" => 0.40616504959595234, "w0" => 0.2705891432198959, "wp" => 0.8892532861247479);0.159698876;0.0
1.0;1.75;2.0;128.0;100.0;0.0;Dict("m" => 0.2312110418088069, "w0" => 0.04645163681606931, "wp" => 6.642220743583297e-6);Dict("m" => 0.11674838110292685, "w0" => 0.05796958418395615, "wp" => 0.5821247668645079);0.166194685;0.0
1.0;1.75;2.0;128.0;10.0;0.0;Dict("m" => 0.2312174930003549, "w0" => 0.04644433934370778, "wp" => 2.3931536099564963e-6);Dict("m" => 0.8621133264927194, "w0" => 0.5832698061660618, "wp" => 0.20980371934380979);0.148792517;0.0
1.0;1.75;2.1;128.0;100.0;0.0;Dict("m" => 0.2326893547105973, "w0" => 0.04473604143994997, "wp" => 8.209743434388309e-6);Dict("m" => 0.17569342989548486, "w0" => 0.09473334789157628, "wp" => 0.7097044042997335);0.158988506;0.0
1.0;1.75;2.1;128.0;10.0;0.0;Dict("m" => 0.23269101632504915, "w0" => 0.04473406182896437, "wp" => 1.0539426513242407e-5);Dict("m" => 0.40527312476307253, "w0" => 0.2727546399298314, "wp" => 0.9111891736721717);0.157975775;0.0
1.0;1.75;2.2;128.0;100.0;0.0;Dict("m" => 0.23400253158576903, "w0" => 0.04313355610474925, "wp" => 1.0710514855500714e-5);Dict("m" => 0.017372673133120298, "w0" => 0.08203401485856743, "wp" => 0.9144534209783515);0.160716357;0.0
1.0;1.75;2.2;128.0;10.0;0.0;Dict("m" => 0.23400171593969352, "w0" => 0.043134576964913136, "wp" => 7.004565222755172e-6);Dict("m" => 0.07431103317689924, "w0" => 0.057334703241970764, "wp" => 0.598029559740119);0.166850221;0.0
1.0;1.75;2.3;128.0;100.0;0.0;Dict("m" => 0.23517332987146994, "w0" => 0.04163514687293018, "wp" => 7.839781896060987e-6);Dict("m" => 0.5707494512330324, "w0" => 0.578503480178072, "wp" => 0.6617789429887219);0.283889217;0.0
1.0;1.75;2.3;128.0;10.0;0.0;Dict("m" => 0.23518144170883415, "w0" => 0.04162451818320726, "wp" => 9.072173749064868e-6);Dict("m" => 0.8760352222436651, "w0" => 0.566474998710334, "wp" => 0.7663001764302487);0.261137441;0.0
1.0;1.75;2.4;128.0;100.0;0.0;Dict("m" => 0.23623293259555087, "w0" => 0.04021594471246259, "wp" => 1.1024354176462352e-5);Dict("m" => 0.7951813821008291, "w0" => 0.3708671036002642, "wp" => 0.9218184862478962);0.152783202;0.0
1.0;1.75;2.4;128.0;10.0;0.0;Dict("m" => 0.23623316770880312, "w0" => 0.040215623997117304, "wp" => 3.730942523536088e-6);Dict("m" => 0.8068332193397754, "w0" => 0.3516700343692697, "wp" => 0.31196985221525425);0.14882918;0.0
1.0;1.75;2.5;128.0;100.0;0.0;Dict("m" => 0.2371749858980795, "w0" => 0.03889826605194468, "wp" => 8.527125794830552e-6);Dict("m" => 0.2693824175281634, "w0" => 0.09903302967954886, "wp" => 0.7063435540601982);0.159080463;0.0
1.0;1.75;2.5;128.0;10.0;0.0;Dict("m" => 0.23718306186615323, "w0" => 0.038886726837451376, "wp" => 3.9911771171386915e-7);Dict("m" => 0.900430835703292, "w0" => 0.27615993644772296, "wp" => 0.03306920130564887);0.129850309;0.0
1.0;2.0;0.0;128.0;100.0;0.0;Dict("m" => 0.030133956073103405, "w0" => 0.10113183990215766, "wp" => 0.0);Dict("m" => 0.9393955564134318, "w0" => 0.014143723347237458, "wp" => 3.576429764067438e-6);0.30466536;0.0
1.0;2.0;0.0;128.0;10.0;0.0;Dict("m" => 0.00017642081203501366, "w0" => 0.10084906975942158, "wp" => 0.0);Dict("m" => 0.8423294773717238, "w0" => 0.00010275014117322456, "wp" => 1.1818688747754842e-8);0.39587021;0.0
1.0;2.0;0.1;128.0;100.0;0.0;Dict("m" => 0.057546983765578055, "w0" => 0.10039171421058488, "wp" => 7.642695237452226e-12);Dict("m" => 0.909875889835432, "w0" => 0.037203115227923966, "wp" => 7.460023453576925e-6);0.304944858;0.0
1.0;2.0;0.1;128.0;10.0;0.0;Dict("m" => 0.004318701196212556, "w0" => 0.10083625512370784, "wp" => 8.366197443654232e-31);Dict("m" => 2.0837620230821936, "w0" => 0.004131200080637054, "wp" => 1.6394947802062914e-26);0.984557754;0.0
1.0;2.0;0.2;128.0;100.0;0.0;Dict("m" => 0.08448330887644269, "w0" => 0.09882588925922883, "wp" => 1.379185595940306e-10);Dict("m" => 0.8164902919839678, "w0" => 0.06374265962699743, "wp" => 6.702027509895813e-5);0.218498214;0.0
1.0;2.0;0.2;128.0;10.0;0.0;Dict("m" => 0.07675203450717756, "w0" => 0.09908321690123195, "wp" => 2.7375357346668605e-13);Dict("m" => 0.8476204836312118, "w0" => 0.049006595050360424, "wp" => 1.32668324729732e-7);0.364113382;0.0
1.0;2.0;0.3;128.0;100.0;0.0;Dict("m" => 0.10862265295349019, "w0" => 0.09642969934794539, "wp" => 6.786990851876045e-10);Dict("m" => 0.8598354501943017, "w0" => 0.1061492608607495, "wp" => 0.00022103605064076012);0.263676552;0.0
1.0;2.0;0.3;128.0;10.0;0.0;Dict("m" => 0.10737755483589176, "w0" => 0.09649570811575277, "wp" => 8.280592471751358e-10);Dict("m" => 0.8859772353504713, "w0" => 0.10241887539744199, "wp" => 0.00026948324390948023);0.254225773;0.0
1.0;2.0;0.4;128.0;100.0;0.0;Dict("m" => 0.12936764647941587, "w0" => 0.09336257045933599, "wp" => 1.7755383440428944e-7);Dict("m" => 0.945392955120361, "w0" => 0.13966090669781384, "wp" => 0.04399335825621655);0.187245036;0.0
1.0;2.0;0.4;128.0;10.0;0.0;Dict("m" => 0.1291753537361073, "w0" => 0.09337741109693648, "wp" => 2.6657357939970587e-9);Dict("m" => 0.8279006418474011, "w0" => 0.14336576322590555, "wp" => 0.000660388697421904);0.247169783;0.0
1.0;2.0;0.5;128.0;100.0;0.0;Dict("m" => 0.14683350728618852, "w0" => 0.0898400838737933, "wp" => 7.930096945223931e-10);Dict("m" => 0.9959603390188865, "w0" => 0.23099568619774913, "wp" => 0.0001606799025607859);0.496846442;0.0
1.0;2.0;0.5;128.0;10.0;0.0;Dict("m" => 0.1467934253050814, "w0" => 0.08984598494600854, "wp" => 7.115056074475574e-9);Dict("m" => 0.7723521871610961, "w0" => 0.17758344096646672, "wp" => 0.0014415468945477802);0.238040242;0.0
1.0;2.0;0.6;128.0;100.0;0.0;Dict("m" => 0.1613887794159273, "w0" => 0.08606997744882033, "wp" => 8.861002803054576e-10);Dict("m" => 0.8122432600490836, "w0" => 0.23212886006818145, "wp" => 0.0001538656272978347);0.220079474;0.0
1.0;2.0;0.6;128.0;10.0;0.0;Dict("m" => 0.1613901783775127, "w0" => 0.08606905432962007, "wp" => 1.0969163438892851e-7);Dict("m" => 0.8784413582083039, "w0" => 0.2534209749009697, "wp" => 0.019047503340400545);0.206450701;0.0
1.0;2.0;0.7;128.0;100.0;0.0;Dict("m" => 0.17350108503621978, "w0" => 0.0822104706524686, "wp" => 1.3364320463291223e-7);Dict("m" => 0.7900555087156369, "w0" => 0.2679743378881938, "wp" => 0.020550752502765876);0.185535009;0.0
1.0;2.0;0.7;128.0;10.0;0.0;Dict("m" => 0.17344756195517785, "w0" => 0.08222911806349896, "wp" => 4.158826726460316e-6);Dict("m" => 0.2304378260359341, "w0" => 0.2498107265054561, "wp" => 0.6393263070141051);0.154515972;0.0
1.0;2.0;0.8;128.0;100.0;0.0;Dict("m" => 0.18358445538758367, "w0" => 0.07838158198324864, "wp" => 1.9286258547583126e-6);Dict("m" => 0.9377384099912289, "w0" => 0.2977082647942497, "wp" => 0.2690048083725429);0.167760361;0.0
1.0;2.0;0.8;128.0;10.0;0.0;Dict("m" => 0.18357385707377075, "w0" => 0.07838593326712638, "wp" => 7.17489439779976e-8);Dict("m" => 0.7176817967166627, "w0" => 0.29013486594273163, "wp" => 0.010006903346155002);0.195621395;0.0
1.0;2.0;0.9;128.0;100.0;0.0;Dict("m" => 0.19198160849419307, "w0" => 0.07467357962857635, "wp" => 4.1795639776973587e-7);Dict("m" => 0.7938809879062814, "w0" => 0.3696523578373967, "wp" => 0.053833075724767046);0.187147552;0.0
1.0;2.0;0.9;128.0;10.0;0.0;Dict("m" => 0.19198334795961322, "w0" => 0.07467275463987955, "wp" => 1.1342288786221273e-7);Dict("m" => 0.8347756196028233, "w0" => 0.3668376217227931, "wp" => 0.014609129301657439);0.165766775;0.0
1.0;2.0;1.0;128.0;100.0;0.0;Dict("m" => 0.19900660041494703, "w0" => 0.07113497606553865, "wp" => 4.861461587738492e-6);Dict("m" => 0.3062613336410336, "w0" => 0.049568140521594195, "wp" => 0.5861810622050408);0.1571857;0.0
1.0;2.0;1.0;128.0;10.0;0.0;Dict("m" => 0.19901732523143392, "w0" => 0.07112923019928026, "wp" => 6.133350268408046e-7);Dict("m" => 0.6817773956505069, "w0" => 0.348137548752403, "wp" => 0.07396456860776278);0.186415807;0.0
1.0;2.0;1.1;128.0;100.0;0.0;Dict("m" => 0.2049440810123342, "w0" => 0.06777420887661655, "wp" => 7.443792634680649e-7);Dict("m" => 0.6877039142236252, "w0" => 0.3719428690963922, "wp" => 0.08496398352172592);0.176600177;0.0
1.0;2.0;1.1;128.0;10.0;0.0;Dict("m" => 0.2049019455629067, "w0" => 0.0677993993503693, "wp" => 8.657364006517484e-6);Dict("m" => 0.8461644960744419, "w0" => 0.6256791833461617, "wp" => 0.9875988794488452);0.158551049;0.0
1.0;2.0;1.2;128.0;100.0;0.0;Dict("m" => 0.20995923184215248, "w0" => 0.06462301675514759, "wp" => 1.928554887411329e-6);Dict("m" => 0.6221853752372275, "w0" => 0.356018080259618, "wp" => 0.21013250873508116);0.174341513;0.0
1.0;2.0;1.2;128.0;10.0;0.0;Dict("m" => 0.20996247424216885, "w0" => 0.06462087596830551, "wp" => 4.139119470683075e-7);Dict("m" => 0.7517774323753668, "w0" => 0.42046280155638716, "wp" => 0.045101419078712915);0.446577641;0.0
1.0;2.0;1.3;128.0;100.0;0.0;Dict("m" => 0.21423751871872637, "w0" => 0.06166902554114127, "wp" => 1.342381342853083e-6);Dict("m" => 0.9528174070122519, "w0" => 0.5565739010372772, "wp" => 0.14060689951891417);0.170422079;0.0
1.0;2.0;1.3;128.0;10.0;0.0;Dict("m" => 0.21423222548440018, "w0" => 0.061672848354558864, "wp" => 5.016285460043666e-6);Dict("m" => 0.7264310579008226, "w0" => 0.48539995999997976, "wp" => 0.5253831264607479);0.147802088;0.0
1.0;2.0;1.4;128.0;100.0;0.0;Dict("m" => 0.2178888170048833, "w0" => 0.058922069592160675, "wp" => 3.28535610996674e-6);Dict("m" => 0.688123202045865, "w0" => 0.42156642541979483, "wp" => 0.3325853090607362);0.168571682;0.0
1.0;2.0;1.4;128.0;10.0;0.0;Dict("m" => 0.21789253285463664, "w0" => 0.058919156641547954, "wp" => 4.191190672602503e-6);Dict("m" => 0.8755554407080535, "w0" => 0.5032335286532519, "wp" => 0.42431627352662643);0.170152961;0.0
1.0;2.0;1.5;128.0;100.0;0.0;Dict("m" => 0.22104144848149576, "w0" => 0.05635618492871267, "wp" => 1.8867678994021895e-6);Dict("m" => 0.9087736122123657, "w0" => 0.555582003932617, "wp" => 0.18547884526017322);0.159206257;0.0
1.0;2.0;1.5;128.0;10.0;0.0;Dict("m" => 0.2210395537717239, "w0" => 0.05635778658194217, "wp" => 2.160239561809365e-6);Dict("m" => 0.7911910135405265, "w0" => 0.4812941765258011, "wp" => 0.21235238485179112);0.158599615;0.0
1.0;2.0;1.6;128.0;100.0;0.0;Dict("m" => 0.22376427523084483, "w0" => 0.05397322143891819, "wp" => 4.469119087441842e-6);Dict("m" => 0.6848404469048108, "w0" => 0.41637276698695824, "wp" => 0.4281678843142108);0.177357062;0.0
1.0;2.0;1.6;128.0;10.0;0.0;Dict("m" => 0.22374766527489146, "w0" => 0.053988272614011644, "wp" => 9.69709946760971e-6);Dict("m" => 0.5373827207391657, "w0" => 0.46400893208946303, "wp" => 0.9285679410000506);0.159988058;0.0
1.0;2.0;1.7;128.0;100.0;0.0;Dict("m" => 0.22613330669023046, "w0" => 0.0517555896181856, "wp" => 7.979448460551895e-6);Dict("m" => 0.4141311596506103, "w0" => 0.32545932847120873, "wp" => 0.7473764320745718);0.157763616;0.0
1.0;2.0;1.7;128.0;10.0;0.0;Dict("m" => 0.22613566443278946, "w0" => 0.05175330991901162, "wp" => 1.4239257921195113e-6);Dict("m" => 0.5646313714144369, "w0" => 0.3574582832405887, "wp" => 0.13337669841286684);0.167899665;0.0
1.0;2.0;1.8;128.0;100.0;0.0;Dict("m" => 0.22821375805059974, "w0" => 0.04968175066750761, "wp" => 6.65099138474618e-6);Dict("m" => 0.774048048948206, "w0" => 0.5266511640663468, "wp" => 0.6107835687904916);0.157664401;0.0
1.0;2.0;1.8;128.0;10.0;0.0;Dict("m" => 0.22820416992831288, "w0" => 0.04969160361203771, "wp" => 9.15942682732145e-6);Dict("m" => 0.18129344692585647, "w0" => 0.23750535195321554, "wp" => 0.84079792162075);0.147907835;0.0
1.0;2.0;1.9;128.0;100.0;0.0;Dict("m" => 0.23002962606779265, "w0" => 0.04776201281368004, "wp" => 6.372781321712314e-6);Dict("m" => 0.19089669887895067, "w0" => 0.23604234221784315, "wp" => 0.5747645712238711);0.159016871;0.0
1.0;2.0;1.9;128.0;10.0;0.0;Dict("m" => 0.23003534416339266, "w0" => 0.0477557916662073, "wp" => 8.706703334032626e-6);Dict("m" => 0.40009994219880607, "w0" => 0.16632617407530415, "wp" => 0.7854605907088753);0.159120823;0.0
1.0;2.0;2.0;128.0;100.0;0.0;Dict("m" => 0.23165051983489288, "w0" => 0.04595079547533866, "wp" => 1.0452758802432017e-5);Dict("m" => 0.9377661743781296, "w0" => 0.6465577175995829, "wp" => 0.9284779565842227);0.157589874;0.0
1.0;2.0;2.0;128.0;10.0;0.0;Dict("m" => 0.23164717494662468, "w0" => 0.045954636677792406, "wp" => 6.4147000535491635e-6);Dict("m" => 0.5570733318058241, "w0" => 0.3968558390304855, "wp" => 0.5696996791710478);0.399863072;0.0
1.0;2.0;2.1;128.0;100.0;0.0;Dict("m" => 0.23307958501883155, "w0" => 0.04426795254305431, "wp" => 5.6718887184165325e-6);Dict("m" => 0.9173306667986658, "w0" => 0.5038605991211642, "wp" => 0.49675199467956394);0.149865396;0.0
1.0;2.0;2.1;128.0;10.0;0.0;Dict("m" => 0.23306974228111663, "w0" => 0.04427984090011933, "wp" => 7.94613286257373e-6);Dict("m" => 0.4420876328287138, "w0" => 0.5177382484950616, "wp" => 0.6955206544453669);0.148916109;0.0
1.0;2.0;2.2;128.0;100.0;0.0;Dict("m" => 0.23434830308374188, "w0" => 0.04269820448998467, "wp" => 1.0461145682492422e-5);Dict("m" => 0.5288704784103815, "w0" => 0.302206970052149, "wp" => 0.9044966020136614);0.149215598;0.0
1.0;2.0;2.2;128.0;10.0;0.0;Dict("m" => 0.2343496523472935, "w0" => 0.042696494656593004, "wp" => 8.319507030329456e-6);Dict("m" => 0.6027723169951815, "w0" => 0.2215014835207918, "wp" => 0.7193449562501677);0.138885075;0.0
1.0;2.0;2.3;128.0;100.0;0.0;Dict("m" => 0.23548161030560033, "w0" => 0.04122872523191406, "wp" => 7.972828259402291e-6);Dict("m" => 0.07924218951904649, "w0" => 0.11599659115575645, "wp" => 0.6813054442403067);0.169131296;0.0
1.0;2.0;2.3;128.0;10.0;0.0;Dict("m" => 0.23548445379347346, "w0" => 0.041224952442278515, "wp" => 7.615952851655588e-6);Dict("m" => 0.4602505037984428, "w0" => 0.3303811079663488, "wp" => 0.6509651844409593);0.147781833;0.0
1.0;2.0;2.4;128.0;100.0;0.0;Dict("m" => 0.23650213699109346, "w0" => 0.03984502137081554, "wp" => 9.887104684195173e-6);Dict("m" => 0.006992627764601522, "w0" => 0.000540537529111762, "wp" => 0.8361703690485894);0.161629193;0.0
1.0;2.0;2.4;128.0;10.0;0.0;Dict("m" => 0.2365043637558021, "w0" => 0.039841934475706886, "wp" => 1.1502320820559098e-5);Dict("m" => 0.45032874390532607, "w0" => 0.34006162658292705, "wp" => 0.9729636502682445);0.159763888;0.0
1.0;2.0;2.5;128.0;100.0;0.0;Dict("m" => 0.23742387483454205, "w0" => 0.03854062492541271, "wp" => 1.1438794605869208e-5);Dict("m" => 0.5884550381279885, "w0" => 0.33572587899148576, "wp" => 0.9585172255060957);0.146590358;0.0
1.0;2.0;2.5;128.0;10.0;0.0;Dict("m" => 0.23742652269720355, "w0" => 0.03853679915337773, "wp" => 4.842191623697035e-6);Dict("m" => 0.9986558697777648, "w0" => 0.5140875746185297, "wp" => 0.4058252067536712);0.140443229;0.0
1.0;2.25;0.0;128.0;100.0;0.0;Dict("m" => 0.03825136259838877, "w0" => 0.10098407464498828, "wp" => 0.0);Dict("m" => 0.9815684071450698, "w0" => 0.021252705124374938, "wp" => 2.333793827085293e-7);0.330401326;0.0
1.0;2.25;0.0;128.0;10.0;0.0;Dict("m" => 0.0003155472646660874, "w0" => 0.10084905432229019, "wp" => 0.0);Dict("m" => 0.9885973472256444, "w0" => 0.00018274898594405897, "wp" => 5.4139543690805304e-12);0.461841931;0.0
1.0;2.25;0.1;128.0;100.0;0.0;Dict("m" => 0.0658697600026611, "w0" => 0.1000114753757523, "wp" => 5.15202968421878e-12);Dict("m" => 0.9397865645040249, "w0" => 0.04790271524945933, "wp" => 5.04840041128454e-6);0.295617346;0.0
1.0;2.25;0.1;128.0;10.0;0.0;Dict("m" => 0.0345003782659438, "w0" => 0.10055630877964677, "wp" => 1.4479980533420816e-25);Dict("m" => 0.9812256793171464, "w0" => 0.01709652549905516, "wp" => 1.4110275628114435e-19);0.7384;0.0
1.0;2.25;0.2;128.0;100.0;0.0;Dict("m" => 0.09181341495345831, "w0" => 0.098211948351554, "wp" => 1.438675569748494e-9);Dict("m" => 0.859201662359449, "w0" => 0.07782936150474429, "wp" => 0.0007036594331051621);0.500668702;0.0
1.0;2.25;0.2;128.0;10.0;0.0;Dict("m" => 0.08757947713105003, "w0" => 0.09836812709818002, "wp" => 6.8315406483658584e-12);Dict("m" => 0.8577323828355687, "w0" => 0.06447549663057828, "wp" => 3.3358097321733335e-6);0.327008526;0.0
1.0;2.25;0.3;128.0;100.0;0.0;Dict("m" => 0.11510304925717102, "w0" => 0.09558466761270368, "wp" => 9.178958823654019e-10);Dict("m" => 0.8047193137100672, "w0" => 0.11125376027903977, "wp" => 0.00030174186713744427);0.254085377;0.0
1.0;2.25;0.3;128.0;10.0;0.0;Dict("m" => 0.11441156744746603, "w0" => 0.09562439139217062, "wp" => 3.2563040702973174e-9);Dict("m" => 0.9229183258219198, "w0" => 0.12242012991839357, "wp" => 0.001069980412521135);0.246536123;0.0
1.0;2.25;0.4;128.0;100.0;0.0;Dict("m" => 0.13480507977116554, "w0" => 0.09236895971279112, "wp" => 4.667215838071015e-9);Dict("m" => 0.8312742635516179, "w0" => 0.1589039266168546, "wp" => 0.0011698629116571114);0.235609031;0.0
1.0;2.25;0.4;128.0;10.0;0.0;Dict("m" => 0.13455012367754307, "w0" => 0.0924060912968321, "wp" => 2.5363100927122335e-6);Dict("m" => 0.9979950200597609, "w0" => 0.3553791251716121, "wp" => 0.6354498940750258);0.152520614;0.0
1.0;2.25;0.5;128.0;100.0;0.0;Dict("m" => 0.1513424630761938, "w0" => 0.08876208492930321, "wp" => 1.735466239023357e-8);Dict("m" => 0.788742248115093, "w0" => 0.19492410335858468, "wp" => 0.0035633222288386445);0.223921568;0.0
1.0;2.25;0.5;128.0;10.0;0.0;Dict("m" => 0.15132687771806658, "w0" => 0.08876402731941523, "wp" => 2.8137668817465443e-7);Dict("m" => 0.7374359503270478, "w0" => 0.1161607382853258, "wp" => 0.05777164514223925);0.178426833;0.0
1.0;2.25;0.6;128.0;100.0;0.0;Dict("m" => 0.1651347384832066, "w0" => 0.08495348679243041, "wp" => 1.2010057616246745e-7);Dict("m" => 0.8766635356685648, "w0" => 0.2624674494257351, "wp" => 0.021160385588916197);0.204705959;0.0
1.0;2.25;0.6;128.0;10.0;0.0;Dict("m" => 0.16512493731145825, "w0" => 0.08495620640703555, "wp" => 2.004080513049039e-7);Dict("m" => 0.7328077583781956, "w0" => 0.17728608202594032, "wp" => 0.0353082098340852);0.166384993;0.0
