t;U;V;Lx;β;δ;v;Q;ΔT
1.0;12.0;2.8;256.0;100.0;0.05;Dict("m" => 0.22061510300713072, "w0" => 0.06126414504850205, "wp" => 1.2705818118618215e-5);Dict("m" => 0.004074068917780949, "w0" => 0.04055868671019869, "wp" => 0.6136347937387405);31.20803017
1.0;12.0;2.8;256.0;100.0;0.1;Dict("m" => 0.19798066403677023, "w0" => 0.06706111776755705, "wp" => 1.569047797660079e-5);Dict("m" => 0.08486830642084886, "w0" => 0.04746190000043393, "wp" => 0.6787123887284845);28.488548518
1.0;12.0;2.8;256.0;100.0;0.15;Dict("m" => 0.17551400873344783, "w0" => 0.07378134387011372, "wp" => 1.9261710978891887e-5);Dict("m" => 0.03462400407161503, "w0" => 0.34772712248332116, "wp" => 0.7397571370899994);28.723895731
1.0;12.0;2.8;256.0;100.0;0.2;Dict("m" => 0.15308771837112797, "w0" => 0.08142378324949505, "wp" => 1.8266912776288802e-5);Dict("m" => 0.1896411014803978, "w0" => 0.07144862457925116, "wp" => 0.6185583711010539);30.400283749
1.0;12.0;2.8;256.0;100.0;0.25;Dict("m" => 0.13049986419985024, "w0" => 0.08986102389810727, "wp" => 3.1478577340858205e-5);Dict("m" => 0.29390866926243264, "w0" => 0.40137401389570004, "wp" => 0.9362960151824954);29.874472975
1.0;12.0;2.8;256.0;100.0;0.3;Dict("m" => 0.10739179591568905, "w0" => 0.09898554603362031, "wp" => 2.956009221076554e-5);Dict("m" => 0.23777006172218118, "w0" => 0.23926312295419194, "wp" => 0.7709361848324975);32.720601425
1.0;12.0;2.8;256.0;100.0;0.35;Dict("m" => 0.08290318853770824, "w0" => 0.10876651998982298, "wp" => 1.0698708016724313e-6);Dict("m" => 0.07253106013252464, "w0" => 0.6284397273623177, "wp" => 0.02443128556206815);38.717711504
1.0;12.0;2.8;256.0;100.0;0.4;Dict("m" => 0.05434297330264009, "w0" => 0.1189542621743029, "wp" => 4.987626728782416e-6);Dict("m" => 0.8069869660937146, "w0" => 0.688015893090671, "wp" => 0.09986996523213978);43.152886093
1.0;12.0;2.8;256.0;100.0;0.45;Dict("m" => 0.0013117198034048824, "w0" => 0.12382898729871514, "wp" => 8.421384841838981e-14);Dict("m" => 0.9724699834032386, "w0" => 0.06881081528603561, "wp" => 1.5867253134813542e-9);108.240260908
1.0;12.0;2.9;256.0;100.0;0.0;Dict("m" => 0.24376462806063398, "w0" => 0.05505769299098657, "wp" => 1.321246997911512e-5);Dict("m" => 0.3422280329551386, "w0" => 0.634739127573572, "wp" => 0.6953753066975269);7.947079508
1.0;12.0;2.9;256.0;100.0;0.05;Dict("m" => 0.22100081076558492, "w0" => 0.05994900321601486, "wp" => 1.885857771390512e-5);Dict("m" => 0.18734491964073063, "w0" => 0.19924773554974573, "wp" => 0.8961625061558055);26.801551321
1.0;12.0;2.9;256.0;100.0;0.1;Dict("m" => 0.19849339810496783, "w0" => 0.06561145030712122, "wp" => 2.087659093250312e-5);Dict("m" => 0.32187756791340894, "w0" => 0.29207126723801435, "wp" => 0.8884243563658737);25.136001534
1.0;12.0;2.9;256.0;100.0;0.15;Dict("m" => 0.17619282543333875, "w0" => 0.07219680448218044, "wp" => 1.9189512563879963e-5);Dict("m" => 0.48481516197129704, "w0" => 0.49206946801091944, "wp" => 0.7246375859333016);20.527463941
1.0;12.0;2.9;256.0;100.0;0.2;Dict("m" => 0.1539842144956686, "w0" => 0.07963259663901323, "wp" => 2.8165965638997236e-5);Dict("m" => 0.06538416356088872, "w0" => 0.3796278834941602, "wp" => 0.9379918876265434);27.761041585
1.0;12.0;2.9;256.0;100.0;0.25;Dict("m" => 0.13169497657006016, "w0" => 0.0878453774551227, "wp" => 2.2260821702992463e-5);Dict("m" => 0.037386013360396486, "w0" => 0.0888237942824055, "wp" => 0.6512164095130508);32.698732128
1.0;12.0;2.9;256.0;100.0;0.3;Dict("m" => 0.10901746471009192, "w0" => 0.09678680668763462, "wp" => 2.840331922757866e-5);Dict("m" => 0.4798831438726503, "w0" => 0.5978548382309934, "wp" => 0.7279072100064516);31.24169107
1.0;12.0;2.9;256.0;100.0;0.35;Dict("m" => 0.08515309558286596, "w0" => 0.1062125140546656, "wp" => 3.446396811814566e-5);Dict("m" => 0.7702629622621804, "w0" => 0.3825335218055059, "wp" => 0.7742611416702689);34.541916424
1.0;12.0;2.9;256.0;100.0;0.4;Dict("m" => 0.058016661957441026, "w0" => 0.11617940822569611, "wp" => 6.452164118627302e-7);Dict("m" => 0.6761924857963397, "w0" => 0.8758650901359577, "wp" => 0.012698253436563774);45.681530547
1.0;12.0;2.9;256.0;100.0;0.45;Dict("m" => 0.010139428689186512, "w0" => 0.12722669758010258, "wp" => 1.975076639209399e-6);Dict("m" => 0.8062016246565897, "w0" => 0.9411452649837893, "wp" => 0.033780522482507);45.131050126
1.0;12.0;3.0;256.0;100.0;0.0;Dict("m" => 0.24402972898723874, "w0" => 0.05390677177377572, "wp" => 1.3464180739065218e-5);Dict("m" => 0.32144589667770784, "w0" => 0.4386149889649277, "wp" => 0.697917831904632);7.837289354
1.0;12.0;3.0;256.0;100.0;0.05;Dict("m" => 0.22136262080235483, "w0" => 0.058695354268372385, "wp" => 1.4982166770703179e-5);Dict("m" => 0.01475290060254375, "w0" => 0.09508052902243436, "wp" => 0.7010217512457073);30.826282565
1.0;12.0;3.0;256.0;100.0;0.1;Dict("m" => 0.19897878957272783, "w0" => 0.06423563470442631, "wp" => 1.8447117974236765e-5);Dict("m" => 0.0248432517796493, "w0" => 0.05926877187145685, "wp" => 0.7727917714279187);31.622013533
1.0;12.0;3.0;256.0;100.0;0.15;Dict("m" => 0.17684539061639498, "w0" => 0.0706402740270038, "wp" => 1.746653173607552e-5);Dict("m" => 0.0511774924527586, "w0" => 0.0534324800766095, "wp" => 0.6495355122018137);30.612869207
1.0;12.0;3.0;256.0;100.0;0.2;Dict("m" => 0.15483902621998105, "w0" => 0.07791826728289149, "wp" => 2.4060837513268156e-5);Dict("m" => 0.14975847268727804, "w0" => 0.1646479511689669, "wp" => 0.788711122177355);29.920006177
1.0;12.0;3.0;256.0;100.0;0.25;Dict("m" => 0.13282490031496777, "w0" => 0.08593414260494525, "wp" => 2.32711289201485e-5);Dict("m" => 0.1413471104436126, "w0" => 0.31910411774610514, "wp" => 0.6699617041212539);32.738630359
1.0;12.0;3.0;256.0;100.0;0.3;Dict("m" => 0.11052753721920218, "w0" => 0.09463996124434094, "wp" => 2.7747182612364456e-5);Dict("m" => 0.5184263469858175, "w0" => 0.6731712884577856, "wp" => 0.699817338958446);29.635786147
1.0;12.0;3.0;256.0;100.0;0.35;Dict("m" => 0.0872982335617508, "w0" => 0.10380887741690598, "wp" => 3.319519378421422e-5);Dict("m" => 0.5940406674621868, "w0" => 0.6036944309915915, "wp" => 0.7339554171039694);33.621770224
1.0;12.0;3.0;256.0;100.0;0.4;Dict("m" => 0.06135219157780014, "w0" => 0.11345597940776668, "wp" => 5.01300890331878e-6);Dict("m" => 0.9292086685476486, "w0" => 0.15648946530680274, "wp" => 0.09715196489604715);40.194749103
1.0;12.0;3.0;256.0;100.0;0.45;Dict("m" => 0.023864937389443494, "w0" => 0.12354767480036292, "wp" => 4.660863329174144e-11);Dict("m" => 0.009067212638630417, "w0" => 0.8545157773795498, "wp" => 7.914210319400616e-7);75.095026042
1.0;20.0;0.0;256.0;100.0;0.0;Dict("m" => 0.2319448923034818, "w0" => 0.0912221270716973, "wp" => 0.0);Dict("m" => 0.5625550173454785, "w0" => 0.9149152212242773, "wp" => 0.03905204443583073);5.394452146
1.0;20.0;0.0;256.0;100.0;0.05;Dict("m" => 0.20281044886913838, "w0" => 0.10011688666900949, "wp" => 0.0);Dict("m" => 0.6504680247301775, "w0" => 0.666932425413963, "wp" => 0.5231033922574504);24.950899745
1.0;20.0;0.0;256.0;100.0;0.1;Dict("m" => 0.17182579207851126, "w0" => 0.11111828239527273, "wp" => 0.0);Dict("m" => 0.46286772850123725, "w0" => 0.7686824519521906, "wp" => 0.018750028245051422);29.725458615
1.0;20.0;0.0;256.0;100.0;0.15;Dict("m" => 0.13768054077343608, "w0" => 0.12455004694275836, "wp" => 0.0);Dict("m" => 0.5796727391951806, "w0" => 0.8458726203344757, "wp" => 0.04645573047993687);28.886230822
1.0;20.0;0.0;256.0;100.0;0.2;Dict("m" => 0.09713454250355141, "w0" => 0.14053913667879753, "wp" => 0.0);Dict("m" => 0.7869069132548923, "w0" => 0.767206320508862, "wp" => 0.0001982229058418237);41.581436355
1.0;20.0;0.0;256.0;100.0;0.25;Dict("m" => 0.030442258909057975, "w0" => 0.15953839658020125, "wp" => 0.0);Dict("m" => 0.9770973206091327, "w0" => 0.29928630204012485, "wp" => 5.012758926109551e-19);113.419705838
1.0;20.0;0.0;256.0;100.0;0.3;Dict("m" => 0.000248780186882353, "w0" => 0.14350278638433447, "wp" => 0.0);Dict("m" => 0.9151227302803645, "w0" => 0.004262259074294672, "wp" => 3.4044649292412475e-10);64.777707963
1.0;20.0;0.0;256.0;100.0;0.35;Dict("m" => 8.88782701680062e-5, "w0" => 0.1173509498843501, "wp" => 0.0);Dict("m" => 0.9210660922113991, "w0" => 0.0056233516419756935, "wp" => 0.0002529337236394435);42.483542454
1.0;20.0;0.0;256.0;100.0;0.4;Dict("m" => 3.6896623409886024e-5, "w0" => 0.08509501897172643, "wp" => 0.0);Dict("m" => 0.874708415640336, "w0" => 0.014010014779269886, "wp" => 0.018956315962204123);31.991033401
1.0;20.0;0.0;256.0;100.0;0.45;Dict("m" => 2.232373030847916e-6, "w0" => 0.046171305957178416, "wp" => 0.0);Dict("m" => 0.14222098749699977, "w0" => 0.533795896181799, "wp" => 0.26580037010763097);23.114210383
1.0;20.0;0.1;256.0;100.0;0.0;Dict("m" => 0.2331916664367993, "w0" => 0.08826453917863754, "wp" => 5.979895664442777e-8);Dict("m" => 0.9295486548496767, "w0" => 0.5627712057064416, "wp" => 0.06715170606545624);4.672023691
1.0;20.0;0.1;256.0;100.0;0.05;Dict("m" => 0.20455785178652658, "w0" => 0.09688292156445606, "wp" => 5.439165393480324e-8);Dict("m" => 0.4706433627080231, "w0" => 0.7934667307907262, "wp" => 0.05559771612045484);24.026208241
1.0;20.0;0.1;256.0;100.0;0.1;Dict("m" => 0.17433262116795742, "w0" => 0.10743226734171675, "wp" => 8.168224977755125e-8);Dict("m" => 0.49059789322930536, "w0" => 0.8448677981877373, "wp" => 0.07521457086166866);29.858902191
1.0;20.0;0.1;256.0;100.0;0.15;Dict("m" => 0.1413567370976322, "w0" => 0.12032176738578355, "wp" => 1.503540769476491e-8);Dict("m" => 0.5642647162673597, "w0" => 0.8112982377779521, "wp" => 0.012345645625714325);29.921197595
1.0;20.0;0.1;256.0;100.0;0.2;Dict("m" => 0.10297771476909325, "w0" => 0.13572189799859335, "wp" => 4.0178155707444917e-10);Dict("m" => 0.8053555446914384, "w0" => 0.8828052950379806, "wp" => 0.00029201514815823385);38.463514334
1.0;20.0;0.1;256.0;100.0;0.25;Dict("m" => 0.047329673078348795, "w0" => 0.1539623358499306, "wp" => 4.273138620779374e-16);Dict("m" => 0.981312609248039, "w0" => 0.48990972331491855, "wp" => 2.732712749002325e-10);70.059220115
1.0;20.0;0.1;256.0;100.0;0.3;Dict("m" => 0.0003365397084706477, "w0" => 0.14492330721397517, "wp" => 1.4477425529756012e-15);Dict("m" => 0.9624489914091877, "w0" => 0.005584749592224547, "wp" => 9.844940862354682e-10);69.25467175
1.0;20.0;0.1;256.0;100.0;0.35;Dict("m" => 9.311249394899104e-5, "w0" => 0.11897465826937184, "wp" => 6.635385291004794e-10);Dict("m" => 0.8481220765428729, "w0" => 0.0038419854417326427, "wp" => 0.0005510787857370507);39.471175672
1.0;20.0;0.1;256.0;100.0;0.4;Dict("m" => 3.608401705270642e-5, "w0" => 0.08671592110400608, "wp" => 1.922524591047623e-9);Dict("m" => 0.7775394627884865, "w0" => 0.019031563680826924, "wp" => 0.0021978123713706703);32.769731717
1.0;20.0;0.1;256.0;100.0;0.45;Dict("m" => 1.5144786684206512e-5, "w0" => 0.047340552056839014, "wp" => 2.5959878949043904e-8);Dict("m" => 0.8906164104553758, "w0" => 0.09186590037416065, "wp" => 0.05457685288068731);27.264013973
1.0;20.0;0.2;256.0;100.0;0.0;Dict("m" => 0.23430651063435085, "w0" => 0.08550227317360515, "wp" => 4.287428710301774e-7);Dict("m" => 0.4230460321566487, "w0" => 0.7826720027345746, "wp" => 0.24643273060034288);5.437769431
1.0;20.0;0.2;256.0;100.0;0.05;Dict("m" => 0.20613993806605527, "w0" => 0.09382852084592272, "wp" => 2.4471878673394815e-7);Dict("m" => 0.34416826148436774, "w0" => 0.6619355233311586, "wp" => 0.12796027487834355);27.836936503
1.0;20.0;0.2;256.0;100.0;0.1;Dict("m" => 0.1765668701681788, "w0" => 0.1040064587961627, "wp" => 1.0164226062125582e-7);Dict("m" => 0.33222358484075176, "w0" => 0.6181561370764699, "wp" => 0.047847014240754264);31.473489899
1.0;20.0;0.2;256.0;100.0;0.15;Dict("m" => 0.144591807762011, "w0" => 0.11641580019408256, "wp" => 1.0598726336344716e-8);Dict("m" => 0.4129807897645943, "w0" => 0.6670086893627303, "wp" => 0.00444611233079597);33.238041838
1.0;20.0;0.2;256.0;100.0;0.2;Dict("m" => 0.10806446729602016, "w0" => 0.13118574821141016, "wp" => 9.885846384171731e-9);Dict("m" => 0.7719182835193295, "w0" => 0.9466103333938269, "wp" => 0.003669022772861038);37.263118038
1.0;20.0;0.2;256.0;100.0;0.25;Dict("m" => 0.058837462411085346, "w0" => 0.14864338297220345, "wp" => 2.111881974650012e-13);Dict("m" => 0.9879747639249953, "w0" => 0.6453640724859988, "wp" => 6.892666452576769e-8);59.786083931
1.0;20.0;0.2;256.0;100.0;0.3;Dict("m" => 0.0004475398148144648, "w0" => 0.14632407591756158, "wp" => 3.4486016952055503e-18);Dict("m" => 0.9443575538741816, "w0" => 0.006739521901111267, "wp" => 1.1439262414477496e-12);84.523384131
1.0;20.0;0.2;256.0;100.0;0.35;Dict("m" => 0.00012225446332805328, "w0" => 0.12067516325839553, "wp" => 1.6202765445400654e-10);Dict("m" => 0.970377369753805, "w0" => 0.006061804958962247, "wp" => 6.551352716412593e-5);46.628454903
1.0;20.0;0.2;256.0;100.0;0.4;Dict("m" => 3.6637537422987394e-5, "w0" => 0.0884215105950682, "wp" => 1.5356625555410647e-8);Dict("m" => 0.7158093235995241, "w0" => 0.011386980320188256, "wp" => 0.008530194885859413);33.179658537
1.0;20.0;0.2;256.0;100.0;0.45;Dict("m" => 1.7577105577249405e-5, "w0" => 0.048582221804444374, "wp" => 1.5011136803569124e-7);Dict("m" => 0.9535511900978264, "w0" => 0.10092928907030896, "wp" => 0.15299096434761644);26.87693096
1.0;20.0;0.3;256.0;100.0;0.0;Dict("m" => 0.23532234726759382, "w0" => 0.08287866956257944, "wp" => 8.301197431868503e-7);Dict("m" => 0.4396605207546145, "w0" => 0.654001958485112, "wp" => 0.32556828011006456);5.610609736
1.0;20.0;0.3;256.0;100.0;0.05;Dict("m" => 0.20758009782842005, "w0" => 0.0909325657840517, "wp" => 1.882936356965108e-7);Dict("m" => 0.5034415631313682, "w0" => 0.9596515247037307, "wp" => 0.06714023998364967);28.416865586
1.0;20.0;0.3;256.0;100.0;0.1;Dict("m" => 0.17859602423058507, "w0" => 0.10076412955006292, "wp" => 2.925199065017876e-6);Dict("m" => 0.28539150783324363, "w0" => 0.6603773923974376, "wp" => 0.9384200959940077);22.551539715
1.0;20.0;0.3;256.0;100.0;0.15;Dict("m" => 0.1475159635166053, "w0" => 0.11270520618056927, "wp" => 1.4436200161896836e-7);Dict("m" => 0.6083301219372839, "w0" => 0.9913477886476507, "wp" => 0.04125242645501413);30.983410826
1.0;20.0;0.3;256.0;100.0;0.2;Dict("m" => 0.11245391844247103, "w0" => 0.12703033158111093, "wp" => 9.486067700559905e-9);Dict("m" => 0.6890880943476174, "w0" => 0.9310338746709723, "wp" => 0.0023943263758001545);37.681193685
1.0;20.0;0.3;256.0;100.0;0.25;Dict("m" => 0.06774147850906094, "w0" => 0.14363032714041485, "wp" => 4.2038144239203326e-11);Dict("m" => 0.9173002246752604, "w0" => 0.7296323556527096, "wp" => 9.335716051351213e-6);49.866091175
1.0;20.0;0.3;256.0;100.0;0.3;Dict("m" => 0.0006723162366312692, "w0" => 0.1477839847722057, "wp" => 1.2113152283827563e-21);Dict("m" => 0.945811725633867, "w0" => 0.009426415783775344, "wp" => 2.6110437085755264e-16);105.265279526
1.0;20.0;0.3;256.0;100.0;0.35;Dict("m" => 0.00013271008082534026, "w0" => 0.12238420073184074, "wp" => 6.27226322290582e-11);Dict("m" => 0.9102317591045176, "w0" => 0.005298982199836155, "wp" => 1.645630566249896e-5);49.701068978
1.0;20.0;0.3;256.0;100.0;0.4;Dict("m" => 4.104286444453103e-5, "w0" => 0.09015554387370396, "wp" => 5.307387025090878e-9);Dict("m" => 0.7259503070353931, "w0" => 0.019111037620617166, "wp" => 0.0019092336400248085);35.966136875
1.0;20.0;0.3;256.0;100.0;0.45;Dict("m" => 1.6872781399597815e-5, "w0" => 0.04987087131257497, "wp" => 2.6664354615222295e-7);Dict("m" => 0.844411402792965, "w0" => 0.07029676314961042, "wp" => 0.1755562017441938);27.834472068
1.0;20.0;0.4;256.0;100.0;0.0;Dict("m" => 0.23624734467301087, "w0" => 0.08039239754738814, "wp" => 1.018344501314837e-6);Dict("m" => 0.6819825779760813, "w0" => 0.676268472331043, "wp" => 0.30649590912434554);5.510846998
1.0;20.0;0.4;256.0;100.0;0.05;Dict("m" => 0.20888814151373178, "w0" => 0.08820132642765009, "wp" => 8.508886639742731e-7);Dict("m" => 0.46265428034347744, "w0" => 0.8011163167352675, "wp" => 0.23266908041505413);28.357002679
1.0;20.0;0.4;256.0;100.0;0.1;Dict("m" => 0.1804403181000346, "w0" => 0.09769334033471011, "wp" => 2.428404024638814e-6);Dict("m" => 0.3800252366467638, "w0" => 0.6038738015037848, "wp" => 0.5971513657697315);24.405657578
1.0;20.0;0.4;256.0;100.0;0.15;Dict("m" => 0.15014766932860363, "w0" => 0.10921923758527173, "wp" => 5.840796128589799e-9);Dict("m" => 0.43968940056593464, "w0" => 0.8296969584052627, "wp" => 0.001278535112508612);33.409750254
1.0;20.0;0.4;256.0;100.0;0.2;Dict("m" => 0.11652010387053051, "w0" => 0.12287172024898933, "wp" => 2.6266822529134453e-10);Dict("m" => 0.6452600434124489, "w0" => 0.9966256889946956, "wp" => 5.081690605997713e-5);33.602199687
1.0;20.0;0.4;256.0;100.0;0.25;Dict("m" => 0.07504515104654351, "w0" => 0.13888937778114313, "wp" => 9.545712330578573e-7);Dict("m" => 0.923389742835401, "w0" => 0.8518122276207629, "wp" => 0.16227650480146763);27.501775171
1.0;20.0;0.4;256.0;100.0;0.3;Dict("m" => 0.0012884610664263246, "w0" => 0.14921118831933122, "wp" => 1.5931527625156506e-25);Dict("m" => 0.980424911117652, "w0" => 0.017510107588325496, "wp" => 2.5099764512328746e-20);128.510271491
1.0;20.0;0.4;256.0;100.0;0.35;Dict("m" => 0.0001606246914625307, "w0" => 0.12414130359730999, "wp" => 1.5883284482221827e-10);Dict("m" => 0.9402718729452985, "w0" => 0.0057294351545056355, "wp" => 3.039797269000403e-5);49.412366187
1.0;20.0;0.4;256.0;100.0;0.4;Dict("m" => 5.9196504470992236e-5, "w0" => 0.09196880150452824, "wp" => 5.0964338034273515e-8);Dict("m" => 0.9448008849542087, "w0" => 0.003140199873880034, "wp" => 0.013344059506000632);33.772670983
1.0;20.0;0.4;256.0;100.0;0.45;Dict("m" => 1.6541760609694453e-5, "w0" => 0.051247417149564704, "wp" => 8.961042969720973e-7);Dict("m" => 0.7627094124688983, "w0" => 0.6568333713089652, "wp" => 0.4281850352203441);24.199116425
1.0;20.0;0.5;256.0;100.0;0.0;Dict("m" => 0.23708471771693052, "w0" => 0.07805392893271422, "wp" => 1.3980343016992166e-6);Dict("m" => 0.4427816018662267, "w0" => 0.6204344146229501, "wp" => 0.34424231683255635);6.115658284
1.0;20.0;0.5;256.0;100.0;0.05;Dict("m" => 0.21008046685048495, "w0" => 0.0856205901554892, "wp" => 1.149784386937648e-6);Dict("m" => 0.29670138646742394, "w0" => 0.6122673167154036, "wp" => 0.2570787648294422);28.645808573
1.0;20.0;0.5;256.0;100.0;0.1;Dict("m" => 0.18212040811602312, "w0" => 0.09479411657860673, "wp" => 1.1958277874808216e-6);Dict("m" => 0.30576725702419205, "w0" => 0.6065022490489569, "wp" => 0.2403417235686801);28.007737294
1.0;20.0;0.5;256.0;100.0;0.15;Dict("m" => 0.1525398757133436, "w0" => 0.1059143810241794, "wp" => 1.1453800330650058e-7);Dict("m" => 0.39341065774356476, "w0" => 0.8132349168231412, "wp" => 0.02048303382328406);32.882743209
1.0;20.0;0.5;256.0;100.0;0.2;Dict("m" => 0.12007275708655642, "w0" => 0.11906601233824346, "wp" => 6.346285171912332e-7);Dict("m" => 0.46513696027997153, "w0" => 0.811177973620153, "wp" => 0.10025483545492057);29.980793252
1.0;20.0;0.5;256.0;100.0;0.25;Dict("m" => 0.08119930748118298, "w0" => 0.13443289503348946, "wp" => 7.428893170605428e-8);Dict("m" => 0.8051494901051282, "w0" => 0.866203611308014, "wp" => 0.010309306157499195);33.414855009
1.0;20.0;0.5;256.0;100.0;0.3;Dict("m" => 0.009279020445572318, "w0" => 0.15013367045641468, "wp" => 6.0868365640441225e-28);Dict("m" => 1.868664042913113, "w0" => 0.22420846551546303, "wp" => 1.0473494951316016e-23);159.273133328
1.0;20.0;0.5;256.0;100.0;0.35;Dict("m" => 0.00019880197097865392, "w0" => 0.12593202080148508, "wp" => 6.180957740487998e-12);Dict("m" => 0.9777935579107759, "w0" => 0.006549415112466761, "wp" => 9.198244345246872e-7);60.253791999
1.0;20.0;0.5;256.0;100.0;0.4;Dict("m" => 6.526568224996024e-5, "w0" => 0.0938543427131098, "wp" => 4.622849764500584e-9);Dict("m" => 0.9364207337357714, "w0" => 0.026126688839889223, "wp" => 0.0009388830338760252);37.25967056
1.0;20.0;0.5;256.0;100.0;0.45;Dict("m" => 1.5765723163857202e-5, "w0" => 0.052664726051803785, "wp" => 2.180896570427166e-8);Dict("m" => 0.6696843367641988, "w0" => 0.12708265069952263, "wp" => 0.008064101228302228);29.356399294
1.0;20.0;0.6;256.0;100.0;0.0;Dict("m" => 0.23785160822565662, "w0" => 0.07583227134267233, "wp" => 2.4498733362032827e-6);Dict("m" => 0.4457682417183251, "w0" => 0.8378110644061132, "wp" => 0.5139425073802635);6.30824559
1.0;20.0;0.6;256.0;100.0;0.05;Dict("m" => 0.21117481952421505, "w0" => 0.0831657339219594, "wp" => 3.8307467662038334e-6);Dict("m" => 0.4225577637442801, "w0" => 0.927735860069695, "wp" => 0.7293858649867273);26.746781948
