t;U;V;Lx;β;δ;v;Q;ΔT
1.0;15.0;0.3;128.0;100.0;0.2;Dict("m" => 0.08684927974046024, "w0" => 0.15283664174952602, "wp" => 8.497054120863453e-11);Dict("m" => 0.9946847078753929, "w0" => 0.7812371413093433, "wp" => 1.768218158306844e-5);11.56979617
1.0;15.0;0.4;128.0;100.0;0.2;Dict("m" => 0.09466178386142665, "w0" => 0.14740470375667983, "wp" => 1.007995481940956e-9);Dict("m" => 0.8558522904106303, "w0" => 0.7822101683438443, "wp" => 0.00016087718838085957);10.050068971
1.0;15.0;0.5;128.0;100.0;0.2;Dict("m" => 0.10133943086849925, "w0" => 0.14225081632053102, "wp" => 7.50281552370867e-9);Dict("m" => 0.7014610434499802, "w0" => 0.7402005423876035, "wp" => 0.000979843193522395);10.200558363
1.0;15.0;0.6;128.0;100.0;0.2;Dict("m" => 0.10713572458969027, "w0" => 0.1373554221820779, "wp" => 6.840193299203198e-8);Dict("m" => 0.7374096925394369, "w0" => 0.8993169899210174, "wp" => 0.007615851169714096);9.296848796
1.0;15.0;0.7;128.0;100.0;0.2;Dict("m" => 0.11217197755537447, "w0" => 0.13275587704434272, "wp" => 3.037017238038598e-7);Dict("m" => 0.5301175532124169, "w0" => 0.7097693564689367, "wp" => 0.029643992077215648);8.037566941
1.0;15.0;0.8;128.0;100.0;0.2;Dict("m" => 0.11660619802503029, "w0" => 0.12839908168631117, "wp" => 2.942501415623918e-8);Dict("m" => 0.5570262449883234, "w0" => 0.8979151423341158, "wp" => 0.002570355057496481);8.200991268
1.0;15.0;0.9;128.0;100.0;0.2;Dict("m" => 0.12052636862349125, "w0" => 0.1242924802475353, "wp" => 5.026169421271624e-7);Dict("m" => 0.5254270053518806, "w0" => 0.9960577037922136, "wp" => 0.039905210813314655);8.255941355
1.0;15.0;1.0;128.0;100.0;0.2;Dict("m" => 0.1240154781425693, "w0" => 0.12042824190546843, "wp" => 6.165639803038969e-7);Dict("m" => 0.26700557694783744, "w0" => 0.6707528783668482, "wp" => 0.04503198382314235);8.368636881
1.0;15.0;1.1;128.0;100.0;0.2;Dict("m" => 0.1271535407916305, "w0" => 0.11676011137697319, "wp" => 1.3899837038108156e-6);Dict("m" => 0.20872588886333698, "w0" => 0.7130373046752847, "wp" => 0.09432389913487124);8.173057783
1.0;15.0;1.2;128.0;100.0;0.2;Dict("m" => 0.1299875448025704, "w0" => 0.11328025623039573, "wp" => 1.3727678225060456e-6);Dict("m" => 0.2723279265881562, "w0" => 0.9913581335033173, "wp" => 0.08725842681119853);8.383767727
