t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;17.0;7.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.6117609948617115, "Δs" => 4.598160697969902e-11, "gS" => 0.07909059247648842);36.629694763;100;-5.77120816414034e-16;0.5;0.09768764890050603;NaN
1.0;17.0;8.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.318153467961494, "Δs" => 9.874988221395625e-12, "gS" => 0.11436887030480403);41.258766881;100;-2.3332030751888055e-16;0.5;0.09768764890050603;NaN
1.0;17.0;8.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.603987484106398, "Δs" => 7.816327704158626e-11, "gS" => 0.10773168448913184);38.893774635;100;-4.662069341687669e-16;0.5;0.09768764890050603;NaN
1.0;17.0;9.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.9802267136957994, "Δs" => 5.375526263030876e-11, "gS" => 0.06224754868805471);35.753563786;100;2.3332030751888055e-16;0.5;0.09768764890050603;NaN
1.0;17.0;9.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.1178668275888555, "Δs" => 8.38465249746298e-12, "gS" => 0.05827503747113383);36.615452982;100;-2.3332030751888055e-16;0.5;0.09768764890050603;NaN
1.0;17.0;10.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.047520223691038, "Δs" => 2.8020909959766894e-11, "gS" => 0.08501178133252241);39.289299788;100;-2.3332030751888055e-16;0.5;0.09768764890050603;NaN
1.0;18.0;0.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.07466927702014536, "Δs" => 4019.071457747416, "gS" => 0.11861238061405821);75.315626569;100;-1.5288566889109893e-7;0.5;0.09281525724648988;NaN
1.0;18.0;0.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.739016278455586, "Δs" => 8545.662236756116, "gS" => 0.18349394026617727);80.473896757;100;-4.464732900436551e-6;0.5;0.09281525724648988;NaN
1.0;18.0;1.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 43.025453110831215, "Δs" => 12619.570203297731, "gS" => 0.1682706160222036);84.927034938;100;-0.0006264834341802518;0.5;0.09281525724648988;NaN
1.0;18.0;1.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 115.68815299264762, "Δs" => 16878.09168986403, "gS" => 2.0276839664651325);89.18500357;100;0.007485166588894363;0.5;0.09281525724648988;NaN
1.0;18.0;2.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 58.563136063990434, "Δs" => 4.262475562234249e-11, "gS" => 9.513106567060058);51.558184741;100;8.616696765828546e-17;0.5;0.09281525724648988;NaN
1.0;18.0;2.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 29.146626322416047, "Δs" => 1.985766454923757e-11, "gS" => 5.895361869738824);47.558806208;100;-5.843849709696869e-17;0.5;0.09281525724648988;NaN
1.0;18.0;3.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.496111203644901, "Δs" => 6.179232032633473e-11, "gS" => 0.30304564159699954);32.043014473;100;-1.1676857397668883e-16;0.5;0.09281525724648988;NaN
1.0;18.0;3.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.2964096620459173, "Δs" => 4.1729507341560763e-11, "gS" => 0.32318242047718604);33.591486909;100;-2.887772486415141e-16;0.5;0.09281525724648988;NaN
1.0;18.0;4.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.561273840086315, "Δs" => 3.464343903580143e-11, "gS" => 1.0559130304302333);44.049897114;100;-2.3332030751888055e-16;0.5;0.09281525724648988;NaN
1.0;18.0;4.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.2937584397153543, "Δs" => 1.9675286531747996e-11, "gS" => 0.20105819212468123);35.062063556;100;1.1676857397668883e-16;0.5;0.09281525724648988;NaN
1.0;18.0;5.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.6506062673092856, "Δs" => 2.402248252950691e-11, "gS" => 0.18615682798150957);36.141074634;100;0.0;0.5;0.09281525724648988;NaN
1.0;18.0;5.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.0125087723220645, "Δs" => 4.35655166501504e-11, "gS" => 0.17400001677381205);36.174108223;100;-4.987329993433321e-17;0.5;0.09281525724648988;NaN
1.0;18.0;6.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.889955787910182, "Δs" => 1.5532449172540323e-12, "gS" => 0.18600075377336878);36.704025349;100;0.0;0.5;0.09281525724648988;NaN
1.0;18.0;6.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.792755226132982, "Δs" => 6.212700225672406e-11, "gS" => 0.1541963368971444);34.62279971;100;0.0;0.5;0.09281525724648988;NaN
1.0;18.0;7.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.486053412806612, "Δs" => 2.1194006832931158e-11, "gS" => 0.15674517819086464);40.518825315;100;4.662069341687669e-16;0.5;0.09281525724648988;NaN
1.0;18.0;7.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.576118398418316, "Δs" => 1.9253493232766703e-11, "gS" => 0.13975943021424242);35.839859663;100;3.4423418976414766e-16;0.5;0.09281525724648988;NaN
1.0;18.0;8.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.016339256587287, "Δs" => 4.0738724446638104e-11, "gS" => 0.10621947470423887);37.391007974;100;-4.662069341687669e-16;0.5;0.09281525724648988;NaN
1.0;18.0;8.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.678927243295661, "Δs" => 3.3755719227880606e-11, "gS" => 0.10977160912875594);37.13760457;100;-4.662069341687669e-16;0.5;0.09281525724648988;NaN
1.0;18.0;9.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.036265267166385, "Δs" => 3.845515210569004e-11, "gS" => 0.12639427503347012);38.355261588;100;3.4423418976414766e-16;0.5;0.09281525724648988;NaN
1.0;18.0;9.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.8257496338587345, "Δs" => 2.9026499602408854e-11, "gS" => 0.10972730488847948);37.276556169;100;0.0;0.5;0.09281525724648988;NaN
1.0;18.0;10.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.890289207341695, "Δs" => 5.668877235669446e-12, "gS" => 0.15035402227858707);38.705343916;100;-6.880346986593011e-16;0.5;0.09281525724648988;NaN
1.0;19.0;0.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.12241458012072315, "Δs" => 4481.343429829023, "gS" => 0.2193547120610262);77.387147096;100;2.6602416562649094e-7;0.5;0.08840435058379083;NaN
1.0;19.0;0.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.8695229152527991, "Δs" => 9142.902732286457, "gS" => 0.1382324074272745);80.348902894;100;5.344901674479447e-6;0.5;0.08840435058379083;NaN
1.0;19.0;1.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.363536452203896, "Δs" => 13411.995263368772, "gS" => 0.4913479579088387);85.940608633;100;-0.0005347098598220587;0.5;0.08840435058379083;NaN
1.0;19.0;1.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 18.49056983813893, "Δs" => 18182.776972502397, "gS" => 0.47858572977121927);85.93155154;100;-0.001231462825968753;0.5;0.08840435058379083;NaN
1.0;19.0;2.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 32.820601150559405, "Δs" => 2.961939167237239e-10, "gS" => 5.237016188697208);41.254540229;100;4.662069341687669e-16;0.5;0.08840435058379083;NaN
1.0;19.0;2.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.357110606199143, "Δs" => 1.4736948220059522e-11, "gS" => 0.8700697809360669);37.550578831;100;-3.026414839221725e-16;0.5;0.08840435058379083;NaN
1.0;19.0;3.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 40.177648411088285, "Δs" => 5.939068135526795e-11, "gS" => 7.002135148899136);50.595378147;100;-1.1676857397668883e-16;0.5;0.08840435058379083;NaN
1.0;19.0;3.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.4256452356953275, "Δs" => 3.926929038452258e-12, "gS" => 0.2386034064849607);33.44845594;100;1.7222551509932238e-16;0.5;0.08840435058379083;NaN
1.0;19.0;4.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.1000595932129116, "Δs" => 3.608288482081421e-11, "gS" => 0.3567077215069214);31.779983417;100;-2.3332030751888055e-16;0.5;0.08840435058379083;NaN
1.0;19.0;4.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.1521369795829415, "Δs" => 3.9261633164396855e-11, "gS" => 0.1937158346276835);33.087492785;100;-2.3332030751888055e-16;0.5;0.08840435058379083;NaN
1.0;19.0;5.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.277845935889424, "Δs" => 4.4749605796954424e-11, "gS" => 0.294165204532959);35.62331938;100;2.3332030751888055e-16;0.5;0.08840435058379083;NaN
1.0;19.0;5.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.859398911294278, "Δs" => 2.469251438041818e-12, "gS" => 0.33740526598449727);37.631283751;100;-4.662069341687669e-16;0.5;0.08840435058379083;NaN
1.0;19.0;6.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.512488890750845, "Δs" => 7.018420747564511e-12, "gS" => 0.30896177396308455);38.460376646;100;-1.463672932855431e-17;0.5;0.08840435058379083;NaN
1.0;19.0;6.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.296088951334156, "Δs" => 7.31222516411099e-12, "gS" => 0.25188401274384153);33.134928079;100;-4.662069341687669e-16;0.5;0.08840435058379083;NaN
1.0;19.0;7.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.932488598929808, "Δs" => 6.021459793122238e-12, "gS" => 0.2046275487810334);33.489909993;100;2.3332030751888055e-16;0.5;0.08840435058379083;NaN
1.0;19.0;7.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.659832252366883, "Δs" => 6.658742909494806e-12, "gS" => 0.23323370342581695);38.348152089;100;-2.3332030751888055e-16;0.5;0.08840435058379083;NaN
1.0;19.0;8.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.349313541240576, "Δs" => 1.92485380657837e-11, "gS" => 0.19337162767515959);34.63118304;100;4.662069341687669e-16;0.5;0.08840435058379083;NaN
1.0;19.0;8.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.4507984447918, "Δs" => 4.552642991378989e-12, "gS" => 0.31477068098584304);43.196267681;100;-2.3332030751888055e-16;0.5;0.08840435058379083;NaN
1.0;19.0;9.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.801037159671509, "Δs" => 6.598035927074451e-13, "gS" => 0.16292809510681794);35.683521643;100;-4.662069341687669e-16;0.5;0.08840435058379083;NaN
1.0;19.0;9.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.821697617467095, "Δs" => 2.0251190542369254e-11, "gS" => 0.1663186376880954);36.235634352;100;-4.662069341687669e-16;0.5;0.08840435058379083;NaN
1.0;19.0;10.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.54228240999089, "Δs" => 1.696825278219949e-11, "gS" => 0.19613301206269917);32.690776657;100;3.4423418976414766e-16;0.5;0.08840435058379083;NaN
1.0;20.0;0.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.107025707416941, "Δs" => 4927.347696158269, "gS" => 0.10537863048665219);80.061308251;100;2.523560657287458e-6;0.5;0.08439253161195791;NaN
1.0;20.0;0.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.31572128833877, "Δs" => 9737.093980758218, "gS" => 0.34918298632835576);82.890441056;100;3.3172677854201305e-5;0.5;0.08439253161195791;NaN
1.0;20.0;1.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.156976737091814, "Δs" => 14208.630521964133, "gS" => 0.7919357506169789);84.293897666;100;-0.00013590010637259736;0.5;0.08439253161195791;NaN
1.0;20.0;1.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 308.42438618756876, "Δs" => 1361.0917898753082, "gS" => 18.247549232066618);67.691404975;100;0.0014267808887852402;0.5;0.08439253161195791;NaN
1.0;20.0;2.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 673.3873692184833, "Δs" => 11.674574598120175, "gS" => 84.32587775207445);88.696972008;100;3.646033345808329e-5;0.5;0.08439253161195791;NaN
1.0;20.0;2.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 9.20105784602221, "Δs" => 2.5425151286665734e-11, "gS" => 2.0147158430466883);40.441887999;100;-1.463672932855431e-17;0.5;0.08439253161195791;NaN
1.0;20.0;3.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.2179465068061788, "Δs" => 4.9715202419016805e-11, "gS" => 0.20257759631381322);28.514985421;100;0.0;0.5;0.08439253161195791;NaN
1.0;20.0;3.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.4242508963580036, "Δs" => 1.3089677754173758e-11, "gS" => 0.2897215134367581);32.606878175;100;0.0;0.5;0.08439253161195791;NaN
1.0;20.0;4.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.9424855473904046, "Δs" => 1.058201390503736e-12, "gS" => 0.25338215074999226);29.160051179;100;1.1676857397668883e-16;0.5;0.08439253161195791;NaN
1.0;20.0;4.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.253334569157332, "Δs" => 3.3313061927600024e-11, "gS" => 0.5443965384485661);34.897729548;100;-5.843849709696869e-17;0.5;0.08439253161195791;NaN
1.0;20.0;5.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.262332504376687, "Δs" => 6.521819595319589e-11, "gS" => 0.3146226494862847);34.955688591;100;0.0;0.5;0.08439253161195791;NaN
1.0;20.0;5.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.904293819503081, "Δs" => 4.997452510350542e-12, "gS" => 0.3446806746949804);32.993760037;100;-4.662069341687669e-16;0.5;0.08439253161195791;NaN
1.0;20.0;6.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.59959488363782, "Δs" => 5.754892970235477e-11, "gS" => 0.5567396247711798);38.549141828;100;4.662069341687669e-16;0.5;0.08439253161195791;NaN
1.0;20.0;6.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.349085479617656, "Δs" => 5.020550357636628e-11, "gS" => 0.298034970370592);34.196577598;100;-2.3332030751888055e-16;0.5;0.08439253161195791;NaN
1.0;20.0;7.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.740626270304588, "Δs" => 4.652534733495039e-11, "gS" => 0.40560447379170417);35.323810996;100;0.0;0.5;0.08439253161195791;NaN
1.0;20.0;7.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 16.95559674704583, "Δs" => 3.533404589435851e-11, "gS" => 0.5121120371168186);37.62523318;100;0.0;0.5;0.08439253161195791;NaN
1.0;20.0;8.0;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.98634480736871, "Δs" => 9.243363626504736e-12, "gS" => 0.3181933715173946);39.526297059;100;-2.3332030751888055e-16;0.5;0.08439253161195791;NaN
1.0;20.0;8.5;128.0;50.0;0.0;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.005046628456029, "Δs" => 5.034062153553718e-11, "gS" => 0.2784723881117668);32.70553917;100;-2.3332030751888055e-16;0.5;0.08439253161195791;NaN
