t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,12.0,1.9,256.0,100.0,0.1,"Dict(""m"" => 0.1877516608572941, ""w0"" => 0.04226657481908217, ""wp"" => 2.5193117701836625e-6)","Dict(""m"" => 0.8179997987800558, ""w0"" => 0.7863767874715516, ""wp"" => 0.28851897487490374)",32.55541637,5.124197751615397
1.0,12.0,1.9,256.0,100.0,0.15,"Dict(""m"" => 0.1605418426302879, ""w0"" => 0.04709997951821853, ""wp"" => 2.6649143920379997e-7)","Dict(""m"" => 0.4935044442155867, ""w0"" => 0.678313882646886, ""wp"" => 0.027114005609036224)",37.196011347,4.411803178653943
1.0,12.0,1.9,256.0,100.0,0.2,"Dict(""m"" => 0.13172627303536172, ""w0"" => 0.05275373555676265, ""wp"" => 7.337111330548657e-7)","Dict(""m"" => 0.6048026226929126, ""w0"" => 0.7685313644047176, ""wp"" => 0.06586410374243766)",38.954946789,3.693214954042863
1.0,12.0,1.9,256.0,100.0,0.25,"Dict(""m"" => 0.09979587230652817, ""w0"" => 0.05927660393996617, ""wp"" => 4.015709139721902e-6)","Dict(""m"" => 0.7450934328381842, ""w0"" => 0.8674098276501008, ""wp"" => 0.316396925818403)",38.230173804,2.9730265648642478
1.0,12.0,1.9,256.0,100.0,0.3,"Dict(""m"" => 0.05964716452660554, ""w0"" => 0.0667017342903907, ""wp"" => 1.0851813694748384e-9)","Dict(""m"" => 0.8778765299201352, ""w0"" => 0.44507043400518476, ""wp"" => 7.477535856298494e-5)",57.090463338,2.2562157879809472
1.0,12.0,1.9,256.0,100.0,0.35,"Dict(""m"" => 0.0006190048764195709, ""w0"" => 0.06721344145762984, ""wp"" => 1.0465718117345702e-17)","Dict(""m"" => 0.9752776891874533, ""w0"" => 0.006437374204248947, ""wp"" => 7.148623336563527e-13)",128.727632215,1.960273786624973
1.0,12.0,1.9,256.0,100.0,0.4,"Dict(""m"" => 0.00010480075506694964, ""w0"" => 0.05155678376299044, ""wp"" => 8.523362873778874e-9)","Dict(""m"" => 0.8994979929067402, ""w0"" => 0.009451762233020355, ""wp"" => 0.0007848711630013415)",55.868219501,2.3898824320074783
1.0,12.0,1.9,256.0,100.0,0.45,"Dict(""m"" => 8.469446064628568e-6, ""w0"" => 0.030094900673045568, ""wp"" => 3.8406318049222485e-6)","Dict(""m"" => 0.2479210509211625, ""w0"" => 0.5029906635618461, ""wp"" => 0.6332640032606758)",32.468601334,2.858120441214954
1.0,12.0,2.0,256.0,100.0,0.0,"Dict(""m"" => 0.24032907356372246, ""w0"" => 0.034006560699660834, ""wp"" => 1.59257595736283e-6)","Dict(""m"" => 0.7967369602035479, ""w0"" => 0.4407430030374526, ""wp"" => 0.21823140372026387)",8.517806597,0.0
1.0,12.0,2.0,256.0,100.0,0.05,"Dict(""m"" => 0.2147322618557119, ""w0"" => 0.037270771698219705, ""wp"" => 4.312265982662533e-6)","Dict(""m"" => 0.5697965390219495, ""w0"" => 0.4361218083313162, ""wp"" => 0.535382397377291)",35.865504103,6.012436124742627
1.0,12.0,2.0,256.0,100.0,0.1,"Dict(""m"" => 0.188661993757678, ""w0"" => 0.04120257273861781, ""wp"" => 8.521174168670893e-6)","Dict(""m"" => 0.4198587178622093, ""w0"" => 0.6454659302410071, ""wp"" => 0.948846765136133)",33.692161473,5.299437940402803
1.0,12.0,2.0,256.0,100.0,0.15,"Dict(""m"" => 0.1617625051206793, ""w0"" => 0.045890086540571445, ""wp"" => 2.2367130864406614e-7)","Dict(""m"" => 0.5599040259701704, ""w0"" => 0.6182018142990992, ""wp"" => 0.022133616706500527)",37.121581501,4.573037374500854
1.0,12.0,2.0,256.0,100.0,0.2,"Dict(""m"" => 0.13340178237268285, ""w0"" => 0.051402426467651655, ""wp"" => 7.285323663087842e-6)","Dict(""m"" => 0.5986230791965585, ""w0"" => 0.935109778678403, ""wp"" => 0.6358023817641609)",33.987626669,3.84122924153399
1.0,12.0,2.0,256.0,100.0,0.25,"Dict(""m"" => 0.10228017715665982, ""w0"" => 0.05775322574378437, ""wp"" => 6.442624885822652e-6)","Dict(""m"" => 0.6957878748445334, ""w0"" => 0.6116533406011482, ""wp"" => 0.49334561607661087)",33.215583316,3.1100689599347606
1.0,12.0,2.0,256.0,100.0,0.3,"Dict(""m"" => 0.06415667477583642, ""w0"" => 0.06498269988865168, ""wp"" => 1.1171032639990123e-8)","Dict(""m"" => 0.8221392449404841, ""w0"" => 0.4926851720031544, ""wp"" => 0.0007478286477525857)",52.447745189,2.3844167122665905
1.0,12.0,2.0,256.0,100.0,0.35,"Dict(""m"" => 0.0008981641649935871, ""w0"" => 0.06769462455057029, ""wp"" => 4.924207930579417e-21)","Dict(""m"" => 0.9704144678757218, ""w0"" => 0.008710959673585705, ""wp"" => 3.1446537629142743e-16)",156.96605748,1.960362789657987
1.0,12.0,2.0,256.0,100.0,0.4,"Dict(""m"" => 0.0001100448016131366, ""w0"" => 0.05210122553029366, ""wp"" => 2.366112240898594e-9)","Dict(""m"" => 0.8530783610012486, ""w0"" => 0.007241520994169526, ""wp"" => 0.00020340764774142561)",61.599501824,2.3898827182787947
1.0,12.0,2.0,256.0,100.0,0.45,"Dict(""m"" => 3.221308063183508e-5, ""w0"" => 0.03055979103783668, ""wp"" => 5.079826981121283e-7)","Dict(""m"" => 0.8833457394589264, ""w0"" => 0.08607286405358516, ""wp"" => 0.07803309376548698)",36.160739293,2.8581205741514264
1.0,12.0,2.1,256.0,100.0,0.0,"Dict(""m"" => 0.2408259646302438, ""w0"" => 0.033157849253244186, ""wp"" => 4.0335280409570054e-6)","Dict(""m"" => 0.10229769269010092, ""w0"" => 0.3905816714380034, ""wp"" => 0.5389325797828463)",7.525311367,0.0
1.0,12.0,2.1,256.0,100.0,0.05,"Dict(""m"" => 0.2153767203936747, ""w0"" => 0.036341616816631575, ""wp"" => 7.76753355532488e-6)","Dict(""m"" => 0.07152377433122803, ""w0"" => 0.101769110908978, ""wp"" => 0.9401179897131409)",32.567998245,6.202583096735119
1.0,12.0,2.1,256.0,100.0,0.1,"Dict(""m"" => 0.18951013190900573, ""w0"" => 0.04016458751408839, ""wp"" => 5.500446330224285e-6)","Dict(""m"" => 0.2827504807850767, ""w0"" => 0.7422600832789755, ""wp"" => 0.597127257540372)",31.784793181,5.474367930502784
1.0,12.0,2.1,256.0,100.0,0.15,"Dict(""m"" => 0.1628958799137148, ""w0"" => 0.044733388255358046, ""wp"" => 9.775216724730153e-6)","Dict(""m"" => 0.7088572317631714, ""w0"" => 0.16164542505241186, ""wp"" => 0.9428274285665236)",31.333332731,4.733813144419071
1.0,12.0,2.1,256.0,100.0,0.2,"Dict(""m"" => 0.13493904925106548, ""w0"" => 0.05011900827349476, ""wp"" => 6.240618861958167e-6)","Dict(""m"" => 0.4004755930597792, ""w0"" => 0.9600963024947173, ""wp"" => 0.5305271853575528)",34.258616697,3.9883020764821584
1.0,12.0,2.1,256.0,100.0,0.25,"Dict(""m"" => 0.10452046849852743, ""w0"" => 0.05631349958481432, ""wp"" => 1.0831394168917615e-6)","Dict(""m"" => 0.36885373714198866, ""w0"" => 0.6121175929275219, ""wp"" => 0.08075955267563761)",40.733777344,3.2453706678640852
1.0,12.0,2.1,256.0,100.0,0.3,"Dict(""m"" => 0.06809378473172835, ""w0"" => 0.06334071523726069, ""wp"" => 2.6527304439067503e-8)","Dict(""m"" => 0.7791888906387434, ""w0"" => 0.5625353741042782, ""wp"" => 0.0017290286753755821)",48.715517126,2.5108715022447363
1.0,12.0,2.1,256.0,100.0,0.35,"Dict(""m"" => 0.0016328572777695486, ""w0"" => 0.06819074443633483, ""wp"" => 1.5895936524318929e-27)","Dict(""m"" => 0.994487211991087, ""w0"" => 0.015339095834066008, ""wp"" => 9.510877013460485e-23)",201.727332667,1.9607654607177807
1.0,12.0,2.1,256.0,100.0,0.4,"Dict(""m"" => 0.000130613405277409, ""w0"" => 0.05268050196084099, ""wp"" => 1.7753482274794045e-9)","Dict(""m"" => 0.9084026513078046, ""w0"" => 0.007725419510704046, ""wp"" => 0.00014272409223194674)",61.025351749,2.3898836923784947
1.0,12.0,2.1,256.0,100.0,0.45,"Dict(""m"" => 2.585606417605115e-5, ""w0"" => 0.031055526308135732, ""wp"" => 1.101143445116167e-7)","Dict(""m"" => 0.6632262421069155, ""w0"" => 0.03691468359014877, ""wp"" => 0.015783259552314962)",42.933640859,2.858120528832707
1.0,12.0,2.2,256.0,100.0,0.0,"Dict(""m"" => 0.2412955315302757, ""w0"" => 0.03233161991950894, ""wp"" => 4.937424390420213e-6)","Dict(""m"" => 0.4213255545273964, ""w0"" => 0.2528412654218687, ""wp"" => 0.6447709363913173)",9.510935944,0.0
1.0,12.0,2.2,256.0,100.0,0.05,"Dict(""m"" => 0.21598337111475474, ""w0"" => 0.035431177678915106, ""wp"" => 6.745588544981579e-6)","Dict(""m"" => 0.9874423352834727, ""w0"" => 0.45288526470003976, ""wp"" => 0.7979335292463635)",33.552124581,6.392649605571031
1.0,12.0,2.2,256.0,100.0,0.1,"Dict(""m"" => 0.19028830115257672, ""w0"" => 0.039171478504847576, ""wp"" => 6.324284893192207e-6)","Dict(""m"" => 0.10001828798372747, ""w0"" => 0.18046692583831292, ""wp"" => 0.6706265532902169)",34.783664442,5.648606983029409
1.0,12.0,2.2,256.0,100.0,0.15,"Dict(""m"" => 0.16392352688198267, ""w0"" => 0.043640586592823674, ""wp"" => 4.362722766204025e-6)","Dict(""m"" => 0.4936061422497473, ""w0"" => 0.7390068334717226, ""wp"" => 0.4107790848200475)",34.65663341,4.893369425210856
1.0,12.0,2.2,256.0,100.0,0.2,"Dict(""m"" => 0.13637022060724618, ""w0"" => 0.048879259065331554, ""wp"" => 5.508378472564868e-6)","Dict(""m"" => 0.6691261368535484, ""w0"" => 0.8567744887708062, ""wp"" => 0.4571597403396206)",36.374904541,4.134996823232139
1.0,12.0,2.2,256.0,100.0,0.25,"Dict(""m"" => 0.10658648531718248, ""w0"" => 0.05495094826671356, ""wp"" => 1.1918897012106685e-5)","Dict(""m"" => 0.439797724731128, ""w0"" => 0.7883977190962371, ""wp"" => 0.8667231262003438)",32.67647993,3.3801245589606292
1.0,12.0,2.2,256.0,100.0,0.3,"Dict(""m"" => 0.07159090250335329, ""w0"" => 0.061758023738395625, ""wp"" => 2.3275166685109286e-6)","Dict(""m"" => 0.9699129252946359, ""w0"" => 0.7784364282243522, ""wp"" => 0.14803247206510564)",40.282061188,2.6361390365783555
1.0,12.0,2.2,256.0,100.0,0.35,"Dict(""m"" => 0.0075160127804822004, ""w0"" => 0.06845594803378527, ""wp"" => 1.7164469113704356e-25)","Dict(""m"" => 1.5570065713119228, ""w0"" => 0.10410111019362733, ""wp"" => 2.534167626523907e-21)",202.473694402,1.9727852587709576
1.0,12.0,2.2,256.0,100.0,0.4,"Dict(""m"" => 0.00013471803491583436, ""w0"" => 0.05325566075638989, ""wp"" => 3.959727584323029e-9)","Dict(""m"" => 0.8364844880780467, ""w0"" => 0.005989291331776059, ""wp"" => 0.00029837171170262974)",60.733396989,2.3898840587642463
1.0,12.0,2.2,256.0,100.0,0.45,"Dict(""m"" => 4.112541296958136e-5, ""w0"" => 0.031550448149321814, ""wp"" => 6.866615024689972e-8)","Dict(""m"" => 0.986942537801186, ""w0"" => 0.012908942598754969, ""wp"" => 0.009206030458083835)",41.200427695,2.8581206910669135
1.0,12.0,2.3,256.0,100.0,0.0,"Dict(""m"" => 0.24172373124327534, ""w0"" => 0.0315560870327514, ""wp"" => 5.245700103664917e-6)","Dict(""m"" => 0.10557830805835167, ""w0"" => 0.6420306144826193, ""wp"" => 0.6703002828874851)",7.398471149,0.0
1.0,12.0,2.3,256.0,100.0,0.05,"Dict(""m"" => 0.21653645257557202, ""w0"" => 0.03458355648031604, ""wp"" => 3.6095167010820655e-6)","Dict(""m"" => 0.5467149740776001, ""w0"" => 0.33599059683947496, ""wp"" => 0.41769132782819895)",33.354712791,6.582065796679079
1.0,12.0,2.3,256.0,100.0,0.1,"Dict(""m"" => 0.19101880548378222, ""w0"" => 0.038215817136242634, ""wp"" => 6.725798314685474e-6)","Dict(""m"" => 0.8558345418588353, ""w0"" => 0.4711515526655691, ""wp"" => 0.6979383036143423)",33.324171181,5.82266206040871
1.0,12.0,2.3,256.0,100.0,0.15,"Dict(""m"" => 0.1648879655896465, ""w0"" => 0.04258342549400385, ""wp"" => 5.955445050191478e-6)","Dict(""m"" => 0.8420187859642381, ""w0"" => 0.9952710703321072, ""wp"" => 0.548504648743274)",35.820376542,5.052727561104475
1.0,12.0,2.3,256.0,100.0,0.2,"Dict(""m"" => 0.13768994507800417, ""w0"" => 0.04769623895822301, ""wp"" => 5.536516412356402e-6)","Dict(""m"" => 0.9046717942828852, ""w0"" => 0.8174175778639936, ""wp"" => 0.44932474464661426)",33.467439468,4.2808723889228135
1.0,12.0,2.3,256.0,100.0,0.25,"Dict(""m"" => 0.1084635685526869, ""w0"" => 0.05359860786725633, ""wp"" => 1.0550303600855363e-7)","Dict(""m"" => 0.42229366625831655, ""w0"" => 0.9756123918336357, ""wp"" => 0.007503192893532375)",39.386155923,3.5133880387237437
1.0,12.0,2.3,256.0,100.0,0.3,"Dict(""m"" => 0.07468058780514386, ""w0"" => 0.060267145610397484, ""wp"" => 8.472182116901817e-8)","Dict(""m"" => 0.8328604276773566, ""w0"" => 0.8594263602958868, ""wp"" => 0.005264830741057532)",45.480402032,2.759171497399251
1.0,12.0,2.3,256.0,100.0,0.35,"Dict(""m"" => 0.019192736921017556, ""w0"" => 0.06758007124324031, ""wp"" => 1.4001034257400239e-19)","Dict(""m"" => 0.9838558676082687, ""w0"" => 0.17285428892052646, ""wp"" => 7.607590835130714e-15)",150.606204027,2.045189534829662
1.0,12.0,2.3,256.0,100.0,0.4,"Dict(""m"" => 0.00016847449016102313, ""w0"" => 0.05383962207063239, ""wp"" => 2.742137214682599e-12)","Dict(""m"" => 0.9272670179916677, ""w0"" => 0.007027240887247377, ""wp"" => 1.9402029585690466e-7)",69.143645223,2.3898862198680586
1.0,12.0,2.3,256.0,100.0,0.45,"Dict(""m"" => 3.602028458875911e-5, ""w0"" => 0.03207705940409341, ""wp"" => 1.967478585538113e-7)","Dict(""m"" => 0.8072987149068176, ""w0"" => 0.004824782005100059, ""wp"" => 0.024700348449253336)",43.550594809,2.8581206415946934
1.0,12.0,2.4,256.0,100.0,0.0,"Dict(""m"" => 0.24212431769381668, ""w0"" => 0.030810024388763534, ""wp"" => 5.45156492060691e-6)","Dict(""m"" => 0.15342830771203353, ""w0"" => 0.289646737710314, ""wp"" => 0.68273965281006)",7.837639701,0.0
1.0,12.0,2.4,256.0,100.0,0.05,"Dict(""m"" => 0.21705345651630834, ""w0"" => 0.033768385843078876, ""wp"" => 5.313155854657088e-6)","Dict(""m"" => 0.4973733828853022, ""w0"" => 0.2400580993264928, ""wp"" => 0.6024564668118253)",35.682726533,6.771247943379288
1.0,12.0,2.4,256.0,100.0,0.1,"Dict(""m"" => 0.1916893013768093, ""w0"" => 0.03732075941991793, ""wp"" => 1.2066112500884143e-6)","Dict(""m"" => 0.5457475391981714, ""w0"" => 0.4602781421905733, ""wp"" => 0.1226456927654686)",35.708716935,5.996033008898001
1.0,12.0,2.4,256.0,100.0,0.15,"Dict(""m"" => 0.16578283315559827, ""w0"" => 0.04158698706552368, ""wp"" => 2.3531975100958577e-6)","Dict(""m"" => 0.4702690098065676, ""w0"" => 0.5990822655257272, ""wp"" => 0.21223864251918334)",37.907661544,5.2115316431878265
1.0,12.0,2.4,256.0,100.0,0.2,"Dict(""m"" => 0.13889278243461134, ""w0"" => 0.04658997213907027, ""wp"" => 4.3116771478174985e-6)","Dict(""m"" => 0.2809267500314405, ""w0"" => 0.8136918215331107, ""wp"" => 0.3424881264087221)",34.57376351,4.425470323295406
1.0,12.0,2.4,256.0,100.0,0.25,"Dict(""m"" => 0.11020391985637402, ""w0"" => 0.05233715784643119, ""wp"" => 3.678364365194763e-6)","Dict(""m"" => 0.19760890750022964, ""w0"" => 0.5811013956830147, ""wp"" => 0.25605836036521157)",38.780295765,3.646147504602647
1.0,12.0,2.4,256.0,100.0,0.3,"Dict(""m"" => 0.07745947493327754, ""w0"" => 0.058845403412560275, ""wp"" => 5.497329534415586e-7)","Dict(""m"" => 0.6081377459282722, ""w0"" => 0.7709634743056915, ""wp"" => 0.03342761344905357)",40.72383471,2.8808945980112473
1.0,12.0,2.4,256.0,100.0,0.35,"Dict(""m"" => 0.028631154997815943, ""w0"" => 0.06603968931597451, ""wp"" => 8.05082696153076e-13)","Dict(""m"" => 0.9712704780879058, ""w0"" => 0.27103610922465937, ""wp"" => 4.2744554856834396e-8)",95.76926636,2.1541456571398583
1.0,12.0,2.4,256.0,100.0,0.4,"Dict(""m"" => 0.00017719360330211743, ""w0"" => 0.05444527221434322, ""wp"" => 5.661877731870664e-10)","Dict(""m"" => 0.8559653809350417, ""w0"" => 0.005711671598393475, ""wp"" => 3.7668160408544594e-5)",69.671826167,2.3898871263095067
1.0,12.0,2.4,256.0,100.0,0.45,"Dict(""m"" => 3.402274044324362e-5, ""w0"" => 0.03260766348705191, ""wp"" => 6.586988987747244e-8)","Dict(""m"" => 0.711911485020136, ""w0"" => 0.13906712781133757, ""wp"" => 0.007758275675268322)",43.091665131,2.858120628952891
1.0,12.0,2.5,256.0,100.0,0.0,"Dict(""m"" => 0.24249720662935303, ""w0"" => 0.030096368657298412, ""wp"" => 6.775972662505977e-6)","Dict(""m"" => 0.1399857736766874, ""w0"" => 0.39776289145556504, ""wp"" => 0.8328104038996789)",7.927841807,0.0
1.0,12.0,2.5,256.0,100.0,0.05,"Dict(""m"" => 0.21753337112537563, ""w0"" => 0.032997072267732866, ""wp"" => 5.477708531773064e-6)","Dict(""m"" => 0.15728021604766163, ""w0"" => 0.42516893990846016, ""wp"" => 0.6092464968143849)",36.404453033,6.96007675795435
1.0,12.0,2.5,256.0,100.0,0.1,"Dict(""m"" => 0.19231773664099897, ""w0"" => 0.03645960586709843, ""wp"" => 5.061671593620702e-6)","Dict(""m"" => 0.5275217202790894, ""w0"" => 0.31661868843471663, ""wp"" => 0.5047015847685659)",35.618518947,6.1691476892121635
1.0,12.0,2.5,256.0,100.0,0.15,"Dict(""m"" => 0.16661398661825788, ""w0"" => 0.04062512129211249, ""wp"" => 4.530034922789995e-6)","Dict(""m"" => 0.5649695814680111, ""w0"" => 0.7080337479741655, ""wp"" => 0.4007325268555523)",35.44888626,5.369794738099965
1.0,12.0,2.5,256.0,100.0,0.2,"Dict(""m"" => 0.14002626362910361, ""w0"" => 0.04551033179001716, ""wp"" => 7.1226242058122045e-6)","Dict(""m"" => 0.4011208518331366, ""w0"" => 0.7236905861602444, ""wp"" => 0.5547963708883805)",36.743401822,4.569980054371096
1.0,12.0,2.5,256.0,100.0,0.25,"Dict(""m"" => 0.11181591587850119, ""w0"" => 0.05110138878963596, ""wp"" => 3.076121335251654e-6)","Dict(""m"" => 0.8536190006268318, ""w0"" => 0.9772220237521528, ""wp"" => 0.21002451933391383)",33.331962596,3.778257674854424
1.0,12.0,2.5,256.0,100.0,0.3,"Dict(""m"" => 0.07998082192454255, ""w0"" => 0.05747981145016601, ""wp"" => 2.0963456866249738e-7)","Dict(""m"" => 0.47252285794316395, ""w0"" => 0.7275704505582681, ""wp"" => 0.012492050717162615)",43.073083236,3.0015889565842704
1.0,12.0,2.5,256.0,100.0,0.35,"Dict(""m"" => 0.03540818422774128, ""w0"" => 0.06451792890216947, ""wp"" => 7.686341401124986e-11)","Dict(""m"" => 0.9377102443799967, ""w0"" => 0.3488766151428513, ""wp"" => 3.9967645835693836e-6)",74.52904641,2.264114497798232
1.0,12.0,2.5,256.0,100.0,0.4,"Dict(""m"" => 0.00021326076385181687, ""w0"" => 0.05504619248170708, ""wp"" => 2.8740637819853435e-11)","Dict(""m"" => 0.8954110793253823, ""w0"" => 0.005984528999580796, ""wp"" => 1.8010677940635722e-6)",77.765516199,2.389890475400031
1.0,12.0,2.5,256.0,100.0,0.45,"Dict(""m"" => 4.09651588882866e-5, ""w0"" => 0.03315863499305101, ""wp"" => 6.728274929953685e-8)","Dict(""m"" => 0.7991392234602372, ""w0"" => 0.016176531049613696, ""wp"" => 0.007443640427187367)",44.742129517,2.858120732454042
1.0,12.0,2.6,256.0,100.0,0.0,"Dict(""m"" => 0.24284626970802942, ""w0"" => 0.029410328161099862, ""wp"" => 4.864522528121623e-6)","Dict(""m"" => 0.1808176056319888, ""w0"" => 0.07160487241461566, ""wp"" => 0.5875157154859704)",9.228355507,0.0
1.0,12.0,2.6,256.0,100.0,0.05,"Dict(""m"" => 0.2179816874873903, ""w0"" => 0.032244413336639216, ""wp"" => 6.2562570877926225e-6)","Dict(""m"" => 0.3356533213272339, ""w0"" => 0.2945168750524696, ""wp"" => 0.6836915789347084)",36.147693419,7.148642854521885
1.0,12.0,2.6,256.0,100.0,0.1,"Dict(""m"" => 0.1929170317210415, ""w0"" => 0.03562796567465242, ""wp"" => 9.05818187222944e-6)","Dict(""m"" => 0.8658849172252236, ""w0"" => 0.7266646742841443, ""wp"" => 0.8872781400859294)",28.195296306,6.342327024466294
1.0,12.0,2.6,256.0,100.0,0.15,"Dict(""m"" => 0.16738849877261777, ""w0"" => 0.039703497496788004, ""wp"" => 6.095792202078548e-8)","Dict(""m"" => 0.6989629814019294, ""w0"" => 0.8175176035259135, ""wp"" => 0.005295531437933954)",35.632245353,5.527589149749786
1.0,12.0,2.6,256.0,100.0,0.2,"Dict(""m"" => 0.1410804741564957, ""w0"" => 0.044488121641373946, ""wp"" => 1.2508754847011023e-5)","Dict(""m"" => 0.03284546032183977, ""w0"" => 0.24533067360305028, ""wp"" => 0.9563380948342854)",34.017952919,4.7138991436724
1.0,12.0,2.6,256.0,100.0,0.25,"Dict(""m"" => 0.11327374177357671, ""w0"" => 0.049966376459797436, ""wp"" => 8.990672375974258e-6)","Dict(""m"" => 0.1549983269535926, ""w0"" => 0.9937790514116113, ""wp"" => 0.6021488461730685)",36.739786431,3.908544413383731
1.0,12.0,2.6,256.0,100.0,0.3,"Dict(""m"" => 0.0822766382224844, ""w0"" => 0.056168593771357925, ""wp"" => 2.168240701878976e-6)","Dict(""m"" => 0.4170130463235222, ""w0"" => 0.7816616380793007, ""wp"" => 0.12678823742827863)",42.072438876,3.121226890422061
1.0,12.0,2.6,256.0,100.0,0.35,"Dict(""m"" => 0.0407904317523866, ""w0"" => 0.06304763555614194, ""wp"" => 8.828632165730017e-10)","Dict(""m"" => 0.8985329034685852, ""w0"" => 0.4225595150161854, ""wp"" => 4.502949789889874e-5)",70.09083186,2.3732797050207735
1.0,12.0,2.6,256.0,100.0,0.4,"Dict(""m"" => 0.00026330392146842586, ""w0"" => 0.055667376541003996, ""wp"" => 1.436791494518374e-10)","Dict(""m"" => 0.9463708136702049, ""w0"" => 0.006829759550963654, ""wp"" => 8.490245625135515e-6)",72.840427262,2.389896336536646
1.0,12.0,2.6,256.0,100.0,0.45,"Dict(""m"" => 3.932633153004642e-5, ""w0"" => 0.03374658920263525, ""wp"" => 3.4409143272706504e-7)","Dict(""m"" => 0.7133945306601056, ""w0"" => 0.24444652276453538, ""wp"" => 0.03577574782086848)",42.199915873,2.858120722909103
1.0,12.0,2.7,256.0,100.0,0.0,"Dict(""m"" => 0.2431685549896422, ""w0"" => 0.028760369087810454, ""wp"" => 6.21017055079117e-6)","Dict(""m"" => 0.11127712018721425, ""w0"" => 0.15393374148957306, ""wp"" => 0.7376318305733518)",8.071234025,0.0
1.0,12.0,2.7,256.0,100.0,0.05,"Dict(""m"" => 0.21840697200937204, ""w0"" => 0.03152754431592303, ""wp"" => 9.070800540453964e-6)","Dict(""m"" => 0.44936546488710816, ""w0"" => 0.7078918761065089, ""wp"" => 0.9748858518458545)",30.582753975,7.337157694397464
1.0,12.0,2.7,256.0,100.0,0.1,"Dict(""m"" => 0.1934465140281371, ""w0"" => 0.034850277525921854, ""wp"" => 8.12638218928609e-6)","Dict(""m"" => 0.24786387994385484, ""w0"" => 0.2867057584681615, ""wp"" => 0.7823652206530456)",35.402004184,6.514135953415521
1.0,12.0,2.7,256.0,100.0,0.15,"Dict(""m"" => 0.16812103041131504, ""w0"" => 0.03882916406460437, ""wp"" => 7.293256948557009e-6)","Dict(""m"" => 0.27805279667447724, ""w0"" => 0.001849805313022812, ""wp"" => 0.6227317185091533)",36.227148387,5.685264198143893
1.0,12.0,2.7,256.0,100.0,0.2,"Dict(""m"" => 0.1420513870150824, ""w0"" => 0.0434964657528126, ""wp"" => 2.590379101135622e-6)","Dict(""m"" => 0.2824863496078689, ""w0"" => 0.737243846005986, ""wp"" => 0.1946657772242485)",38.131507497,4.856888743051821
1.0,12.0,2.7,256.0,100.0,0.25,"Dict(""m"" => 0.11465534559411568, ""w0"" => 0.04884641959439631, ""wp"" => 5.739741075403187e-6)","Dict(""m"" => 0.32949642701327053, ""w0"" => 0.8702787166139925, ""wp"" => 0.377809518551999)",35.886899665,4.039077185401109
1.0,12.0,2.7,256.0,100.0,0.3,"Dict(""m"" => 0.08437165605343891, ""w0"" => 0.05492356692955755, ""wp"" => 1.1907593831549304e-6)","Dict(""m"" => 0.110842406455397, ""w0"" => 0.5910466076892995, ""wp"" => 0.0683898118935229)",40.002031519,3.2397451346807262
1.0,12.0,2.7,256.0,100.0,0.35,"Dict(""m"" => 0.04527207910189217, ""w0"" => 0.06163704231129664, ""wp"" => 4.106507625449497e-9)","Dict(""m"" => 0.8244558083760067, ""w0"" => 0.48660889503393534, ""wp"" => 0.0002056905585284097)",61.640847559,2.481192837098037
1.0,12.0,2.7,256.0,100.0,0.4,"Dict(""m"" => 0.0003178357406998386, ""w0"" => 0.056297329695750714, ""wp"" => 9.950637696736495e-12)","Dict(""m"" => 0.9600026443350791, ""w0"" => 0.00722406633651973, ""wp"" => 5.551288231529417e-7)",84.355770231,2.3899045920880284
1.0,12.0,2.7,256.0,100.0,0.45,"Dict(""m"" => 5.007988189538124e-5, ""w0"" => 0.034313720921194134, ""wp"" => 5.6375747422493e-8)","Dict(""m"" => 0.8453879914637521, ""w0"" => 0.04912032091471119, ""wp"" => 0.0055212446451105455)",47.870570648,2.8581209271700665
1.0,12.0,2.8,256.0,100.0,0.0,"Dict(""m"" => 0.2434723350547801, ""w0"" => 0.028132166323388393, ""wp"" => 5.080621246154379e-6)","Dict(""m"" => 0.10686550207333889, ""w0"" => 0.1668778761366313, ""wp"" => 0.594187694887764)",9.420401749,0.0
1.0,12.0,2.8,256.0,100.0,0.05,"Dict(""m"" => 0.21879148610077406, ""w0"" => 0.030838031477050335, ""wp"" => 7.661932400806266e-6)","Dict(""m"" => 0.8976544072430981, ""w0"" => 0.9967814533822297, ""wp"" => 0.8107279863725687)",32.074822264,7.5249560224583805
1.0,12.0,2.8,256.0,100.0,0.1,"Dict(""m"" => 0.1939615139322614, ""w0"" => 0.03409059714723067, ""wp"" => 9.306496563196881e-6)","Dict(""m"" => 0.39222229043678336, ""w0"" => 0.030225662031035938, ""wp"" => 0.8819102623511826)",34.879800361,6.686306001164518
1.0,12.0,2.8,256.0,100.0,0.15,"Dict(""m"" => 0.16878709656752922, ""w0"" => 0.03798928634487797, ""wp"" => 1.0496549402628517e-5)","Dict(""m"" => 0.12263182322030941, ""w0"" => 0.4829814514061004, ""wp"" => 0.8818305225567722)",35.998774774,5.841876951249115
1.0,12.0,2.8,256.0,100.0,0.2,"Dict(""m"" => 0.1429647448556134, ""w0"" => 0.042553525006226514, ""wp"" => 2.554926053697269e-6)","Dict(""m"" => 0.1217915235132705, ""w0"" => 0.604300306144695, ""wp"" => 0.18888035263200842)",37.895302794,4.999606372158196
