t,U,V,Lx,β,δ,v,Q,ΔT,μ
1.0,4.0,1.7,128,100.0,0.35,"Dict(""m"" => 7.18575381156374e-5, ""w0"" => 0.05867614179360148, ""wp"" => 1.253697473722552e-8)","Dict(""m"" => 0.7783781060865916, ""w0"" => 0.0021900984841644044, ""wp"" => 0.0010061075886168046)",13.498123141,2.096599705175441
1.0,4.0,1.7,128,100.0,0.36,"Dict(""m"" => 6.937887911756695e-5, ""w0"" => 0.05570322149397834, ""wp"" => 1.3868192030902904e-7)","Dict(""m"" => 0.8957693980816506, ""w0"" => 0.003937675281534547, ""wp"" => 0.011871413101125418)",11.946349767,2.198824069155231
1.0,4.0,1.7,128,100.0,0.37,"Dict(""m"" => 5.132379625842923e-5, ""w0"" => 0.05260585665082581, ""wp"" => 1.433499870954001e-7)","Dict(""m"" => 0.7863176022180026, ""w0"" => 0.0030396802523646738, ""wp"" => 0.013162311586360668)",12.327606064,2.30229648335508
1.0,4.0,1.7,128,100.0,0.38,"Dict(""m"" => 5.46535869242224e-5, ""w0"" => 0.0493830738149638, ""wp"" => 1.1373520479212431e-6)","Dict(""m"" => 0.9916499964285094, ""w0"" => 0.10824267648118502, ""wp"" => 0.11272818440483735)",8.779210926,2.4096189546324087
1.0,4.0,1.7,128,100.0,0.39,"Dict(""m"" => 3.777379836094226e-5, ""w0"" => 0.04603003969940359, ""wp"" => 3.1679250028921663e-7)","Dict(""m"" => 0.8119505113890222, ""w0"" => 0.004956474042652759, ""wp"" => 0.03414829639430823)",10.464361735,2.5221680596522025
1.0,4.0,1.7,128,100.0,0.4,"Dict(""m"" => 3.152958502168476e-5, ""w0"" => 0.04254664427740437, ""wp"" => 1.540353136337128e-7)","Dict(""m"" => 0.8050134281353816, ""w0"" => 0.012895443443350363, ""wp"" => 0.018215733950537254)",10.582097382,2.6339772684515963
1.0,4.0,1.7,128,100.0,0.41,"Dict(""m"" => 2.9121400574757085e-5, ""w0"" => 0.03893025960965849, ""wp"" => 1.1574084604035858e-8)","Dict(""m"" => 0.8877656874540867, ""w0"" => 0.01677775129722836, ""wp"" => 0.0015173647189562454)",9.719003163,2.751434532981658
1.0,4.0,1.7,128,100.0,0.42,"Dict(""m"" => 2.1693272707409254e-5, ""w0"" => 0.03517945143441955, ""wp"" => 1.5839142982515753e-7)","Dict(""m"" => 0.7961425476308981, ""w0"" => 0.016850361684792037, ""wp"" => 0.023316864144625034)",9.32843102,2.873782294523158
1.0,4.0,1.7,128,100.0,0.43,"Dict(""m"" => 1.704602754026635e-5, ""w0"" => 0.031288601954593744, ""wp"" => 7.905800135970901e-7)","Dict(""m"" => 0.7621715155152393, ""w0"" => 0.010536210168013427, ""wp"" => 0.13282012845419852)",8.80083757,3.0001660837707327
1.0,4.0,1.7,128,100.0,0.44,"Dict(""m"" => 6.7384799528198e-6, ""w0"" => 0.0272585030452055, ""wp"" => 4.06382731287519e-6)","Dict(""m"" => 0.37351196234618356, ""w0"" => 0.007501812175451927, ""wp"" => 0.795693733172368)",7.573730882,3.1273993467579118
1.0,4.0,1.7,128,100.0,0.45,"Dict(""m"" => 8.652646245356287e-6, ""w0"" => 0.023085337735761175, ""wp"" => 8.703922628386663e-7)","Dict(""m"" => 0.6097576940667586, ""w0"" => 0.034913977234179994, ""wp"" => 0.20437466262914872)",8.762977373,3.263442125499477
1.0,4.0,1.7,128,100.0,0.46,"Dict(""m"" => 7.767813479387227e-6, ""w0"" => 0.01876780679454701, ""wp"" => 4.234540805531631e-7)","Dict(""m"" => 0.7230322815068652, ""w0"" => 0.353637515392094, ""wp"" => 0.12424523254469838)",7.726393428,3.4016820871440423
1.0,4.0,1.7,128,100.0,0.47,"Dict(""m"" => 4.3882559734051e-6, ""w0"" => 0.014302620044651559, ""wp"" => 2.3410039757604817e-6)","Dict(""m"" => 0.5741228215543838, ""w0"" => 0.6323743215223832, ""wp"" => 0.9158798445779687)",7.127923481,3.5437713589480033
1.0,4.0,1.7,128,100.0,0.48,"Dict(""m"" => 3.9885048167840905e-6, ""w0"" => 0.009687292952219774, ""wp"" => 1.0164274149973201e-6)","Dict(""m"" => 0.8234177411005941, ""w0"" => 0.4298042959683355, ""wp"" => 0.5968250733279034)",8.071672085,3.691128099085124
1.0,4.0,1.7,128,100.0,0.49,"Dict(""m"" => 1.791200494046622e-6, ""w0"" => 0.004920161361745267, ""wp"" => 2.2257917684619608e-7)","Dict(""m"" => 0.7764895754085793, ""w0"" => 0.02551523168529274, ""wp"" => 0.2616542410781796)",7.657315674,3.8430058806767073
1.0,4.0,1.8,128,100.0,0.0,"Dict(""m"" => 0.23197363791614392, ""w0"" => 0.04554224592483288, ""wp"" => 8.391791762342389e-6)","Dict(""m"" => 0.15238808590417596, ""w0"" => 0.13523585280734995, ""wp"" => 0.8558774066167977)",1.406826379,0.0
1.0,4.0,1.8,128,100.0,0.01,"Dict(""m"" => 0.22631569339889562, ""w0"" => 0.04629745553346592, ""wp"" => 8.003211191810177e-6)","Dict(""m"" => 0.6493369841931163, ""w0"" => 0.2615725162884164, ""wp"" => 0.800342288934119)",7.975214644,4.145960447202965
1.0,4.0,1.8,128,100.0,0.02,"Dict(""m"" => 0.2205970465377364, ""w0"" => 0.04710209108682964, ""wp"" => 1.2625953445299991e-6)","Dict(""m"" => 0.6015665637790213, ""w0"" => 0.5282783414158054, ""wp"" => 0.12365340531769099)",8.592967334,4.049021751034156
1.0,4.0,1.8,128,100.0,0.03,"Dict(""m"" => 0.2148511385364995, ""w0"" => 0.0479159143729071, ""wp"" => 1.0309645266860785e-5)","Dict(""m"" => 0.06392273076971655, ""w0"" => 0.12512627329097636, ""wp"" => 0.9891201295948432)",8.537283474,3.948861488875172
1.0,4.0,1.8,128,100.0,0.04,"Dict(""m"" => 0.20905956774742948, ""w0"" => 0.04875701036153772, ""wp"" => 6.749049756418736e-6)","Dict(""m"" => 0.8123493994463549, ""w0"" => 0.6147868458922928, ""wp"" => 0.6341159986771916)",8.93360157,3.846874586929742
1.0,4.0,1.8,128,100.0,0.05,"Dict(""m"" => 0.20320187770919906, ""w0"" => 0.0496435742656639, ""wp"" => 6.560552704245573e-6)","Dict(""m"" => 0.601952709280984, ""w0"" => 0.4327188366073931, ""wp"" => 0.6030300725362073)",8.617994986,3.7432627777474394
1.0,4.0,1.8,128,100.0,0.06,"Dict(""m"" => 0.19728641629376753, ""w0"" => 0.05056272374459357, ""wp"" => 2.5934238524677e-6)","Dict(""m"" => 0.6006606056901953, ""w0"" => 0.37221642651678877, ""wp"" => 0.23310184375909968)",8.745540072,3.638477997402581
1.0,4.0,1.8,128,100.0,0.07,"Dict(""m"" => 0.19129399410340633, ""w0"" => 0.051529174894918976, ""wp"" => 7.755917423203723e-6)","Dict(""m"" => 0.03870399433253402, ""w0"" => 0.08654989008427538, ""wp"" => 0.6810634639359103)",8.70752317,3.5323772197559036
1.0,4.0,1.8,128,100.0,0.08,"Dict(""m"" => 0.18524500129061652, ""w0"" => 0.052518032061041185, ""wp"" => 7.70355834351871e-6)","Dict(""m"" => 0.5084765663893043, ""w0"" => 0.3282826310261472, ""wp"" => 0.6608884501909977)",8.649840884,3.4255257307077756
1.0,4.0,1.8,128,100.0,0.09,"Dict(""m"" => 0.17911318449646316, ""w0"" => 0.053549116445704176, ""wp"" => 2.7609579765058675e-6)","Dict(""m"" => 0.9382774722402343, ""w0"" => 0.6455225537881082, ""wp"" => 0.23125499175173983)",7.519585989,3.3176487475338132
1.0,4.0,1.8,128,100.0,0.1,"Dict(""m"" => 0.1728667238650997, ""w0"" => 0.05464374981809831, ""wp"" => 1.2243418354283827e-5)","Dict(""m"" => 0.1054434972500018, ""w0"" => 0.004289997615133934, ""wp"" => 0.9999042484063817)",8.882156409,3.2084144810347985
1.0,4.0,1.8,128,100.0,0.11,"Dict(""m"" => 0.16654345374698215, ""w0"" => 0.05575949143331996, ""wp"" => 1.3762061504614459e-6)","Dict(""m"" => 0.6157125603412084, ""w0"" => 0.4376257170961295, ""wp"" => 0.10960395673900555)",9.752960233,3.098833984203951
1.0,4.0,1.8,128,100.0,0.12,"Dict(""m"" => 0.16010452350250445, ""w0"" => 0.05692093487546712, ""wp"" => 4.25440368359592e-6)","Dict(""m"" => 0.9229260674076256, ""w0"" => 0.6913084900100203, ""wp"" => 0.330198800605194)",9.226383288,2.988578247245663
1.0,4.0,1.8,128,100.0,0.13,"Dict(""m"" => 0.1535288874630759, ""w0"" => 0.058133301113974876, ""wp"" => 6.8429001979798536e-6)","Dict(""m"" => 0.7550867868463818, ""w0"" => 0.5268408822090703, ""wp"" => 0.5171512575484603)",9.03733517,2.877691713753725
1.0,4.0,1.8,128,100.0,0.14,"Dict(""m"" => 0.14681733268900604, ""w0"" => 0.05938233134255578, ""wp"" => 6.944486918329013e-6)","Dict(""m"" => 0.8357713340137463, ""w0"" => 0.5765130164690768, ""wp"" => 0.5108740144932808)",8.444798196,2.7666207316136604
1.0,4.0,1.8,128,100.0,0.15,"Dict(""m"" => 0.13991327038360069, ""w0"" => 0.06069540877812018, ""wp"" => 8.017601632980812e-6)","Dict(""m"" => 0.013043817937707924, ""w0"" => 0.00024873059806251874, ""wp"" => 0.5735129199826897)",9.161826883,2.6547582403980843
1.0,4.0,1.8,128,100.0,0.16,"Dict(""m"" => 0.13287453207061756, ""w0"" => 0.0620132346421207, ""wp"" => 1.8020192519173868e-6)","Dict(""m"" => 0.7204260890278369, ""w0"" => 0.47421252356794064, ""wp"" => 0.1254101934403348)",10.077320537,2.5435878501182354
1.0,4.0,1.8,128,100.0,0.17,"Dict(""m"" => 0.12559137018216196, ""w0"" => 0.06339355679410688, ""wp"" => 3.192206480934233e-7)","Dict(""m"" => 0.7023741175291032, ""w0"" => 0.44615691999413953, ""wp"" => 0.021593043378449844)",10.59193592,2.431690174770507
1.0,4.0,1.8,128,100.0,0.18,"Dict(""m"" => 0.11804805151825172, ""w0"" => 0.06481960665528305, ""wp"" => 1.5661607396271018e-7)","Dict(""m"" => 0.6907643127372631, ""w0"" => 0.4191758350768904, ""wp"" => 0.010291933840497964)",11.021204038,2.3194883533458333
1.0,4.0,1.8,128,100.0,0.19,"Dict(""m"" => 0.11020925674029329, ""w0"" => 0.06628189386038932, ""wp"" => 8.203208678102566e-7)","Dict(""m"" => 0.9675678114078046, ""w0"" => 0.5566605715293105, ""wp"" => 0.05235738116145201)",11.041704389,2.2072263928566724
1.0,4.0,1.8,128,100.0,0.2,"Dict(""m"" => 0.10195717679428905, ""w0"" => 0.06780781637672559, ""wp"" => 1.0118070353718636e-7)","Dict(""m"" => 0.7891281928576466, ""w0"" => 0.42284114138119167, ""wp"" => 0.00626684318114559)",12.295136058,2.0942326615129714
1.0,4.0,1.8,128,100.0,0.21,"Dict(""m"" => 0.093245310436049, ""w0"" => 0.06936780752510352, ""wp"" => 7.717744775495584e-8)","Dict(""m"" => 0.9658178713281562, ""w0"" => 0.4757440172609151, ""wp"" => 0.004637997365108574)",12.470554233,1.981596449601879
1.0,4.0,1.8,128,100.0,0.22,"Dict(""m"" => 0.08386314273705868, ""w0"" => 0.07099279928098647, ""wp"" => 2.4767387690898815e-8)","Dict(""m"" => 0.8140068086461005, ""w0"" => 0.36144085326025865, ""wp"" => 0.0014429551673539917)",14.025999689,1.8681837600828075
1.0,4.0,1.8,128,100.0,0.23,"Dict(""m"" => 0.07362258615743679, ""w0"" => 0.07265716941982846, ""wp"" => 3.2807793086789995e-9)","Dict(""m"" => 0.8599286178474774, ""w0"" => 0.33630644360821416, ""wp"" => 0.00018525649166338643)",15.473042423,1.7545895744072113
1.0,4.0,1.8,128,100.0,0.24,"Dict(""m"" => 0.062076699674487965, ""w0"" => 0.07436921477577024, ""wp"" => 7.675796131349556e-10)","Dict(""m"" => 0.8856183501075587, ""w0"" => 0.2930671113340888, ""wp"" => 4.199143803930219e-5)",17.471555505,1.6406350622462718
1.0,4.0,1.8,128,100.0,0.25,"Dict(""m"" => 0.04833815806496821, ""w0"" => 0.07611955842840407, ""wp"" => 7.612503431713288e-12)","Dict(""m"" => 0.938377690037212, ""w0"" => 0.24281822782468154, ""wp"" => 4.033697360459349e-7)",21.70255335,1.5271472902064431
1.0,4.0,1.8,128,100.0,0.26,"Dict(""m"" => 0.02968735201990017, ""w0"" => 0.07787722684461225, ""wp"" => 2.0520594256268558e-18)","Dict(""m"" => 0.9800582849402508, ""w0"" => 0.15664563317821512, ""wp"" => 1.0535143549893509e-13)",35.780067873,1.4163463906011682
1.0,4.0,1.8,128,100.0,0.27,"Dict(""m"" => 0.005186954666747914, ""w0"" => 0.07816950635609662, ""wp"" => 1.813960722686853e-24)","Dict(""m"" => 1.7158791122377173, ""w0"" => 0.04969734435436579, ""wp"" => 2.6069639421796362e-20)",49.806576422,1.38165709410477
1.0,4.0,1.8,128,100.0,0.28,"Dict(""m"" => 0.0008864604217668992, ""w0"" => 0.07618461528421443, ""wp"" => 6.320613280748921e-21)","Dict(""m"" => 0.9875887667547386, ""w0"" => 0.00565671662997036, ""wp"" => 3.3450171090511943e-16)",40.931917175,1.4581806617649393
1.0,4.0,1.8,128,100.0,0.29,"Dict(""m"" => 0.0004690205378931637, ""w0"" => 0.07402249988970336, ""wp"" => 9.792025951141266e-16)","Dict(""m"" => 0.930833105907636, ""w0"" => 0.003254843459754575, ""wp"" => 5.3907354258786365e-11)",29.678659101,1.5399504180628565
1.0,4.0,1.8,128,100.0,0.3,"Dict(""m"" => 0.00033507984733612163, ""w0"" => 0.07175001223996223, ""wp"" => 2.630933145886536e-13)","Dict(""m"" => 0.9875629987517827, ""w0"" => 0.0028893270113961034, ""wp"" => 1.5109284040115826e-8)",23.839787961,1.6239658390881218
1.0,4.0,1.8,128,100.0,0.31,"Dict(""m"" => 0.0002228050130578151, ""w0"" => 0.06936621132065253, ""wp"" => 6.045378988229638e-13)","Dict(""m"" => 0.8949033642662598, ""w0"" => 0.0020795997324185578, ""wp"" => 3.6326837212953985e-8)",20.658701231,1.7102823001966856
1.0,4.0,1.8,128,100.0,0.32,"Dict(""m"" => 0.00016536057638133868, ""w0"" => 0.06686895283872102, ""wp"" => 1.912465262961138e-10)","Dict(""m"" => 0.8616380658941601, ""w0"" => 0.001824122279475704, ""wp"" => 1.2064073345047367e-5)",17.958546028,1.798893249593176
1.0,4.0,1.8,128,100.0,0.33,"Dict(""m"" => 0.00013038762920384515, ""w0"" => 0.06425625916520199, ""wp"" => 1.4094635784946938e-10)","Dict(""m"" => 0.8543116410712552, ""w0"" => 0.0018184381612995626, ""wp"" => 9.367209849134853e-6)",15.717058717,1.8899671207484605
1.0,4.0,1.8,128,100.0,0.34,"Dict(""m"" => 0.00012231971027121396, ""w0"" => 0.061526115543915606, ""wp"" => 1.0269421267038836e-8)","Dict(""m"" => 0.9869916616013797, ""w0"" => 0.002650849385693599, ""wp"" => 0.0007218985826356104)",13.943273068,1.9842283376041703
1.0,4.0,1.8,128,100.0,0.35,"Dict(""m"" => 8.745643560485266e-5, ""w0"" => 0.05867609181043003, ""wp"" => 4.582265675420731e-8)","Dict(""m"" => 0.8567755965752846, ""w0"" => 0.001967104509281725, ""wp"" => 0.0034221181225512287)",13.054234685,2.0829309962000773
1.0,4.0,1.8,128,100.0,0.36,"Dict(""m"" => 8.322225072059694e-5, ""w0"" => 0.05570317880104628, ""wp"" => 2.4191550748577316e-8)","Dict(""m"" => 0.9803807402689301, ""w0"" => 0.004050145134132377, ""wp"" => 0.0019289146313420916)",12.527667994,2.1852815217252664
1.0,4.0,1.8,128,100.0,0.37,"Dict(""m"" => 6.663058831347456e-5, ""w0"" => 0.05260581943673178, ""wp"" => 2.251293223424552e-7)","Dict(""m"" => 0.9381500149640074, ""w0"" => 0.00027830756324509487, ""wp"" => 0.019272699409254936)",10.585136397,2.288994175966863
1.0,4.0,1.8,128,100.0,0.38,"Dict(""m"" => 5.8710283020620014e-5, ""w0"" => 0.0493830419172189, ""wp"" => 1.1246744626345392e-7)","Dict(""m"" => 0.9849255444429899, ""w0"" => 0.004525048982045865, ""wp"" => 0.010403165593301289)",11.576478226,2.396630113695102
1.0,4.0,1.8,128,100.0,0.39,"Dict(""m"" => 4.1431386189787726e-5, ""w0"" => 0.046030016035542756, ""wp"" => 2.900690175563626e-6)","Dict(""m"" => 0.8275997750293814, ""w0"" => 0.007772615876616706, ""wp"" => 0.29208216129143444)",8.838059619,2.509555112734065
1.0,4.0,1.8,128,100.0,0.4,"Dict(""m"" => 3.78867218449858e-5, ""w0"" => 0.042546620919967, ""wp"" => 2.541150703079424e-7)","Dict(""m"" => 0.9028840703396787, ""w0"" => 0.0012936939336460895, ""wp"" => 0.028098948510447957)",10.487275646,2.6219012559647115
1.0,4.0,1.8,128,100.0,0.41,"Dict(""m"" => 2.264370250596095e-5, ""w0"" => 0.0389302462673503, ""wp"" => 1.4407541872853492e-7)","Dict(""m"" => 0.646776630801717, ""w0"" => 0.0011946669228185547, ""wp"" => 0.017678833308387813)",10.092619405,2.7399665863243623
1.0,4.0,1.8,128,100.0,0.42,"Dict(""m"" => 1.9878887065146454e-5, ""w0"" => 0.035179433783252737, ""wp"" => 6.96673033438189e-7)","Dict(""m"" => 0.685865801435025, ""w0"" => 0.0012112800527874779, ""wp"" => 0.09608550442611039)",10.021705682,2.8630279261431966
1.0,4.0,1.8,128,100.0,0.43,"Dict(""m"" => 1.640972058321539e-5, ""w0"" => 0.03128858781677183, ""wp"" => 1.5394348463784848e-6)","Dict(""m"" => 0.6918405730180901, ""w0"" => 0.027003147380980086, ""wp"" => 0.24254975777390378)",8.621417013,2.9902481396037093
1.0,4.0,1.8,128,100.0,0.44,"Dict(""m"" => 1.4158891138056738e-5, ""w0"" => 0.027258489248868364, ""wp"" => 9.387717686112467e-7)","Dict(""m"" => 0.7420142661025881, ""w0"" => 0.025550627833666184, ""wp"" => 0.1725566172994587)",8.731031075,3.1184698139283658
1.0,4.0,1.8,128,100.0,0.45,"Dict(""m"" => 1.1070517887586049e-5, ""w0"" => 0.02308532717256199, ""wp"" => 4.298355852207635e-6)","Dict(""m"" => 0.7393121671343361, ""w0"" => 0.37118095730259704, ""wp"" => 0.9483764332186799)",7.678169445,3.2555980948435366
1.0,4.0,1.8,128,100.0,0.46,"Dict(""m"" => 9.860162259187396e-6, ""w0"" => 0.01876779847440322, ""wp"" => 2.404925201065886e-6)","Dict(""m"" => 0.871734415786874, ""w0"" => 0.21614077026735345, ""wp"" => 0.663768462011658)",7.743257397,3.395083633348655
1.0,4.0,1.8,128,100.0,0.47,"Dict(""m"" => 1.2790425482905157e-6, ""w0"" => 0.014302614862214041, ""wp"" => 1.9262269902041207e-6)","Dict(""m"" => 0.15925914196894278, ""w0"" => 0.4623446392197292, ""wp"" => 0.7096163126938714)",7.654060696,3.538575608945788
1.0,4.0,1.8,128,100.0,0.48,"Dict(""m"" => 3.5538270218536295e-6, ""w0"" => 0.009687290101539108, ""wp"" => 4.098921392961096e-7)","Dict(""m"" => 0.6995543262696285, ""w0"" => 0.07852528792377106, ""wp"" => 0.22686752027004825)",8.001056616,3.6874916083058302
1.0,4.0,1.8,128,100.0,0.49,"Dict(""m"" => 1.3266313628623924e-6, ""w0"" => 0.004920159840597859, ""wp"" => 1.3618418045112595e-7)","Dict(""m"" => 0.5492316180812038, ""w0"" => 0.07955565213726111, ""wp"" => 0.15104529353274743)",7.209042325,3.8410989736789727
1.0,4.0,1.9,128,100.0,0.0,"Dict(""m"" => 0.23336477828404598, ""w0"" => 0.043884316418515715, ""wp"" => 6.994505895691826e-6)","Dict(""m"" => 0.6470086806198427, ""w0"" => 0.4178342245823863, ""wp"" => 0.6990453942070182)",1.679477194,0.0
1.0,4.0,1.9,128,100.0,0.01,"Dict(""m"" => 0.22775238045116997, ""w0"" => 0.044623656065321204, ""wp"" => 7.79984028242187e-6)","Dict(""m"" => 0.5904918575774798, ""w0"" => 0.40457005587288264, ""wp"" => 0.7640297040986963)",8.656381847,4.354366533447081
1.0,4.0,1.9,128,100.0,0.02,"Dict(""m"" => 0.22210714829974304, ""w0"" => 0.04538390845413637, ""wp"" => 5.530262207768649e-6)","Dict(""m"" => 0.9611327274194892, ""w0"" => 0.4771428081049023, ""wp"" => 0.5307957042234697)",8.048729728,4.254231099528457
1.0,4.0,1.9,128,100.0,0.03,"Dict(""m"" => 0.2164155737443484, ""w0"" => 0.04617854162404181, ""wp"" => 7.73975730678442e-6)","Dict(""m"" => 0.9324238691987841, ""w0"" => 0.49708688801775036, ""wp"" => 0.7274200705357093)",8.035798974,4.150478505537804
1.0,4.0,1.9,128,100.0,0.04,"Dict(""m"" => 0.2106749268187641, ""w0"" => 0.04700755265796522, ""wp"" => 3.446804223029304e-6)","Dict(""m"" => 0.5969989527571107, ""w0"" => 0.34549228206781635, ""wp"" => 0.3170075496254516)",8.872866111,4.044787402743223
1.0,4.0,1.9,128,100.0,0.05,"Dict(""m"" => 0.20488924935661704, ""w0"" => 0.04786328990261584, ""wp"" => 9.737044019496968e-6)","Dict(""m"" => 0.7316761548883943, ""w0"" => 0.5151879057153225, ""wp"" => 0.8760717740308472)",8.673106035,3.9378098989259094
1.0,4.0,1.9,128,100.0,0.06,"Dict(""m"" => 0.19904582140237398, ""w0"" => 0.0487562168896392, ""wp"" => 7.240225082775038e-6)","Dict(""m"" => 0.6149745227135295, ""w0"" => 0.48899900858739853, ""wp"" => 0.6368391675657857)",8.573860501,3.829594978226631
1.0,4.0,1.9,128,100.0,0.07,"Dict(""m"" => 0.19314615098107019, ""w0"" => 0.049680689679385895, ""wp"" => 5.555333603484993e-6)","Dict(""m"" => 0.8042944113345607, ""w0"" => 0.6075578348458538, ""wp"" => 0.47749170062294555)",8.696827689,3.7203738217452447
1.0,4.0,1.9,128,100.0,0.08,"Dict(""m"" => 0.18717037676950293, ""w0"" => 0.05065240141320637, ""wp"" => 1.1532293623774518e-5)","Dict(""m"" => 0.27783992196828144, ""w0"" => 0.0779261837595413, ""wp"" => 0.9676621880422295)",8.86573311,3.6099444133652887
1.0,4.0,1.9,128,100.0,0.09,"Dict(""m"" => 0.18112735930841103, ""w0"" => 0.05165677336318791, ""wp"" => 1.1105815941023744e-5)","Dict(""m"" => 0.3900056140579422, ""w0"" => 0.2211520771426556, ""wp"" => 0.9094704047787415)",8.980126684,3.4986682299526852
1.0,4.0,1.9,128,100.0,0.1,"Dict(""m"" => 0.17499658426254405, ""w0"" => 0.052707423312985925, ""wp"" => 8.092907622042263e-6)","Dict(""m"" => 0.17504118835498517, ""w0"" => 0.09314550546764278, ""wp"" => 0.6462823671091665)",9.297080063,3.386380737072357
1.0,4.0,1.9,128,100.0,0.11,"Dict(""m"" => 0.16876223335755153, ""w0"" => 0.05381075526967717, ""wp"" => 1.2112503698607917e-5)","Dict(""m"" => 0.6695849477464377, ""w0"" => 0.6080253366974597, ""wp"" => 0.9423208252424373)",8.012391904,3.2730647467288967
1.0,4.0,1.9,128,100.0,0.12,"Dict(""m"" => 0.16246164749572148, ""w0"" => 0.054924283575243725, ""wp"" => 8.57386879078926e-6)","Dict(""m"" => 0.3664999029701077, ""w0"" => 0.21581804312713337, ""wp"" => 0.6501532886687554)",8.682150661,3.159784416585197
1.0,4.0,1.9,128,100.0,0.13,"Dict(""m"" => 0.15599719535982737, ""w0"" => 0.05612307973963224, ""wp"" => 2.499098810447004e-6)","Dict(""m"" => 0.9433608851555642, ""w0"" => 0.7345480547565897, ""wp"" => 0.1843479284715174)",10.737788423,3.0450709976216586
1.0,4.0,1.9,128,100.0,0.14,"Dict(""m"" => 0.1494809491423481, ""w0"" => 0.057300158115279345, ""wp"" => 3.852468832017094e-7)","Dict(""m"" => 0.8301292240950331, ""w0"" => 0.595622489317077, ""wp"" => 0.027684923431526825)",9.714091514,2.931472125333149
1.0,4.0,1.9,128,100.0,0.15,"Dict(""m"" => 0.14278116401905783, ""w0"" => 0.058551785144987045, ""wp"" => 1.7931522956944972e-6)","Dict(""m"" => 0.8739061813467508, ""w0"" => 0.6163429378890084, ""wp"" => 0.12534038853190146)",9.985783098,2.816871246633919
1.0,4.0,1.9,128,100.0,0.16,"Dict(""m"" => 0.13589917003298127, ""w0"" => 0.05985814992034635, ""wp"" => 9.245543618949054e-6)","Dict(""m"" => 0.38415262463703526, ""w0"" => 0.27872029155905087, ""wp"" => 0.6280666899842948)",8.475860351,2.7016984054854425
1.0,4.0,1.9,128,100.0,0.17,"Dict(""m"" => 0.12885955135695606, ""w0"" => 0.061182802564316185, ""wp"" => 1.2477917501651889e-6)","Dict(""m"" => 0.832484346029172, ""w0"" => 0.5402190478862035, ""wp"" => 0.08239457730963809)",9.550425335,2.5868991542034414
1.0,4.0,1.9,128,100.0,0.18,"Dict(""m"" => 0.1215871587349377, ""w0"" => 0.06255840963017074, ""wp"" => 5.994335742856123e-6)","Dict(""m"" => 0.9993990735759906, ""w0"" => 0.6648295184245867, ""wp"" => 0.3844918472993593)",8.900939711,2.4716584214713526
1.0,4.0,1.9,128,100.0,0.19,"Dict(""m"" => 0.11403544879578321, ""w0"" => 0.06398726709794111, ""wp"" => 5.245046793156763e-7)","Dict(""m"" => 0.8717716883056836, ""w0"" => 0.5327408395673638, ""wp"" => 0.03265646500329014)",9.889653294,2.3558620315914403
1.0,4.0,1.9,128,100.0,0.2,"Dict(""m"" => 0.1061580673376963, ""w0"" => 0.06546263697758399, ""wp"" => 2.1607543505681464e-6)","Dict(""m"" => 0.7528615384590209, ""w0"" => 0.43459235965062626, ""wp"" => 0.1305226493710877)",10.547548282,2.239781214450104
1.0,4.0,1.9,128,100.0,0.21,"Dict(""m"" => 0.09789183995941304, ""w0"" => 0.06697739589530173, ""wp"" => 6.039316103194743e-7)","Dict(""m"" => 0.8381680584307327, ""w0"" => 0.45106597878832866, ""wp"" => 0.035383049354149945)",11.425277225,2.1237850363658772
1.0,4.0,1.9,128,100.0,0.22,"Dict(""m"" => 0.08910733007104249, ""w0"" => 0.06854308854791315, ""wp"" => 9.417536882999166e-7)","Dict(""m"" => 0.8437296901486757, ""w0"" => 0.414056792443912, ""wp"" => 0.053484227917054136)",11.292628307,2.0074517620518106
1.0,4.0,1.9,128,100.0,0.23,"Dict(""m"" => 0.0796381358699759, ""w0"" => 0.07015833937169659, ""wp"" => 1.297154406046183e-9)","Dict(""m"" => 0.8198760347591372, ""w0"" => 0.36298513948609945, ""wp"" => 7.137391455890412e-5)",13.924520191,1.8906274189678607
1.0,4.0,1.9,128,100.0,0.24,"Dict(""m"" => 0.06922247070634432, ""w0"" => 0.07181658489684024, ""wp"" => 4.299276653806525e-7)","Dict(""m"" => 0.8618255441925071, ""w0"" => 0.33202599056009197, ""wp"" => 0.022911159060685426)",11.80409949,1.7735974228674671
1.0,4.0,1.9,128,100.0,0.25,"Dict(""m"" => 0.05733838202669768, ""w0"" => 0.07352138444588277, ""wp"" => 4.0665913026581524e-10)","Dict(""m"" => 0.8710070440134943, ""w0"" => 0.27969687357951023, ""wp"" => 2.097977506468256e-5)",18.203793271,1.6565539375963025
1.0,4.0,1.9,128,100.0,0.26,"Dict(""m"" => 0.04285886950536469, ""w0"" => 0.0752545403208242, ""wp"" => 2.8184651402590924e-14)","Dict(""m"" => 0.9528839451894422, ""w0"" => 0.22980545772252614, ""wp"" => 1.407573381845027e-9)",24.171485091,1.540830576258343
1.0,4.0,1.9,128,100.0,0.27,"Dict(""m"" => 0.02152083515725059, ""w0"" => 0.07694993300486462, ""wp"" => 5.862030919094238e-23)","Dict(""m"" => 0.9946052518360754, ""w0"" => 0.12136662227102413, ""wp"" => 2.8371497132556896e-18)",45.419114414,1.430489276279424
