t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;4.0;4.0;128.0;100.0;0.36;Dict("ΔS" => 2.2856654865105024, "Δs" => 0.18529599350986928, "gS" => 0.11348711525062798);Dict("ΔS" => 0.9933697744513026, "Δs" => 0.041200392807694275, "gS" => 0.1381419655570315);6.531503464;16;2.4009620724556626;0.5;0.5;2.4010578173694235
1.0;4.0;0.0;128.0;100.0;0.37;Dict("ΔS" => 0.0, "Δs" => 1.983983379683665e-5, "gS" => 0.2085023940701996);Dict("ΔS" => 0.46386324866543766, "Δs" => 0.17116843818026756, "gS" => 0.4196654239119191);6.391252814;15;2.528433764765513;0.5;0.5;2.528433766346888
1.0;4.0;0.1;128.0;100.0;0.37;Dict("ΔS" => 5.110377982959386e-6, "Δs" => 1.77693301522308e-6, "gS" => 0.20850224058266553);Dict("ΔS" => 0.8236729046970523, "Δs" => 0.8214749349238766, "gS" => 0.0010839959424524537);6.186827871;15;2.5020729931745365;0.5;0.5;2.5020730092066383
1.0;4.0;0.2;128.0;100.0;0.37;Dict("ΔS" => 1.0775482344611756e-5, "Δs" => -3.0661948235273046e-6, "gS" => 0.20850208186028107);Dict("ΔS" => 0.8462499398336937, "Δs" => 0.9651763873227487, "gS" => 0.2876088235448382);6.265211721;15;2.475704810981009;0.5;0.5;2.4757120855251706
1.0;4.0;0.3;128.0;100.0;0.37;Dict("ΔS" => 2.2003134991486406e-5, "Δs" => 1.9685054351060848e-5, "gS" => 0.20850191741148083);Dict("ΔS" => 0.8686323517433762, "Δs" => 0.7784964570898102, "gS" => 0.044096181074648744);7.513102343;18;2.4493493236422665;0.5;0.5;2.449351001583556
1.0;4.0;0.4;128.0;100.0;0.37;Dict("ΔS" => 2.8192013189973335e-5, "Δs" => 4.532481074359234e-5, "gS" => 0.20850174750346953);Dict("ΔS" => 0.5381708840532002, "Δs" => 0.16374906262975203, "gS" => 0.005585125339713226);6.699651202;16;2.4229900397419275;0.5;0.5;2.422989764042729
1.0;4.0;0.5;128.0;100.0;0.37;Dict("ΔS" => 4.753862712585193e-5, "Δs" => 4.012037527256064e-5, "gS" => 0.20850157026870003);Dict("ΔS" => 0.7889845730275602, "Δs" => 0.6657553732901341, "gS" => 0.0002871854018482445);9.329366961;22;2.3966283486265274;0.5;0.5;2.396628375245526
1.0;4.0;0.6;128.0;100.0;0.37;Dict("ΔS" => -7.24860295481752e-5, "Δs" => -5.697420446086526e-5, "gS" => 0.20850138648766614);Dict("ΔS" => 0.8170503107620545, "Δs" => 0.7017897045819919, "gS" => 0.05507195503184903);7.467527934;18;2.370262655978374;0.5;0.5;2.370266845699925
1.0;4.0;0.7;128.0;100.0;0.37;Dict("ΔS" => 0.00012969781458941734, "Δs" => 0.00010254991000021191, "gS" => 0.20850119437779358);Dict("ΔS" => 0.9231998180325081, "Δs" => 0.7299569465622676, "gS" => 0.0001178128880563456);14.214859699;33;2.3439051639312742;0.5;0.5;2.343905178385226
1.0;4.0;0.8;128.0;100.0;0.37;Dict("ΔS" => 0.0002255433516528154, "Δs" => 0.0001723504193754015, "gS" => 0.20850099245636555);Dict("ΔS" => 0.9597187354029243, "Δs" => 0.7333715337722948, "gS" => 0.0001073684588459578);18.056661147;43;2.3175433349955408;0.5;0.5;2.317543368385924
1.0;4.0;0.9;128.0;100.0;0.37;Dict("ΔS" => 0.00047541669771176113, "Δs" => 0.00035083472531486195, "gS" => 0.20850076753688643);Dict("ΔS" => 0.990240350912396, "Δs" => 0.7307382025989656, "gS" => 0.00014178026391808984);22.308104779;53;2.2911812468500017;0.5;0.5;2.2911813263387444
1.0;4.0;1.0;128.0;100.0;0.37;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.7577905092853165, "Δs" => 1.9576602461308499, "gS" => 0.0038020752676781733);42.386921065;100;2.2647760698983035;0.5;0.5;NaN
1.0;4.0;1.1;128.0;100.0;0.37;Dict("ΔS" => 0.06788382277233213, "Δs" => 0.04344765078237309, "gS" => 0.20807923681993162);Dict("ΔS" => 0.9646381367628409, "Δs" => 0.5566128377565427, "gS" => 0.013274514110150903);29.795300335;71;2.235130575638561;0.5;0.5;2.2351376637211438
1.0;4.0;1.2;128.0;100.0;0.37;Dict("ΔS" => 0.13667003595388683, "Δs" => 0.0773903624144455, "gS" => 0.2068699105516719);Dict("ΔS" => 0.9294202352955194, "Δs" => 0.4430826053468395, "gS" => 0.025279137210176827);28.306009239;67;2.2028970078910284;0.5;0.5;2.2028892610467325
1.0;4.0;1.3;128.0;100.0;0.37;Dict("ΔS" => 0.2163344672819076, "Δs" => 0.10911887914390045, "gS" => 0.20464853983378153);Dict("ΔS" => 0.8971679977273772, "Δs" => 0.35503751827981045, "gS" => 0.03750224682769199);21.004710489;49;2.169419433212923;0.5;0.5;2.169425524244671
1.0;4.0;1.4;128.0;100.0;0.37;Dict("ΔS" => 0.2989776035313173, "Δs" => 0.13548759664104618, "gS" => 0.2016079780502845);Dict("ΔS" => 0.9842212188332367, "Δs" => 0.32316368133805673, "gS" => 0.054855017223853775);17.28674792;41;2.13760171202356;0.5;0.5;2.1376042810840925
1.0;4.0;1.5;128.0;100.0;0.37;Dict("ΔS" => 0.38225631300065455, "Δs" => 0.15664853235196266, "gS" => 0.19795917787279135);Dict("ΔS" => 0.9036659827388327, "Δs" => 0.24549544999280526, "gS" => 0.062007819671972);15.585261426;37;2.1094350761769913;0.5;0.5;2.1094320907598583
1.0;4.0;1.6;128.0;100.0;0.37;Dict("ΔS" => 0.4650118130386677, "Δs" => 0.17326234350575404, "gS" => 0.19390204155180052);Dict("ΔS" => 0.9173898017977855, "Δs" => 0.20546129655019119, "gS" => 0.07367647228612162);14.379360203;34;2.086023204346454;0.5;0.5;2.0860138382306275
1.0;4.0;1.7;128.0;100.0;0.37;Dict("ΔS" => 0.5467831273513133, "Δs" => 0.18610446363882902, "gS" => 0.18959374479195307);Dict("ΔS" => 0.861805993628284, "Δs" => 0.15846020632565017, "gS" => 0.07826279386002888);13.490223903;31;2.0678066838702587;0.5;0.5;2.067791538708292
1.0;4.0;1.8;128.0;100.0;0.37;Dict("ΔS" => 0.6273120087041407, "Δs" => 0.19586597301245584, "gS" => 0.18516233326812093);Dict("ΔS" => 0.7535518585011225, "Δs" => 0.11329063432985453, "gS" => 0.07542174559282966);12.167640773;29;2.0547576756475285;0.5;0.5;2.0547765221826175
1.0;4.0;1.9;128.0;100.0;0.37;Dict("ΔS" => 0.7070846628435552, "Δs" => 0.20321220286522584, "gS" => 0.18064184183120136);Dict("ΔS" => 0.8974142766549065, "Δs" => 0.10957444083803392, "gS" => 0.09736732060672271);10.549201038;25;2.046948963901376;0.5;0.5;2.0469199015371675
1.0;4.0;2.0;128.0;100.0;0.37;Dict("ΔS" => 0.785663141468888, "Δs" => 0.2085517557222255, "gS" => 0.1761409084126117);Dict("ΔS" => 0.819556838874691, "Δs" => 0.08079097467333929, "gS" => 0.09439902988017668);9.207428085;22;2.043845576902397;0.5;0.5;2.0438133681290407
1.0;4.0;2.1;128.0;100.0;0.37;Dict("ΔS" => 0.8632970614644844, "Δs" => 0.21229870411791837, "gS" => 0.17168375814243927);Dict("ΔS" => 0.90304989689316, "Δs" => 0.0715707826373646, "gS" => 0.11009019038749068);9.190986609;22;2.045209609938964;0.5;0.5;2.0451679997690135
1.0;4.0;2.2;128.0;100.0;0.37;Dict("ΔS" => 0.9400426535147575, "Δs" => 0.21476283785829048, "gS" => 0.16730242847959045);Dict("ΔS" => 0.9769747928511929, "Δs" => 0.060234892871324774, "gS" => 0.11790343743683929);8.368180717;20;2.050674787002872;0.5;0.5;2.050625288826815
1.0;4.0;2.3;128.0;100.0;0.37;Dict("ΔS" => -1.015884042852473, "Δs" => -0.21619025184467391, "gS" => 0.16302950519449097);Dict("ΔS" => 0.6706008892853887, "Δs" => 0.034130326497516794, "gS" => 0.08964098110464391);10.758786218;26;2.0597475782962977;0.5;0.5;2.059786859331089
1.0;4.0;2.4;128.0;100.0;0.37;Dict("ΔS" => -1.0910454600778334, "Δs" => -0.21679169368983772, "gS" => 0.15885833322998635);Dict("ΔS" => 0.8190901732385569, "Δs" => 0.03338654360779403, "gS" => 0.11320126094532812);11.611462666;27;2.0723567177706776;0.5;0.5;2.072409232906095
1.0;4.0;2.5;128.0;100.0;0.37;Dict("ΔS" => 1.1655578383800815, "Δs" => 0.2167266872742551, "gS" => 0.1548010651390207);Dict("ΔS" => 0.6429814922692678, "Δs" => 0.019233610084323782, "gS" => 0.08628076956951336);8.329847276;20;2.0882190304295136;0.5;0.5;2.088175877063067
1.0;4.0;2.6;128.0;100.0;0.37;Dict("ΔS" => -1.2393070858970958, "Δs" => -0.216121540372374, "gS" => 0.15088726889740567);Dict("ΔS" => 0.845409115521889, "Δs" => 0.02280087606360004, "gS" => 0.12289796803954811);10.818075783;26;2.1066212093780448;0.5;0.5;2.106683693428632
1.0;4.0;2.7;128.0;100.0;0.37;Dict("ΔS" => 1.3126011474532389, "Δs" => 0.215091077284262, "gS" => 0.1470817314691512);Dict("ΔS" => 0.5292002818224617, "Δs" => 0.33900215457710603, "gS" => 0.6778510066562937);5.393757616;13;2.127693168752252;0.5;0.5;2.127860397937132
1.0;4.0;2.8;128.0;100.0;0.37;Dict("ΔS" => 1.3851157447014273, "Δs" => 0.2137130777545745, "gS" => 0.14344025038088706);Dict("ΔS" => 0.9299404468499084, "Δs" => 0.018294642650518167, "gS" => 0.13918471267831967);9.461376548;23;2.151105674186198;0.5;0.5;2.1511818501313265
1.0;4.0;2.9;128.0;100.0;0.37;Dict("ΔS" => 1.457289899381912, "Δs" => 0.21206789107976703, "gS" => 0.13990116946588452);Dict("ΔS" => 0.37517594061897697, "Δs" => 0.3582143313338171, "gS" => 0.5901381717307586);5.347431631;13;2.1766035943699062;0.5;0.5;2.176754635142725
1.0;4.0;3.0;128.0;100.0;0.37;Dict("ΔS" => 1.5288017043829671, "Δs" => 0.21020554911538616, "gS" => 0.13651795296180977);Dict("ΔS" => 0.7990818941561173, "Δs" => 0.019744565638857292, "gS" => 0.1310373664067943);7.787566265;19;2.2040081770367426;0.5;0.5;2.20408158813874
1.0;4.0;3.1;128.0;100.0;0.37;Dict("ΔS" => 1.5999291898951686, "Δs" => 0.20817862487686584, "gS" => 0.133249275710517);Dict("ΔS" => 0.9334861075305234, "Δs" => 0.017276757280360044, "gS" => 0.14368210095955236);8.763577676;20;2.23311529882155;0.5;0.5;2.2332008134879224
1.0;4.0;3.2;128.0;100.0;0.37;Dict("ΔS" => 1.6706270837780748, "Δs" => 0.2060242756463968, "gS" => 0.13010345400805295);Dict("ΔS" => 0.9321293911734863, "Δs" => 0.016858889166915247, "gS" => 0.14165643310470877);7.956579214;19;2.2638029022403714;0.5;0.5;2.263890022931918
1.0;4.0;3.3;128.0;100.0;0.37;Dict("ΔS" => 1.7409243783136086, "Δs" => 0.20377430873237004, "gS" => 0.12707634949585236);Dict("ΔS" => 0.6075257786730681, "Δs" => 0.012348408952311818, "gS" => 0.09266627600951205);7.982865675;19;2.2959516304854675;0.5;0.5;2.296009873905043
1.0;4.0;3.4;128.0;100.0;0.37;Dict("ΔS" => 1.8108381681464834, "Δs" => 0.2014544888125957, "gS" => 0.12416518150194888);Dict("ΔS" => 0.7968467600627527, "Δs" => 0.028618321363527155, "gS" => 0.13363418299522367);7.083457722;17;2.329344003584394;0.5;0.5;2.3294256299053018
1.0;4.0;3.5;128.0;100.0;0.37;Dict("ΔS" => 1.8803964488275244, "Δs" => 0.19908623583353738, "gS" => 0.12136489801417959);Dict("ΔS" => 0.8310046734050225, "Δs" => 0.015556106606751108, "gS" => 0.11969624259131062);7.87621223;19;2.363947230512581;0.5;0.5;2.364028126263296
1.0;4.0;3.6;128.0;100.0;0.37;Dict("ΔS" => 1.9496245840057445, "Δs" => 0.1966871575623367, "gS" => 0.11867049831178095);Dict("ΔS" => 0.9927014163380043, "Δs" => 0.034736004677904386, "gS" => 0.15575066463019427);6.672466664;16;2.399617083669156;0.5;0.5;2.3997193024028007
1.0;4.0;3.7;128.0;100.0;0.37;Dict("ΔS" => 2.018544531066458, "Δs" => 0.19427168373236972, "gS" => 0.11607727211670821);Dict("ΔS" => 0.5470576776822611, "Δs" => 0.033060757304859134, "gS" => 0.09636702456489177);6.979090527;17;2.4363493487026124;0.5;0.5;2.4364097616743
1.0;4.0;3.8;128.0;100.0;0.37;Dict("ΔS" => 2.0871645489752977, "Δs" => 0.19185090378584022, "gS" => 0.11358267064771708);Dict("ΔS" => 0.8452744577258642, "Δs" => 0.020942086116637615, "gS" => 0.11648986768045266);7.299184646;17;2.473920947973145;0.5;0.5;2.4740058287211784
1.0;4.0;3.9;128.0;100.0;0.37;Dict("ΔS" => 2.155513553124373, "Δs" => 0.18943499086915017, "gS" => 0.11118044747474758);Dict("ΔS" => 0.904421589131843, "Δs" => 0.028282886451180822, "gS" => 0.12563154791991882);7.458599616;18;2.5123536680187684;0.5;0.5;2.5124460698422464
1.0;4.0;4.0;128.0;100.0;0.37;Dict("ΔS" => 2.2236050515062833, "Δs" => 0.1870315665281182, "gS" => 0.10886690449925217);Dict("ΔS" => 0.6003396794485027, "Δs" => 0.016956705252146875, "gS" => 0.07918750921279138);8.203423881;20;2.5516000783350146;0.5;0.5;2.55166092476221
1.0;4.0;0.0;128.0;100.0;0.38;Dict("ΔS" => 0.0, "Δs" => 8.138050500033336e-5, "gS" => 0.19561148482184815);Dict("ΔS" => 0.4906319911613638, "Δs" => 0.6567977547192861, "gS" => 0.13008731908459303);5.793335537;14;2.6304211917519673;0.5;0.5;2.630421200722372
1.0;4.0;0.1;128.0;100.0;0.38;Dict("ΔS" => 5.685697797909011e-6, "Δs" => 7.457753527356792e-6, "gS" => 0.1956113064567542);Dict("ΔS" => 0.8526787450947128, "Δs" => 0.8064252353076635, "gS" => 0.25013753064545563);6.183728782;15;2.604694865586863;0.5;0.5;2.6046981586925853
1.0;4.0;0.2;128.0;100.0;0.38;Dict("ΔS" => 1.0605062260504064e-5, "Δs" => 1.8433160937516502e-5, "gS" => 0.19561112323890803);Dict("ΔS" => 0.6365865199629017, "Δs" => 0.48497434072912127, "gS" => 0.483685346976126);6.125359942;15;2.5789621569329864;0.5;0.5;2.578974881903653
1.0;4.0;0.3;128.0;100.0;0.38;Dict("ΔS" => 1.5367519066197085e-5, "Δs" => 3.784734134007325e-5, "gS" => 0.19561093463027796);Dict("ΔS" => 0.3883837944451977, "Δs" => 0.01247559524679305, "gS" => 0.11830969904563782);6.523436624;16;2.55324669548634;0.5;0.5;2.553251367438593
1.0;4.0;0.4;128.0;100.0;0.38;Dict("ΔS" => 3.929273233464989e-5, "Δs" => 3.5222153673778065e-5, "gS" => 0.19561073900094322);Dict("ΔS" => 0.9474816713498154, "Δs" => 0.849225800493814, "gS" => 0.0019849199289767583);8.466040855;20;2.5275274980487907;0.5;0.5;2.527527613329107
1.0;4.0;0.5;128.0;100.0;0.38;Dict("ΔS" => 4.429406227222242e-5, "Δs" => 3.843524654303473e-5, "gS" => 0.19561053888214996);Dict("ΔS" => 0.6991031803939004, "Δs" => 0.6066323283471848, "gS" => 0.0003676941698338432);9.984668099;24;2.50180364093535;0.5;0.5;2.5018036250118847
1.0;4.0;0.6;128.0;100.0;0.38;Dict("ΔS" => 8.453595380417162e-5, "Δs" => 7.090623162446482e-5, "gS" => 0.19561033088927887);Dict("ΔS" => 0.873385377906177, "Δs" => 0.7325683668170533, "gS" => 0.0001623427980934622);10.709197088;26;2.476079395069438;0.5;0.5;2.476079400834749
1.0;4.0;0.7;128.0;100.0;0.38;Dict("ΔS" => 0.0001269192787538768, "Δs" => 0.00010277071119098114, "gS" => 0.19561011656185262);Dict("ΔS" => 0.8277439233695294, "Δs" => 0.6702499103393519, "gS" => 8.990321431756598e-5);14.170414761;35;2.4503549250535883;0.5;0.5;2.4503549422647413
1.0;4.0;0.8;128.0;100.0;0.38;Dict("ΔS" => -0.00025150002901793567, "Δs" => -0.00019639237697739164, "gS" => 0.19560989021248906);Dict("ΔS" => 0.9392468214540401, "Δs" => 0.733438444544212, "gS" => 0.00010570587710700963);15.567632123;38;2.424630177947183;0.5;0.5;2.4246302228960928
1.0;4.0;0.9;128.0;100.0;0.38;Dict("ΔS" => 0.0005903669431502511, "Δs" => 0.00044423077900283126, "gS" => 0.19560963165157869);Dict("ΔS" => 0.9593607152709795, "Δs" => 0.7218691010341316, "gS" => 0.0001558620366104435);30.065898745;72;2.398904931250984;0.5;0.5;2.3989050456617296
1.0;4.0;1.0;128.0;100.0;0.38;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.213265057531416, "Δs" => 1.5640141594961547, "gS" => 0.008341898033725759);41.987087805;100;2.3728052226554777;0.5;0.5;NaN
1.0;4.0;1.1;128.0;100.0;0.38;Dict("ΔS" => 0.08118542567461007, "Δs" => 0.051708702409492824, "gS" => 0.19501236706956962);Dict("ΔS" => 0.9357730350834093, "Δs" => 0.5276182222811732, "gS" => 0.015414760853593723);33.077471999;78;2.343103494582463;0.5;0.5;2.343096516098771
1.0;4.0;1.2;128.0;100.0;0.38;Dict("ΔS" => 0.15017113003950386, "Δs" => 0.08476376850031905, "gS" => 0.1936711614028576);Dict("ΔS" => 0.9627925438596141, "Δs" => 0.45117493300092515, "gS" => 0.028713250718181982);22.530111889;55;2.3114673003842876;0.5;0.5;2.3114748067412316
1.0;4.0;1.3;128.0;100.0;0.38;Dict("ΔS" => 0.22560970782782291, "Δs" => 0.11398022060971749, "gS" => 0.1915096848291852);Dict("ΔS" => 0.9076516469519458, "Δs" => 0.35565020213290666, "gS" => 0.03922965329250516);19.247649717;47;2.279672415710261;0.5;0.5;2.2796772768304168
1.0;4.0;1.4;128.0;100.0;0.38;Dict("ΔS" => 0.3039427735527226, "Δs" => 0.1384354824292865, "gS" => 0.18865482235219064);Dict("ΔS" => 0.9759519529928262, "Δs" => 0.31910980032051617, "gS" => 0.0547151141264135);15.488856762;38;2.2500542422144623;0.5;0.5;2.2500548029574716
1.0;4.0;1.5;128.0;100.0;0.38;Dict("ΔS" => -0.3824973143252286, "Δs" => -0.15806623143661774, "gS" => 0.18532353576448152);Dict("ΔS" => 0.9476544110675889, "Δs" => 0.2581571125964688, "gS" => 0.06419187618511568);18.440111029;43;2.2242662037521814;0.5;0.5;2.2242715698096465
1.0;4.0;1.6;128.0;100.0;0.38;Dict("ΔS" => -0.4610526786762799, "Δs" => -0.1736971339266887, "gS" => 0.18163435252717713);Dict("ΔS" => 0.8356838929729493, "Δs" => 0.18879868438154146, "gS" => 0.0655980623376351);15.81285496;38;2.203216192662353;0.5;0.5;2.2032268884239983
1.0;4.0;1.7;128.0;100.0;0.38;Dict("ΔS" => 0.5390171788222076, "Δs" => 0.18592516813628887, "gS" => 0.17772096033030182);Dict("ΔS" => 0.8782569816623287, "Δs" => 0.16373977667599737, "gS" => 0.07756394875685357);11.773624325;28;2.187313582498044;0.5;0.5;2.1872957010637655
1.0;4.0;1.8;128.0;100.0;0.38;Dict("ΔS" => -0.6157219828643182, "Δs" => -0.195274647506829, "gS" => 0.17372592485345636);Dict("ΔS" => 0.8432002149760809, "Δs" => 0.12930011901779448, "gS" => 0.08166501229561751);15.602551879;37;2.1763503960111485;0.5;0.5;2.1763739230743457
1.0;4.0;1.9;128.0;100.0;0.38;Dict("ΔS" => 0.691896525778267, "Δs" => 0.20239879811152559, "gS" => 0.16964939498265139);Dict("ΔS" => 0.9799383472008927, "Δs" => 0.12270294629218581, "gS" => 0.10262929071608307);9.773151162;23;2.170499287437803;0.5;0.5;2.1704645977956836
1.0;4.0;2.0;128.0;100.0;0.38;Dict("ΔS" => 0.7669310672341748, "Δs" => 0.2076343981287074, "gS" => 0.1656048486873765);Dict("ΔS" => 0.8840055966485849, "Δs" => 0.08998268134163823, "gS" => 0.09862834204871218);14.662051275;34;2.1690653913288163;0.5;0.5;2.169103021781776
1.0;4.0;2.1;128.0;100.0;0.38;Dict("ΔS" => 0.8413343405523444, "Δs" => 0.21138691441325086, "gS" => 0.16157980410040387);Dict("ΔS" => 0.8016722497439233, "Δs" => 0.06591080174422892, "gS" => 0.09471002505728743);10.026740039;24;2.172102063523605;0.5;0.5;2.172141776668724
1.0;4.0;2.2;128.0;100.0;0.38;Dict("ΔS" => 0.9150881110036567, "Δs" => 0.21392440971296434, "gS" => 0.15760588525463656);Dict("ΔS" => 0.9470110171783119, "Δs" => 0.06156011139790696, "gS" => 0.11364097389804373);8.782132551;21;2.179299794216975;0.5;0.5;2.179247621038866
1.0;4.0;2.3;128.0;100.0;0.38;Dict("ΔS" => 0.9880565523731917, "Δs" => 0.21546233116544614, "gS" => 0.15372431205501522);Dict("ΔS" => 0.9027010477091757, "Δs" => 0.008838268321931242, "gS" => 0.0229636632956276);6.247790385;15;2.1900159117840374;0.5;0.5;2.189997010188076
1.0;4.0;2.4;128.0;100.0;0.38;Dict("ΔS" => 1.0602894746970604, "Δs" => 0.2161905654059428, "gS" => 0.14994925876736265);Dict("ΔS" => 0.9966501160896257, "Δs" => 0.0524027586598641, "gS" => 0.1661828637711249);6.668292048;16;2.203985764818832;0.5;0.5;2.204062621485823
1.0;4.0;2.5;128.0;100.0;0.38;Dict("ΔS" => 1.1320836055547232, "Δs" => 0.21627146431330763, "gS" => 0.14625592864769763);Dict("ΔS" => 0.8277755189634028, "Δs" => 0.02121285487932667, "gS" => 0.09546856914482982);7.914922204;19;2.2213777900150635;0.5;0.5;2.2213221690334404
1.0;4.0;2.6;128.0;100.0;0.38;Dict("ΔS" => 1.2031940432053312, "Δs" => 0.21581743605831685, "gS" => 0.14268826253621444);Dict("ΔS" => 0.679188381340623, "Δs" => 0.017952353993100356, "gS" => 0.09459194526523218);10.370306032;24;2.241252764252664;0.5;0.5;2.241305642010037
1.0;4.0;2.7;128.0;100.0;0.38;Dict("ΔS" => 1.273882866241363, "Δs" => 0.2149370439275898, "gS" => 0.13921819680315128);Dict("ΔS" => 0.7906598324902703, "Δs" => 0.02355255938862877, "gS" => 0.021483292984569857);6.691022308;16;2.263970955689814;0.5;0.5;2.263932070938944
1.0;4.0;2.8;128.0;100.0;0.38;Dict("ΔS" => -1.343975096129388, "Δs" => -0.21370823651529608, "gS" => 0.13587684557012966);Dict("ΔS" => 0.9234847226791132, "Δs" => 0.01625530287874266, "gS" => 0.13252236483740631);9.570178067;23;2.2887247480245616;0.5;0.5;2.288804383896113
1.0;4.0;2.9;128.0;100.0;0.38;Dict("ΔS" => 1.41366691529378, "Δs" => 0.2122031353958303, "gS" => 0.13264019057387913);Dict("ΔS" => 0.600549731106792, "Δs" => 0.009202233074434574, "gS" => 0.08725417187188667);8.263720033;20;2.3157984310224253;0.5;0.5;2.3158524653633705
1.0;4.0;3.0;128.0;100.0;0.38;Dict("ΔS" => -1.4829150621269303, "Δs" => -0.21047656717242272, "gS" => 0.12951753686428594);Dict("ΔS" => 0.6694059130851748, "Δs" => 0.00958265801626057, "gS" => 0.0983581978553083);8.928360331;22;2.344764055731039;0.5;0.5;2.3448266142796212
1.0;4.0;3.1;128.0;100.0;0.38;Dict("ΔS" => 1.5517587806538848, "Δs" => 0.20857525565804894, "gS" => 0.12650499932298795);Dict("ΔS" => 0.6521619863519845, "Δs" => 0.023575966460465114, "gS" => 0.11872329811174476);7.239729702;18;2.3754979528219864;0.5;0.5;2.375567661916694
1.0;4.0;3.2;128.0;100.0;0.38;Dict("ΔS" => 1.620215078392609, "Δs" => 0.20653743152151766, "gS" => 0.12360117219594809);Dict("ΔS" => 0.7405755159495264, "Δs" => 0.024087249236026675, "gS" => 0.12879895269365949);7.243056877;18;2.407834791389656;0.5;0.5;2.407914090476332
1.0;4.0;3.3;128.0;100.0;0.38;Dict("ΔS" => 1.6883140311932952, "Δs" => 0.20439493582038457, "gS" => 0.1208019299648807);Dict("ΔS" => 0.8982437012061695, "Δs" => 0.05863106709552701, "gS" => 0.1920064966071111);6.88517237;16;2.4416245837553934;0.5;0.5;2.4417340408262156
1.0;4.0;3.4;128.0;100.0;0.38;Dict("ΔS" => -1.7560686453798275, "Δs" => -0.20217377219293073, "gS" => 0.11810528826574035);Dict("ΔS" => 0.7393667738475607, "Δs" => 0.011499564266659323, "gS" => 0.10775424411718637);9.097489356;22;2.4768172951421867;0.5;0.5;2.4768934896963763
1.0;4.0;3.5;128.0;100.0;0.38;Dict("ΔS" => 1.8235200587080587, "Δs" => 0.1998962219564331, "gS" => 0.11550432829332377);Dict("ΔS" => 0.6193238901186504, "Δs" => 0.12299519634079159, "gS" => 0.21764160741261085);5.799895393;14;2.5131974117077496;0.5;0.5;2.5133024665504884
