t;U;V;Lx;β;δ;v;Q;ΔT
1.0;12.0;2.1;128.0;100.0;0.28;Dict("m" => 0.08113648282114642, "w0" => 0.10449992160409309, "wp" => 5.6876942307133375e-6);Dict("m" => 0.45088472553841963, "w0" => 0.6678074265074885, "wp" => 0.14546216177248936);10.767838366
1.0;12.0;2.1;128.0;100.0;0.29;Dict("m" => 0.07362612285133588, "w0" => 0.10688989853659402, "wp" => 1.3384756158606232e-5);Dict("m" => 0.7245214599610472, "w0" => 0.9871875730409208, "wp" => 0.3287143432633171);10.086294557
1.0;12.0;2.1;128.0;100.0;0.3;Dict("m" => 0.06561882539348945, "w0" => 0.10935689510191189, "wp" => 5.117985098079747e-6);Dict("m" => 0.6651257819495493, "w0" => 0.8196786997495542, "wp" => 0.12053939087162899);11.717592523
1.0;12.0;2.1;128.0;100.0;0.31;Dict("m" => 0.056958530250054824, "w0" => 0.1118450082676338, "wp" => 1.1274059014319453e-5);Dict("m" => 0.9004976241699242, "w0" => 0.9713161467470033, "wp" => 0.2546202280245824);11.922987526
1.0;12.0;2.1;128.0;100.0;0.32;Dict("m" => 0.04722263512532339, "w0" => 0.11441281470343206, "wp" => 6.435733914538268e-7);Dict("m" => 0.8197197599255773, "w0" => 0.7373220285612769, "wp" => 0.013918448372029926);14.573069275
1.0;12.0;2.1;128.0;100.0;0.33;Dict("m" => 0.03566430266823056, "w0" => 0.11697570837890044, "wp" => 9.222419690407977e-8);Dict("m" => 0.9552834363388968, "w0" => 0.6542019783949138, "wp" => 0.0019103398773874295);17.569282114
1.0;12.0;2.1;128.0;100.0;0.34;Dict("m" => 0.01939931160696208, "w0" => 0.11947387277424444, "wp" => 4.775402858363118e-13);Dict("m" => 0.9715469371535113, "w0" => 0.36571494363632495, "wp" => 9.484117584381204e-9);31.22330721
1.0;12.0;2.1;128.0;100.0;0.35;Dict("m" => 0.0014781761533302776, "w0" => 0.11732762565145186, "wp" => 2.1827687143128932e-18);Dict("m" => 0.9741915781081265, "w0" => 0.030853417923998316, "wp" => 4.493590183465297e-14);45.37421687
1.0;12.0;2.1;128.0;100.0;0.36;Dict("m" => 0.0005289983272545574, "w0" => 0.11140134417892886, "wp" => 1.0426029263867578e-11);Dict("m" => 0.9774681555402797, "w0" => 0.013342009364814, "wp" => 2.3714636667439054e-7);27.252319464
1.0;12.0;2.1;128.0;100.0;0.37;Dict("m" => 0.0002777411753054427, "w0" => 0.10520911809996335, "wp" => 5.419506516031027e-10);Dict("m" => 0.8995412778375232, "w0" => 0.008020679244657991, "wp" => 1.3690436335116385e-5);21.495786275
1.0;12.0;2.1;128.0;100.0;0.38;Dict("m" => 0.0001859440266682405, "w0" => 0.09876394559568764, "wp" => 8.12470747580284e-9);Dict("m" => 0.907661700908184, "w0" => 0.007078774727081738, "wp" => 0.00022923929630500774);17.748024719
1.0;12.0;2.1;128.0;100.0;0.39;Dict("m" => 0.00012903228969331305, "w0" => 0.09205853997939048, "wp" => 6.500421863521673e-8);Dict("m" => 0.8830817520406075, "w0" => 0.0067609674839208544, "wp" => 0.0020623884388745036);15.254307688
1.0;12.0;2.1;128.0;100.0;0.4;Dict("m" => 9.699576278952926e-5, "w0" => 0.08509198283382578, "wp" => 1.0734493843300418e-7);Dict("m" => 0.8946884109729172, "w0" => 0.008189274613018549, "wp" => 0.003860332882833138);13.071815054
1.0;12.0;2.1;128.0;100.0;0.41;Dict("m" => 6.471890830610343e-5, "w0" => 0.07785948394733674, "wp" => 5.266728262172651e-7);Dict("m" => 0.7871072784761496, "w0" => 0.008769029191668665, "wp" => 0.021678039498869886);11.77680328
1.0;12.0;2.1;128.0;100.0;0.42;Dict("m" => 5.727588995271528e-5, "w0" => 0.07035778020445808, "wp" => 2.5176036175093776e-7);Dict("m" => 0.9089038955691625, "w0" => 0.017322375015088598, "wp" => 0.012004318785901474);10.792734176
1.0;12.0;2.1;128.0;100.0;0.43;Dict("m" => 4.516997658700707e-5, "w0" => 0.06257635511444244, "wp" => 8.434434920084772e-6);Dict("m" => 0.9337908415166611, "w0" => 0.018922893507550276, "wp" => 0.47315334146124544);8.927296277
1.0;12.0;2.1;128.0;100.0;0.44;Dict("m" => 2.37301479700435e-5, "w0" => 0.05451633666617536, "wp" => 8.13321108041987e-6);Dict("m" => 0.6437161264003856, "w0" => 0.06438297004182636, "wp" => 0.5477476530979953);8.108122414
1.0;12.0;2.1;128.0;100.0;0.45;Dict("m" => 2.6990303282341858e-5, "w0" => 0.0461701556985439, "wp" => 6.876116251405503e-6);Dict("m" => 0.9776122064364555, "w0" => 0.12595558833088105, "wp" => 0.5716488731262701);7.850992246
1.0;12.0;2.1;128.0;100.0;0.46;Dict("m" => 1.4684256595880293e-5, "w0" => 0.03753520832402488, "wp" => 5.133112897301899e-7);Dict("m" => 0.7333904074170585, "w0" => 0.0223102743455994, "wp" => 0.054855323709541146);7.928926756
1.0;12.0;2.1;128.0;100.0;0.47;Dict("m" => 1.1603767735457961e-5, "w0" => 0.028604923415435555, "wp" => 3.0572509431732013e-6);Dict("m" => 0.8461349121488386, "w0" => 0.0536344660144808, "wp" => 0.44780589099284596);8.219301325
1.0;12.0;2.1;128.0;100.0;0.48;Dict("m" => 6.500655364864692e-7, "w0" => 0.019374418826884447, "wp" => 3.518879482097455e-6);Dict("m" => 0.07737402400127893, "w0" => 0.0002191467299642036, "wp" => 0.7945034858082217);7.498606627
1.0;12.0;2.1;128.0;100.0;0.49;Dict("m" => 2.6441421768965064e-6, "w0" => 0.009840237987550944, "wp" => 1.1008109050452667e-6);Dict("m" => 0.6812294833931457, "w0" => 0.5045279054853753, "wp" => 0.5106336332037558);7.557922725
1.0;12.0;2.2;128.0;100.0;0.0;Dict("m" => 0.24327544963715442, "w0" => 0.057113609147473286, "wp" => 1.512966932175555e-5);Dict("m" => 0.021273028337487343, "w0" => 0.05482905931351867, "wp" => 0.9015048253709188);1.789702786
1.0;12.0;2.2;128.0;100.0;0.01;Dict("m" => 0.23803652147171467, "w0" => 0.05807636626829782, "wp" => 1.4861658723922586e-5);Dict("m" => 0.11728400553051577, "w0" => 0.14567223759386072, "wp" => 0.8659793932404308);8.650320368
1.0;12.0;2.2;128.0;100.0;0.02;Dict("m" => 0.2327839857623851, "w0" => 0.059073733582598986, "wp" => 1.337002766034589e-5);Dict("m" => 0.017304663108286267, "w0" => 0.019298530577541162, "wp" => 0.7613665034492316);8.463080934
1.0;12.0;2.2;128.0;100.0;0.03;Dict("m" => 0.22751832766028635, "w0" => 0.06010146167377168, "wp" => 1.2012160821457557e-5);Dict("m" => 0.560629610808494, "w0" => 0.581054381791346, "wp" => 0.6683488411436596);8.010161238
1.0;12.0;2.2;128.0;100.0;0.04;Dict("m" => 0.22223465044169272, "w0" => 0.061175929115629246, "wp" => 1.1931126467177457e-5);Dict("m" => 0.03635134131929618, "w0" => 0.04191655369495395, "wp" => 0.6478845319848079);8.886207949
1.0;12.0;2.2;128.0;100.0;0.05;Dict("m" => 0.2169354203949709, "w0" => 0.062284588666538035, "wp" => 1.5471281106607794e-5);Dict("m" => 0.13604198790984068, "w0" => 0.17120083884124282, "wp" => 0.8196924347094233);9.276296198
1.0;12.0;2.2;128.0;100.0;0.06;Dict("m" => 0.21161775738890612, "w0" => 0.06343514141407024, "wp" => 1.5090485150129054e-5);Dict("m" => 0.12177963724657737, "w0" => 0.1293314955552738, "wp" => 0.7795320338437419);8.405794603
1.0;12.0;2.2;128.0;100.0;0.07;Dict("m" => 0.2062797330548402, "w0" => 0.06463096728916476, "wp" => 1.4482522169200138e-5);Dict("m" => 0.021700526629531147, "w0" => 0.03534994707732331, "wp" => 0.7288881462168434);9.348563042
1.0;12.0;2.2;128.0;100.0;0.08;Dict("m" => 0.20092203307420012, "w0" => 0.06586570041903324, "wp" => 1.9262841672286764e-5);Dict("m" => 0.5418415011107514, "w0" => 0.6379650199166143, "wp" => 0.9442767432067711);7.964330693
1.0;12.0;2.2;128.0;100.0;0.09;Dict("m" => 0.19553868679076974, "w0" => 0.06715569783910126, "wp" => 8.126408720957342e-6);Dict("m" => 0.42785508930609506, "w0" => 0.5640530470069072, "wp" => 0.3875786128412378);8.459974606
1.0;12.0;2.2;128.0;100.0;0.1;Dict("m" => 0.1901291288110439, "w0" => 0.0684973038008939, "wp" => 2.0511872426922582e-5);Dict("m" => 0.07919806738115875, "w0" => 0.11088695563515882, "wp" => 0.9509556654102022);8.776479154
1.0;12.0;2.2;128.0;100.0;0.11;Dict("m" => 0.1846925858672064, "w0" => 0.06988715353899422, "wp" => 1.6950563229413096e-5);Dict("m" => 0.1559833408237843, "w0" => 0.24442058651430454, "wp" => 0.7635112140638997);8.947669165
1.0;12.0;2.2;128.0;100.0;0.12;Dict("m" => 0.17922514274486667, "w0" => 0.07133110620571745, "wp" => 1.4491754598066272e-5);Dict("m" => 0.09754513569992795, "w0" => 0.1554066067509241, "wp" => 0.6336591229443174);9.46502085
1.0;12.0;2.2;128.0;100.0;0.13;Dict("m" => 0.17372381908550008, "w0" => 0.07283037624972544, "wp" => 2.1804388374832887e-5);Dict("m" => 0.11954324101143277, "w0" => 0.20539543867548193, "wp" => 0.9246957795703367);10.540949505
1.0;12.0;2.2;128.0;100.0;0.14;Dict("m" => 0.16818643461201063, "w0" => 0.07438219381559194, "wp" => 1.6792648088434367e-5);Dict("m" => 0.1666166585409523, "w0" => 0.31413050608400384, "wp" => 0.6902655161290573);7.643110761
1.0;12.0;2.2;128.0;100.0;0.15;Dict("m" => 0.16261374191870556, "w0" => 0.07597388532387322, "wp" => 1.2751671586433596e-5);Dict("m" => 0.7350766986810586, "w0" => 0.9171530560440899, "wp" => 0.5080424404887792);7.17409288
1.0;12.0;2.2;128.0;100.0;0.16;Dict("m" => 0.1569888361966624, "w0" => 0.077641870849504, "wp" => 2.2450327291704487e-5);Dict("m" => 0.08431605360598171, "w0" => 0.1409174119196277, "wp" => 0.8653629401208094);9.278067575
1.0;12.0;2.2;128.0;100.0;0.17;Dict("m" => 0.15132042768249523, "w0" => 0.0793469144127177, "wp" => 2.1533099440954035e-5);Dict("m" => 0.1738444135598871, "w0" => 0.2610501681414579, "wp" => 0.8029505174178473);7.560970753
1.0;12.0;2.2;128.0;100.0;0.18;Dict("m" => 0.14559708530402243, "w0" => 0.08110565714063311, "wp" => 2.178928753802771e-5);Dict("m" => 0.013098003885103626, "w0" => 0.028282965856968323, "wp" => 0.7853723760502979);9.005537733
1.0;12.0;2.2;128.0;100.0;0.19;Dict("m" => 0.1398165240697364, "w0" => 0.0829076202604607, "wp" => 2.3130155368404676e-5);Dict("m" => 0.1825281949385804, "w0" => 0.2771760686910707, "wp" => 0.8055973385209626);8.030645257
1.0;12.0;2.2;128.0;100.0;0.2;Dict("m" => 0.13396907321421078, "w0" => 0.08475941552183758, "wp" => 1.46449697077075e-5);Dict("m" => 0.3829349539569149, "w0" => 0.6383121325589936, "wp" => 0.49258728927673856);8.094274656
1.0;12.0;2.2;128.0;100.0;0.21;Dict("m" => 0.1280455329801194, "w0" => 0.08666248604553295, "wp" => 1.579937760409948e-5);Dict("m" => 0.49034296999317384, "w0" => 0.7924596881903057, "wp" => 0.5128355799709919);8.174430179
1.0;12.0;2.2;128.0;100.0;0.22;Dict("m" => 0.12202950992763227, "w0" => 0.08863012261780116, "wp" => 2.175428470213287e-5);Dict("m" => 0.10987839533418975, "w0" => 0.20686559626656442, "wp" => 0.6806479817633655);10.263857998
1.0;12.0;2.2;128.0;100.0;0.23;Dict("m" => 0.11591799444943637, "w0" => 0.09063939857015048, "wp" => 2.229099566532304e-5);Dict("m" => 0.2016339780908094, "w0" => 0.3653437374188939, "wp" => 0.6721359981826625);10.464540598
1.0;12.0;2.2;128.0;100.0;0.24;Dict("m" => 0.10968814024485418, "w0" => 0.09270533045781558, "wp" => 2.5838743689334343e-5);Dict("m" => 0.16387672629514238, "w0" => 0.2964636750400762, "wp" => 0.7502126297407439);10.103869611
1.0;12.0;2.2;128.0;100.0;0.25;Dict("m" => 0.10332295644190684, "w0" => 0.09482054099483127, "wp" => 2.572392614836867e-5);Dict("m" => 0.2707099652776712, "w0" => 0.47834514584801924, "wp" => 0.7187905633123467);10.315753348
1.0;12.0;2.2;128.0;100.0;0.26;Dict("m" => 0.09679441680932743, "w0" => 0.0969884184918419, "wp" => 1.2425617664797497e-5);Dict("m" => 0.3773246479540915, "w0" => 0.6421605103715256, "wp" => 0.3339083152116707);10.155881295
1.0;12.0;2.2;128.0;100.0;0.27;Dict("m" => 0.09007078184000311, "w0" => 0.09920352676369613, "wp" => 1.2103090872276862e-5);Dict("m" => 0.5906881098143024, "w0" => 0.9507804813678467, "wp" => 0.312611575699824);9.173767624
1.0;12.0;2.2;128.0;100.0;0.28;Dict("m" => 0.08308560565848296, "w0" => 0.1014970552812822, "wp" => 2.9863898345204156e-5);Dict("m" => 0.3056533123720062, "w0" => 0.47443610679348547, "wp" => 0.7402895183163688);10.293075751
1.0;12.0;2.2;128.0;100.0;0.29;Dict("m" => 0.0758017495942077, "w0" => 0.10381939740690681, "wp" => 3.384442179052634e-5);Dict("m" => 0.47617073184361147, "w0" => 0.6877479084242688, "wp" => 0.8051232223123461);10.416287808
1.0;12.0;2.2;128.0;100.0;0.3;Dict("m" => 0.06803381195689708, "w0" => 0.1062889224720407, "wp" => 1.544414161992494e-5);Dict("m" => 0.5488572359151067, "w0" => 0.711245341306066, "wp" => 0.35148381278615676);8.977775791
1.0;12.0;2.2;128.0;100.0;0.31;Dict("m" => 0.059810892650142056, "w0" => 0.10865513636583496, "wp" => 3.512762543519577e-5);Dict("m" => 0.3375158296112235, "w0" => 0.39468439019696433, "wp" => 0.7670962752542592);10.333454883
1.0;12.0;2.2;128.0;100.0;0.32;Dict("m" => 0.05074785520622555, "w0" => 0.11107993502105155, "wp" => 1.5478783667462168e-5);Dict("m" => 0.8404179195396072, "w0" => 0.8401552164248594, "wp" => 0.3239420915547331);11.326675631
1.0;12.0;2.2;128.0;100.0;0.33;Dict("m" => 0.040267865605171475, "w0" => 0.11357525760037843, "wp" => 6.7120462244618306e-6);Dict("m" => 0.9473279606387469, "w0" => 0.7571782526452631, "wp" => 0.1344301213038527);12.981609833
1.0;12.0;2.2;128.0;100.0;0.34;Dict("m" => 0.026891593249466317, "w0" => 0.11606938290792179, "wp" => 2.950944977960302e-8);Dict("m" => 0.9877519480162508, "w0" => 0.5318083894857717, "wp" => 0.0005655813948987862);18.830671646
1.0;12.0;2.2;128.0;100.0;0.35;Dict("m" => 0.005265444209270232, "w0" => 0.11706682080033019, "wp" => 7.487510070741444e-19);Dict("m" => 1.2582137182168014, "w0" => 0.13615624055690612, "wp" => 7.261259437718872e-15);50.144911735
1.0;12.0;2.2;128.0;100.0;0.36;Dict("m" => 0.0007230239993169874, "w0" => 0.1113984202752411, "wp" => 2.8920149715371304e-13);Dict("m" => 0.9835305611118299, "w0" => 0.017619936559104543, "wp" => 6.016472723423599e-9);32.767820585
1.0;12.0;2.2;128.0;100.0;0.37;Dict("m" => 0.0003533454505189702, "w0" => 0.10520835715631828, "wp" => 4.428559010522605e-11);Dict("m" => 0.9565404287462884, "w0" => 0.010330205069131182, "wp" => 1.0276209383932419e-6);22.066503068
1.0;12.0;2.2;128.0;100.0;0.38;Dict("m" => 0.00020760122229476614, "w0" => 0.09876365237782461, "wp" => 1.844616502840876e-8);Dict("m" => 0.8924239269802555, "w0" => 0.0073000637301756655, "wp" => 0.0004800361831496558);17.964937391
1.0;12.0;2.2;128.0;100.0;0.39;Dict("m" => 0.00015675132548714947, "w0" => 0.09205828968910251, "wp" => 7.568159512059094e-8);Dict("m" => 0.9721123290975313, "w0" => 0.008308613997365377, "wp" => 0.0022232165717351333);15.534720102
1.0;12.0;2.2;128.0;100.0;0.4;Dict("m" => 0.00010903619051483529, "w0" => 0.08509182830148118, "wp" => 4.679264763068124e-8);Dict("m" => 0.9279662013239218, "w0" => 0.008595861173965602, "wp" => 0.0015637320173585566);13.449161211
1.0;12.0;2.2;128.0;100.0;0.41;Dict("m" => 6.78809883235853e-5, "w0" => 0.07785938285324759, "wp" => 1.6644008174538098e-7);Dict("m" => 0.7712796362539042, "w0" => 0.008129965121672633, "wp" => 0.006388038539556664);12.163149054
1.0;12.0;2.2;128.0;100.0;0.42;Dict("m" => 5.656331098312643e-5, "w0" => 0.07035768292251217, "wp" => 9.439390722945765e-7);Dict("m" => 0.846293528313572, "w0" => 0.015764250223676557, "wp" => 0.04210456605875424);10.71326495
1.0;12.0;2.2;128.0;100.0;0.43;Dict("m" => 3.925732869109588e-5, "w0" => 0.06257629533039867, "wp" => 3.335388804690668e-7);Dict("m" => 0.7705738954902859, "w0" => 0.020118914931949172, "wp" => 0.017557127266569664);10.32634678
1.0;12.0;2.2;128.0;100.0;0.44;Dict("m" => 3.058042835147558e-5, "w0" => 0.054516266685346516, "wp" => 6.787282442416246e-6);Dict("m" => 0.7920450688879338, "w0" => 0.09190281526259836, "wp" => 0.43015260381196774);7.513242193
1.0;12.0;2.2;128.0;100.0;0.45;Dict("m" => 1.2979846412120243e-5, "w0" => 0.04617013261589201, "wp" => 7.383240453132946e-6);Dict("m" => 0.4509465093338618, "w0" => 0.0837273609927136, "wp" => 0.5792026222664659);8.586975047
1.0;12.0;2.2;128.0;100.0;0.46;Dict("m" => 2.0311982785681614e-5, "w0" => 0.03753516455381394, "wp" => 2.051904148429015e-7);Dict("m" => 0.9767442238379441, "w0" => 0.08597221397281529, "wp" => 0.02074492636549875);7.852729657
1.0;12.0;2.2;128.0;100.0;0.47;Dict("m" => 1.1450037243747688e-5, "w0" => 0.0286048966536616, "wp" => 2.2237917463913255e-6);Dict("m" => 0.8063713418615722, "w0" => 0.3251688542269676, "wp" => 0.30887000359562106);7.460521741
1.0;12.0;2.2;128.0;100.0;0.48;Dict("m" => 3.3619087901828578e-6, "w0" => 0.019374403386737127, "wp" => 3.386814625340197e-6);Dict("m" => 0.38755584290431305, "w0" => 0.19681494994205906, "wp" => 0.7268143860524964);7.418481243
1.0;12.0;2.2;128.0;100.0;0.49;Dict("m" => 2.123073408982174e-6, "w0" => 0.009840231722866804, "wp" => 1.4949884435744052e-6);Dict("m" => 0.5310779434831814, "w0" => 0.4150363699180655, "wp" => 0.6606105496894921);7.510109142
1.0;12.0;2.3;128.0;100.0;0.0;Dict("m" => 0.24364380024285529, "w0" => 0.05557344575350758, "wp" => 1.3955573689420934e-5);Dict("m" => 0.33370672781446453, "w0" => 0.324462952814783, "wp" => 0.8127937444178079);2.304449876
1.0;12.0;2.3;128.0;100.0;0.01;Dict("m" => 0.23841803555920066, "w0" => 0.05651126644464625, "wp" => 1.627966493885134e-5);Dict("m" => 0.09431628951117599, "w0" => 0.09864572122326998, "wp" => 0.926949110561327);9.331645149
1.0;12.0;2.3;128.0;100.0;0.02;Dict("m" => 0.233180852024032, "w0" => 0.057477021666736655, "wp" => 4.119925096716068e-6);Dict("m" => 0.5157127381932858, "w0" => 0.5372600396322258, "wp" => 0.22929007836136925);8.268121185
1.0;12.0;2.3;128.0;100.0;0.03;Dict("m" => 0.22792900814678843, "w0" => 0.05848172892314996, "wp" => 1.4374130442715186e-5);Dict("m" => 0.1484917284497178, "w0" => 0.06480513867160309, "wp" => 0.7811785265884488);8.143741212
1.0;12.0;2.3;128.0;100.0;0.04;Dict("m" => 0.22266315726356017, "w0" => 0.05952013562436063, "wp" => 9.641216155902182e-7);Dict("m" => 0.5328503548718277, "w0" => 0.6297253639028083, "wp" => 0.0511549112714842);8.238775718
1.0;12.0;2.3;128.0;100.0;0.05;Dict("m" => 0.21738034698020683, "w0" => 0.060601020222760815, "wp" => 1.1597127755182754e-5);Dict("m" => 0.047286563938930826, "w0" => 0.05703286296454557, "wp" => 0.6001054173529392);9.59035288
1.0;12.0;2.3;128.0;100.0;0.06;Dict("m" => 0.21208109704420283, "w0" => 0.06171919961872044, "wp" => 1.2648101067061277e-5);Dict("m" => 0.011621316164667217, "w0" => 0.01447035950383202, "wp" => 0.6380399218486085);9.620067967
1.0;12.0;2.3;128.0;100.0;0.07;Dict("m" => 0.20676339209986674, "w0" => 0.06287894490266636, "wp" => 1.948232558726374e-5);Dict("m" => 0.10282199420980076, "w0" => 0.14571327639642528, "wp" => 0.9575230755864551);9.128352808
1.0;12.0;2.3;128.0;100.0;0.08;Dict("m" => 0.2014260527334966, "w0" => 0.06408083052030464, "wp" => 1.993963713356036e-5);Dict("m" => 0.40438224237576703, "w0" => 0.5119968212261017, "wp" => 0.9542528221345926);8.82058577
1.0;12.0;2.3;128.0;100.0;0.09;Dict("m" => 0.19606671222987548, "w0" => 0.06532911587464475, "wp" => 1.852902244628108e-5);Dict("m" => 0.616079199882158, "w0" => 0.7397207954168428, "wp" => 0.8627849867183307);7.971644377
1.0;12.0;2.3;128.0;100.0;0.1;Dict("m" => 0.19068173776193015, "w0" => 0.06663147527084774, "wp" => 1.7373324557985645e-5);Dict("m" => 0.3878434672899278, "w0" => 0.5390069620343774, "wp" => 0.7863153704331811);7.957394938
1.0;12.0;2.3;128.0;100.0;0.11;Dict("m" => 0.1852704876603521, "w0" => 0.0679841433497933, "wp" => 1.7631392452321527e-5);Dict("m" => 0.002989247955831331, "w0" => 0.004444759231780893, "wp" => 0.7749608195619961);9.614836393
1.0;12.0;2.3;128.0;100.0;0.12;Dict("m" => 0.1798317178250074, "w0" => 0.06938481599175875, "wp" => 1.7927768304493505e-5);Dict("m" => 0.08012811034074918, "w0" => 0.12220190334130687, "wp" => 0.7648750042069459);9.778998845
1.0;12.0;2.3;128.0;100.0;0.13;Dict("m" => 0.1743625169477947, "w0" => 0.07083553490015539, "wp" => 1.88076377557584e-5);Dict("m" => 0.2752102336939233, "w0" => 0.3342682138768316, "wp" => 0.7783331251603672);7.994861387
1.0;12.0;2.3;128.0;100.0;0.14;Dict("m" => 0.16886003188279114, "w0" => 0.0723366125352491, "wp" => 4.379933239682321e-6);Dict("m" => 0.6931543114360728, "w0" => 0.9129990917448871, "wp" => 0.1757145621618813);7.920382714
1.0;12.0;2.3;128.0;100.0;0.15;Dict("m" => 0.16331565520407787, "w0" => 0.07390384461996762, "wp" => 1.958062098783264e-5);Dict("m" => 0.025741914301824487, "w0" => 0.043418742513845476, "wp" => 0.7603206765733025);9.705828812
1.0;12.0;2.3;128.0;100.0;0.16;Dict("m" => 0.15773378317634976, "w0" => 0.07551177692538774, "wp" => 1.9462484693105236e-5);Dict("m" => 0.05108133598663578, "w0" => 0.09198689872147447, "wp" => 0.7313872770159128);8.732668322
1.0;12.0;2.3;128.0;100.0;0.17;Dict("m" => 0.15210939412026786, "w0" => 0.07716254775058401, "wp" => 1.7345042898175586e-6);Dict("m" => 0.5333427932535661, "w0" => 0.8307914010692585, "wp" => 0.06306153374369669);8.485758496
1.0;12.0;2.3;128.0;100.0;0.18;Dict("m" => 0.14643061865494955, "w0" => 0.07887502589385874, "wp" => 2.1994504810836717e-5);Dict("m" => 0.04471724751042849, "w0" => 0.08176113778027294, "wp" => 0.7724896451121861);10.03550911
1.0;12.0;2.3;128.0;100.0;0.19;Dict("m" => 0.1407015735854688, "w0" => 0.08062199258529398, "wp" => 2.15469493347411e-6);Dict("m" => 0.3646503354370889, "w0" => 0.6179913769199796, "wp" => 0.07312216252707146);9.108012626
