t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;2.64;256.0;100.0;0.32344841900352667;Dict("m" => 0.03855003192131955, "w0" => 0.11910083449590407, "wp" => 8.713790232394987e-7);Dict("m" => 0.8665926312038941, "w0" => 0.6152135511108825, "wp" => 0.010290228704953643);54.60127995
1.0;4.0;2.64;256.0;100.0;0.32551738452076806;Dict("m" => 0.03596422256308173, "w0" => 0.11958115023051112, "wp" => 6.78923876984569e-7);Dict("m" => 0.9710593590957911, "w0" => 0.6448114121347659, "wp" => 0.00793092528107107);57.286687812
1.0;4.0;2.64;256.0;100.0;0.3275863500380094;Dict("m" => 0.0331955377931318, "w0" => 0.1200723845720107, "wp" => 6.997948406181106e-7);Dict("m" => 0.9986506934218237, "w0" => 0.6135010254476603, "wp" => 0.008083845894060613);57.553200959
1.0;4.0;2.64;256.0;100.0;0.3296553155552508;Dict("m" => 0.030190984158357477, "w0" => 0.12057593690219386, "wp" => 1.0817842061990084e-7);Dict("m" => 0.9525701044216933, "w0" => 0.5333076943032922, "wp" => 0.0012353223421382865);67.762676487
1.0;4.0;2.64;256.0;100.0;0.3317242810724922;Dict("m" => 0.026935966895011914, "w0" => 0.12105996344588991, "wp" => 1.660684879966123e-7);Dict("m" => 0.968612958571792, "w0" => 0.48505387331768124, "wp" => 0.0018754586321564394);67.333368525
1.0;4.0;2.64;256.0;100.0;0.3337932465897335;Dict("m" => 0.023314745933215402, "w0" => 0.12152901794587898, "wp" => 9.181618433092249e-9);Dict("m" => 0.9913294232859193, "w0" => 0.43092440296377266, "wp" => 0.00010257758244661174);81.058207422
1.0;4.0;2.64;256.0;100.0;0.3358622121069749;Dict("m" => 0.01912821563621276, "w0" => 0.12198018663761252, "wp" => 4.7555399590597e-10);Dict("m" => 0.9856544050438482, "w0" => 0.35265258942901445, "wp" => 5.257782538890439e-6);96.896009092
1.0;4.0;2.64;256.0;100.0;0.3379311776242163;Dict("m" => 0.014059103170356777, "w0" => 0.12236506135167301, "wp" => 1.1353833336480597e-12);Dict("m" => 0.9754721247226885, "w0" => 0.25767701133896925, "wp" => 1.2441149176195504e-8);131.760889592
1.0;4.0;2.64;256.0;100.0;0.34000014314145766;Dict("m" => 0.008353326338057653, "w0" => 0.12239260830341092, "wp" => 6.2507621009917404e-15);Dict("m" => 1.1062089215023267, "w0" => 0.17441290572114965, "wp" => 4.422423433862527e-11);158.616651798
1.0;4.0;2.64;256.0;100.0;0.34206910865869905;Dict("m" => 0.004493926257740439, "w0" => 0.12169495876828834, "wp" => 1.490966794483797e-15);Dict("m" => 1.3113672216966912, "w0" => 0.11319224621317292, "wp" => 1.0658621524316305e-11);158.708241645
1.0;4.0;2.64;256.0;100.0;0.34413807417594044;Dict("m" => 0.002086635909356825, "w0" => 0.12067522482252747, "wp" => 6.254423671395993e-16);Dict("m" => 1.0294177880947963, "w0" => 0.042173018775237825, "wp" => 4.538594754432318e-12);165.888175418
1.0;4.0;2.64;256.0;100.0;0.3462070396931818;Dict("m" => 0.001342459776537332, "w0" => 0.11951936534798607, "wp" => 4.725039273305026e-14);Dict("m" => 0.9923966102568459, "w0" => 0.02779178186682052, "wp" => 5.524906720753447e-10);139.91768857
1.0;4.0;2.64;256.0;100.0;0.3482760052104232;Dict("m" => 0.0009982276939792848, "w0" => 0.11833660273687134, "wp" => 3.3255003792946843e-12);Dict("m" => 0.9802195327074923, "w0" => 0.021181018495797233, "wp" => 3.993772280322172e-8);119.647783673
1.0;4.0;2.64;256.0;100.0;0.3503449707276646;Dict("m" => 0.0008070545599397963, "w0" => 0.11713880706765296, "wp" => 1.7671393423114268e-11);Dict("m" => 0.9950032638288879, "w0" => 0.018059087815297525, "wp" => 2.1800884926236786e-7);119.757707636
1.0;4.0;2.64;256.0;100.0;0.35241393624490597;Dict("m" => 0.0006597489541015843, "w0" => 0.1159295170047077, "wp" => 1.2267856510254478e-10);Dict("m" => 0.9842970051095645, "w0" => 0.015190544317006394, "wp" => 1.5548418272356252e-6);99.362112899
1.0;4.0;2.64;256.0;100.0;0.3544829017621473;Dict("m" => 0.0005662707302562226, "w0" => 0.1147086073885319, "wp" => 9.05705791118576e-10);Dict("m" => 0.9962885158470243, "w0" => 0.013744622047034971, "wp" => 1.17939815813445e-5);89.18099781
1.0;4.0;2.64;256.0;100.0;0.3565518672793887;Dict("m" => 0.00046821042348735623, "w0" => 0.11347711520784586, "wp" => 5.960861507414404e-10);Dict("m" => 0.9530442628074816, "w0" => 0.011337688603924034, "wp" => 7.975758871676413e-6);85.245809304
1.0;4.0;2.64;256.0;100.0;0.3586208327966301;Dict("m" => 0.00042723784475064955, "w0" => 0.11223440197482477, "wp" => 2.602760816108902e-9);Dict("m" => 0.9915249969781006, "w0" => 0.011241897902303233, "wp" => 3.578747336795733e-5);80.11325573
1.0;4.0;2.64;256.0;100.0;0.36068979831387143;Dict("m" => 0.00037660339004529666, "w0" => 0.11098104305733812, "wp" => 6.458476590827548e-8);Dict("m" => 0.9849970702362529, "w0" => 0.010298400214964198, "wp" => 0.0009126444788343204);68.531841561
1.0;4.0;2.64;256.0;100.0;0.36275876383111283;Dict("m" => 0.00031155316787233523, "w0" => 0.10971721936043045, "wp" => 1.0389679501910907e-7);Dict("m" => 0.9097528598763388, "w0" => 0.008246011694718058, "wp" => 0.001509006286174903);68.010858357
1.0;4.0;2.72;256.0;100.0;0.30719347990048296;Dict("m" => 0.058333369895797405, "w0" => 0.1123948296969352, "wp" => 7.108023685606345e-5);Dict("m" => 0.8649064027066444, "w0" => 0.9437987729710162, "wp" => 0.9040492662814335);38.537684551
1.0;4.0;2.72;256.0;100.0;0.30926244541772435;Dict("m" => 0.056486406363170906, "w0" => 0.11287581579500407, "wp" => 3.131184268536591e-5);Dict("m" => 0.8723104373919988, "w0" => 0.9212731762643644, "wp" => 0.39387462585074684);41.848562714
1.0;4.0;2.72;256.0;100.0;0.3113314109349657;Dict("m" => 0.05458393523721181, "w0" => 0.11337183234826186, "wp" => 4.244234461030755e-5);Dict("m" => 0.7485722482003521, "w0" => 0.7655825569989616, "wp" => 0.5277783377259906);40.455925315
1.0;4.0;2.72;256.0;100.0;0.3134003764522071;Dict("m" => 0.0526543827778236, "w0" => 0.1138490973552817, "wp" => 1.0207743524725432e-5);Dict("m" => 0.8218079578895671, "w0" => 0.8120659992401358, "wp" => 0.12555137289544857);40.691595152
1.0;4.0;2.72;256.0;100.0;0.3154693419694485;Dict("m" => 0.05066534145213209, "w0" => 0.11433527228731635, "wp" => 7.475416872873142e-5);Dict("m" => 0.8223380970606708, "w0" => 0.7855653205826596, "wp" => 0.9091635517011419);37.851877418
1.0;4.0;2.72;256.0;100.0;0.3175383074866898;Dict("m" => 0.0486157999966318, "w0" => 0.11482476230984259, "wp" => 2.1698724362269597e-5);Dict("m" => 0.8050643390383055, "w0" => 0.7371033225755941, "wp" => 0.2609167062292702);41.602270314
1.0;4.0;2.72;256.0;100.0;0.3196072730039312;Dict("m" => 0.046251980115113944, "w0" => 0.11553148258280589, "wp" => 9.9630517459431e-6);Dict("m" => 0.8333739103016935, "w0" => 0.7205992263442651, "wp" => 0.1177234486776121);53.664511914
1.0;4.0;2.72;256.0;100.0;0.3216762385211726;Dict("m" => 0.044334695262149004, "w0" => 0.11578567722654919, "wp" => 4.002942823529322e-6);Dict("m" => 0.928051504247851, "w0" => 0.7779698303915505, "wp" => 0.047070993079299635);44.797775989
1.0;4.0;2.72;256.0;100.0;0.323745204038414;Dict("m" => 0.04206395207533335, "w0" => 0.11627346018576903, "wp" => 1.3281286615491444e-5);Dict("m" => 0.9365113969875966, "w0" => 0.746367119405511, "wp" => 0.1544028129263966);48.31458315
1.0;4.0;2.72;256.0;100.0;0.32581416955565534;Dict("m" => 0.03970381435775425, "w0" => 0.11675332688317293, "wp" => 5.187869732349784e-6);Dict("m" => 0.9938646564878334, "w0" => 0.7492421430040086, "wp" => 0.05963784184425502);50.319832711
1.0;4.0;2.72;256.0;100.0;0.32788313507289674;Dict("m" => 0.037195220504693496, "w0" => 0.11725496447198613, "wp" => 4.181797239005382e-6);Dict("m" => 0.9181120553179711, "w0" => 0.6494636115006447, "wp" => 0.04750537234492009);49.739329403
1.0;4.0;2.72;256.0;100.0;0.32995210059013813;Dict("m" => 0.034561873362265114, "w0" => 0.11774159050098806, "wp" => 2.918641353436837e-6);Dict("m" => 0.926840981617244, "w0" => 0.6105352371635342, "wp" => 0.03277662132281208);50.115808812
1.0;4.0;2.72;256.0;100.0;0.33202106610737947;Dict("m" => 0.031743162623024096, "w0" => 0.11823115901738943, "wp" => 4.1685041855100167e-7);Dict("m" => 0.9116386602960741, "w0" => 0.5527235624878946, "wp" => 0.00462716045962858);62.573377936
1.0;4.0;2.72;256.0;100.0;0.33409003162462086;Dict("m" => 0.0287047280297166, "w0" => 0.11871246810309864, "wp" => 1.5851388052148505e-7);Dict("m" => 0.9178708776097152, "w0" => 0.5044326715435143, "wp" => 0.001739497988190031);69.975061922
1.0;4.0;2.72;256.0;100.0;0.33615899714186226;Dict("m" => 0.025377809884911475, "w0" => 0.11918062448030033, "wp" => 2.820523042517643e-10);Dict("m" => 0.9447404507153048, "w0" => 0.46026477626248674, "wp" => 3.060761144022604e-6);80.334064842
1.0;4.0;2.72;256.0;100.0;0.3382279626591036;Dict("m" => 0.021642159753237425, "w0" => 0.11963038869151219, "wp" => 5.934310366387351e-8);Dict("m" => 0.9764323243811185, "w0" => 0.40693790180457157, "wp" => 0.0006370668345820542);76.985499092
1.0;4.0;2.72;256.0;100.0;0.340296928176345;Dict("m" => 0.017259113213973602, "w0" => 0.12005315371590389, "wp" => 3.088454578583032e-10);Dict("m" => 0.9782664947731445, "w0" => 0.32630897326593744, "wp" => 3.281917920859528e-6);100.723338092
1.0;4.0;2.72;256.0;100.0;0.3423658936935864;Dict("m" => 0.011869249146771581, "w0" => 0.12036809483493757, "wp" => 5.304201189158121e-13);Dict("m" => 0.9825930241391146, "w0" => 0.22668932802047403, "wp" => 5.5935173235522394e-9);141.580894825
1.0;4.0;2.72;256.0;100.0;0.3444348592108277;Dict("m" => 0.006534445765765623, "w0" => 0.12013323409774852, "wp" => 3.5818360787424695e-15);Dict("m" => 1.1792852603413357, "w0" => 0.15087238036115558, "wp" => 2.481932938326558e-11);156.419164206
1.0;4.0;2.72;256.0;100.0;0.3465038247280691;Dict("m" => 0.003279305589324247, "w0" => 0.11926036600361234, "wp" => 7.611005118957551e-15);Dict("m" => 1.1960335544083023, "w0" => 0.07833519127975475, "wp" => 5.3462154583550446e-11);160.176704578
1.0;4.0;2.72;256.0;100.0;0.3485727902453105;Dict("m" => 0.0016567046152912998, "w0" => 0.11814709531563833, "wp" => 7.280602425083213e-13);Dict("m" => 0.9919274649586133, "w0" => 0.034611017104141384, "wp" => 8.094597730504398e-9);140.974462468
1.0;4.0;2.72;256.0;100.0;0.35064175576255185;Dict("m" => 0.001182961283342914, "w0" => 0.11695773874557149, "wp" => 6.405901558592625e-13);Dict("m" => 0.9959969921317099, "w0" => 0.02575001391821874, "wp" => 7.324764053101678e-9);129.731784817
1.0;4.0;2.72;256.0;100.0;0.35271072127979325;Dict("m" => 0.000874874788627193, "w0" => 0.11575119426971227, "wp" => 1.8342661900016876e-12);Dict("m" => 0.9570407463878794, "w0" => 0.019012101628301803, "wp" => 2.157464158811839e-8);115.939837997
1.0;4.0;2.72;256.0;100.0;0.35477968679703464;Dict("m" => 0.0007049919248686801, "w0" => 0.11453032402630088, "wp" => 5.047460763143754e-11);Dict("m" => 0.9549179534805473, "w0" => 0.01590205746984652, "wp" => 6.107705562865801e-7);109.97367639
1.0;4.0;2.72;256.0;100.0;0.35684865231427604;Dict("m" => 0.0005925246452269272, "w0" => 0.11329780999697436, "wp" => 1.117365931023355e-9);Dict("m" => 0.9621267546418862, "w0" => 0.014026844012554607, "wp" => 1.3910916688148557e-5);93.579452689
1.0;4.0;2.72;256.0;100.0;0.3589176178315174;Dict("m" => 0.0005128562313606688, "w0" => 0.11205408793558704, "wp" => 1.1348276564645486e-9);Dict("m" => 0.9754455271267226, "w0" => 0.012839237572143114, "wp" => 1.453702887467941e-5);88.388144881
1.0;4.0;2.72;256.0;100.0;0.36098658334875877;Dict("m" => 0.00042135717983158113, "w0" => 0.11079972285969725, "wp" => 8.027846975984034e-10);Dict("m" => 0.9225395547167083, "w0" => 0.01042166984113746, "wp" => 1.0581761626330669e-5);83.76815615
1.0;4.0;2.72;256.0;100.0;0.36305554886600017;Dict("m" => 0.00038296843906890485, "w0" => 0.10953419624563433, "wp" => 2.5226532873013376e-10);Dict("m" => 0.9523366427669486, "w0" => 0.01023121966550744, "wp" => 3.4218997799314596e-6);81.004762196
1.0;4.0;2.72;256.0;100.0;0.3651245143832415;Dict("m" => 0.00034809171313470073, "w0" => 0.10825779633601279, "wp" => 2.6973936719658493e-9);Dict("m" => 0.972617174034562, "w0" => 0.009954967453568164, "wp" => 3.76567563238846e-5);69.165695366
1.0;4.0;2.72;256.0;100.0;0.3671934799004829;Dict("m" => 0.000291718919438978, "w0" => 0.1069709254187896, "wp" => 1.310742094563252e-9);Dict("m" => 0.9078811978774326, "w0" => 0.008178188591889679, "wp" => 1.8833992266744076e-5);68.740024488
1.0;4.0;2.8;256.0;100.0;0.3115435186047245;Dict("m" => 0.05689743352846858, "w0" => 0.11078221084328861, "wp" => 7.833656293681217e-5);Dict("m" => 0.15933519363582616, "w0" => 0.17677576302596587, "wp" => 0.9588302455518247);38.741512074
1.0;4.0;2.8;256.0;100.0;0.3136124841219659;Dict("m" => 0.05510710063862793, "w0" => 0.111195137240931, "wp" => 3.098756669242466e-5);Dict("m" => 0.8048280153959836, "w0" => 0.8556499982820265, "wp" => 0.37576338291390654);38.25757708
1.0;4.0;2.8;256.0;100.0;0.3156814496392073;Dict("m" => 0.05305427644823996, "w0" => 0.11183717008114732, "wp" => 6.893772459775266e-5);Dict("m" => 0.7925380629063977, "w0" => 0.80156541732046, "wp" => 0.8222212748950753);42.731782057
1.0;4.0;2.8;256.0;100.0;0.31775041515644864;Dict("m" => 0.051289383223133096, "w0" => 0.11213797980882205, "wp" => 1.3877366219159454e-5);Dict("m" => 0.8724601874692678, "w0" => 0.8662795868001616, "wp" => 0.16453344053583935);43.965209657
1.0;4.0;2.8;256.0;100.0;0.31981938067369003;Dict("m" => 0.049291209102732464, "w0" => 0.11262308137565269, "wp" => 6.587495193869543e-5);Dict("m" => 0.7995714315674196, "w0" => 0.7657600443522483, "wp" => 0.7719317158026112);39.531234616
1.0;4.0;2.8;256.0;100.0;0.32188834619093143;Dict("m" => 0.04699312264135823, "w0" => 0.11332717847060879, "wp" => 5.3693906508819865e-8);Dict("m" => 0.9913766902035215, "w0" => 0.8956369322289659, "wp" => 0.000617824285420494);90.301844682
1.0;4.0;2.8;256.0;100.0;0.3239573117081728;Dict("m" => 0.04514726672374849, "w0" => 0.11355929371206754, "wp" => 9.070231407784063e-6);Dict("m" => 0.9580872866447876, "w0" => 0.8422838104789332, "wp" => 0.10392052885397324);45.624043768
1.0;4.0;2.8;256.0;100.0;0.32602627722541416;Dict("m" => 0.04293561171163476, "w0" => 0.11405330777970703, "wp" => 6.657155422782736e-6);Dict("m" => 0.848823926247258, "w0" => 0.7105402826645957, "wp" => 0.0753583872168251);48.369788701
1.0;4.0;2.8;256.0;100.0;0.32809524274265556;Dict("m" => 0.04067614253877463, "w0" => 0.11451302985953506, "wp" => 6.264604389704179e-6);Dict("m" => 0.9814407255701735, "w0" => 0.7803714323741107, "wp" => 0.07013087718935486);47.843840787
1.0;4.0;2.8;256.0;100.0;0.33016420825989695;Dict("m" => 0.03828533564535976, "w0" => 0.11499429526461272, "wp" => 3.1805125881143857e-6);Dict("m" => 0.9645343227520503, "w0" => 0.7232200501369745, "wp" => 0.03518833397024919);50.679184322
1.0;4.0;2.8;256.0;100.0;0.33223317377713835;Dict("m" => 0.03576993852108179, "w0" => 0.11547421111859997, "wp" => 2.3030390108622296e-6);Dict("m" => 0.9550719324880053, "w0" => 0.6704342045414646, "wp" => 0.025181822619728605);53.749486373
1.0;4.0;2.8;256.0;100.0;0.3343021392943797;Dict("m" => 0.0330805939195182, "w0" => 0.11596623961427262, "wp" => 1.5074178098875746e-6);Dict("m" => 0.8786027115281758, "w0" => 0.5713885154548515, "wp" => 0.016283229188194876);56.42795848
1.0;4.0;2.8;256.0;100.0;0.3363711048116211;Dict("m" => 0.030258935010054177, "w0" => 0.11641823030488745, "wp" => 1.1735140821130074e-6);Dict("m" => 0.9868332837601953, "w0" => 0.5887336031724921, "wp" => 0.012536214917841527);56.156236003
1.0;4.0;2.8;256.0;100.0;0.3384400703288625;Dict("m" => 0.02713449948257068, "w0" => 0.11689920546203832, "wp" => 6.987436879576702e-8);Dict("m" => 0.9354184221916847, "w0" => 0.5015131543469054, "wp" => 0.0007375687098498307);73.874877968
1.0;4.0;2.8;256.0;100.0;0.34050903584610387;Dict("m" => 0.023717247002009775, "w0" => 0.11734860382520454, "wp" => 5.4053151507884925e-8);Dict("m" => 0.9728502332910505, "w0" => 0.457226840678282, "wp" => 0.0005642201511428223);71.442068311
1.0;4.0;2.8;256.0;100.0;0.3425780013633452;Dict("m" => 0.0178049954130105, "w0" => 0.11852839287573437, "wp" => 6.634208390883174e-7);Dict("m" => 0.9661476649388753, "w0" => 0.33660092911516615, "wp" => 0.00671950994237417);68.655045493
1.0;4.0;2.8;256.0;100.0;0.3446469668805866;Dict("m" => 0.015137911210651682, "w0" => 0.11817622533724165, "wp" => 2.6368658617518557e-11);Dict("m" => 0.9700789319293766, "w0" => 0.2931176592889384, "wp" => 2.695850113077852e-7);115.636269322
1.0;4.0;2.8;256.0;100.0;0.346715932397828;Dict("m" => 0.009358946969480145, "w0" => 0.11837437007926539, "wp" => 2.3611136165058524e-13);Dict("m" => 0.9842884413421674, "w0" => 0.1853270200612156, "wp" => 2.4017694589087434e-9);144.951140195
1.0;4.0;2.8;256.0;100.0;0.3487848979150694;Dict("m" => 0.004982393370017224, "w0" => 0.1178011409818498, "wp" => 1.221704656232783e-14);Dict("m" => 1.2409003075292655, "w0" => 0.12571307100556206, "wp" => 8.314961766758653e-11);155.815173538
1.0;4.0;2.8;256.0;100.0;0.35085386343231073;Dict("m" => 0.0023113657203267584, "w0" => 0.11679306402898426, "wp" => 5.760085210982454e-15);Dict("m" => 1.0487409010572455, "w0" => 0.050384611875869956, "wp" => 3.985448586869162e-11);168.670319205
1.0;4.0;2.8;256.0;100.0;0.3529228289495521;Dict("m" => 0.001376137407708903, "w0" => 0.11561419878314874, "wp" => 3.656360785494298e-13);Dict("m" => 0.9716060032741256, "w0" => 0.029499862249648956, "wp" => 3.9822053292946144e-9);136.508961022
1.0;4.0;2.8;256.0;100.0;0.3549917944667935;Dict("m" => 0.0010360774603079372, "w0" => 0.11439790596138599, "wp" => 3.299511763448346e-13);Dict("m" => 0.9937915754744592, "w0" => 0.023604630118301273, "wp" => 3.701906694217896e-9);119.679155784
1.0;4.0;2.8;256.0;100.0;0.3570607599840349;Dict("m" => 0.0008037398601207097, "w0" => 0.11316727511616445, "wp" => 4.409452737348916e-11);Dict("m" => 0.9815325817007203, "w0" => 0.018816105540470085, "wp" => 5.096891687595434e-7);105.424584168
1.0;4.0;2.8;256.0;100.0;0.35912972550127625;Dict("m" => 0.0006319647393234451, "w0" => 0.11192414402357666, "wp" => 1.7502828031436384e-10);Dict("m" => 0.9429908914617313, "w0" => 0.014807507946884568, "wp" => 2.0844991561798785e-6);96.730689217
1.0;4.0;2.8;256.0;100.0;0.36119869101851765;Dict("m" => 0.0005590416002491597, "w0" => 0.11066870220712341, "wp" => 3.986207123221729e-9);Dict("m" => 0.9908793599441043, "w0" => 0.014359571386679537, "wp" => 4.891666535029249e-5);84.487081014
1.0;4.0;2.8;256.0;100.0;0.36326765653575904;Dict("m" => 0.0004583429859894676, "w0" => 0.10940286704525957, "wp" => 1.3634389321256604e-8);Dict("m" => 0.9452040183149907, "w0" => 0.011733702577065852, "wp" => 0.0001724048228722155);78.105912194
1.0;4.0;2.8;256.0;100.0;0.36533662205300044;Dict("m" => 0.00041289466674686445, "w0" => 0.10812552834082255, "wp" => 9.383757051205915e-9);Dict("m" => 0.9752707396500429, "w0" => 0.01141404893531539, "wp" => 0.00012227502209596954);79.849831395
1.0;4.0;2.8;256.0;100.0;0.3674055875702418;Dict("m" => 0.00036985583286337775, "w0" => 0.1068375295622606, "wp" => 3.872982128712404e-8);Dict("m" => 0.9883628758267017, "w0" => 0.010863093598684204, "wp" => 0.0005200910460061366);69.009268699
1.0;4.0;2.8;256.0;100.0;0.36947455308748317;Dict("m" => 0.00033180969615440243, "w0" => 0.10553853626262831, "wp" => 1.5466976737201528e-8);Dict("m" => 0.993262029677465, "w0" => 0.01028783672155087, "wp" => 0.00021406512587333125);67.735750641
1.0;4.0;2.8;256.0;100.0;0.37154351860472457;Dict("m" => 0.00026758252527192615, "w0" => 0.10422900364506327, "wp" => 2.8029039400278083e-8);Dict("m" => 0.8900022990740799, "w0" => 0.007825353757207054, "wp" => 0.0003998422034862069);67.002810189
