t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;2.1;128.0;100.0;0.33;Dict("m" => 0.00036237581981714165, "w0" => 0.07305407184288713, "wp" => 2.425125825956798e-13);Dict("m" => 0.9490883819749746, "w0" => 0.0035110420781858664, "wp" => 1.3382642211501746e-8);24.167422024
1.0;4.0;2.1;128.0;100.0;0.34;Dict("m" => 0.0002485287706388537, "w0" => 0.07070625463302396, "wp" => 5.002450355581686e-12);Dict("m" => 0.8923389860481418, "w0" => 0.002906505837396711, "wp" => 2.868791026820208e-7);21.684436045
1.0;4.0;2.1;128.0;100.0;0.35;Dict("m" => 0.00017925931876500986, "w0" => 0.06816690976127009, "wp" => 5.031736610818305e-11);Dict("m" => 0.8428681510515067, "w0" => 0.0026672002317873478, "wp" => 3.0118236611702293e-6);19.44031637
1.0;4.0;2.1;128.0;100.0;0.36;Dict("m" => 0.00014956960515845186, "w0" => 0.06544504868125756, "wp" => 1.1041627413862404e-9);Dict("m" => 0.8933845314499709, "w0" => 0.0034870594232960794, "wp" => 6.929932919132013e-5);16.447574832
1.0;4.0;2.1;128.0;100.0;0.37;Dict("m" => 0.00012378957329631842, "w0" => 0.06256215042529978, "wp" => 8.883581984359116e-9);Dict("m" => 0.9188910364289418, "w0" => 0.0030284619778608857, "wp" => 0.0005873361318319067);14.634186883
1.0;4.0;2.1;128.0;100.0;0.38;Dict("m" => 0.00010430501697260762, "w0" => 0.059370231243083535, "wp" => 5.594625388678894e-9);Dict("m" => 0.9570271612671927, "w0" => 0.008919185848846323, "wp" => 0.0003927815465885876);15.021870921
1.0;4.0;2.1;128.0;100.0;0.39;Dict("m" => 7.573005222050819e-5, "w0" => 0.0560957164770545, "wp" => 3.8993093065393316e-8);Dict("m" => 0.8453665622789243, "w0" => 0.008432716221834502, "wp" => 0.0029201506087349702);13.838392183
1.0;4.0;2.1;128.0;100.0;0.4;Dict("m" => 7.201896513538963e-5, "w0" => 0.052713939665450134, "wp" => 7.87977370854742e-8);Dict("m" => 0.968820240319101, "w0" => 0.04278243364803924, "wp" => 0.006330202788625365);12.196390754
1.0;4.0;2.1;128.0;100.0;0.41;Dict("m" => 5.19248078255968e-5, "w0" => 0.049030804836315604, "wp" => 2.1485206425402726e-7);Dict("m" => 0.8456371717333776, "w0" => 0.05758447482955009, "wp" => 0.018718056426546222);11.379351163
1.0;4.0;2.1;128.0;100.0;0.42;Dict("m" => 3.762429516711535e-5, "w0" => 0.04479606059293987, "wp" => 8.846866627603153e-9);Dict("m" => 0.7559393965363115, "w0" => 0.01908726282418005, "wp" => 0.0008519697509485266);11.325950926
1.0;4.0;2.1;128.0;100.0;0.43;Dict("m" => 1.1018482263180772e-6, "w0" => 0.040617109933090194, "wp" => 1.17883342428125e-6);Dict("m" => 0.027106114190452297, "w0" => 0.8873058408506024, "wp" => 0.12641678438391046);9.381127911
1.0;4.0;2.1;128.0;100.0;0.44;Dict("m" => 1.5175920399532425e-5, "w0" => 0.03599827565445485, "wp" => 2.6451133710079547e-6);Dict("m" => 0.46690699628258014, "w0" => 0.9670669425877743, "wp" => 0.32344834697857366);8.729984676
1.0;4.0;2.1;128.0;100.0;0.45;Dict("m" => 2.2628929102656245e-5, "w0" => 0.03107231464125257, "wp" => 1.373412312643803e-7);Dict("m" => 0.8899474286850241, "w0" => 0.25631170359363686, "wp" => 0.019674452023006193);10.025172221
1.0;4.0;2.1;128.0;100.0;0.46;Dict("m" => 1.09565992315743e-5, "w0" => 0.025789084105522383, "wp" => 9.394241245014673e-7);Dict("m" => 0.570793764695676, "w0" => 0.9536615705217285, "wp" => 0.16406861589281668);8.806560635
1.0;4.0;2.1;128.0;100.0;0.47;Dict("m" => 4.2375810249387375e-6, "w0" => 0.020017602733488862, "wp" => 5.99520060116165e-8);Dict("m" => 0.31223552330149196, "w0" => 0.8103811659013888, "wp" => 0.013662214809606783);9.844418251
1.0;4.0;2.1;128.0;100.0;0.48;Dict("m" => 6.940781804365311e-7, "w0" => 0.01392846098818145, "wp" => 3.072224101392634e-8);Dict("m" => 0.08034743515023762, "w0" => 0.8006787091585296, "wp" => 0.010196191133161512);10.554974353
1.0;4.0;2.1;128.0;100.0;0.49;Dict("m" => 2.698175575527043e-7, "w0" => 0.007227639574739544, "wp" => 5.5205836950763486e-8);Dict("m" => 0.06577423760888944, "w0" => 0.7305406759077967, "wp" => 0.035820111983252655);9.72897317
1.0;4.0;2.2;128.0;100.0;0.0;Dict("m" => 0.23427348021327396, "w0" => 0.04275431574641889, "wp" => 7.4361090061271664e-6);Dict("m" => 0.5237416593259492, "w0" => 0.46480259359639453, "wp" => 0.7162139639957549);1.68383995
1.0;4.0;2.2;128.0;100.0;0.01;Dict("m" => 0.22908153082648572, "w0" => 0.04347400638308805, "wp" => 9.01900466486206e-6);Dict("m" => 0.5382257970545923, "w0" => 0.39083180897118985, "wp" => 0.8527981699911228);8.145122233
1.0;4.0;2.2;128.0;100.0;0.02;Dict("m" => 0.2238743897589254, "w0" => 0.04421135578413511, "wp" => 7.750302662224502e-6);Dict("m" => 0.9104371317839033, "w0" => 0.10349607175802467, "wp" => 0.7193205007236025);7.566095213
1.0;4.0;2.2;128.0;100.0;0.03;Dict("m" => 0.21862778709282382, "w0" => 0.044991963776953504, "wp" => 1.0232914786721692e-5);Dict("m" => 0.21089024557385816, "w0" => 0.24551242612025348, "wp" => 0.9314832294084519);8.679448474
1.0;4.0;2.2;128.0;100.0;0.04;Dict("m" => 0.2133701397171312, "w0" => 0.045779852039448635, "wp" => 4.498763403671813e-6);Dict("m" => 0.6267185911365547, "w0" => 0.6288155800369954, "wp" => 0.4016919346198982);9.052826521
1.0;4.0;2.2;128.0;100.0;0.05;Dict("m" => 0.20808191608311216, "w0" => 0.046600296666967425, "wp" => 1.0585374653376939e-5);Dict("m" => 0.7250611554870945, "w0" => 0.38338814119673326, "wp" => 0.9266576916957221);8.083101954
1.0;4.0;2.2;128.0;100.0;0.06;Dict("m" => 0.2027596655578593, "w0" => 0.0474506106922403, "wp" => 1.7219990932869453e-6);Dict("m" => 0.7815400313732068, "w0" => 0.4786025414699885, "wp" => 0.14773612852819687);8.69092459
1.0;4.0;2.2;128.0;100.0;0.07;Dict("m" => 0.19739852932996102, "w0" => 0.048335759298086214, "wp" => 6.45333760576349e-6);Dict("m" => 0.6054546059405808, "w0" => 0.44369568476892995, "wp" => 0.5423331173923174);8.064801809
1.0;4.0;2.2;128.0;100.0;0.08;Dict("m" => 0.19199607325992105, "w0" => 0.049262395220868616, "wp" => 6.624390790296163e-6);Dict("m" => 0.09222140159498293, "w0" => 0.624668397475811, "wp" => 0.5449904239563904);8.598793484
1.0;4.0;2.2;128.0;100.0;0.09;Dict("m" => 0.18655277004620466, "w0" => 0.0502050870862801, "wp" => 7.462341720414206e-6);Dict("m" => 0.14743268859696013, "w0" => 0.07155036906757173, "wp" => 0.6010000516785792);9.126078597
1.0;4.0;2.2;128.0;100.0;0.1;Dict("m" => 0.18106171616968944, "w0" => 0.05118260432363707, "wp" => 1.1287935344222065e-5);Dict("m" => 0.31492794071191765, "w0" => 0.028877899556009612, "wp" => 0.8895861853325577);8.955838963
1.0;4.0;2.2;128.0;100.0;0.11;Dict("m" => 0.17551197340571756, "w0" => 0.05219568032099943, "wp" => 7.948779862319309e-6);Dict("m" => 0.4611347648747488, "w0" => 0.2885158881021921, "wp" => 0.6127307400335482);9.216722827
1.0;4.0;2.2;128.0;100.0;0.12;Dict("m" => 0.1698941109086174, "w0" => 0.05326251606615101, "wp" => 1.9254772157571895e-6);Dict("m" => 0.26947405697141935, "w0" => 0.7501404442411541, "wp" => 0.1450665894480772);8.303715061
1.0;4.0;2.2;128.0;100.0;0.13;Dict("m" => 0.16421333370784733, "w0" => 0.05432968027929908, "wp" => 7.723694510834119e-7);Dict("m" => 0.6210919253099578, "w0" => 0.6437251669131477, "wp" => 0.05689605318782887);10.14841274
1.0;4.0;2.2;128.0;100.0;0.14;Dict("m" => 0.1584355908020657, "w0" => 0.05546930613519931, "wp" => 1.1613375398193774e-5);Dict("m" => 0.1414122278969865, "w0" => 0.16785467662878972, "wp" => 0.8355289522925149);7.102013832
1.0;4.0;2.2;128.0;100.0;0.15;Dict("m" => 0.15258422865272417, "w0" => 0.056631875160155346, "wp" => 1.1115596628576397e-5);Dict("m" => 0.508156569455076, "w0" => 0.5449188729808596, "wp" => 0.7810171972889116);9.467942991
1.0;4.0;2.2;128.0;100.0;0.16;Dict("m" => 0.14663989589565934, "w0" => 0.05780735295696895, "wp" => 1.0055977573303419e-5);Dict("m" => 0.037712268516065794, "w0" => 0.025325016517682708, "wp" => 0.6901525927019319);8.70919658
1.0;4.0;2.2;128.0;100.0;0.17;Dict("m" => 0.14059818975688662, "w0" => 0.059001403366641676, "wp" => 5.692733421179457e-6);Dict("m" => 0.8833301529095894, "w0" => 0.8631092420818831, "wp" => 0.38163953926686117);9.800080878
1.0;4.0;2.2;128.0;100.0;0.18;Dict("m" => 0.13440641234898337, "w0" => 0.06025836711024738, "wp" => 2.833550683564479e-6);Dict("m" => 0.7845212478674313, "w0" => 0.8363846862320667, "wp" => 0.18540702307425924);9.185615219
1.0;4.0;2.2;128.0;100.0;0.19;Dict("m" => 0.12808723738196248, "w0" => 0.06154214032143273, "wp" => 1.8193886290852685e-6);Dict("m" => 0.8326508218739481, "w0" => 0.7625272913567432, "wp" => 0.11618474062771515);9.006971336
1.0;4.0;2.2;128.0;100.0;0.2;Dict("m" => 0.12158983867144303, "w0" => 0.06286729224699662, "wp" => 7.425741007796758e-6);Dict("m" => 0.7132760973042884, "w0" => 0.5523741120433412, "wp" => 0.46264130165031436);9.432468029
1.0;4.0;2.2;128.0;100.0;0.21;Dict("m" => 0.1148696775599335, "w0" => 0.06422680289297891, "wp" => 2.8263770024869685e-6);Dict("m" => 0.7721401905132208, "w0" => 0.5670878783994859, "wp" => 0.1717643742146907);10.116970579
1.0;4.0;2.2;128.0;100.0;0.22;Dict("m" => 0.10797979925682284, "w0" => 0.0656042040444321, "wp" => 2.3913029984298882e-6);Dict("m" => 0.9457398182871612, "w0" => 0.7675824317460167, "wp" => 0.14177085021963665);10.515115411
1.0;4.0;2.2;128.0;100.0;0.23;Dict("m" => 0.10071893134281772, "w0" => 0.06704401712569179, "wp" => 1.380439375308457e-7);Dict("m" => 0.7901826349465679, "w0" => 0.6084649733496816, "wp" => 0.007978672298230733);11.658943031
1.0;4.0;2.2;128.0;100.0;0.24;Dict("m" => 0.09311984087159399, "w0" => 0.06851021877053881, "wp" => 3.916379975154894e-7);Dict("m" => 0.7458747107436103, "w0" => 0.5232633573590273, "wp" => 0.022067666608345676);12.221399705
1.0;4.0;2.2;128.0;100.0;0.25;Dict("m" => 0.08526565262797599, "w0" => 0.06996493201943217, "wp" => 5.7503310452507746e-8);Dict("m" => 0.9825207429277338, "w0" => 0.6119373140878182, "wp" => 0.003160819648143059);12.973921531
1.0;4.0;2.2;128.0;100.0;0.26;Dict("m" => 0.07634262497506893, "w0" => 0.07162415886029402, "wp" => 5.96441320944501e-11);Dict("m" => 0.8313231784763675, "w0" => 0.4202835974657926, "wp" => 3.1887297114612196e-6);20.774557659
1.0;4.0;2.2;128.0;100.0;0.27;Dict("m" => 0.06688197350195012, "w0" => 0.0731117440281697, "wp" => 8.939237594387988e-9);Dict("m" => 0.8883722390397308, "w0" => 0.39318253743148013, "wp" => 0.0004663719365673002);15.031669232
1.0;4.0;2.2;128.0;100.0;0.28;Dict("m" => 0.056394792302108816, "w0" => 0.07466650708065847, "wp" => 1.5247735593739976e-9);Dict("m" => 0.9779470223756498, "w0" => 0.3616459897742841, "wp" => 7.757552850723704e-5);17.111367605
1.0;4.0;2.2;128.0;100.0;0.29;Dict("m" => 0.04355829008689776, "w0" => 0.07629167752318483, "wp" => 5.329453101280867e-13);Dict("m" => 0.9135347264637578, "w0" => 0.24507771475196227, "wp" => 2.6423403318270443e-8);23.410875348
1.0;4.0;2.2;128.0;100.0;0.3;Dict("m" => 0.024940163860180078, "w0" => 0.07794160559168303, "wp" => 6.720241301110007e-20);Dict("m" => 0.9984213619658802, "w0" => 0.1492549110576613, "wp" => 3.247134467763891e-15);39.200467721
1.0;4.0;2.2;128.0;100.0;0.31;Dict("m" => 0.004425683773411885, "w0" => 0.07772663697038854, "wp" => 8.078784289302773e-25);Dict("m" => 1.7694894040617188, "w0" => 0.05061270039130594, "wp" => 1.1438522041811083e-20);50.514528142
1.0;4.0;2.2;128.0;100.0;0.32;Dict("m" => 0.0008502871450479664, "w0" => 0.07576566984999673, "wp" => 4.322687015704882e-20);Dict("m" => 0.9574092409427785, "w0" => 0.006458632596101355, "wp" => 2.1610664306884915e-15);40.049669326
1.0;4.0;2.2;128.0;100.0;0.33;Dict("m" => 0.00048671817607845355, "w0" => 0.07360946932038295, "wp" => 3.0093864226239186e-15);Dict("m" => 0.9424854875377241, "w0" => 0.004377448313414023, "wp" => 1.557386016241465e-10);29.090743842
1.0;4.0;2.2;128.0;100.0;0.34;Dict("m" => 0.0003453709547562743, "w0" => 0.07126320880927947, "wp" => 3.521406860155354e-14);Dict("m" => 0.9878659142864825, "w0" => 0.004045600141278083, "wp" => 1.893954471125876e-9);24.625084242
1.0;4.0;2.2;128.0;100.0;0.35;Dict("m" => 0.00022492986877364597, "w0" => 0.06870112680183088, "wp" => 2.1664422682541994e-11);Dict("m" => 0.8832045762606878, "w0" => 0.003047387251708944, "wp" => 1.2167332611604801e-6);20.982898782
1.0;4.0;2.2;128.0;100.0;0.36;Dict("m" => 0.00017144962838428827, "w0" => 0.06598218084017701, "wp" => 2.800319683802782e-10);Dict("m" => 0.8801036266592408, "w0" => 0.003166551789113292, "wp" => 1.649083691846067e-5);19.062468942
1.0;4.0;2.2;128.0;100.0;0.37;Dict("m" => 0.00014949406029153548, "w0" => 0.06316906132364582, "wp" => 1.9464707233627846e-9);Dict("m" => 0.9679846295815414, "w0" => 0.005060060495748475, "wp" => 0.00012059743729901034);17.213444048
1.0;4.0;2.2;128.0;100.0;0.38;Dict("m" => 0.00011864179718355234, "w0" => 0.06007702169785199, "wp" => 1.4691416778191715e-8);Dict("m" => 0.958249339182226, "w0" => 0.01198291917595129, "wp" => 0.000964645048809313);14.787380683
1.0;4.0;2.2;128.0;100.0;0.39;Dict("m" => 8.743855309194032e-5, "w0" => 0.05657589252963494, "wp" => 2.830723265731355e-8);Dict("m" => 0.8817572687793107, "w0" => 0.01328405319626913, "wp" => 0.0019912044651544925);13.787146653
1.0;4.0;2.2;128.0;100.0;0.4;Dict("m" => 7.229669791431504e-5, "w0" => 0.05325776464563958, "wp" => 4.737414047628298e-9);Dict("m" => 0.8828815512400667, "w0" => 0.004355173405523605, "wp" => 0.0003569556386605383);13.066582385
1.0;4.0;2.2;128.0;100.0;0.41;Dict("m" => 5.721578313791203e-5, "w0" => 0.04951933555423637, "wp" => 6.3228447376672e-8);Dict("m" => 0.8541570854936916, "w0" => 0.012589330270970644, "wp" => 0.0051715501357576495);12.583883504
1.0;4.0;2.2;128.0;100.0;0.42;Dict("m" => 4.9225763347391215e-5, "w0" => 0.04551338455027822, "wp" => 1.4520337271926035e-6);Dict("m" => 0.9012475137319639, "w0" => 0.5813405466027072, "wp" => 0.13049531846621842);9.42472404
1.0;4.0;2.2;128.0;100.0;0.43;Dict("m" => 4.07201400677925e-5, "w0" => 0.0411228095388832, "wp" => 1.643853632741342e-7);Dict("m" => 0.9263069336104296, "w0" => 0.08152178698934975, "wp" => 0.016526261811197346);10.140291403
1.0;4.0;2.2;128.0;100.0;0.44;Dict("m" => 9.40943596528629e-6, "w0" => 0.03666472281996999, "wp" => 3.967820427748299e-6);Dict("m" => 0.2663655696485675, "w0" => 0.6874835149411895, "wp" => 0.45222643897902015);8.144412995
1.0;4.0;2.2;128.0;100.0;0.45;Dict("m" => 1.7691138803475584e-5, "w0" => 0.031577638203300194, "wp" => 3.2580409194838095e-7);Dict("m" => 0.6464261566253581, "w0" => 0.510529276145158, "wp" => 0.043639946863519075);9.808128167
1.0;4.0;2.2;128.0;100.0;0.46;Dict("m" => 1.2751763344823477e-5, "w0" => 0.026257474155274425, "wp" => 4.650181832056076e-7);Dict("m" => 0.6185976208523263, "w0" => 0.5707035976854415, "wp" => 0.0758495266346226);9.851154207
1.0;4.0;2.2;128.0;100.0;0.47;Dict("m" => 5.735757677976446e-6, "w0" => 0.02047079044200958, "wp" => 5.278499248623235e-7);Dict("m" => 0.39306890791402993, "w0" => 0.7340425362816274, "wp" => 0.11192839840782864);9.557155514
1.0;4.0;2.2;128.0;100.0;0.48;Dict("m" => 1.2528359213316041e-6, "w0" => 0.014199742905946583, "wp" => 1.7430137018314417e-9);Dict("m" => 0.13601349043876693, "w0" => 0.7499586284475702, "wp" => 0.0005405228911637208);10.299448385
1.0;4.0;2.2;128.0;100.0;0.49;Dict("m" => 3.56134671573755e-7, "w0" => 0.0073976866385880285, "wp" => 2.6454072718638044e-7);Dict("m" => 0.08137127642242595, "w0" => 0.87368854463578, "wp" => 0.15989971116758037);8.652757659
1.0;4.0;2.3;128.0;100.0;0.0;Dict("m" => 0.23529273097756723, "w0" => 0.04143814677384136, "wp" => 1.8983692742815417e-6);Dict("m" => 0.8231843548886508, "w0" => 0.4484453711697811, "wp" => 0.18019942947654932);1.599795273
1.0;4.0;2.3;128.0;100.0;0.01;Dict("m" => 0.23013129203401841, "w0" => 0.04215552229791133, "wp" => 8.056672490375278e-6);Dict("m" => 0.21924053870858717, "w0" => 0.4339505692045609, "wp" => 0.7503804183950544);8.610458104
1.0;4.0;2.3;128.0;100.0;0.02;Dict("m" => 0.2249735913627666, "w0" => 0.04286439570082325, "wp" => 4.177164500398513e-6);Dict("m" => 0.776300096279603, "w0" => 0.6709777471353845, "wp" => 0.381926962836006);8.23644718
1.0;4.0;2.3;128.0;100.0;0.03;Dict("m" => 0.21978246909455995, "w0" => 0.04361689906126759, "wp" => 6.820921548307438e-6);Dict("m" => 0.538553499634109, "w0" => 0.35748558132750463, "wp" => 0.6117148800643344);9.114156359
1.0;4.0;2.3;128.0;100.0;0.04;Dict("m" => 0.21457312653581406, "w0" => 0.04438815086506201, "wp" => 4.687376395196511e-6);Dict("m" => 0.7123370049277877, "w0" => 0.4182056754299668, "wp" => 0.4122554625024912);8.809216067
1.0;4.0;2.3;128.0;100.0;0.05;Dict("m" => 0.20933167645780684, "w0" => 0.04519697275664997, "wp" => 8.819142434273145e-6);Dict("m" => 0.2622011637595789, "w0" => 0.07299117115514009, "wp" => 0.7601861372866904);8.659877987
1.0;4.0;2.3;128.0;100.0;0.06;Dict("m" => 0.20406372067121137, "w0" => 0.04603183855950841, "wp" => 1.0312365514544173e-5);Dict("m" => 0.047139566530796095, "w0" => 0.19064985081869434, "wp" => 0.8709059123332279);8.075589937
1.0;4.0;2.3;128.0;100.0;0.07;Dict("m" => 0.1987738641102966, "w0" => 0.04687647927189962, "wp" => 8.236747612694825e-6);Dict("m" => 0.7350668256675408, "w0" => 0.6350368701747711, "wp" => 0.681596599213051);8.80951076
1.0;4.0;2.3;128.0;100.0;0.08;Dict("m" => 0.19344117324548987, "w0" => 0.0477650050494798, "wp" => 2.3066752149771664e-6);Dict("m" => 0.7897479064900015, "w0" => 0.8303811916342274, "wp" => 0.186899156226553);9.147683957
1.0;4.0;2.3;128.0;100.0;0.09;Dict("m" => 0.18807836244720588, "w0" => 0.04868277413035009, "wp" => 9.702463071259453e-6);Dict("m" => 0.9063657138419501, "w0" => 0.13195021811712726, "wp" => 0.7694958747952314);7.588443913
1.0;4.0;2.3;128.0;100.0;0.1;Dict("m" => 0.1826535663309919, "w0" => 0.04964194262250045, "wp" => 3.322752276675383e-6);Dict("m" => 0.7374014855091038, "w0" => 0.6866245833576923, "wp" => 0.2577914878888717);9.448329033
1.0;4.0;2.3;128.0;100.0;0.11;Dict("m" => 0.17718055929893198, "w0" => 0.05064466673090976, "wp" => 1.1110721277854956e-5);Dict("m" => 0.07097602265249137, "w0" => 0.08021599938519419, "wp" => 0.8427441389034085);8.639159823
1.0;4.0;2.3;128.0;100.0;0.12;Dict("m" => 0.17165765508778152, "w0" => 0.051663757948299124, "wp" => 8.114866190505456e-6);Dict("m" => 0.2880950585942843, "w0" => 0.44038768365756154, "wp" => 0.6017677250629381);9.319779777
1.0;4.0;2.3;128.0;100.0;0.13;Dict("m" => 0.16607728277554973, "w0" => 0.05271175133036695, "wp" => 5.7628191993747706e-6);Dict("m" => 0.6902947982267982, "w0" => 0.7138576487165232, "wp" => 0.41770671942705745);9.306465169
1.0;4.0;2.3;128.0;100.0;0.14;Dict("m" => 0.16042973856177606, "w0" => 0.05379394552436337, "wp" => 6.5667533539057205e-6);Dict("m" => 0.9996368092229924, "w0" => 0.7017446723234927, "wp" => 0.4650818149315767);9.100750698
1.0;4.0;2.3;128.0;100.0;0.15;Dict("m" => 0.15467882618012033, "w0" => 0.05495393581007858, "wp" => 8.66676568112399e-6);Dict("m" => 0.5045312482196418, "w0" => 0.7268615448727256, "wp" => 0.5990264497611905);9.227457941
1.0;4.0;2.3;128.0;100.0;0.16;Dict("m" => 0.14885890484054895, "w0" => 0.05608843752110349, "wp" => 1.2768093524777961e-5);Dict("m" => 0.42527648873885715, "w0" => 0.7205917303271941, "wp" => 0.8620676218740546);8.83844531
1.0;4.0;2.3;128.0;100.0;0.17;Dict("m" => 0.14295263176821532, "w0" => 0.05726842187418602, "wp" => 4.926177630820996e-6);Dict("m" => 0.6461925602391227, "w0" => 0.5463583458460014, "wp" => 0.3247342744179504);9.281900745
1.0;4.0;2.3;128.0;100.0;0.18;Dict("m" => 0.1369176195375207, "w0" => 0.05848953159683405, "wp" => 1.253023054929843e-6);Dict("m" => 0.6601954765453333, "w0" => 0.7744299278396316, "wp" => 0.08061338296660817);9.889885815
1.0;4.0;2.3;128.0;100.0;0.19;Dict("m" => 0.13076626618399476, "w0" => 0.05974163369283122, "wp" => 1.6373582415140736e-6);Dict("m" => 0.6728884266252178, "w0" => 0.8509085093125895, "wp" => 0.10278869079538247);10.120424618
1.0;4.0;2.3;128.0;100.0;0.2;Dict("m" => 0.12447672467327738, "w0" => 0.06102123632382002, "wp" => 1.1724548391920436e-5);Dict("m" => 0.8470737276136675, "w0" => 0.7240961922889283, "wp" => 0.71814069353648);8.624277197
1.0;4.0;2.3;128.0;100.0;0.21;Dict("m" => 0.11798929822063729, "w0" => 0.062342067470594564, "wp" => 3.476999870707531e-7);Dict("m" => 0.9258037018648746, "w0" => 0.8554463788198324, "wp" => 0.020772100865865294);10.243763788
1.0;4.0;2.3;128.0;100.0;0.22;Dict("m" => 0.1113443506654723, "w0" => 0.06368869737965972, "wp" => 9.176891981233568e-7);Dict("m" => 0.9714285882519991, "w0" => 0.9486010556915281, "wp" => 0.053470849289625186);10.19129044
1.0;4.0;2.3;128.0;100.0;0.23;Dict("m" => 0.104392134555602, "w0" => 0.06508765871289164, "wp" => 4.495115238552204e-6);Dict("m" => 0.8551463726849673, "w0" => 0.8290671124568105, "wp" => 0.2553205071661523);10.116758221
1.0;4.0;2.3;128.0;100.0;0.24;Dict("m" => 0.09711790102581887, "w0" => 0.06656331966044259, "wp" => 1.5009910745457609e-5);Dict("m" => 0.37753916841867796, "w0" => 0.3469347139060941, "wp" => 0.8303279781370237);9.063537394
