t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;0.3;128.0;100.0;0.23;Dict("m" => 6.260249362480583e-5, "w0" => 0.1709018443503065, "wp" => 8.978469430442057e-9);Dict("m" => 0.942315067464505, "w0" => 0.003907564125327223, "wp" => 0.0015716249918248562);10.437109475
1.0;4.0;0.3;128.0;100.0;0.24;Dict("m" => 4.099005775300856e-5, "w0" => 0.16759815007910578, "wp" => 1.7637988207224528e-8);Dict("m" => 0.6883232308266637, "w0" => 0.005456464374220538, "wp" => 0.0031552326343656737);9.590501216
1.0;4.0;0.3;128.0;100.0;0.25;Dict("m" => 5.0552062606046e-5, "w0" => 0.16409710098344737, "wp" => 3.512878047991781e-7);Dict("m" => 0.9438612457770039, "w0" => 0.02083176547929, "wp" => 0.0643319102197784);9.193759819
1.0;4.0;0.3;128.0;100.0;0.26;Dict("m" => 3.3171915930882596e-5, "w0" => 0.16039485576601564, "wp" => 8.826985265015847e-8);Dict("m" => 0.6868709785961113, "w0" => 0.003380306050626558, "wp" => 0.016578886533892858);9.734745823
1.0;4.0;0.3;128.0;100.0;0.27;Dict("m" => 3.0320734675938217e-5, "w0" => 0.1564889529720147, "wp" => 7.591289441901437e-8);Dict("m" => 0.6949612540019736, "w0" => 0.007686882161073161, "wp" => 0.014651767851092722);9.755585678
1.0;4.0;0.3;128.0;100.0;0.28;Dict("m" => 3.599945701321525e-5, "w0" => 0.15237499014815445, "wp" => 6.016807094017462e-7);Dict("m" => 0.9121388960488341, "w0" => 0.02782376176818646, "wp" => 0.11958908115195327);8.787135185
1.0;4.0;0.3;128.0;100.0;0.29;Dict("m" => 3.354552727526841e-5, "w0" => 0.1480474742744881, "wp" => 7.49254706201864e-8);Dict("m" => 0.9388418660977909, "w0" => 0.018274829079456545, "wp" => 0.015371194504051899);9.034289298
1.0;4.0;0.3;128.0;100.0;0.3;Dict("m" => 2.1334216784594683e-5, "w0" => 0.14350177145162843, "wp" => 1.3524384616577863e-6);Dict("m" => 0.6593079126649286, "w0" => 0.08521076725359622, "wp" => 0.2871018252641149);8.181621843
1.0;4.0;0.3;128.0;100.0;0.31;Dict("m" => 2.254304487654114e-5, "w0" => 0.1387336749638272, "wp" => 3.2208003837597015e-7);Dict("m" => 0.7694146552168801, "w0" => 0.020833787924279257, "wp" => 0.0709441384349164);9.337843469
1.0;4.0;0.3;128.0;100.0;0.32;Dict("m" => 1.7486535207707907e-5, "w0" => 0.13373895489106408, "wp" => 3.213350544555867e-7);Dict("m" => 0.6595979580554591, "w0" => 0.02020451540074575, "wp" => 0.07366336689563088);8.487570345
1.0;4.0;0.3;128.0;100.0;0.33;Dict("m" => 1.600999360138571e-5, "w0" => 0.12851347906790703, "wp" => 5.577039166551285e-7);Dict("m" => 0.6682096159813852, "w0" => 0.0057729089100733155, "wp" => 0.1335009996433799);8.663777195
1.0;4.0;0.3;128.0;100.0;0.34;Dict("m" => 1.8994113240274293e-5, "w0" => 0.12305320671748604, "wp" => 1.7787159903343831e-7);Dict("m" => 0.878704182960222, "w0" => 0.017399786604865852, "wp" => 0.044625435855150636);8.346500494
1.0;4.0;0.3;128.0;100.0;0.35;Dict("m" => 1.342788684090374e-5, "w0" => 0.1173530607257885, "wp" => 1.0098890124189497e-7);Dict("m" => 0.6901479921076203, "w0" => 0.0150629513320788, "wp" => 0.02666544082190253);9.093535245
1.0;4.0;0.3;128.0;100.0;0.36;Dict("m" => 1.56945865445182e-5, "w0" => 0.11140709560987239, "wp" => 9.499997986740119e-7);Dict("m" => 0.8988254315691206, "w0" => 0.5524672181798918, "wp" => 0.265238049536151);6.543280814
1.0;4.0;0.3;128.0;100.0;0.37;Dict("m" => 1.0247763356294358e-5, "w0" => 0.10521225919859489, "wp" => 1.538729683077681e-6);Dict("m" => 0.656442604029719, "w0" => 0.18434850103776768, "wp" => 0.45672283452880247);8.038632587
1.0;4.0;0.3;128.0;100.0;0.38;Dict("m" => 5.988439025009639e-6, "w0" => 0.09876676783917367, "wp" => 1.6806313513504044e-6);Dict("m" => 0.43110010931800546, "w0" => 0.006325713596128102, "wp" => 0.5335928905963663);6.941125246
1.0;4.0;0.3;128.0;100.0;0.39;Dict("m" => 9.605384892883546e-6, "w0" => 0.0920605289940439, "wp" => 9.07417278788335e-7);Dict("m" => 0.7815855020130433, "w0" => 0.051049482912290944, "wp" => 0.3104093613330411);8.097055613
1.0;4.0;0.3;128.0;100.0;0.4;Dict("m" => 7.2254826583773965e-6, "w0" => 0.0850937044201127, "wp" => 3.832861551496045e-7);Dict("m" => 0.6693812464021948, "w0" => 0.42298860981559994, "wp" => 0.1424751496330154);7.694353233
1.0;4.0;0.3;128.0;100.0;0.41;Dict("m" => 8.203389754391714e-6, "w0" => 0.0778608721469432, "wp" => 5.046754131164753e-7);Dict("m" => 0.8731651894491257, "w0" => 0.011832332258432388, "wp" => 0.2059650502304866);7.847633369
1.0;4.0;0.3;128.0;100.0;0.42;Dict("m" => 5.878293316038514e-6, "w0" => 0.0703592925985348, "wp" => 6.208922197614995e-7);Dict("m" => 0.7272101734419815, "w0" => 0.03949852990348113, "wp" => 0.28173495385909075);7.97998877
1.0;4.0;0.3;128.0;100.0;0.43;Dict("m" => 4.818593511099834e-6, "w0" => 0.0625775100563619, "wp" => 3.8673058656112887e-7);Dict("m" => 0.7031575833752416, "w0" => 0.7578442821488951, "wp" => 0.19826154341882354);7.190180207
1.0;4.0;0.3;128.0;100.0;0.44;Dict("m" => 4.43456150038575e-6, "w0" => 0.05451725352714986, "wp" => 8.929982412477076e-7);Dict("m" => 0.7786647491018605, "w0" => 0.04970156357718414, "wp" => 0.5281442906934412);7.329287838
1.0;4.0;0.3;128.0;100.0;0.45;Dict("m" => 2.2361293147766037e-6, "w0" => 0.04617086913984033, "wp" => 3.2205952835333476e-7);Dict("m" => 0.4855582157183285, "w0" => 0.5194695976580566, "wp" => 0.22606797617896127);7.598091457
1.0;4.0;0.3;128.0;100.0;0.46;Dict("m" => 1.1009888694396198e-7, "w0" => 0.0375357733927858, "wp" => 7.161724561231093e-7);Dict("m" => 0.030775619310241472, "w0" => 0.997490660642128, "wp" => 0.6216485496150241);6.900518837
1.0;4.0;0.3;128.0;100.0;0.47;Dict("m" => 5.1584512457939103e-8, "w0" => 0.028605369186674768, "wp" => 4.786789404375333e-7);Dict("m" => 0.01978645530638206, "w0" => 0.3150735274707814, "wp" => 0.548217294578107);7.369708282
1.0;4.0;0.3;128.0;100.0;0.48;Dict("m" => 1.1131979792062663e-6, "w0" => 0.01937465808357688, "wp" => 1.3073484775658194e-7);Dict("m" => 0.6587037951322212, "w0" => 0.28475139715749415, "wp" => 0.22230751910792804);6.950729823
1.0;4.0;0.3;128.0;100.0;0.49;Dict("m" => 5.3583069042134e-7, "w0" => 0.009840358869673785, "wp" => 8.13143853791465e-8);Dict("m" => 0.6517219971541557, "w0" => 0.3884998205454411, "wp" => 0.2738156913819401);7.371843421
1.0;4.0;0.4;128.0;100.0;0.0;Dict("m" => 0.16905919644909684, "w0" => 0.16742319453133636, "wp" => 8.912439406149736e-8);Dict("m" => 0.6822299429432022, "w0" => 0.446323859326081, "wp" => 0.011526000444525205);1.538808637
1.0;4.0;0.4;128.0;100.0;0.01;Dict("m" => 0.1610270528586054, "w0" => 0.16934337714457584, "wp" => 1.1602973540865559e-7);Dict("m" => 0.7737346072717033, "w0" => 0.4824818232865291, "wp" => 0.014809094190012344);10.986006835
1.0;4.0;0.4;128.0;100.0;0.02;Dict("m" => 0.1527148497750583, "w0" => 0.17133712614887342, "wp" => 9.82929864636755e-8);Dict("m" => 0.8511336367891809, "w0" => 0.5030510793474496, "wp" => 0.012376473209412894);11.089919675
1.0;4.0;0.4;128.0;100.0;0.03;Dict("m" => 0.14397408992911304, "w0" => 0.173465326910935, "wp" => 4.740081758899729e-6);Dict("m" => 0.31981267572978034, "w0" => 0.36469568181457523, "wp" => 0.588333821315787);8.570662091
