t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;4.0;1.0;128.0;100.0;0.39;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.389271251625226, "Δs" => 1.7738749296366314, "gS" => 0.002899342725903864);40.411307267;100;2.7364940307530348;0.5;0.5;NaN
1.0;4.0;1.1;128.0;100.0;0.39;Dict("ΔS" => 0.05471550145839907, "Δs" => 0.0369403587417848, "gS" => 0.18196837248925699);Dict("ΔS" => 0.949771040881231, "Δs" => 0.5867268577971346, "gS" => 0.008959787154150245);27.977706656;70;2.732251765019859;0.5;0.5;2.732261802085506
1.0;4.0;1.2;128.0;100.0;0.39;Dict("ΔS" => 0.10588652381787803, "Δs" => 0.06419247738262458, "gS" => 0.18137605796442932);Dict("ΔS" => 0.9159493840890653, "Δs" => 0.482373233040706, "gS" => 0.016356981646648006);24.167881892;60;2.7267521160718347;0.5;0.5;2.7267620257226524
1.0;4.0;1.3;128.0;100.0;0.39;Dict("ΔS" => -0.1646541772277332, "Δs" => -0.09035931977589133, "gS" => 0.18033595973811573);Dict("ΔS" => 0.8927368444580641, "Δs" => 0.4065951058618289, "gS" => 0.023645829111962335);18.902659902;48;2.7197822440558195;0.5;0.5;2.719771426236086
1.0;4.0;1.4;128.0;100.0;0.39;Dict("ΔS" => 0.22969843726844913, "Δs" => 0.1147354819180113, "gS" => 0.17881094692022734);Dict("ΔS" => 0.9183454504199662, "Δs" => 0.36123876489366213, "gS" => 0.0325195477104967);14.753510401;36;2.7115787443065065;0.5;0.5;2.711589811732024
1.0;4.0;1.5;128.0;100.0;0.39;Dict("ΔS" => 0.29668400987069465, "Δs" => 0.13574995539204496, "gS" => 0.17692666314898484);Dict("ΔS" => 0.921155421470532, "Δs" => 0.3134219887679368, "gS" => 0.04026355017283656);14.080004934;35;2.7036897370732094;0.5;0.5;2.70369952804918
1.0;4.0;1.6;128.0;100.0;0.39;Dict("ΔS" => 0.3648407892822052, "Δs" => 0.15366374556823478, "gS" => 0.17475513592494615);Dict("ΔS" => 0.9745980502784413, "Δs" => 0.2865575328811487, "gS" => 0.05009273834039041);13.567674737;34;2.697031498045967;0.5;0.5;2.697039516730774
1.0;4.0;1.7;128.0;100.0;0.39;Dict("ΔS" => -0.43312356351572623, "Δs" => -0.16866639867713032, "gS" => 0.1723933874459986);Dict("ΔS" => 0.9921648023081264, "Δs" => 0.2518437998735856, "gS" => 0.05784258884644622);14.750358575;37;2.6923068075908674;0.5;0.5;2.692301656535963
1.0;4.0;1.8;128.0;100.0;0.39;Dict("ΔS" => 0.5018616600093403, "Δs" => 0.18129600736143509, "gS" => 0.16986522986821467);Dict("ΔS" => 0.8475103991079092, "Δs" => 0.18491843356116533, "gS" => 0.05484926172361071);16.311140157;40;2.6898470422341925;0.5;0.5;2.6898455766448013
1.0;4.0;1.9;128.0;100.0;0.39;Dict("ΔS" => 0.5704641780919613, "Δs" => 0.19178305115577116, "gS" => 0.16724078052066166);Dict("ΔS" => 0.94235131526621, "Δs" => 0.175959969195838, "gS" => 0.06646933464860005);15.670354067;39;2.6899157988772213;0.5;0.5;2.6899176435493457
1.0;4.0;2.0;128.0;100.0;0.39;Dict("ΔS" => 0.6389106463349904, "Δs" => 0.20045225259464775, "gS" => 0.16455242106804066);Dict("ΔS" => 0.8001808824853462, "Δs" => 0.1270664569522073, "gS" => 0.06068445531332012);14.322450738;36;2.6926023821275864;0.5;0.5;2.69260698016775
1.0;4.0;2.1;128.0;100.0;0.39;Dict("ΔS" => 0.7072898060342169, "Δs" => 0.20758685818666558, "gS" => 0.16181739044175938);Dict("ΔS" => 0.9116418287358208, "Δs" => 0.12200833486769591, "gS" => 0.0729249963582479);9.586335497;24;2.697944931450685;0.5;0.5;2.697936216270776
1.0;4.0;2.2;128.0;100.0;0.39;Dict("ΔS" => 0.7752558080736245, "Δs" => 0.21336796309937572, "gS" => 0.15908320341401003);Dict("ΔS" => 0.9570729298236103, "Δs" => 0.1068924293212703, "gS" => 0.0756010558633502);7.988236818;20;2.7058463275420994;0.5;0.5;2.7058335878674917
1.0;4.0;2.3;128.0;100.0;0.39;Dict("ΔS" => 0.8428319454862778, "Δs" => 0.21800283683276095, "gS" => 0.15636625421749095);Dict("ΔS" => 0.9091403799410536, "Δs" => 0.08363824739093806, "gS" => 0.0835527944936798);8.33112384;21;2.7161905065713654;0.5;0.5;2.7162059265128953
1.0;4.0;2.4;128.0;100.0;0.39;Dict("ΔS" => 0.9103492453477118, "Δs" => 0.22168720355461694, "gS" => 0.15365039926190338);Dict("ΔS" => 0.9234432109461732, "Δs" => 0.06855650974940675, "gS" => 0.08558889501714129);11.368205741;28;2.7289883133826303;0.5;0.5;2.7290072550811697
1.0;4.0;2.5;128.0;100.0;0.39;Dict("ΔS" => 0.9776447161173418, "Δs" => 0.22454042330067583, "gS" => 0.1509596868488031);Dict("ΔS" => 0.9648594130717836, "Δs" => 0.05625024545374835, "gS" => 0.10060342492540508);7.369096079;19;2.7440849476518956;0.5;0.5;2.7441080402722307
1.0;4.0;2.6;128.0;100.0;0.39;Dict("ΔS" => 1.044740286317496, "Δs" => 0.22668066387210634, "gS" => 0.1483000843749798);Dict("ΔS" => 0.8198310391072106, "Δs" => 0.03603492409604003, "gS" => 0.08976374781616281);7.69428408;20;2.7613780285859724;0.5;0.5;2.7614003428591793
1.0;4.0;2.7;128.0;100.0;0.39;Dict("ΔS" => 1.1116092681515488, "Δs" => 0.22820649032416673, "gS" => 0.14568063428433198);Dict("ΔS" => 0.9896745180770772, "Δs" => 0.030728034867144594, "gS" => 0.10073218211670287);8.925677612;23;2.7807321294128524;0.5;0.5;2.78076217429379
1.0;4.0;2.8;128.0;100.0;0.39;Dict("ΔS" => 1.178297052078041, "Δs" => 0.22920505275919825, "gS" => 0.14310181808851696);Dict("ΔS" => 0.8683275536802704, "Δs" => 0.016843523447385156, "gS" => 0.09398361802526178);8.107818001;21;2.8020639151341378;0.5;0.5;2.80209287986672
1.0;4.0;2.9;128.0;100.0;0.39;Dict("ΔS" => 1.2447826937249122, "Δs" => 0.22974897440210462, "gS" => 0.14056969366949595);Dict("ΔS" => 0.8800722465474031, "Δs" => 0.007817307175750354, "gS" => 0.09398498764690011);9.190510723;24;2.8252436272956483;0.5;0.5;2.825275497474752
1.0;4.0;3.0;128.0;100.0;0.39;Dict("ΔS" => 1.3110847045386036, "Δs" => 0.22990173382963372, "gS" => 0.1380853539800892);Dict("ΔS" => 0.7871563433359263, "Δs" => 0.0004931140665243028, "gS" => 0.08584587470550353);11.048995099;27;2.8501788272781914;0.5;0.5;2.8502094723486753
1.0;4.0;3.1;128.0;100.0;0.39;Dict("ΔS" => -1.3771944055799015, "Δs" => -0.22971787248955494, "gS" => 0.13565205832540111);Dict("ΔS" => 0.8388471611087134, "Δs" => 0.007739183641164438, "gS" => 0.09327678305415255);10.394634628;26;2.8767542789778062;0.5;0.5;2.876789103511257
1.0;4.0;3.2;128.0;100.0;0.39;Dict("ΔS" => 1.4431271583820984, "Δs" => 0.22924457956876157, "gS" => 0.13326984521648977);Dict("ΔS" => 0.8134330485121133, "Δs" => 0.013842313350831414, "gS" => 0.09182982348421298);10.275537248;26;2.9048871456978134;0.5;0.5;2.904922911720254
1.0;4.0;3.3;128.0;100.0;0.39;Dict("ΔS" => -1.5088783230293963, "Δs" => -0.22852287364265786, "gS" => 0.13094047380955276);Dict("ΔS" => 0.888219588635053, "Δs" => 0.021385120849426453, "gS" => 0.10159979156709742);9.836951715;25;2.934475241080623;0.5;0.5;2.9345163651715502
1.0;4.0;3.4;128.0;100.0;0.39;Dict("ΔS" => 1.574466497459651, "Δs" => 0.2275878988965583, "gS" => 0.12866264818858658);Dict("ΔS" => 0.7141607472371803, "Δs" => 0.021772937077169097, "gS" => 0.08411766699800705);8.699379651;22;2.96545587133804;0.5;0.5;2.96549051690471
1.0;4.0;3.5;128.0;100.0;0.39;Dict("ΔS" => -1.6398748303545654, "Δs" => -0.22647108432137875, "gS" => 0.12643883677921802);Dict("ΔS" => 0.7665570232817664, "Δs" => 0.02782631643216682, "gS" => 0.09003790770067965);10.303845361;26;2.997715956821823;0.5;0.5;2.9977547535687066
1.0;4.0;3.6;128.0;100.0;0.39;Dict("ΔS" => 1.7051150704273588, "Δs" => 0.22519913505469774, "gS" => 0.12426794113361544);Dict("ΔS" => 0.8568934658770289, "Δs" => 0.035628510749174946, "gS" => 0.10479590811060535);9.030521103;22;3.0311915717118536;0.5;0.5;3.0312366477436763
1.0;4.0;3.7;128.0;100.0;0.39;Dict("ΔS" => 1.7701918841162938, "Δs" => 0.22379544118778555, "gS" => 0.1221494495368577);Dict("ΔS" => 0.9523712919201621, "Δs" => 0.04416575775323395, "gS" => 0.11878865078099321);8.375196662;21;3.065813342840812;0.5;0.5;3.0658652421871135
1.0;4.0;3.8;128.0;100.0;0.39;Dict("ΔS" => 1.8351147199297666, "Δs" => 0.2222801329386131, "gS" => 0.12008208082312266);Dict("ΔS" => 0.8727203227532065, "Δs" => 0.04428049343752072, "gS" => 0.10819364047467972);8.790081198;22;3.1015276719823532;0.5;0.5;3.1015767974979696
1.0;4.0;3.9;128.0;100.0;0.39;Dict("ΔS" => 1.899876958424331, "Δs" => 0.22067152822487474, "gS" => 0.11806636255310832);Dict("ΔS" => 0.9001240536266053, "Δs" => 0.049239941063428105, "gS" => 0.11058611299921695);8.48245569;21;3.1382506707608204;0.5;0.5;3.138302872662371
1.0;4.0;4.0;128.0;100.0;0.39;Dict("ΔS" => -1.9644924118839717, "Δs" => -0.2189846528643315, "gS" => 0.11610021113669163);Dict("ΔS" => 0.714353298896242, "Δs" => 0.041657515310045135, "gS" => 0.08786569656818455);9.631104181;24;3.175947920515558;0.5;0.5;3.175990505037591
1.0;4.0;0.0;128.0;100.0;0.4;Dict("ΔS" => 0.0, "Δs" => 5.1058760394440906e-5, "gS" => 0.16826519590588052);Dict("ΔS" => 0.014356684638371541, "Δs" => 0.7099095401193607, "gS" => 0.0042020059970449);7.272427825;18;2.8392649983010236;0.5;0.5;2.8392650010411034
1.0;4.0;0.1;128.0;100.0;0.4;Dict("ΔS" => 7.889916962058293e-6, "Δs" => 9.791296724779787e-5, "gS" => 0.16826519565082904);Dict("ΔS" => 0.3500340801477356, "Δs" => 0.9266538296026704, "gS" => 0.020775220703761477);5.569395293;14;2.8392649968574286;0.5;0.5;2.8392650088667857
1.0;4.0;0.2;128.0;100.0;0.4;Dict("ΔS" => 1.098862812099848e-5, "Δs" => 1.1409397405848049e-5, "gS" => 0.16826519549229);Dict("ΔS" => 0.6983187228202162, "Δs" => 0.7131535644626642, "gS" => 0.19134061379433298);6.803512403;16;2.839264996057411;0.5;0.5;2.8392649977403295
1.0;4.0;0.3;128.0;100.0;0.4;Dict("ΔS" => 1.816938052889656e-5, "Δs" => 1.803295727076904e-5, "gS" => 0.16826519545201368);Dict("ΔS" => 0.6602365306837096, "Δs" => 0.655567634072148, "gS" => 0.003914983727482113);7.498747042;19;2.839264995617147;0.5;0.5;2.839264997669087
1.0;4.0;0.4;128.0;100.0;0.4;Dict("ΔS" => 3.1127125523460016e-5, "Δs" => 2.9877151307349762e-5, "gS" => 0.16826519520800606);Dict("ΔS" => 0.7103110625619261, "Δs" => 0.6818395210126542, "gS" => 0.02905033476524599);7.359962807;19;2.839264994163429;0.5;0.5;2.839264997434631
1.0;4.0;0.5;128.0;100.0;0.4;Dict("ΔS" => 6.6160070704988e-5, "Δs" => 6.126803120960266e-5, "gS" => 0.16826519399544865);Dict("ΔS" => 0.9815623519285748, "Δs" => 0.9089813530991482, "gS" => 0.006030627731634652);8.34750258;21;2.8392649873549223;0.5;0.5;2.839264996081095
1.0;4.0;0.6;128.0;100.0;0.4;Dict("ΔS" => 8.100664493962504e-5, "Δs" => 7.223424337149779e-5, "gS" => 0.1682651941000343);Dict("ΔS" => 0.7792810438647347, "Δs" => 0.694889561487373, "gS" => 8.545155943950888e-5);11.202005168;29;2.839264987069427;0.5;0.5;2.8392649949898354
1.0;4.0;0.7;128.0;100.0;0.4;Dict("ΔS" => 0.0001614046244456875, "Δs" => 0.00013836522754169585, "gS" => 0.16826519097838746);Dict("ΔS" => 0.9656992758623464, "Δs" => 0.8278484260241276, "gS" => 0.00010496306407370426);13.258318375;34;2.8392649672494743;0.5;0.5;2.8392649858224246
1.0;4.0;0.8;128.0;100.0;0.4;Dict("ΔS" => -0.00029481360812076284, "Δs" => -0.00024266414349702358, "gS" => 0.16826518417338482);Dict("ΔS" => 0.9817367788947752, "Δs" => 0.8080691701018414, "gS" => 0.00010384111542860452);15.434739399;38;2.8392649220396358;0.5;0.5;2.8392649551506253
1.0;4.0;0.9;128.0;100.0;0.4;Dict("ΔS" => 0.000737508102149098, "Δs" => 0.0005823542262553649, "gS" => 0.16826514149213737);Dict("ΔS" => 0.9800455250850081, "Δs" => 0.7738324607987023, "gS" => 0.00016062765423319192);31.813167401;79;2.8392646356901565;0.5;0.5;2.8392647156564115
1.0;4.0;1.0;128.0;100.0;0.4;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.0843489589023452, "Δs" => 0.7858255103900327, "gS" => 0.004177339921751511);40.640873561;100;2.8389597706798906;0.5;0.5;NaN
1.0;4.0;1.1;128.0;100.0;0.4;Dict("ΔS" => 0.06996863499820608, "Δs" => 0.046606425889258965, "gS" => 0.16788624626907975);Dict("ΔS" => 0.9602865435087704, "Δs" => 0.5717849471385816, "gS" => 0.011897123578796798);25.372632395;63;2.8360731289899306;0.5;0.5;2.8360813526461293
1.0;4.0;1.2;128.0;100.0;0.4;Dict("ΔS" => 0.12141323155672304, "Δs" => 0.07277177447878075, "gS" => 0.16718870681580458);Dict("ΔS" => 0.9345725886102108, "Δs" => 0.4793426944776913, "gS" => 0.01931033390939474);20.883358393;52;2.830858749796712;0.5;0.5;2.830868788956434
1.0;4.0;1.3;128.0;100.0;0.4;Dict("ΔS" => -0.17933770535178103, "Δs" => -0.0975131973649254, "gS" => 0.16607556819480096);Dict("ΔS" => 0.91852242563778, "Δs" => 0.4082072034591877, "gS" => 0.02666958414054843);19.829258938;49;2.824239423311594;0.5;0.5;2.8242290761771613
1.0;4.0;1.4;128.0;100.0;0.4;Dict("ΔS" => 0.24213062119062229, "Δs" => 0.12008864669130745, "gS" => 0.16454497332807078);Dict("ΔS" => 0.9335442959090834, "Δs" => 0.35891105301721904, "gS" => 0.03501166440711412);17.365145187;42;2.817191856120237;0.5;0.5;2.8172014454980037
1.0;4.0;1.5;128.0;100.0;0.4;Dict("ΔS" => 0.306261690641365, "Δs" => 0.13939499962397509, "gS" => 0.1627224636148933);Dict("ΔS" => 0.9646059008439067, "Δs" => 0.3212860966703146, "gS" => 0.04367795067516944);14.508891868;36;2.811097954049597;0.5;0.5;2.811105753092363
1.0;4.0;1.6;128.0;100.0;0.4;Dict("ΔS" => -0.3709108290772978, "Δs" => -0.15570088768182727, "gS" => 0.16068778188624852);Dict("ΔS" => 0.9845716973849727, "Δs" => 0.28413782652725317, "gS" => 0.05148756194589543);15.174535362;38;2.806723483317321;0.5;0.5;2.806718471685656
1.0;4.0;1.7;128.0;100.0;0.4;Dict("ΔS" => 0.4365254118029754, "Δs" => 0.1695954277279816, "gS" => 0.15845516956371758);Dict("ΔS" => 0.9512591607158116, "Δs" => 0.23688956120676563, "gS" => 0.056086145729106196);12.827707093;32;2.8045042887168705;0.5;0.5;2.8045057367857265
1.0;4.0;1.8;128.0;100.0;0.4;Dict("ΔS" => 0.5018503531747873, "Δs" => 0.18113671104516443, "gS" => 0.1561275461233864);Dict("ΔS" => 0.8228662407594456, "Δs" => 0.17644384678772163, "gS" => 0.053381889330850196);12.243116551;30;2.804809208898032;0.5;0.5;2.8048072883769493
1.0;4.0;1.9;128.0;100.0;0.4;Dict("ΔS" => 0.5669150621566716, "Δs" => 0.19071022307268148, "gS" => 0.15373839105532605);Dict("ΔS" => 0.8657268502798576, "Δs" => 0.15923942645601485, "gS" => 0.060738479161492887);15.526121031;39;2.8077265719310596;0.5;0.5;2.807732050110509
1.0;4.0;2.0;128.0;100.0;0.4;Dict("ΔS" => 0.6320316000358905, "Δs" => 0.19867087782815615, "gS" => 0.1512914208975322);Dict("ΔS" => 0.9308207712910299, "Δs" => 0.1458438537008111, "gS" => 0.07461154002685877);8.409923427;21;2.8133249962289124;0.5;0.5;2.8133346611757943
1.0;4.0;2.1;128.0;100.0;0.4;Dict("ΔS" => -0.6969732129060625, "Δs" => -0.20521762988791556, "gS" => 0.14882175185476465);Dict("ΔS" => 0.924005232242342, "Δs" => 0.12231790315314628, "gS" => 0.07346543757891233);13.102268902;33;2.8215703578865687;0.5;0.5;2.8215836721344623
1.0;4.0;2.2;128.0;100.0;0.4;Dict("ΔS" => -0.7617273877965313, "Δs" => -0.21055508026692385, "gS" => 0.14634650099715152);Dict("ΔS" => 0.8713296769136125, "Δs" => 0.09640780191028098, "gS" => 0.07281517975549212);12.866720912;32;2.83239567000677;0.5;0.5;2.8324116639620183
1.0;4.0;2.3;128.0;100.0;0.4;Dict("ΔS" => -0.8262938322515341, "Δs" => -0.2148567307254813, "gS" => 0.14387855646335093);Dict("ΔS" => 0.7737257661943886, "Δs" => 0.07053559205355553, "gS" => 0.06753607196707812);12.26063679;30;2.8457101643700504;0.5;0.5;2.8457273335928353
1.0;4.0;2.4;128.0;100.0;0.4;Dict("ΔS" => 0.8906502201872836, "Δs" => 0.21826747900152838, "gS" => 0.14143017480588765);Dict("ΔS" => 0.9947114203157081, "Δs" => 0.07329581366649629, "gS" => 0.09015055595085197);11.164931266;28;2.8613932183924646;0.5;0.5;2.861418971358585
1.0;4.0;2.5;128.0;100.0;0.4;Dict("ΔS" => -0.954860084469662, "Δs" => -0.22091649178110478, "gS" => 0.13900374996102874);Dict("ΔS" => 0.7571313172061167, "Δs" => 0.043862840709563145, "gS" => 0.07099209445721177);11.18180045;28;2.879366891410525;0.5;0.5;2.8793891877087754
1.0;4.0;2.6;128.0;100.0;0.4;Dict("ΔS" => 1.0188723793310857, "Δs" => 0.22290584371744432, "gS" => 0.1366103398393582);Dict("ΔS" => 0.8659868522586933, "Δs" => 0.037888545427189335, "gS" => 0.08376944356708327);10.023433928;25;2.899480257491376;0.5;0.5;2.8995087088867812
1.0;4.0;2.7;128.0;100.0;0.4;Dict("ΔS" => 1.08273210708599, "Δs" => 0.22432832645648862, "gS" => 0.13425072149144485);Dict("ΔS" => 0.7314122905222042, "Δs" => 0.022629115473682404, "gS" => 0.07239206637976725);8.409669662;21;2.9216495879051596;0.5;0.5;2.9216759990200813
1.0;4.0;2.8;128.0;100.0;0.4;Dict("ΔS" => 1.1464130229466345, "Δs" => 0.2252604193596585, "gS" => 0.13193139617798702);Dict("ΔS" => 0.8695087307897253, "Δs" => 0.0168411520998224, "gS" => 0.08830959008082617);10.712413934;27;2.9457353347166837;0.5;0.5;2.9457694305144573
1.0;4.0;2.9;128.0;100.0;0.4;Dict("ΔS" => 1.209946849462944, "Δs" => 0.2257696714624999, "gS" => 0.12965223101540105);Dict("ΔS" => 0.8089042735281993, "Δs" => 0.0071898998652009105, "gS" => 0.08428885497818728);10.245186258;25;2.9716578205134514;0.5;0.5;2.971691931094652
1.0;4.0;3.0;128.0;100.0;0.4;Dict("ΔS" => 1.2733200338159458, "Δs" => 0.22591335898369383, "gS" => 0.12741692492428192);Dict("ΔS" => 0.8640575548279905, "Δs" => 0.0005209324763222334, "gS" => 0.09165395809418442);9.511918679;24;2.99929504979281;0.5;0.5;2.99933391580025
1.0;4.0;3.1;128.0;100.0;0.4;Dict("ΔS" => 1.3365524854255395, "Δs" => 0.22574133639559218, "gS" => 0.12522511355196878);Dict("ΔS" => 0.6981828786756239, "Δs" => 0.006436968917888919, "gS" => 0.07597907137113502);8.886015027;22;3.0285715232302053;0.5;0.5;3.0286047952863786
1.0;4.0;3.2;128.0;100.0;0.4;Dict("ΔS" => 1.3996285336802958, "Δs" => 0.22529689684266366, "gS" => 0.12307973486689253);Dict("ΔS" => 0.6955609987913114, "Δs" => 0.011849816239639654, "gS" => 0.07651521383891802);10.110502791;25;3.059368079923221;0.5;0.5;3.0594029942446923
1.0;4.0;3.3;128.0;100.0;0.4;Dict("ΔS" => 1.4625473500579673, "Δs" => 0.22461788854383982, "gS" => 0.12098181097317227);Dict("ΔS" => 0.9678330292461901, "Δs" => 0.023352901896422917, "gS" => 0.10768559989257631);8.934978111;22;3.091587084849653;0.5;0.5;3.091638001063849
1.0;4.0;3.4;128.0;100.0;0.4;Dict("ΔS" => -1.5253417324185043, "Δs" => -0.2237363278943908, "gS" => 0.11892825926674244);Dict("ΔS" => 0.7933066491849772, "Δs" => 0.02426912261210834, "gS" => 0.08948627641613971);9.974875703;25;3.1251989847607904;0.5;0.5;3.1252425386169227
1.0;4.0;3.5;128.0;100.0;0.4;Dict("ΔS" => -1.5879890393305387, "Δs" => -0.22268131922257006, "gS" => 0.1169218996142794);Dict("ΔS" => 0.7619114624546341, "Δs" => 0.02778563716498983, "gS" => 0.08697937936327782);10.3669483;25;3.160081787466897;0.5;0.5;3.1601252767001053
1.0;4.0;3.6;128.0;100.0;0.4;Dict("ΔS" => -1.6504968853416897, "Δs" => -0.2214776838414961, "gS" => 0.11496198103559181);Dict("ΔS" => 0.7489448046404945, "Δs" => 0.031318410530500884, "gS" => 0.08609968908376842);10.549938242;26;3.1961709642949656;0.5;0.5;3.1962152622575317
1.0;4.0;3.7;128.0;100.0;0.4;Dict("ΔS" => -1.7128716193845699, "Δs" => -0.2201470501149157, "gS" => 0.11304769765596721);Dict("ΔS" => 0.6387741474278563, "Δs" => 0.029824762467489663, "gS" => 0.07424764852284604);9.864355288;25;3.23340664789332;0.5;0.5;3.233445684576198
1.0;4.0;3.8;128.0;100.0;0.4;Dict("ΔS" => 1.7751023882103063, "Δs" => 0.21870913510477114, "gS" => 0.11118011698360815);Dict("ΔS" => 0.8189035126870969, "Δs" => 0.041864289075932426, "gS" => 0.09532740739684464);8.886851616;22;3.2716918667556367;0.5;0.5;3.2717434392903826
1.0;4.0;3.9;128.0;100.0;0.4;Dict("ΔS" => -1.8372032122612687, "Δs" => -0.21718013861165789, "gS" => 0.109357285569212);Dict("ΔS" => 0.9575144977813643, "Δs" => 0.05281824125319412, "gS" => 0.11271904158782764);9.742895936;24;3.310992580745402;0.5;0.5;3.31105458031596
1.0;4.0;4.0;128.0;100.0;0.4;Dict("ΔS" => 1.8991834722439545, "Δs" => 0.21557427797285283, "gS" => 0.10757766579506316);Dict("ΔS" => 0.8139002273432894, "Δs" => 0.04789953383710355, "gS" => 0.09816837632667386);8.434032507;21;3.3512726234093364;0.5;0.5;3.351326696077404
1.0;4.0;0.0;128.0;100.0;0.41;Dict("ΔS" => -0.0, "Δs" => -6.619881620028927e-5, "gS" => 0.15379947244805978);Dict("ΔS" => 0.0027384664019413445, "Δs" => 0.9495667498222691, "gS" => 0.059321538374013105);7.523435315;18;2.94639304204045;0.5;0.5;2.946393046026504
1.0;4.0;0.1;128.0;100.0;0.41;Dict("ΔS" => 6.081006034081311e-6, "Δs" => 6.1000703961727526e-5, "gS" => 0.15379947234520372);Dict("ΔS" => 0.37196336520186524, "Δs" => 0.3871336211386731, "gS" => 0.03757612042798453);5.656465224;14;2.946393039794355;0.5;0.5;2.9463930449102747
1.0;4.0;0.2;128.0;100.0;0.41;Dict("ΔS" => 1.1419671073504898e-5, "Δs" => 1.2070553265796468e-5, "gS" => 0.15379947205608716);Dict("ΔS" => 0.7039248719103863, "Δs" => 0.744349282595339, "gS" => 0.043005474417157075);6.920530407;17;2.9463930392646898;0.5;0.5;2.9463930410863615
1.0;4.0;0.3;128.0;100.0;0.41;Dict("ΔS" => 2.4084864580752936e-5, "Δs" => 2.4635728256184114e-5, "gS" => 0.15379947169157723);Dict("ΔS" => 0.839660597135068, "Δs" => 0.8587727858213281, "gS" => 0.05441837715197684);7.2012032;18;2.9463930373311333;0.5;0.5;2.9463930409343133
1.0;4.0;0.4;128.0;100.0;0.41;Dict("ΔS" => 4.2639281822004165e-5, "Δs" => 4.207511300078775e-5, "gS" => 0.15379947120753182);Dict("ΔS" => 0.9229950783915309, "Δs" => 0.9107805962070418, "gS" => 0.004445291176824462);8.344914245;21;2.9463930343665883;0.5;0.5;2.9463930404480454
