t;U;V;Lx;β;δ;v;Q;ΔT
1.0;4.0;0.12;256.0;100.0;0.05602188565829549;Dict("m" => 0.044350739597788, "w0" => 0.09947525730871033, "wp" => 2.648263166519523e-19);Dict("m" => 0.9941842230432041, "w0" => 0.055809872064327415, "wp" => 2.1655637556426866e-13);131.735232416
1.0;4.0;0.12;256.0;100.0;0.05809085117553687;Dict("m" => 0.039061656791790016, "w0" => 0.09967685356722715, "wp" => 2.1184091203699446e-20);Dict("m" => 0.967893104348097, "w0" => 0.04785716824787234, "wp" => 1.72869689867644e-14);142.743009941
1.0;4.0;0.12;256.0;100.0;0.06015981669277825;Dict("m" => 0.03305081371066048, "w0" => 0.09987655174616113, "wp" => 5.834856678469141e-23);Dict("m" => 0.9773011969297501, "w0" => 0.04090576037868443, "wp" => 4.7516957646368635e-17);166.569249974
1.0;4.0;0.12;256.0;100.0;0.06222878221001962;Dict("m" => 0.02587834127710903, "w0" => 0.10007246943550273, "wp" => 3.1060080112670566e-29);Dict("m" => 0.992536868456191, "w0" => 0.032565407615398057, "wp" => 2.524346462886801e-23);210.570866994
1.0;4.0;0.12;256.0;100.0;0.064297747727261;Dict("m" => 0.018113594451558548, "w0" => 0.10022024806822365, "wp" => 1.3234059071030703e-30);Dict("m" => 1.5151082945179943, "w0" => 0.03492140318528403, "wp" => 2.583147338934269e-26);233.981914409
1.0;4.0;0.12;256.0;100.0;0.06636671324450238;Dict("m" => 0.011077987860041499, "w0" => 0.10028397797566899, "wp" => 1.1707617092424289e-30);Dict("m" => 2.1603487463018114, "w0" => 0.030881746927308162, "wp" => 2.285166423742759e-26);243.147581391
1.0;4.0;0.12;256.0;100.0;0.06843567876174377;Dict("m" => 0.00591319761066878, "w0" => 0.10027270051621215, "wp" => 1.1168018855828233e-30);Dict("m" => 2.131298612859482, "w0" => 0.0166058549704029, "wp" => 2.179850661101925e-26);232.085706013
1.0;4.0;0.12;256.0;100.0;0.07050464427898515;Dict("m" => 0.0029361260864296575, "w0" => 0.10021990616382674, "wp" => 2.2740239199721998e-30);Dict("m" => 1.6167033796183823, "w0" => 0.006408485959952248, "wp" => 4.438654315944275e-26);233.751941792
1.0;4.0;0.12;256.0;100.0;0.07257360979622653;Dict("m" => 0.0014747859224041363, "w0" => 0.10015166137695114, "wp" => 5.917988150753217e-31);Dict("m" => 1.1004942674903442, "w0" => 0.0022476800509707573, "wp" => 1.1551481744190629e-26);242.883196445
1.0;4.0;0.12;256.0;100.0;0.07464257531346791;Dict("m" => 0.0009668492818081752, "w0" => 0.10007760257196247, "wp" => 9.195609675556513e-28);Dict("m" => 0.9551027052384186, "w0" => 0.0013774894176699082, "wp" => 7.473153915883387e-22);195.026093871
1.0;4.0;0.12;256.0;100.0;0.07671154083070929;Dict("m" => 0.0008277005651404824, "w0" => 0.10000040264401094, "wp" => 1.2414449342721234e-22);Dict("m" => 0.9951841048275395, "w0" => 0.0012744509625406408, "wp" => 1.0097043968765802e-16);158.469135561
1.0;4.0;0.12;256.0;100.0;0.07878050634795065;Dict("m" => 0.000666448030277167, "w0" => 0.09992039525142411, "wp" => 8.95329368615911e-25);Dict("m" => 0.9446509296661689, "w0" => 0.0010102261309430371, "wp" => 7.287956392825931e-19);179.11913013
1.0;4.0;0.12;256.0;100.0;0.08084947186519204;Dict("m" => 0.0005901545484299726, "w0" => 0.09983735101312771, "wp" => 1.9399390432761883e-21);Dict("m" => 0.9636702973491839, "w0" => 0.0009463464950565381, "wp" => 1.5804507999279379e-15);139.501928714
1.0;4.0;0.12;256.0;100.0;0.08291843738243342;Dict("m" => 0.0005031553113911749, "w0" => 0.09975163124947911, "wp" => 1.6510161324813335e-19);Dict("m" => 0.9305621154008688, "w0" => 0.0008080466365467665, "wp" => 1.346252149564646e-13);135.061394119
1.0;4.0;0.12;256.0;100.0;0.0849874028996748;Dict("m" => 0.0004533674342629271, "w0" => 0.09966340998811572, "wp" => 5.353404754461049e-21);Dict("m" => 0.9374670415482523, "w0" => 0.0007610225864762565, "wp" => 4.369169141816601e-15);140.815041552
1.0;4.0;0.12;256.0;100.0;0.08705636841691618;Dict("m" => 0.0004063622984236097, "w0" => 0.0995724982255175, "wp" => 1.014664856484839e-19);Dict("m" => 0.929563577578716, "w0" => 0.0007019293471466348, "wp" => 8.288910351523635e-14);138.993912187
1.0;4.0;0.16;256.0;100.0;0.04011244339814311;Dict("m" => 0.08415783289771149, "w0" => 0.0969043714262461, "wp" => 1.993473667933613e-12);Dict("m" => 0.9650219044217423, "w0" => 0.1096614337496582, "wp" => 1.245855009647323e-6);80.644770074
1.0;4.0;0.16;256.0;100.0;0.042181408915384494;Dict("m" => 0.08095344315724191, "w0" => 0.09714007022333461, "wp" => 4.664781041468651e-10);Dict("m" => 0.8863673696202223, "w0" => 0.09646559671339094, "wp" => 0.0002908023653807821);59.825741986
1.0;4.0;0.16;256.0;100.0;0.044250374432625875;Dict("m" => 0.07837249270047632, "w0" => 0.09729974934215162, "wp" => 3.4452463315048562e-12);Dict("m" => 0.9671775421567219, "w0" => 0.10240540476977311, "wp" => 2.144135188958535e-6);76.325333716
1.0;4.0;0.16;256.0;100.0;0.04631933994986725;Dict("m" => 0.07530144785279705, "w0" => 0.09750362299345515, "wp" => 3.0748706534697523e-13);Dict("m" => 0.8698056340744609, "w0" => 0.0884760775181348, "wp" => 1.909503068699911e-7);87.90925175
1.0;4.0;0.16;256.0;100.0;0.04838830546710863;Dict("m" => 0.07169071741405518, "w0" => 0.09775038511699513, "wp" => 2.0438228764225226e-21);Dict("m" => 0.9440966936899442, "w0" => 0.0908754710615689, "wp" => 1.2659086143682338e-15);145.625625374
1.0;4.0;0.16;256.0;100.0;0.05045727098435001;Dict("m" => 0.06882330395973241, "w0" => 0.0979142989060892, "wp" => 4.099215098677714e-14);Dict("m" => 0.8806285395460134, "w0" => 0.08189018134582837, "wp" => 2.5346026747513973e-8);95.28676616
1.0;4.0;0.16;256.0;100.0;0.05252623650159139;Dict("m" => 0.06539089889284035, "w0" => 0.09812031459476385, "wp" => 4.663319001347192e-14);Dict("m" => 0.9909442727437656, "w0" => 0.08758571924991077, "wp" => 2.877146497551627e-8);88.267594093
1.0;4.0;0.16;256.0;100.0;0.05459520201883277;Dict("m" => 0.06175274884972146, "w0" => 0.09833076933404604, "wp" => 6.640457198293971e-15);Dict("m" => 0.9963658663523361, "w0" => 0.0831615753137116, "wp" => 4.087936101241444e-9);101.349978118
1.0;4.0;0.16;256.0;100.0;0.056664167536074145;Dict("m" => 0.05787491068742244, "w0" => 0.09854524983978064, "wp" => 2.2723009113604735e-16);Dict("m" => 0.9165706320581057, "w0" => 0.0716696974958908, "wp" => 1.3957088831612326e-10);108.021840123
1.0;4.0;0.16;256.0;100.0;0.058733133053315525;Dict("m" => 0.053772433375941654, "w0" => 0.09875887571304566, "wp" => 4.794320006200882e-17);Dict("m" => 0.9210393699712882, "w0" => 0.06690866278344365, "wp" => 2.938223891286628e-11);115.835328233
1.0;4.0;0.16;256.0;100.0;0.060802098570556906;Dict("m" => 0.04937363372833555, "w0" => 0.0989726910034023, "wp" => 1.3967541679713536e-17);Dict("m" => 0.9542716814172486, "w0" => 0.06365650929554545, "wp" => 8.5409836976456e-12);116.165687994
1.0;4.0;0.16;256.0;100.0;0.06287106408779829;Dict("m" => 0.04457362495713903, "w0" => 0.0991877870180283, "wp" => 2.077001798533315e-20);Dict("m" => 0.9739200284833438, "w0" => 0.05865916266917237, "wp" => 1.2672172026591676e-14);136.117884832
1.0;4.0;0.16;256.0;100.0;0.06494002960503967;Dict("m" => 0.039222001662425184, "w0" => 0.09940444116591358, "wp" => 2.390238543387648e-22);Dict("m" => 0.9713074055276577, "w0" => 0.05149207149515722, "wp" => 1.4550459095230525e-16);156.719192832
1.0;4.0;0.16;256.0;100.0;0.06700899512228105;Dict("m" => 0.033107703146556006, "w0" => 0.09962020479825985, "wp" => 2.00220919542422e-21);Dict("m" => 0.9859319178481818, "w0" => 0.044152032065425395, "wp" => 1.216108253933161e-15);146.750195972
1.0;4.0;0.16;256.0;100.0;0.06907796063952243;Dict("m" => 0.02577024342575491, "w0" => 0.09983225337471575, "wp" => 5.58566385633804e-30);Dict("m" => 0.9913823339212369, "w0" => 0.034603683862627355, "wp" => 3.3851945107334005e-24);219.469806516
1.0;4.0;0.16;256.0;100.0;0.0711469261567638;Dict("m" => 0.018234671308022834, "w0" => 0.09997941309294496, "wp" => 3.1378795995014858e-30);Dict("m" => 1.6169770294503087, "w0" => 0.04010573938589834, "wp" => 6.074972349885578e-26);241.368607772
1.0;4.0;0.16;256.0;100.0;0.07321589167400518;Dict("m" => 0.011504199307574181, "w0" => 0.10003959991556488, "wp" => 1.0357612739003854e-30);Dict("m" => 2.2703068845252545, "w0" => 0.03600878382123418, "wp" => 2.0052064207126784e-26);241.957665377
1.0;4.0;0.16;256.0;100.0;0.07528485719124656;Dict("m" => 0.006334684303279178, "w0" => 0.10002653957743525, "wp" => 3.0151834959622516e-30);Dict("m" => 2.233875196717442, "w0" => 0.019896422726872753, "wp" => 5.837342176021921e-26);233.059293751
1.0;4.0;0.16;256.0;100.0;0.07735382270848794;Dict("m" => 0.00306900251360904, "w0" => 0.09996959064470848, "wp" => 8.004708385395609e-31);Dict("m" => 1.6336272702021117, "w0" => 0.0072142105406181045, "wp" => 1.5497269432850495e-26);242.749960966
1.0;4.0;0.16;256.0;100.0;0.07942278822572932;Dict("m" => 0.0013123061196897055, "w0" => 0.09989394356049756, "wp" => 6.733539176681717e-31);Dict("m" => 0.9778280187981345, "w0" => 0.001962375989483789, "wp" => 4.0782594178000464e-25);222.439134861
1.0;4.0;0.16;256.0;100.0;0.0814917537429707;Dict("m" => 0.001023382459111523, "w0" => 0.09981044135053406, "wp" => 4.975097702246183e-29);Dict("m" => 0.9688483800176605, "w0" => 0.0015691817691065868, "wp" => 3.015839587279247e-23);208.366309338
1.0;4.0;0.16;256.0;100.0;0.08356071926021208;Dict("m" => 0.0008399385252398965, "w0" => 0.09972412798455425, "wp" => 3.7219162119262426e-27);Dict("m" => 0.9657010943189359, "w0" => 0.001328759451496575, "wp" => 2.2581944386867302e-21);193.344033917
1.0;4.0;0.16;256.0;100.0;0.08562968477745346;Dict("m" => 0.0007288396581394915, "w0" => 0.09963520247223166, "wp" => 2.242556059341324e-24);Dict("m" => 0.9871926335953094, "w0" => 0.0012203929213028264, "wp" => 1.361878156898342e-18);182.650419472
1.0;4.0;0.16;256.0;100.0;0.08769865029469484;Dict("m" => 0.0006084383234925359, "w0" => 0.09954346963887595, "wp" => 1.7579151595285937e-23);Dict("m" => 0.9493490671467173, "w0" => 0.0010144979681325772, "wp" => 1.0685775787565266e-17);166.725178468
1.0;4.0;0.16;256.0;100.0;0.08976761581193622;Dict("m" => 0.0005299380910767092, "w0" => 0.09944865930158873, "wp" => 2.6490273977518447e-22);Dict("m" => 0.9363045716512458, "w0" => 0.0009023556940546129, "wp" => 1.61184043517924e-16);153.142658361
1.0;4.0;0.16;256.0;100.0;0.09183658132917759;Dict("m" => 0.0005025323264162142, "w0" => 0.0993509253039854, "wp" => 8.275083728167958e-19);Dict("m" => 0.9921981981692019, "w0" => 0.0009390107452711405, "wp" => 5.040214721116178e-13);133.193164713
1.0;4.0;0.16;256.0;100.0;0.09390554684641897;Dict("m" => 0.00043783375364552624, "w0" => 0.09925062366684743, "wp" => 3.99683732645325e-20);Dict("m" => 0.9561021503143573, "w0" => 0.0008166702679390792, "wp" => 2.436947550399212e-14);133.96427452
1.0;4.0;0.16;256.0;100.0;0.09597451236366035;Dict("m" => 0.00038763800473257907, "w0" => 0.09914761762366657, "wp" => 3.077871020956849e-19);Dict("m" => 0.9282912346441317, "w0" => 0.0007274825643277527, "wp" => 1.878649975981109e-13);130.271789516
1.0;4.0;0.16;256.0;100.0;0.09804347788090173;Dict("m" => 0.0003442361339062581, "w0" => 0.09904152230454011, "wp" => 1.435386305187039e-17);Dict("m" => 0.8973413151734074, "w0" => 0.0006472157397519052, "wp" => 8.77090598838629e-12);125.212275138
1.0;4.0;0.16;256.0;100.0;0.10011244339814311;Dict("m" => 0.00034165635815003027, "w0" => 0.0989323417812043, "wp" => 4.194541271224062e-14);Dict("m" => 0.9634297133287943, "w0" => 0.0007148836908554834, "wp" => 2.565989160534964e-8);88.913629056
1.0;4.0;0.2;256.0;100.0;0.05132639022018835;Dict("m" => 0.07847608339080989, "w0" => 0.09687597282462156, "wp" => 3.4188703659737387e-12);Dict("m" => 0.994583265786636, "w0" => 0.11224182877148103, "wp" => 1.6961870874125167e-6);80.689321479
1.0;4.0;0.2;256.0;100.0;0.053395355737429734;Dict("m" => 0.07536439998108624, "w0" => 0.09709580258478348, "wp" => 5.321242954073943e-13);Dict("m" => 0.9353590035116044, "w0" => 0.10135847953868238, "wp" => 2.6337830590153773e-7);88.166241342
1.0;4.0;0.2;256.0;100.0;0.055464321254671115;Dict("m" => 0.07213585276478397, "w0" => 0.09731714169915712, "wp" => 1.0711245746920876e-11);Dict("m" => 0.9062845936258501, "w0" => 0.09398952855094178, "wp" => 5.289053179136792e-6);76.955162327
1.0;4.0;0.2;256.0;100.0;0.05753328677191249;Dict("m" => 0.0688002393744537, "w0" => 0.09753735958685575, "wp" => 2.3728731770611017e-14);Dict("m" => 0.9941571215754674, "w0" => 0.09836030452209377, "wp" => 1.168936877582323e-8);94.498878346
1.0;4.0;0.2;256.0;100.0;0.05960225228915387;Dict("m" => 0.06528627033818078, "w0" => 0.09776157128947731, "wp" => 1.4912465994134434e-13);Dict("m" => 0.9965135122015634, "w0" => 0.09354981404613438, "wp" => 7.328721942243459e-8);95.278306857
1.0;4.0;0.2;256.0;100.0;0.06167121780639525;Dict("m" => 0.06158418145441406, "w0" => 0.09798793213546368, "wp" => 2.6755774448051045e-15);Dict("m" => 0.9808584526466158, "w0" => 0.08684497215402653, "wp" => 1.3117494754488234e-9);106.956292923
1.0;4.0;0.2;256.0;100.0;0.06374018332363662;Dict("m" => 0.057656454606648186, "w0" => 0.09821657010672646, "wp" => 6.90326845764222e-16);Dict("m" => 0.9441376130384094, "w0" => 0.07824621645891039, "wp" => 3.376249605007626e-10);108.500556194
1.0;4.0;0.2;256.0;100.0;0.065809148840878;Dict("m" => 0.0534943561064288, "w0" => 0.09844437618512109, "wp" => 2.64487080133011e-16);Dict("m" => 0.9823563687789971, "w0" => 0.07554831252962191, "wp" => 1.2904372162468775e-10);116.993577074
1.0;4.0;0.2;256.0;100.0;0.06787811435811938;Dict("m" => 0.04898167411615435, "w0" => 0.09867533647357173, "wp" => 1.754184279803981e-18);Dict("m" => 0.9652427131980057, "w0" => 0.06797304097180823, "wp" => 8.537841547576243e-13);133.635871376
1.0;4.0;0.2;256.0;100.0;0.06994707987536077;Dict("m" => 0.044064288836289496, "w0" => 0.09890604006545486, "wp" => 4.109367517480521e-20);Dict("m" => 0.9781460289238347, "w0" => 0.061982339542437925, "wp" => 1.995225014418622e-14);141.294425763
1.0;4.0;0.2;256.0;100.0;0.07201604539260215;Dict("m" => 0.03858058649985656, "w0" => 0.09913690932718487, "wp" => 1.8857721264322852e-21);Dict("m" => 0.9887550399145795, "w0" => 0.054879161541648847, "wp" => 9.13380475743566e-16);154.089865186
1.0;4.0;0.2;256.0;100.0;0.07408501090984353;Dict("m" => 0.03226664238140435, "w0" => 0.09936697678367971, "wp" => 1.8872957003059072e-25);Dict("m" => 0.9958489104801294, "w0" => 0.04626192887921543, "wp" => 9.11914379379539e-20);188.729923284
1.0;4.0;0.2;256.0;100.0;0.07615397642708491;Dict("m" => 0.024691541085045156, "w0" => 0.09958916946002577, "wp" => 3.98237345273584e-30);Dict("m" => 1.0168366522825614, "w0" => 0.03613579091274466, "wp" => 7.647460366821009e-26);233.957380252
1.0;4.0;0.2;256.0;100.0;0.07822294194432629;Dict("m" => 0.017479421972519223, "w0" => 0.09972290655904599, "wp" => 7.93161239600908e-31);Dict("m" => 1.8196061420890086, "w0" => 0.04614283689224896, "wp" => 1.5230439983040173e-26);234.328948064
1.0;4.0;0.2;256.0;100.0;0.08029190746156767;Dict("m" => 0.010814614639845031, "w0" => 0.09977487776331638, "wp" => 1.6309863404581022e-30);Dict("m" => 2.313714832294922, "w0" => 0.036801709703271346, "wp" => 3.1317852056129287e-26);241.432999614
1.0;4.0;0.2;256.0;100.0;0.08236087297880904;Dict("m" => 0.006212982242221164, "w0" => 0.09974646552575042, "wp" => 7.001427364881297e-31);Dict("m" => 2.282465595428726, "w0" => 0.02126377648084543, "wp" => 1.3444154905666757e-26);231.160190631
1.0;4.0;0.2;256.0;100.0;0.08442983849605042;Dict("m" => 0.003286824217067703, "w0" => 0.09967936376353864, "wp" => 3.889926196653863e-30);Dict("m" => 1.7734495130776071, "w0" => 0.008936124287622915, "wp" => 7.469654763616795e-26);232.275320042
1.0;4.0;0.2;256.0;100.0;0.0864988040132918;Dict("m" => 0.0017099783062877053, "w0" => 0.09959509798828221, "wp" => 3.710398865910185e-30);Dict("m" => 1.2270445789387099, "w0" => 0.003292736925064599, "wp" => 7.125167231693595e-26);242.738777981
1.0;4.0;0.2;256.0;100.0;0.08856776953053318;Dict("m" => 0.0010231214064682183, "w0" => 0.0995034166866175, "wp" => 2.4967957042877325e-27);Dict("m" => 0.9589139828942235, "w0" => 0.0016503976826842681, "wp" => 1.2046922533898465e-21);195.386190753
1.0;4.0;0.2;256.0;100.0;0.09063673504777456;Dict("m" => 0.0008699903501885651, "w0" => 0.09940751451679149, "wp" => 1.0248522683568606e-26);Dict("m" => 0.9843617681925024, "w0" => 0.0014889310991084148, "wp" => 4.9498324998942856e-21);189.207442283
1.0;4.0;0.2;256.0;100.0;0.09270570056501594;Dict("m" => 0.0007152806975842405, "w0" => 0.09930883750813387, "wp" => 1.0944526003624345e-25);Dict("m" => 0.9491602849798707, "w0" => 0.0012201275263745703, "wp" => 5.291458077957548e-20);189.466049922
1.0;4.0;0.2;256.0;100.0;0.09477466608225732;Dict("m" => 0.0006184718531687288, "w0" => 0.09920750146876066, "wp" => 1.0467881024989098e-23);Dict("m" => 0.9427323064034988, "w0" => 0.001083491405901027, "wp" => 5.06639325360242e-18);166.899113948
1.0;4.0;0.2;256.0;100.0;0.0968436315994987;Dict("m" => 0.000566238443623854, "w0" => 0.09910324977987463, "wp" => 8.882438809546729e-23);Dict("m" => 0.9756027620607354, "w0" => 0.0010616676403285563, "wp" => 4.3037577457344785e-17);155.226295239
1.0;4.0;0.2;256.0;100.0;0.09891259711674008;Dict("m" => 0.0005135853152462103, "w0" => 0.09899585753789797, "wp" => 3.024588687349248e-21);Dict("m" => 0.9873487980716067, "w0" => 0.0010078578230321433, "wp" => 1.4671422220282783e-15);154.424964045
1.0;4.0;0.2;256.0;100.0;0.10098156263398146;Dict("m" => 0.0004672702553550052, "w0" => 0.09888551784825621, "wp" => 7.282221160046242e-21);Dict("m" => 0.9921314394591092, "w0" => 0.000953088989535944, "wp" => 3.5365031032109854e-15);144.308907579
1.0;4.0;0.2;256.0;100.0;0.10305052815122283;Dict("m" => 0.0004113194860192504, "w0" => 0.09877247188010302, "wp" => 4.708735474500921e-19);Dict("m" => 0.9566575558233181, "w0" => 0.0008370743961871874, "wp" => 2.2894527646952634e-13);131.653061902
1.0;4.0;0.2;256.0;100.0;0.10511949366846421;Dict("m" => 0.0003666623771679953, "w0" => 0.09865660492827907, "wp" => 1.1872535989705562e-18);Dict("m" => 0.9277075167177814, "w0" => 0.0007490112773067548, "wp" => 5.779650809388808e-13);131.164900918
1.0;4.0;0.2;256.0;100.0;0.10718845918570559;Dict("m" => 0.000333932399452527, "w0" => 0.09853757368715226, "wp" => 1.0111447985640315e-17);Dict("m" => 0.913528807804, "w0" => 0.0006954303947981355, "wp" => 4.928528652799235e-12);128.475485077
1.0;4.0;0.2;256.0;100.0;0.10925742470294697;Dict("m" => 0.0003273389114736715, "w0" => 0.098415362740818, "wp" => 6.787053578292674e-17);Dict("m" => 0.9631760493975866, "w0" => 0.0007442635058252378, "wp" => 3.3124267196731304e-11);116.124556364
1.0;4.0;0.2;256.0;100.0;0.11132639022018835;Dict("m" => 0.0003015844840799816, "w0" => 0.09829035896978496, "wp" => 1.135921751230995e-16);Dict("m" => 0.950333326123733, "w0" => 0.0007009005198455043, "wp" => 5.551214360778693e-11);118.053340892
1.0;4.0;0.24;256.0;100.0;0.061261725024738325;Dict("m" => 0.07392341170712437, "w0" => 0.0967754056568219, "wp" => 1.6045871269721928e-13);Dict("m" => 0.897875477357396, "w0" => 0.101197873457054, "wp" => 6.587651842200966e-8);94.391960967
1.0;4.0;0.24;256.0;100.0;0.0633306905419797;Dict("m" => 0.07062135999755721, "w0" => 0.09701009808293264, "wp" => 5.4709682087395617e-14);Dict("m" => 0.9465315721343681, "w0" => 0.10192446344120532, "wp" => 2.2404140122238552e-8);94.409871589
1.0;4.0;0.24;256.0;100.0;0.06539965605922109;Dict("m" => 0.0671651033627682, "w0" => 0.09724731089422965, "wp" => 4.0889869799740794e-14);Dict("m" => 0.9673732832134185, "w0" => 0.0990702335663951, "wp" => 1.6701953127608158e-8);99.190729243
1.0;4.0;0.24;256.0;100.0;0.06746862157646247;Dict("m" => 0.06350815398879084, "w0" => 0.09748910831295551, "wp" => 1.3868638464767791e-14);Dict("m" => 0.8962632939849002, "w0" => 0.0867645185914645, "wp" => 5.650070299346781e-9);102.210298869
1.0;4.0;0.24;256.0;100.0;0.06953758709370385;Dict("m" => 0.05968709970168238, "w0" => 0.09772881938140947, "wp" => 3.692847919849111e-16);Dict("m" => 0.9405707705420485, "w0" => 0.08558708262482173, "wp" => 1.500591401473366e-10);110.574789499
1.0;4.0;0.24;256.0;100.0;0.07160655261094521;Dict("m" => 0.055616860685667194, "w0" => 0.09797080843877558, "wp" => 1.6952668723520288e-17);Dict("m" => 0.9580829677556524, "w0" => 0.0812426336092853, "wp" => 6.8708756375395324e-12);121.764360618
