t;U;V;Lx;β;δ;v;Q;ΔT
0.7;12.0;2.6;256.0;100.0;0.0;Dict("m" => 0.24691027379533675, "w0" => 0.019492392104610526, "wp" => 5.459803051668864e-6);Dict("m" => 0.16465591240938382, "w0" => 0.02982095479608926, "wp" => 0.6449254696717284);9.734649335
0.7;12.0;2.6;256.0;100.0;0.05;Dict("m" => 0.22126666729616118, "w0" => 0.02136394977241262, "wp" => 9.234258392739278e-6);Dict("m" => 0.9933689623309316, "w0" => 0.3198786688259764, "wp" => 0.9791641676233601);33.42566194
0.7;12.0;2.6;256.0;100.0;0.1;Dict("m" => 0.19538621736335288, "w0" => 0.023646191689170704, "wp" => 8.330870202941826e-6);Dict("m" => 0.30219076881998763, "w0" => 0.06671191308479235, "wp" => 0.7819421777176393);34.199350247
0.7;12.0;2.6;256.0;100.0;0.15;Dict("m" => 0.1691466770269678, "w0" => 0.02644570512389452, "wp" => 7.024788626696356e-6);Dict("m" => 0.3279492933896955, "w0" => 0.23356787628325826, "wp" => 0.5747255888492946);37.146748306
0.7;12.0;2.6;256.0;100.0;0.2;Dict("m" => 0.14233821882350908, "w0" => 0.02985065812194367, "wp" => 5.069604906524016e-6);Dict("m" => 0.5759340304256622, "w0" => 0.5389840342762477, "wp" => 0.35594015454989103);33.99579035
0.7;12.0;2.6;256.0;100.0;0.25;Dict("m" => 0.11458984250525306, "w0" => 0.033829474360099206, "wp" => 9.729244533215553e-6);Dict("m" => 0.7112943987838682, "w0" => 0.6292680112521959, "wp" => 0.5798948402528105);36.162533343
0.7;12.0;2.6;256.0;100.0;0.3;Dict("m" => 0.08498697491718829, "w0" => 0.03842443033211251, "wp" => 1.5936192935199234e-5);Dict("m" => 0.1450478097810015, "w0" => 0.1675699700554728, "wp" => 0.7978174674092728);38.423068835
0.7;12.0;2.6;256.0;100.0;0.35;Dict("m" => 0.05049636810845252, "w0" => 0.04360941519678877, "wp" => 8.607171161641033e-7);Dict("m" => 0.8356437942586697, "w0" => 0.594103634735596, "wp" => 0.03593534238258789);45.192509119
0.7;12.0;2.6;256.0;100.0;0.4;Dict("m" => 0.0004374216012752039, "w0" => 0.04254228134431573, "wp" => 9.456394245000827e-14);Dict("m" => 0.9241893357575904, "w0" => 0.008075168499710461, "wp" => 4.0932613601225214e-9);108.301720313
0.7;12.0;2.6;256.0;100.0;0.45;Dict("m" => 5.2666621969865104e-5, "w0" => 0.023083033386481034, "wp" => 4.478897864589555e-6);Dict("m" => 0.9879686416416761, "w0" => 0.07921384345115773, "wp" => 0.43280643566424004);32.837911758
0.7;12.0;2.7;256.0;100.0;0.0;Dict("m" => 0.24705920384706362, "w0" => 0.01902199340392769, "wp" => 5.404169760098208e-6);Dict("m" => 0.020510878704915747, "w0" => 0.18981441391993648, "wp" => 0.628421155206248);7.993541526
0.7;12.0;2.7;256.0;100.0;0.05;Dict("m" => 0.22144589190134864, "w0" => 0.020851529307406608, "wp" => 7.725940975539747e-6);Dict("m" => 0.24234948454243677, "w0" => 0.11993608288553281, "wp" => 0.8061370473936037);38.255469109
0.7;12.0;2.7;256.0;100.0;0.1;Dict("m" => 0.1956112101729935, "w0" => 0.0230715373780829, "wp" => 6.133294242154116e-6);Dict("m" => 0.2296780717173097, "w0" => 0.08835996223977016, "wp" => 0.5665675588351559);37.076496033
0.7;12.0;2.7;256.0;100.0;0.15;Dict("m" => 0.16943558984810764, "w0" => 0.02579817864092365, "wp" => 8.725627243435675e-6);Dict("m" => 0.24603313010268524, "w0" => 0.12761269633083244, "wp" => 0.7024140929671905);36.598814949
0.7;12.0;2.7;256.0;100.0;0.2;Dict("m" => 0.14272043001528553, "w0" => 0.02911969851153223, "wp" => 8.303797809106056e-6);Dict("m" => 0.20679523063754646, "w0" => 0.15701913722732802, "wp" => 0.5732747117829359);38.449376738
0.7;12.0;2.7;256.0;100.0;0.25;Dict("m" => 0.11511882464534176, "w0" => 0.033002655256388486, "wp" => 9.887723499735996e-6);Dict("m" => 0.35255911514292526, "w0" => 0.3307031385683945, "wp" => 0.5790954048119799);38.3701712
0.7;12.0;2.7;256.0;100.0;0.3;Dict("m" => 0.08579645653953247, "w0" => 0.03746632243656311, "wp" => 1.4202260051754111e-5);Dict("m" => 0.17061147999292148, "w0" => 0.10323279547766462, "wp" => 0.6987611688616331);33.912112524
0.7;12.0;2.7;256.0;100.0;0.35;Dict("m" => 0.05198521061411285, "w0" => 0.04252669899754135, "wp" => 1.3142059996279704e-6);Dict("m" => 0.7900703886536131, "w0" => 0.5912097795570531, "wp" => 0.05385324762707579);48.993139797
0.7;12.0;2.7;256.0;100.0;0.4;Dict("m" => 0.0005599805907211615, "w0" => 0.0425411700094832, "wp" => 2.5536223147491443e-13);Dict("m" => 0.9740310730735638, "w0" => 0.010554565896200852, "wp" => 1.0455395627920425e-8);109.200954728
0.7;12.0;2.7;256.0;100.0;0.45;Dict("m" => 4.732145486433614e-5, "w0" => 0.02308301255048165, "wp" => 1.783667018552763e-7);Dict("m" => 0.850549299185041, "w0" => 0.00815339443304558, "wp" => 0.016466170830506978);44.970433912
0.7;12.0;2.8;256.0;100.0;0.0;Dict("m" => 0.2471983154202347, "w0" => 0.01857125231507552, "wp" => 3.5311923061951716e-6);Dict("m" => 0.5693481940774459, "w0" => 0.04390057868241398, "wp" => 0.40472512842726993);9.01734579
0.7;12.0;2.8;256.0;100.0;0.05;Dict("m" => 0.22161431089263517, "w0" => 0.020357487807671826, "wp" => 7.953068950335926e-6);Dict("m" => 0.247342567660791, "w0" => 0.040357910714161616, "wp" => 0.8176305160311986);37.975939736
0.7;12.0;2.8;256.0;100.0;0.1;Dict("m" => 0.19582251681617519, "w0" => 0.022517426385833636, "wp" => 4.012761865747061e-6);Dict("m" => 0.6682141677250009, "w0" => 0.006276947209678252, "wp" => 0.3652632549126352);32.549145204
0.7;12.0;2.8;256.0;100.0;0.15;Dict("m" => 0.1697033520554897, "w0" => 0.025181650762251387, "wp" => 1.1338685928265612e-5);Dict("m" => 0.025738333541414082, "w0" => 0.05976554776784826, "wp" => 0.8988886705097034);33.212232591
0.7;12.0;2.8;256.0;100.0;0.2;Dict("m" => 0.1430768755111004, "w0" => 0.028418549316524714, "wp" => 1.4101399748557795e-5);Dict("m" => 0.3894558282180327, "w0" => 0.2836047111961018, "wp" => 0.9586228982922791);36.64825706
0.7;12.0;2.8;256.0;100.0;0.25;Dict("m" => 0.1156110896218068, "w0" => 0.032209717761660275, "wp" => 1.062486841506849e-5);Dict("m" => 0.34582060725069086, "w0" => 0.34587379501072046, "wp" => 0.6122799891970291);35.849155319
0.7;12.0;2.8;256.0;100.0;0.3;Dict("m" => 0.08653931108639648, "w0" => 0.03655558575351795, "wp" => 1.4615660426401788e-5);Dict("m" => 0.4505854582957658, "w0" => 0.4158047015740546, "wp" => 0.7074034578314833);34.861879512
0.7;12.0;2.8;256.0;100.0;0.35;Dict("m" => 0.05332730304250264, "w0" => 0.04149724417823638, "wp" => 8.957647062077168e-7);Dict("m" => 0.6976096699081585, "w0" => 0.5493498074221614, "wp" => 0.03606187708431063);46.402787574
0.7;12.0;2.8;256.0;100.0;0.4;Dict("m" => 0.00070508246938973, "w0" => 0.0425395399632351, "wp" => 4.464068061316713e-15);Dict("m" => 0.9755041697691758, "w0" => 0.012923004380285819, "wp" => 1.730681576473561e-10);129.573684044
0.7;12.0;2.8;256.0;100.0;0.45;Dict("m" => 4.1757063697768224e-5, "w0" => 0.023082989896376624, "wp" => 4.818578283250557e-7);Dict("m" => 0.7192363565546764, "w0" => 0.004164472388289153, "wp" => 0.042550475230944344);44.805052975
0.7;12.0;2.9;256.0;100.0;0.0;Dict("m" => 0.24732597848109866, "w0" => 0.018147237530825172, "wp" => 7.273122804612429e-6);Dict("m" => 0.009879379124777543, "w0" => 0.05473666035406277, "wp" => 0.821925309127296);9.346634113
0.7;12.0;2.9;256.0;100.0;0.05;Dict("m" => 0.22177087922651156, "w0" => 0.019886525247191623, "wp" => 7.077754804858782e-6);Dict("m" => 0.29096586710769534, "w0" => 0.08639260206805277, "wp" => 0.7175616670956863);38.64686498
0.7;12.0;2.9;256.0;100.0;0.1;Dict("m" => 0.19601531955859508, "w0" => 0.02199874479206184, "wp" => 7.329659977217836e-6);Dict("m" => 0.1620881944489061, "w0" => 0.024074027647723317, "wp" => 0.657655375785748);36.849377932
0.7;12.0;2.9;256.0;100.0;0.15;Dict("m" => 0.16995387076786148, "w0" => 0.024589505429740213, "wp" => 1.1496912260655937e-5);Dict("m" => 0.5020200793146024, "w0" => 0.2821581896333969, "wp" => 0.898771380646336);35.248018918
0.7;12.0;2.9;256.0;100.0;0.2;Dict("m" => 0.14340632542016046, "w0" => 0.027752490333677878, "wp" => 1.1998579524539276e-5);Dict("m" => 0.19997301888619035, "w0" => 0.136307690020189, "wp" => 0.8036725530770902);36.416109102
0.7;12.0;2.9;256.0;100.0;0.25;Dict("m" => 0.11606868900675565, "w0" => 0.03145073757822326, "wp" => 1.032241688045452e-5);Dict("m" => 0.4633261960385049, "w0" => 0.40651600977985314, "wp" => 0.5859138396752926);35.645093411
0.7;12.0;2.9;256.0;100.0;0.3;Dict("m" => 0.08722303540397396, "w0" => 0.03568863915330947, "wp" => 1.5758983229998766e-5);Dict("m" => 0.6732987938239121, "w0" => 0.6915212507662555, "wp" => 0.7509809851874704);39.220853013
0.7;12.0;2.9;256.0;100.0;0.35;Dict("m" => 0.05456655652494078, "w0" => 0.040498119012593176, "wp" => 3.3930438960034728e-6);Dict("m" => 0.9675563616941968, "w0" => 0.7895744592210235, "wp" => 0.134439505811879);44.659683855
0.7;12.0;2.9;256.0;100.0;0.4;Dict("m" => 0.0009487099656655462, "w0" => 0.04253605898753903, "wp" => 1.0397022544597052e-16);Dict("m" => 0.9908814892536173, "w0" => 0.017185728813720602, "wp" => 3.820634326908447e-12);146.354415076
0.7;12.0;2.9;256.0;100.0;0.45;Dict("m" => 5.566113773063855e-5, "w0" => 0.02308293283919669, "wp" => 1.3466013417620477e-7);Dict("m" => 0.9189083395188544, "w0" => 0.009890941242533813, "wp" => 0.01138832834911261);44.944358289
0.7;12.0;3.0;256.0;100.0;0.0;Dict("m" => 0.24744717823410306, "w0" => 0.017734843886792456, "wp" => 2.07329791136237e-6);Dict("m" => 0.3464498830160756, "w0" => 0.8595042563116703, "wp" => 0.2312126821375639);6.843313249
0.7;12.0;3.0;256.0;100.0;0.05;Dict("m" => 0.22191666510601787, "w0" => 0.019437136154162427, "wp" => 5.981319545214484e-6);Dict("m" => 0.21942908345368162, "w0" => 0.09828902285562158, "wp" => 0.5984320750920892);38.487536735
0.7;12.0;3.0;256.0;100.0;0.1;Dict("m" => 0.19619681015749077, "w0" => 0.021498255812440196, "wp" => 1.0135191306842769e-5);Dict("m" => 0.23464678689022467, "w0" => 0.12569495958434512, "wp" => 0.8973879145495176);38.00611324
0.7;12.0;3.0;256.0;100.0;0.15;Dict("m" => 0.17018519763797513, "w0" => 0.024028542116986892, "wp" => 9.288207024557707e-6);Dict("m" => 0.249940576921015, "w0" => 0.18520656507245437, "wp" => 0.7162549328548485);37.439654921
0.7;12.0;3.0;256.0;100.0;0.2;Dict("m" => 0.14371296339736117, "w0" => 0.027115870489685008, "wp" => 9.368606643634316e-6);Dict("m" => 0.02703481976340516, "w0" => 0.006547374435811326, "wp" => 0.6188031111258908);35.431513636
0.7;12.0;3.0;256.0;100.0;0.25;Dict("m" => 0.11649394571099059, "w0" => 0.030725093199936604, "wp" => 2.1655126168107777e-6);Dict("m" => 0.6874422383890133, "w0" => 0.5995796401472159, "wp" => 0.12118595071661824);37.227085941
0.7;12.0;3.0;256.0;100.0;0.3;Dict("m" => 0.08785029946064347, "w0" => 0.03486724931542033, "wp" => 1.636649362600806e-5);Dict("m" => 0.5149428964283664, "w0" => 0.5306585614875403, "wp" => 0.7681729531192341);38.358508196
0.7;12.0;3.0;256.0;100.0;0.35;Dict("m" => 0.055671257952409445, "w0" => 0.039565149240931116, "wp" => 7.853586497056432e-7);Dict("m" => 0.7830090434562953, "w0" => 0.6693902176538313, "wp" => 0.030622216949928473);44.582791011
0.7;12.0;3.0;256.0;100.0;0.4;Dict("m" => 0.0013539132492027858, "w0" => 0.04252810632341004, "wp" => 3.489267995795236e-20);Dict("m" => 0.9773582760496355, "w0" => 0.023585971814718554, "wp" => 1.2165762509227417e-15);166.061812879
0.7;12.0;3.0;256.0;100.0;0.45;Dict("m" => 5.343502694876282e-5, "w0" => 0.023082904856735854, "wp" => 1.0641140225001265e-7);Dict("m" => 0.8456289007992969, "w0" => 0.012363652850434781, "wp" => 0.008628415847584942);44.75909132
0.7;20.0;0.0;256.0;100.0;0.0;Dict("m" => 0.2406901225978381, "w0" => 0.03339240517716375, "wp" => 0.0);Dict("m" => 0.4505019517950237, "w0" => 0.42348683625695327, "wp" => 0.9382765450200172);6.089305907
0.7;20.0;0.0;256.0;100.0;0.05;Dict("m" => 0.21355373040083536, "w0" => 0.03681187893429508, "wp" => 0.0);Dict("m" => 0.4164401326683942, "w0" => 0.834189859780371, "wp" => 0.4972931095116549);32.807244094
0.7;20.0;0.0;256.0;100.0;0.1;Dict("m" => 0.18556417020251656, "w0" => 0.040988559262296435, "wp" => 0.0);Dict("m" => 0.8185350856693141, "w0" => 0.7336680791567712, "wp" => 0.28340034411276616);35.99543059
0.7;20.0;0.0;256.0;100.0;0.15;Dict("m" => 0.1561138806651696, "w0" => 0.04621038910375065, "wp" => 0.0);Dict("m" => 0.7892126234040897, "w0" => 0.6759342263548684, "wp" => 0.11589488185148562);33.056902447
0.7;20.0;0.0;256.0;100.0;0.2;Dict("m" => 0.12416234540308425, "w0" => 0.05253574884551133, "wp" => 0.0);Dict("m" => 0.973055079279278, "w0" => 0.7944955658539116, "wp" => 0.0353850042574578);38.939401034
0.7;20.0;0.0;256.0;100.0;0.25;Dict("m" => 0.08690503797779267, "w0" => 0.0600978791776556, "wp" => 0.0);Dict("m" => 0.9031844187552818, "w0" => 0.5630263128929974, "wp" => 0.00032909333458263707);49.106504972
0.7;20.0;0.0;256.0;100.0;0.3;Dict("m" => 0.028051824792842173, "w0" => 0.06899424291746624, "wp" => 0.0);Dict("m" => 0.9550808501454857, "w0" => 0.19266032221201823, "wp" => 5.904723412475344e-17);138.429762064
0.7;20.0;0.0;256.0;100.0;0.35;Dict("m" => 0.00021089810776642117, "w0" => 0.0586731256345601, "wp" => 0.0);Dict("m" => 0.8970308719106486, "w0" => 0.002793948584572936, "wp" => 1.607544529510032e-8);80.07016119
0.7;20.0;0.0;256.0;100.0;0.4;Dict("m" => 5.47524094249943e-5, "w0" => 0.042545484472039256, "wp" => 0.0);Dict("m" => 0.7442672073917674, "w0" => 0.004278998051512883, "wp" => 0.0026585127071140752);45.644478448
0.7;20.0;0.0;256.0;100.0;0.45;Dict("m" => 2.385538995562454e-5, "w0" => 0.023083786303677762, "wp" => 0.0);Dict("m" => 0.9921702070809431, "w0" => 0.03336735083736553, "wp" => 0.12927156701371756);35.05696402
0.7;20.0;0.1;256.0;100.0;0.0;Dict("m" => 0.24143555897362584, "w0" => 0.03208040812404263, "wp" => 1.2985993521729484e-7);Dict("m" => 0.5831773157027875, "w0" => 0.257985156074253, "wp" => 0.2807604484925912);7.283016724
0.7;20.0;0.1;256.0;100.0;0.05;Dict("m" => 0.2144827649139953, "w0" => 0.03535810883201482, "wp" => 2.5452668160290865e-7);Dict("m" => 0.0034070641280470326, "w0" => 0.5227313117413257, "wp" => 0.498803346772692);32.959404405
0.7;20.0;0.1;256.0;100.0;0.1;Dict("m" => 0.18674622710368935, "w0" => 0.0393759493869671, "wp" => 1.5254585085998988e-7);Dict("m" => 0.5640810772383764, "w0" => 0.4848871775346708, "wp" => 0.2681332895585683);30.423140991
0.7;20.0;0.1;256.0;100.0;0.15;Dict("m" => 0.15770277743349628, "w0" => 0.044381931728073365, "wp" => 9.734765263145991e-8);Dict("m" => 0.70182439215416, "w0" => 0.5982024691685711, "wp" => 0.15159286940394795);33.456172949
0.7;20.0;0.1;256.0;100.0;0.2;Dict("m" => 0.12638353172462036, "w0" => 0.05049846684744696, "wp" => 4.8845246671025024e-8);Dict("m" => 0.4460782371024097, "w0" => 0.6062446649683639, "wp" => 0.06673084677180556);33.544883274
0.7;20.0;0.1;256.0;100.0;0.25;Dict("m" => 0.09060622822854093, "w0" => 0.057691302304902055, "wp" => 4.46399971934681e-9);Dict("m" => 0.9904825340122103, "w0" => 0.6742430416287887, "wp" => 0.005327186226526845);47.092207454
0.7;20.0;0.1;256.0;100.0;0.3;Dict("m" => 0.039154035931359674, "w0" => 0.06625528777650598, "wp" => 1.9695195733671994e-16);Dict("m" => 0.9630823425327978, "w0" => 0.284323737873432, "wp" => 2.0414537908404565e-10);96.405436093
0.7;20.0;0.1;256.0;100.0;0.35;Dict("m" => 0.0002623732844311717, "w0" => 0.05867292912264962, "wp" => 4.14033700941961e-15);Dict("m" => 0.9420003705528349, "w0" => 0.003414885833344372, "wp" => 4.856841051935722e-9);88.419633137
0.7;20.0;0.1;256.0;100.0;0.4;Dict("m" => 6.14305525663755e-5, "w0" => 0.042545429644859474, "wp" => 2.798185156369078e-9);Dict("m" => 0.7708289368109622, "w0" => 0.003986258087576577, "wp" => 0.004547890899708669);46.335096835
0.7;20.0;0.1;256.0;100.0;0.45;Dict("m" => 1.8936970631685547e-5, "w0" => 0.023083766152525716, "wp" => 4.571716891663753e-8);Dict("m" => 0.7469331586650743, "w0" => 0.0220583361265278, "wp" => 0.137720003004489);32.851818654
0.7;20.0;0.2;256.0;100.0;0.0;Dict("m" => 0.24209396318697055, "w0" => 0.030867286622415117, "wp" => 6.022269517198374e-7);Dict("m" => 0.28744838719146903, "w0" => 0.040553170139977224, "wp" => 0.6708132706021647);6.733118078
0.7;20.0;0.2;256.0;100.0;0.05;Dict("m" => 0.21530708319697925, "w0" => 0.03400512195887174, "wp" => 1.0652540973695666e-7);Dict("m" => 0.6427351981905249, "w0" => 0.11955242266332988, "wp" => 0.10751185923078312);33.388043004
0.7;20.0;0.2;256.0;100.0;0.1;Dict("m" => 0.18779412262117248, "w0" => 0.03787322893697559, "wp" => 9.245035830893838e-8);Dict("m" => 0.564727311514468, "w0" => 0.3617088144446112, "wp" => 0.08358854520906187);35.408028864
0.7;20.0;0.2;256.0;100.0;0.15;Dict("m" => 0.15910587108746754, "w0" => 0.04267720796060477, "wp" => 3.912702585339155e-7);Dict("m" => 0.7744295122874556, "w0" => 0.4763275000306544, "wp" => 0.3130635675595112);33.630865849
0.7;20.0;0.2;256.0;100.0;0.2;Dict("m" => 0.1284159187218252, "w0" => 0.0485144702427154, "wp" => 4.214700576321726e-8);Dict("m" => 0.7952828603596807, "w0" => 0.743517112773498, "wp" => 0.029563998914522265);36.926747711
0.7;20.0;0.2;256.0;100.0;0.25;Dict("m" => 0.09374987313622384, "w0" => 0.05546758815253215, "wp" => 4.147663745065457e-9);Dict("m" => 0.7429493743001114, "w0" => 0.5478759935870214, "wp" => 0.0025342599178460896);47.606276444
0.7;20.0;0.2;256.0;100.0;0.3;Dict("m" => 0.04691921482669494, "w0" => 0.06368384820156565, "wp" => 2.2729423431899626e-13);Dict("m" => 0.8940985529620055, "w0" => 0.3311603258872309, "wp" => 1.2037391360875484e-7);78.324559608
0.7;20.0;0.2;256.0;100.0;0.35;Dict("m" => 0.00031409221540169797, "w0" => 0.05867270296724168, "wp" => 1.113062414604556e-15);Dict("m" => 0.9348486191760067, "w0" => 0.003827322713895187, "wp" => 6.417134247847417e-10);95.331590895
0.7;20.0;0.2;256.0;100.0;0.4;Dict("m" => 8.399377594004168e-5, "w0" => 0.04254535280917566, "wp" => 9.782542678002315e-10);Dict("m" => 0.9726536933910757, "w0" => 0.005039504576906384, "wp" => 0.0007851974102447091);51.309038524
0.7;20.0;0.2;256.0;100.0;0.45;Dict("m" => 1.3788574335005877e-5, "w0" => 0.02308374493631368, "wp" => 3.4958847554068016e-7);Dict("m" => 0.5164371161620346, "w0" => 0.2148015214307325, "wp" => 0.523057474472097);30.248698762
0.7;20.0;0.3;256.0;100.0;0.0;Dict("m" => 0.2426858145122948, "w0" => 0.029727923104251316, "wp" => 1.2831001999376585e-6);Dict("m" => 0.9768185776262706, "w0" => 0.23860283065731125, "wp" => 0.9814487420684775);6.346115571
0.7;20.0;0.3;256.0;100.0;0.05;Dict("m" => 0.21603155650366013, "w0" => 0.03276093653108805, "wp" => 4.7437506564505205e-7);Dict("m" => 0.08987623546286017, "w0" => 0.6912768468764208, "wp" => 0.3283668087040002);28.358442276
0.7;20.0;0.3;256.0;100.0;0.1;Dict("m" => 0.18872714651592945, "w0" => 0.036470140042535126, "wp" => 7.758016584902498e-7);Dict("m" => 0.6871385611820213, "w0" => 0.46976216690627903, "wp" => 0.48082629605420507);28.653105316
0.7;20.0;0.3;256.0;100.0;0.15;Dict("m" => 0.1603476167050494, "w0" => 0.041089100707960714, "wp" => 2.719027418253876e-7);Dict("m" => 0.8526295371141801, "w0" => 0.6357226822799322, "wp" => 0.14897199684832196);36.426555372
0.7;20.0;0.3;256.0;100.0;0.2;Dict("m" => 0.13016564666919891, "w0" => 0.046702708650769864, "wp" => 3.1631152234398846e-7);Dict("m" => 0.8592317043595865, "w0" => 0.828254023653302, "wp" => 0.1517130864910213);37.83244635
0.7;20.0;0.3;256.0;100.0;0.25;Dict("m" => 0.09648450612765415, "w0" => 0.05338089780080224, "wp" => 4.852423937747175e-8);Dict("m" => 0.7645061193588265, "w0" => 0.6046592633967424, "wp" => 0.02024050340146581);42.561751034
0.7;20.0;0.3;256.0;100.0;0.3;Dict("m" => 0.05294222603890631, "w0" => 0.06126256058594155, "wp" => 9.68719676897084e-12);Dict("m" => 0.9611794384937339, "w0" => 0.4201755026834314, "wp" => 3.4959265491192346e-6);69.315529615
0.7;20.0;0.3;256.0;100.0;0.35;Dict("m" => 0.0003817818366875368, "w0" => 0.058672386831685235, "wp" => 4.673599419488277e-17);Dict("m" => 0.9186704595251033, "w0" => 0.0043421407949773005, "wp" => 1.765165086110985e-11);106.678330957
0.7;20.0;0.3;256.0;100.0;0.4;Dict("m" => 7.057071213670138e-5, "w0" => 0.042545320200235534, "wp" => 6.392869255009255e-10);Dict("m" => 0.7537851655587793, "w0" => 0.002995991859600089, "wp" => 0.0003378214909913537);50.945169954
0.7;20.0;0.3;256.0;100.0;0.45;Dict("m" => 2.0446978744605816e-5, "w0" => 0.023083716260639018, "wp" => 4.454181479954586e-8);Dict("m" => 0.7280654410231181, "w0" => 0.027353139783019287, "wp" => 0.044132581159675915);35.133117783
0.7;20.0;0.4;256.0;100.0;0.0;Dict("m" => 0.24321094169762217, "w0" => 0.028673646378301762, "wp" => 6.255148177075483e-7);Dict("m" => 0.9408238715921668, "w0" => 0.3467157023942513, "wp" => 0.36925929239181027);6.300811473
