t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;20.0;0.9;256.0;100.0;0.35;Dict("Δd" => 0.0002084442818600037);Dict("Δd" => 0.9326036705273741);153.817907355;2.329186452516364
1.0;20.0;0.9;256.0;100.0;0.4;Dict("Δd" => 8.410097953884333e-5);Dict("Δd" => 0.9362634428688869);90.227888449;2.839727293611421
1.0;20.0;0.9;256.0;100.0;0.45;Dict("Δd" => 3.639910660025825e-5);Dict("Δd" => 0.751260042309794);82.235152845;3.396097198603586
1.0;20.0;0.95;256.0;100.0;0.0;Dict("Δd" => 0.4460968536789772);Dict("Δd" => 0.9126156143729469);3.570500596;0.0
1.0;20.0;0.95;256.0;100.0;0.05;Dict("Δd" => 0.43436248026024327);Dict("Δd" => 0.9815354035375146);101.475763118;0.2738342936197509
1.0;20.0;0.95;256.0;100.0;0.1;Dict("Δd" => 0.3985382185370827);Dict("Δd" => 0.9459723886401372);102.04288209;0.5501247497720763
1.0;20.0;0.95;256.0;100.0;0.15;Dict("Δd" => 0.33679302212902684);Dict("Δd" => 0.912732475816247);114.945171179;0.8330646044362598
1.0;20.0;0.95;256.0;100.0;0.2;Dict("Δd" => 0.24595666493935536);Dict("Δd" => 0.8748892941373709);118.041246792;1.1306135578589318
1.0;20.0;0.95;256.0;100.0;0.25;Dict("Δd" => 0.12854102048084662);Dict("Δd" => 0.9478382174202271);181.433442844;1.4630915700606728
1.0;20.0;0.95;256.0;100.0;0.3;Dict("Δd" => 0.021469177301372114);Dict("Δd" => 0.9966102237541143);91.555163795;1.8635720706033112
1.0;20.0;0.95;256.0;100.0;0.35;Dict("Δd" => 0.00025037188942518253);Dict("Δd" => 0.9294654634140707);171.471755204;2.329186484786147
1.0;20.0;0.95;256.0;100.0;0.4;Dict("Δd" => 8.313416939798531e-5);Dict("Δd" => 0.8330348422258632);110.142454155;2.8397272900639847
1.0;20.0;0.95;256.0;100.0;0.45;Dict("Δd" => 4.260062926828716e-5);Dict("Δd" => 0.8105584519693009);87.111523713;3.396097200382947
1.0;20.0;1.0;256.0;100.0;0.0;Dict("Δd" => 0.4816104700222246);Dict("Δd" => 0.8255374316029629);4.303926884;0.0
1.0;20.0;1.0;256.0;100.0;0.05;Dict("Δd" => 0.4699802307644618);Dict("Δd" => 0.7543007747334851);87.411764479;0.27948559604020545
1.0;20.0;1.0;256.0;100.0;0.1;Dict("Δd" => 0.4342288459173653);Dict("Δd" => 0.9007198395605265);90.139936038;0.5608390907995949
1.0;20.0;1.0;256.0;100.0;0.15;Dict("Δd" => 0.37235454625755343);Dict("Δd" => 0.958686504150541);75.830324139;0.8472317087701217
1.0;20.0;1.0;256.0;100.0;0.2;Dict("Δd" => 0.2806157475107078);Dict("Δd" => 0.8260559732903294);154.512985159;1.1452848901559483
1.0;20.0;1.0;256.0;100.0;0.25;Dict("Δd" => 0.1589117030765862);Dict("Δd" => 0.8886461940893486);168.295286011;1.4727924454088885
1.0;20.0;1.0;256.0;100.0;0.3;Dict("Δd" => 0.037667836280044754);Dict("Δd" => 0.9932310472423461);279.264392099;1.8651226126918274
1.0;20.0;1.0;256.0;100.0;0.35;Dict("Δd" => 0.0003020043299968782);Dict("Δd" => 0.9140912631065526);174.600544381;2.329186529156106
1.0;20.0;1.0;256.0;100.0;0.4;Dict("Δd" => 0.00011081549818171443);Dict("Δd" => 0.9994841596912077);102.837510003;2.8397273053291405
1.0;20.0;1.0;256.0;100.0;0.45;Dict("Δd" => 5.6488763120235045e-5);Dict("Δd" => 0.9928220712484099);74.686558556;3.396097205979501
1.0;20.0;1.05;256.0;100.0;0.0;Dict("Δd" => 0.517576120447416);Dict("Δd" => 0.7529142706197423);2.298594599;0.0
1.0;20.0;1.05;256.0;100.0;0.05;Dict("Δd" => 0.5057876644958651);Dict("Δd" => 0.9793293501692002);77.783228824;0.2849037994603298
1.0;20.0;1.05;256.0;100.0;0.1;Dict("Δd" => 0.47002579828266855);Dict("Δd" => 0.7599608602609775);89.751007789;0.5711972062029508
1.0;20.0;1.05;256.0;100.0;0.15;Dict("Δd" => 0.40821953608102535);Dict("Δd" => 0.9109213282376682);54.570912109;0.8614050043244207
1.0;20.0;1.05;256.0;100.0;0.2;Dict("Δd" => 0.3161400107163913);Dict("Δd" => 0.8317436409871481);96.33742107;1.1605815681877765
1.0;20.0;1.05;256.0;100.0;0.25;Dict("Δd" => 0.1912752897744783);Dict("Δd" => 0.9460387509688251);135.287564003;1.4840753107285014
1.0;20.0;1.05;256.0;100.0;0.3;Dict("Δd" => 0.05548911092304774);Dict("Δd" => 0.9554976123724718);261.686103872;1.8674780589995574
1.0;20.0;1.05;256.0;100.0;0.35;Dict("Δd" => 0.00041194421473209894);Dict("Δd" => 0.9913436444536301);189.504892501;2.329186657106247
1.0;20.0;1.05;256.0;100.0;0.4;Dict("Δd" => 0.00010348265647015079);Dict("Δd" => 0.8396238347611745);105.77923337;2.8397272968513
1.0;20.0;1.05;256.0;100.0;0.45;Dict("Δd" => 5.200430881748558e-5);Dict("Δd" => 0.8457172100468722);70.634159633;3.39609720247976
1.0;20.0;1.1;256.0;100.0;0.0;Dict("Δd" => 0.5538107547840394);Dict("Δd" => 0.7242065000911957);4.94979274;0.0
1.0;20.0;1.1;256.0;100.0;0.05;Dict("Δd" => 0.5421079990747942);Dict("Δd" => 0.8611420066950704);82.847369153;0.29026243344517755
1.0;20.0;1.1;256.0;100.0;0.1;Dict("Δd" => 0.5062291294364515);Dict("Δd" => 0.953563207055641);84.480259798;0.5813972925356752
1.0;20.0;1.1;256.0;100.0;0.15;Dict("Δd" => 0.4443850241221865);Dict("Δd" => 0.8054909731891602);102.068467195;0.8754140800965219
1.0;20.0;1.1;256.0;100.0;0.2;Dict("Δd" => 0.35230121366462364);Dict("Δd" => 0.9870734889316779);110.289333895;1.1764571432292428
1.0;20.0;1.1;256.0;100.0;0.25;Dict("Δd" => 0.22503720949001704);Dict("Δd" => 0.9025811924751048);146.284604629;1.49683582913916
1.0;20.0;1.1;256.0;100.0;0.3;Dict("Δd" => 0.07634655161910091);Dict("Δd" => 0.9272397482197603);241.684911174;1.8710018174792582
1.0;20.0;1.1;256.0;100.0;0.35;Dict("Δd" => 0.0005015514811981313);Dict("Δd" => 0.9241724414547241);250.953427173;2.329186767228876
1.0;20.0;1.1;256.0;100.0;0.4;Dict("Δd" => 0.00011920360627489576);Dict("Δd" => 0.869032537081218);128.973754005;2.8397273035566695
1.0;20.0;1.1;256.0;100.0;0.45;Dict("Δd" => 4.769413528218946e-5);Dict("Δd" => 0.718688484565977);85.820085717;3.396097199762017
1.0;20.0;1.15;256.0;100.0;0.0;Dict("Δd" => 0.5903721476872775);Dict("Δd" => 0.9894667006038471);3.927798879;0.0
1.0;20.0;1.15;256.0;100.0;0.05;Dict("Δd" => 0.5785606806905533);Dict("Δd" => 0.8908848659217039);81.915424686;0.29542007942285775
1.0;20.0;1.15;256.0;100.0;0.1;Dict("Δd" => 0.5428280916772144);Dict("Δd" => 0.9270519857684789);77.049913105;0.5914748887891041
1.0;20.0;1.15;256.0;100.0;0.15;Dict("Δd" => 0.48082083669404585);Dict("Δd" => 0.9231442443613513);96.261305461;0.8893203450609845
1.0;20.0;1.15;256.0;100.0;0.2;Dict("Δd" => 0.388283629533106);Dict("Δd" => 0.9708787949558317);110.808457352;1.1923116346095155
1.0;20.0;1.15;256.0;100.0;0.25;Dict("Δd" => 0.2598274293538202);Dict("Δd" => 0.9708073187020272);142.717145912;1.5109656818724106
1.0;20.0;1.15;256.0;100.0;0.3;Dict("Δd" => 0.10065988224959124);Dict("Δd" => 0.99220942999384);234.371163817;1.8760159888168602
1.0;20.0;1.15;256.0;100.0;0.35;Dict("Δd" => 0.0007163380681187979);Dict("Δd" => 0.9512395449028305);301.68384359;2.32918713472874
1.0;20.0;1.15;256.0;100.0;0.4;Dict("Δd" => 0.00013447505437499762);Dict("Δd" => 0.8792745231185012);106.468667417;2.8397273099319387
1.0;20.0;1.15;256.0;100.0;0.45;Dict("Δd" => 5.732350772492942e-5);Dict("Δd" => 0.8013112192005035);86.26304691;3.396097202629914
1.0;20.0;1.2;256.0;100.0;0.0;Dict("Δd" => 0.62712605694934);Dict("Δd" => 0.9692225126967102);5.036261441;0.0
1.0;20.0;1.2;256.0;100.0;0.05;Dict("Δd" => 0.61537656625532);Dict("Δd" => 0.8136641114087073);69.686937801;0.30050774699237537
1.0;20.0;1.2;256.0;100.0;0.1;Dict("Δd" => 0.5794702613778032);Dict("Δd" => 0.9077730120410354);94.378632942;0.601240692814367
1.0;20.0;1.2;256.0;100.0;0.15;Dict("Δd" => 0.5173250500565358);Dict("Δd" => 0.9503372499841678);110.863847001;0.9030331042531565
1.0;20.0;1.2;256.0;100.0;0.2;Dict("Δd" => 0.4250072388417499);Dict("Δd" => 0.8845306504451367);88.05451769;1.2085922151475739
1.0;20.0;1.2;256.0;100.0;0.25;Dict("Δd" => 0.29539139772245043);Dict("Δd" => 0.8742599287175912);100.490182801;1.5259794189601923
1.0;20.0;1.2;256.0;100.0;0.3;Dict("Δd" => 0.12816058149140638);Dict("Δd" => 0.947167969612972);216.143475979;1.8827020484311507
1.0;20.0;1.2;256.0;100.0;0.35;Dict("Δd" => 0.0012821934590897584);Dict("Δd" => 1.0532057623796436);379.754786551;2.329188485416152
1.0;20.0;1.2;256.0;100.0;0.4;Dict("Δd" => 0.0001699972016591968);Dict("Δd" => 0.9943933538109301);136.471570061;2.83972733105233
1.0;20.0;1.2;256.0;100.0;0.45;Dict("Δd" => 5.733163568665655e-5);Dict("Δd" => 0.744143950626052);100.434670331;3.3960972016714948
1.0;20.0;1.25;256.0;100.0;0.0;Dict("Δd" => 0.6642282024726001);Dict("Δd" => 0.8743926795196089);6.02177123;0.0
1.0;20.0;1.25;256.0;100.0;0.05;Dict("Δd" => 0.6525108359432662);Dict("Δd" => 0.8313000754933686);77.094151031;0.30552819768829753
1.0;20.0;1.25;256.0;100.0;0.1;Dict("Δd" => 0.6165262787623462);Dict("Δd" => 0.7991880452040689);67.501479808;0.6110086931541552
1.0;20.0;1.25;256.0;100.0;0.15;Dict("Δd" => 0.554310338137461);Dict("Δd" => 0.9766905931196668);86.370695598;0.9168126873931842
1.0;20.0;1.25;256.0;100.0;0.2;Dict("Δd" => 0.4615442458892533);Dict("Δd" => 0.9883078252564959);99.225085316;1.2246256699282903
1.0;20.0;1.25;256.0;100.0;0.25;Dict("Δd" => 0.3315690597052543);Dict("Δd" => 0.9181797185014995);131.476238236;1.5417291432537663
1.0;20.0;1.25;256.0;100.0;0.3;Dict("Δd" => 0.15844991139896192);Dict("Δd" => 0.92505384560293);196.062221591;1.8912026433284135
1.0;20.0;1.25;256.0;100.0;0.35;Dict("Δd" => 0.0034850848160973627);Dict("Δd" => 1.4620273771451122);377.51992601;2.3292015737924587
1.0;20.0;1.25;256.0;100.0;0.4;Dict("Δd" => 0.00016741089561173484);Dict("Δd" => 0.8731295488934145);125.534774993;2.839727324011515
1.0;20.0;1.25;256.0;100.0;0.45;Dict("Δd" => 7.853096647726607e-5);Dict("Δd" => 0.9471191318683189);72.087432883;3.3960972095646333
1.0;20.0;1.3;256.0;100.0;0.0;Dict("Δd" => 0.7015688355146167);Dict("Δd" => 0.760687617140654);5.541605715;0.0
1.0;20.0;1.3;256.0;100.0;0.05;Dict("Δd" => 0.6897404808002902);Dict("Δd" => 0.7107838697839597);65.932185468;0.3103985583975096
1.0;20.0;1.3;256.0;100.0;0.1;Dict("Δd" => 0.6537095642997621);Dict("Δd" => 0.8664574004701997);76.977523272;0.6205420040550528
1.0;20.0;1.3;256.0;100.0;0.15;Dict("Δd" => 0.5912435631879539);Dict("Δd" => 0.8579796818242169);85.210776657;0.9301550688830236
1.0;20.0;1.3;256.0;100.0;0.2;Dict("Δd" => 0.4984568678006132);Dict("Δd" => 0.8542818130130581);95.64637231;1.2409278340394083
1.0;20.0;1.3;256.0;100.0;0.25;Dict("Δd" => 0.3678174304471131);Dict("Δd" => 0.8136071499226238);104.638104284;1.5579921994865344
1.0;20.0;1.3;256.0;100.0;0.3;Dict("Δd" => 0.19025063212151025);Dict("Δd" => 0.9980253832267416);164.197606765;1.901262874057954
1.0;20.0;1.3;256.0;100.0;0.35;Dict("Δd" => 0.01528289826663576);Dict("Δd" => 2.127177304540595);380.291714345;2.329473571926809
1.0;20.0;1.3;256.0;100.0;0.4;Dict("Δd" => 0.0002024820952567876);Dict("Δd" => 0.9375493697742084);157.508294941;2.8397273448935865
1.0;20.0;1.3;256.0;100.0;0.45;Dict("Δd" => 7.48188110336705e-5);Dict("Δd" => 0.83886664397786);105.075656524;3.396097206555039
1.0;20.0;1.35;256.0;100.0;0.0;Dict("Δd" => 0.7391807115304833);Dict("Δd" => 0.7721802063975769);2.435532954;0.0
1.0;20.0;1.35;256.0;100.0;0.05;Dict("Δd" => 0.727240816208294);Dict("Δd" => 0.8874566515915117);61.546450392;0.31520844661470016
1.0;20.0;1.35;256.0;100.0;0.1;Dict("Δd" => 0.6910893637852203);Dict("Δd" => 0.8463128651470253);63.384291539;0.6298852144805968
1.0;20.0;1.35;256.0;100.0;0.15;Dict("Δd" => 0.6285581537708507);Dict("Δd" => 0.7681593099639894);88.674165252;0.943582280760139
1.0;20.0;1.35;256.0;100.0;0.2;Dict("Δd" => 0.5355408433112868);Dict("Δd" => 0.9106641518397129);106.008994758;1.257107399244152
1.0;20.0;1.35;256.0;100.0;0.25;Dict("Δd" => 0.40494311986253656);Dict("Δd" => 0.7999921702961377);116.654275187;1.575025207271013
1.0;20.0;1.35;256.0;100.0;0.3;Dict("Δd" => 0.22512623334309365);Dict("Δd" => 0.9896170569145823);167.527437589;1.9135768892640215
1.0;20.0;1.35;256.0;100.0;0.35;Dict("Δd" => 0.03143812429035485);Dict("Δd" => 1.3188973971235);376.623615659;2.3303923748656814
1.0;20.0;1.35;256.0;100.0;0.4;Dict("Δd" => 0.0002122320615037124);Dict("Δd" => 0.8676939965892487);165.871074398;2.839727346395909
1.0;20.0;1.35;256.0;100.0;0.45;Dict("Δd" => 8.361167605038467e-5);Dict("Δd" => 0.8717643086650628);101.957382222;3.3960972090379364
1.0;20.0;1.4;256.0;100.0;0.0;Dict("Δd" => 0.7768729019342437);Dict("Δd" => 0.9017424516022388);4.768598919;0.0
1.0;20.0;1.4;256.0;100.0;0.05;Dict("Δd" => 0.7650156071478116);Dict("Δd" => 0.980498211305969);69.040059427;0.3199681051886825
1.0;20.0;1.4;256.0;100.0;0.1;Dict("Δd" => 0.7286543246376218);Dict("Δd" => 0.858126519245328);72.458023317;0.6390606625594971
1.0;20.0;1.4;256.0;100.0;0.15;Dict("Δd" => 0.6658352049601597);Dict("Δd" => 0.7601551692704156);94.350155578;0.9566918002873704
1.0;20.0;1.4;256.0;100.0;0.2;Dict("Δd" => 0.5729040621832905);Dict("Δd" => 0.835735000507265);73.671913106;1.2734002995577391
1.0;20.0;1.4;256.0;100.0;0.25;Dict("Δd" => 0.4420477780026067);Dict("Δd" => 0.8698566854525858);102.43535505;1.59220645155444
1.0;20.0;1.4;256.0;100.0;0.3;Dict("Δd" => 0.2606124333085654);Dict("Δd" => 0.9700745095120311);86.960254662;1.9268802075317222
1.0;20.0;1.4;256.0;100.0;0.35;Dict("Δd" => 0.04965521402852825);Dict("Δd" => 0.9978425847920191);363.518200092;2.3321179014716495
1.0;20.0;1.4;256.0;100.0;0.4;Dict("Δd" => 0.0002724322262112008);Dict("Δd" => 0.9767441985828086);181.298262876;2.8397273898333752
1.0;20.0;1.4;256.0;100.0;0.45;Dict("Δd" => 9.242163301945779e-5);Dict("Δd" => 0.8961972629648735);108.295711777;3.3960972115141814
1.0;20.0;1.45;256.0;100.0;0.0;Dict("Δd" => 0.81480980517477);Dict("Δd" => 0.9838944991258369);2.885740712;0.0
1.0;20.0;1.45;256.0;100.0;0.05;Dict("Δd" => 0.8028339504549054);Dict("Δd" => 0.7238317129676375);69.635113384;0.3245817512343973
1.0;20.0;1.45;256.0;100.0;0.1;Dict("Δd" => 0.766310528026494);Dict("Δd" => 0.8517679381148113);97.149892525;0.648045100511622
1.0;20.0;1.45;256.0;100.0;0.15;Dict("Δd" => 0.7033546845115797);Dict("Δd" => 0.9029691278883423);101.225322692;0.9696703860496069
1.0;20.0;1.45;256.0;100.0;0.2;Dict("Δd" => 0.6102250351993167);Dict("Δd" => 0.776283056024285);88.420016874;1.2895023629414197
1.0;20.0;1.45;256.0;100.0;0.25;Dict("Δd" => 0.4790637594967904);Dict("Δd" => 0.8796833023577699);184.100426687;1.609500943212618
1.0;20.0;1.45;256.0;100.0;0.3;Dict("Δd" => 0.2965097262783567);Dict("Δd" => 0.9480287092733519);155.995231789;1.9411057791648645
1.0;20.0;1.45;256.0;100.0;0.35;Dict("Δd" => 0.07058804677697586);Dict("Δd" => 0.9731134968193889);337.844194691;2.3348344302419655
1.0;20.0;1.45;256.0;100.0;0.4;Dict("Δd" => 0.0003004771404158271);Dict("Δd" => 0.9365333029829015);204.934297631;2.8397274065958182
1.0;20.0;1.45;256.0;100.0;0.45;Dict("Δd" => 0.00010124093634462822);Dict("Δd" => 0.9129536381773553);112.916721322;3.396097213965909
1.0;20.0;1.5;256.0;100.0;0.0;Dict("Δd" => 0.8529288638049553);Dict("Δd" => 0.732795702174105);3.68357208;0.0
1.0;20.0;1.5;256.0;100.0;0.05;Dict("Δd" => 0.840882102574518);Dict("Δd" => 0.7995634061930268);77.17409334;0.3291405069170857
1.0;20.0;1.5;256.0;100.0;0.1;Dict("Δd" => 0.8042010995971245);Dict("Δd" => 0.7048480354709952);92.480660309;0.6569771609392494
1.0;20.0;1.5;256.0;100.0;0.15;Dict("Δd" => 0.7410244948645082);Dict("Δd" => 0.8488588738542191);106.388798235;0.9824831075455009
1.0;20.0;1.5;256.0;100.0;0.2;Dict("Δd" => 0.647700026836908);Dict("Δd" => 0.916040232947779);76.293375508;1.305449460257158
1.0;20.0;1.5;256.0;100.0;0.25;Dict("Δd" => 0.5164959828166542);Dict("Δd" => 0.8497875993362936);113.081941371;1.6270600040827938
1.0;20.0;1.5;256.0;100.0;0.3;Dict("Δd" => 0.3335336124903143);Dict("Δd" => 0.9163066217682259);158.771959165;1.9567255265280803
1.0;20.0;1.5;256.0;100.0;0.35;Dict("Δd" => 0.0949289243221699);Dict("Δd" => 0.9722695081804122);302.788124256;2.3388397766990408
1.0;20.0;1.5;256.0;100.0;0.4;Dict("Δd" => 0.000364802230762818);Dict("Δd" => 0.9775261903809384);223.622757086;2.839727460113754
1.0;20.0;1.5;256.0;100.0;0.45;Dict("Δd" => 9.867592724508726e-5);Dict("Δd" => 0.8272705576245204);123.131883213;3.396097211369483
1.0;20.0;1.55;256.0;100.0;0.0;Dict("Δd" => 0.8911988877841476);Dict("Δd" => 0.6704210765062779);6.177471143;0.0
1.0;20.0;1.55;256.0;100.0;0.05;Dict("Δd" => 0.8790860258784162);Dict("Δd" => 0.8539534876661481);90.219925258;0.33362011926442575
1.0;20.0;1.55;256.0;100.0;0.1;Dict("Δd" => 0.8422216323390224);Dict("Δd" => 0.8857677329465741);86.014784051;0.6657701834609621
1.0;20.0;1.55;256.0;100.0;0.15;Dict("Δd" => 0.7788148779140422);Dict("Δd" => 0.7073989303996164);88.285913258;0.995183882894785
1.0;20.0;1.55;256.0;100.0;0.2;Dict("Δd" => 0.6851341571327244);Dict("Δd" => 0.8252866233948719);80.064695377;1.3211824005628765
1.0;20.0;1.55;256.0;100.0;0.25;Dict("Δd" => 0.5541784771692458);Dict("Δd" => 0.80049168902252);102.827537624;1.6449450139931798
1.0;20.0;1.55;256.0;100.0;0.3;Dict("Δd" => 0.3714501382763815);Dict("Δd" => 0.9626765962128525);97.289175596;1.9733107161904435
1.0;20.0;1.55;256.0;100.0;0.35;Dict("Δd" => 0.12292405104860649);Dict("Δd" => 0.9753797294907718);303.354824371;2.34445438240638
1.0;20.0;1.55;256.0;100.0;0.4;Dict("Δd" => 0.00040581778512987045);Dict("Δd" => 0.9214472033043858);242.292795515;2.839727491164334
1.0;20.0;1.55;256.0;100.0;0.45;Dict("Δd" => 0.00010709779745165871);Dict("Δd" => 0.8343656519023376);125.330886371;3.396097213487632
1.0;20.0;1.6;256.0;100.0;0.0;Dict("Δd" => 0.9296138650866811);Dict("Δd" => 0.642724795810734);6.778006844;0.0
1.0;20.0;1.6;256.0;100.0;0.05;Dict("Δd" => 0.9174352425228064);Dict("Δd" => 0.8605357635615984);73.160135518;0.33802588738222417
1.0;20.0;1.6;256.0;100.0;0.1;Dict("Δd" => 0.8804502164061543);Dict("Δd" => 0.7511910492286056);54.335881144;0.6744755918091975
1.0;20.0;1.6;256.0;100.0;0.15;Dict("Δd" => 0.8167158349627018);Dict("Δd" => 0.7194947589350686);99.254716254;1.0077202640424319
1.0;20.0;1.6;256.0;100.0;0.2;Dict("Δd" => 0.7227850738763912);Dict("Δd" => 0.8416074920991612);72.860815883;1.3369390885141677
1.0;20.0;1.6;256.0;100.0;0.25;Dict("Δd" => 0.5917759138947455);Dict("Δd" => 0.9039370675967273);86.93850833;1.6626983989163904
1.0;20.0;1.6;256.0;100.0;0.3;Dict("Δd" => 0.40882325812389486);Dict("Δd" => 0.9381807248259877);129.001697507;1.990055687776385
1.0;20.0;1.6;256.0;100.0;0.35;Dict("Δd" => 0.15423068926352954);Dict("Δd" => 0.9524558020099216);273.138584726;2.3519123695934305
1.0;20.0;1.6;256.0;100.0;0.4;Dict("Δd" => 0.0005099434545535209);Dict("Δd" => 0.9623457627978913);260.715082189;2.8397276002534713
1.0;20.0;1.6;256.0;100.0;0.45;Dict("Δd" => 0.00013494650787212567);Dict("Δd" => 0.9763016548520486);127.473736891;3.3960972245817134
1.0;20.0;1.65;256.0;100.0;0.0;Dict("Δd" => 0.968159080738489);Dict("Δd" => 0.7867994610655238);2.345587648;0.0
1.0;20.0;1.65;256.0;100.0;0.05;Dict("Δd" => 0.9559250191176103);Dict("Δd" => 0.6452436178117082);86.241210444;0.34236628049523193
1.0;20.0;1.65;256.0;100.0;0.1;Dict("Δd" => 0.9186882754449199);Dict("Δd" => 0.6545418049186402);85.285104296;0.6829413605549148
1.0;20.0;1.65;256.0;100.0;0.15;Dict("Δd" => 0.8547279739097707);Dict("Δd" => 0.9021559906530197);90.344825824;1.0200583600490907
1.0;20.0;1.65;256.0;100.0;0.2;Dict("Δd" => 0.7605475788121016);Dict("Δd" => 0.8283111769979978);101.475158903;1.3525055982630416
1.0;20.0;1.65;256.0;100.0;0.25;Dict("Δd" => 0.6292705978352273);Dict("Δd" => 0.8958016741811292);80.86862943;1.680255790909249
1.0;20.0;1.65;256.0;100.0;0.3;Dict("Δd" => 0.4467790263083059);Dict("Δd" => 0.962328734439577);125.372888127;2.0076001260688994
1.0;20.0;1.65;256.0;100.0;0.35;Dict("Δd" => 0.1872613546561532);Dict("Δd" => 0.9726297791060046);219.662865226;2.3609515196003543
1.0;20.0;1.65;256.0;100.0;0.4;Dict("Δd" => 0.0006422193923403876);Dict("Δd" => 0.9806563700709175);253.684353389;2.8397277651129667
1.0;20.0;1.65;256.0;100.0;0.45;Dict("Δd" => 0.00014515206649870054);Dict("Δd" => 0.9743283666689082);126.313744609;3.3960972275475605
1.0;20.0;1.7;256.0;100.0;0.0;Dict("Δd" => 1.0068382457153733);Dict("Δd" => 0.6869587235347474);2.421661191;0.0
1.0;20.0;1.7;256.0;100.0;0.05;Dict("Δd" => 0.9945203832616263);Dict("Δd" => 0.9832964772493735);78.670295633;0.34663582780363505
1.0;20.0;1.7;256.0;100.0;0.1;Dict("Δd" => 0.9570887180160248);Dict("Δd" => 0.9132712983284108);84.97071192;0.6913225213138833
1.0;20.0;1.7;256.0;100.0;0.15;Dict("Δd" => 0.8928508721346697);Dict("Δd" => 0.904172547879778);71.867124558;1.0322602196733426
1.0;20.0;1.7;256.0;100.0;0.2;Dict("Δd" => 0.7983833007180914);Dict("Δd" => 0.7800260609358567);92.406538225;1.3679727386662446
1.0;20.0;1.7;256.0;100.0;0.25;Dict("Δd" => 0.6669938775332567);Dict("Δd" => 0.7995807673322197);101.849522021;1.698031402582533
1.0;20.0;1.7;256.0;100.0;0.3;Dict("Δd" => 0.4849283785100786);Dict("Δd" => 0.8362532429689873);132.975959546;2.0254917153366403
1.0;20.0;1.7;256.0;100.0;0.35;Dict("Δd" => 0.2243959222749755);Dict("Δd" => 0.9575673933204243);247.240850278;2.372445176829654
1.0;20.0;1.7;256.0;100.0;0.4;Dict("Δd" => 0.0008010361789424711);Dict("Δd" => 0.9516312501690882);178.335145445;2.839727998065023
1.0;20.0;1.7;256.0;100.0;0.45;Dict("Δd" => 0.0001584140714977243);Dict("Δd" => 0.9854818196185173);24.530455521;3.396097232026815
1.0;20.0;1.75;256.0;100.0;0.0;Dict("Δd" => 1.0456289859482841);Dict("Δd" => 0.7802951776425537);2.082795482;0.0
1.0;20.0;1.75;256.0;100.0;0.05;Dict("Δd" => 1.0332449601787261);Dict("Δd" => 0.8933140962663622);35.032095346;0.3508541893881543
1.0;20.0;1.75;256.0;100.0;0.1;Dict("Δd" => 0.9956145806895775);Dict("Δd" => 0.658701481037749);31.914686294;0.6996229597118887
1.0;20.0;1.75;256.0;100.0;0.15;Dict("Δd" => 0.9310673360669846);Dict("Δd" => 0.8184033370461918);46.68608116;1.04435168788696
1.0;20.0;1.75;256.0;100.0;0.2;Dict("Δd" => 0.83638326505373);Dict("Δd" => 0.8245719257249373);34.885939041;1.383415816264991
1.0;20.0;1.75;256.0;100.0;0.25;Dict("Δd" => 0.7049332074187495);Dict("Δd" => 0.8102059937620254);41.900079866;1.7158255588029894
1.0;20.0;1.75;256.0;100.0;0.3;Dict("Δd" => 0.5230631728770343);Dict("Δd" => 0.9515397248116564);78.267571074;2.043733387660641
1.0;20.0;1.75;256.0;100.0;0.35;Dict("Δd" => 0.26131397985031474);Dict("Δd" => 0.9179571238548956);110.533020734;2.384763978522336
1.0;20.0;1.75;256.0;100.0;0.4;Dict("Δd" => 0.0013544053812187943);Dict("Δd" => 1.1274256040737922);191.019200192;2.8397290819045264
1.0;20.0;1.75;256.0;100.0;0.45;Dict("Δd" => 0.0001516205840962235);Dict("Δd" => 0.8729506982111014);72.753280509;3.3960972264457068
1.0;20.0;1.8;256.0;100.0;0.0;Dict("Δd" => 1.084533838448265);Dict("Δd" => 0.7253993419231719);3.489088427;0.0
1.0;20.0;1.8;256.0;100.0;0.05;Dict("Δd" => 1.0720816412958938);Dict("Δd" => 0.6471277731612268);42.814142083;0.35502102484438697
1.0;20.0;1.8;256.0;100.0;0.1;Dict("Δd" => 1.0342236888255498);Dict("Δd" => 0.8716924477236709);33.788392714;0.7078168925279013
1.0;20.0;1.8;256.0;100.0;0.15;Dict("Δd" => 0.9693754555288405);Dict("Δd" => 0.7668352682732582);38.560330415;1.0562912292874418
1.0;20.0;1.8;256.0;100.0;0.2;Dict("Δd" => 0.8742853927494946);Dict("Δd" => 0.7295283868791191);43.858699326;1.3984707449049107
1.0;20.0;1.8;256.0;100.0;0.25;Dict("Δd" => 0.7426056036272928);Dict("Δd" => 0.9216893494401468);51.652937803;1.7333059514185143
1.0;20.0;1.8;256.0;100.0;0.3;Dict("Δd" => 0.561588627145684);Dict("Δd" => 0.967089199914728);60.409901661;2.062366918006333
1.0;20.0;1.8;256.0;100.0;0.35;Dict("Δd" => 0.30001506525655297);Dict("Δd" => 0.9859402861844835);113.594782717;2.3988595301369613
1.0;20.0;1.8;256.0;100.0;0.4;Dict("Δd" => 0.005905502605288396);Dict("Δd" => 3.2891641302651604);190.771020294;2.8397609078194708
1.0;20.0;1.8;256.0;100.0;0.45;Dict("Δd" => 0.0001771543779950982);Dict("Δd" => 0.9424190085673445);70.129383141;3.3960972367830813
