t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;12.0;3.6;128.0;100.0;0.22;Dict("ΔS" => 2.458721258934144, "Δs" => 0.23502922501737714, "gS" => 0.165186707554663);Dict("ΔS" => 0.8257983206938491, "Δs" => 0.06969260007927414, "gS" => 0.1207890019980229);30.438067071;65;0.8844647300806358;0.5;0.1783460897768754;0.8844930561916068
1.0;12.0;3.7;128.0;100.0;0.22;Dict("ΔS" => 2.5448445073432078, "Δs" => 0.23336621762872206, "gS" => 0.16087548927352413);Dict("ΔS" => 0.9237972451270338, "Δs" => 0.07554142055554713, "gS" => 0.1280685012536309);30.150657587;64;0.8977266234089994;0.5;0.1783460897768754;0.8977579046016828
1.0;12.0;3.8;128.0;100.0;0.22;Dict("ΔS" => 2.6304238837543426, "Δs" => 0.23166778814259228, "gS" => 0.1567803409499513);Dict("ΔS" => 0.9970138313564192, "Δs" => 0.08093418808308162, "gS" => 0.13309012595830172);25.304901164;53;0.9113702889223567;0.5;0.1783460897768754;0.9114038961914017
1.0;12.0;3.9;128.0;100.0;0.22;Dict("ΔS" => 2.715507727988301, "Δs" => 0.22994401526867697, "gS" => 0.15288585871894547);Dict("ΔS" => 0.8789827369293235, "Δs" => 0.06460133770147536, "gS" => 0.10697501442974433);27.651555017;59;0.9253679545083664;0.5;0.1783460897768754;0.925396624253616
1.0;12.0;4.0;128.0;100.0;0.22;Dict("ΔS" => 2.8001423622296606, "Δs" => 0.2282038947844652, "gS" => 0.14917710570745754);Dict("ΔS" => 0.8485432914362434, "Δs" => 0.07908748402285504, "gS" => 0.11553422890775433);23.839715611;51;0.9396778399101834;0.5;0.1783460897768754;0.9397075616720045
1.0;12.0;0.0;128.0;100.0;0.23;Dict("ΔS" => 0.0, "Δs" => 8.955298745163455e-5, "gS" => 0.3398823646597622);Dict("ΔS" => 1.955633094982378e-5, "Δs" => 0.9893710874166395, "gS" => 0.0002553557326701039);33.690316007;82;1.28248570887839;0.5;0.1814443433015112;1.2824857171279287
1.0;12.0;0.1;128.0;100.0;0.23;Dict("ΔS" => 4.279746056105747e-6, "Δs" => 2.1145795132215073e-6, "gS" => 0.3398819729333431);Dict("ΔS" => 0.8761270801176675, "Δs" => 0.43270893113033315, "gS" => 0.38435368557410143);19.819484238;49;1.2606968434510213;0.5;0.1814443433015112;1.2606993086385883
1.0;12.0;0.2;128.0;100.0;0.23;Dict("ΔS" => 9.322672683832588e-6, "Δs" => 4.579495161895546e-6, "gS" => 0.3398815592268684);Dict("ΔS" => 0.8865229690130872, "Δs" => 0.435423083782728, "gS" => 0.012874218338065901);20.545985912;51;1.2389125714324436;0.5;0.1814443433015112;1.238912408107728
1.0;12.0;0.3;128.0;100.0;0.23;Dict("ΔS" => 1.6201303763129453e-5, "Δs" => 7.914693711397883e-6, "gS" => 0.33988112130177767);Dict("ΔS" => 0.9488432717663141, "Δs" => 0.46341365588176664, "gS" => 0.06718820340145815);22.369204092;54;1.217126302062467;0.5;0.1814443433015112;1.21712501226337
1.0;12.0;0.4;128.0;100.0;0.23;Dict("ΔS" => 2.3930611528970355e-5, "Δs" => 1.1620330183895498e-5, "gS" => 0.33988065747792734);Dict("ΔS" => 0.9646980997635846, "Δs" => 0.4685330198494665, "gS" => 0.036352229308422856);23.40425523;57;1.1953361937866331;0.5;0.1814443433015112;1.195337128737112
1.0;12.0;0.5;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.9225408361206818, "Δs" => 22.961747573205884, "gS" => 6.3853600185126425e-6);40.933385014;100;1.1735488157765839;0.5;0.1814443433015112;NaN
1.0;12.0;0.6;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 46.191901128627755, "Δs" => 965.590054358422, "gS" => 0.02415891503682044);41.500907666;100;1.151843457731475;0.5;0.1814443433015112;NaN
1.0;12.0;0.7;128.0;100.0;0.23;Dict("ΔS" => 5.384939239474224e-5, "Δs" => 8.676909107758366e-5, "gS" => 0.33987909109783404);Dict("ΔS" => 0.8115203983218052, "Δs" => 0.2823732895640412, "gS" => 0.0025056796781885993);27.744882387;68;1.1299707767522436;0.5;0.1814443433015112;1.1299706836986996
1.0;12.0;0.8;128.0;100.0;0.23;Dict("ΔS" => 7.059396652945661e-5, "Δs" => 3.283619837476244e-5, "gS" => 0.3398785024028126);Dict("ΔS" => 0.9173395114490003, "Δs" => 0.4424875364323087, "gS" => 4.075399018255155e-5);31.878063499;77;1.1081809622097372;0.5;0.1814443433015112;1.108180969302655
1.0;12.0;0.9;128.0;100.0;0.23;Dict("ΔS" => 9.770733087880678e-5, "Δs" => 4.608418875930142e-5, "gS" => 0.33987787600596625);Dict("ΔS" => 0.9725373871657479, "Δs" => 0.4587022092809665, "gS" => 0.00026580598777581343);37.311684614;90;1.086390871300499;0.5;0.1814443433015112;1.0863908631659647
1.0;12.0;1.0;128.0;100.0;0.23;Dict("ΔS" => 0.00012792853458279917, "Δs" => 6.941534176478075e-5, "gS" => 0.3398772091609697);Dict("ΔS" => 0.9499440187624516, "Δs" => 0.3421605111413901, "gS" => 0.00018155258851848544);39.732689025;97;1.064600380007974;0.5;0.1814443433015112;1.0646003816179883
1.0;12.0;1.1;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 261.4587978266038, "Δs" => 3155.7468805667804, "gS" => 0.00010093322400095417);40.694175874;100;1.0437275095244898;0.5;0.1814443433015112;NaN
1.0;12.0;1.2;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.231232328434554, "Δs" => 2.7072951054519785, "gS" => 0.005301754554820626);40.766985602;100;1.0210177179645124;0.5;0.1814443433015112;NaN
1.0;12.0;1.3;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 18.198138908259303, "Δs" => 8.396361533699945, "gS" => 0.04927349061711883);46.913110067;100;0.9992130929612822;0.5;0.1814443433015112;NaN
1.0;12.0;1.4;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 45.28905835076161, "Δs" => 20.492141485342238, "gS" => 0.42890854016597313);47.231958222;100;0.9771599382441923;0.5;0.1814443433015112;NaN
1.0;12.0;1.5;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 55.32710742083335, "Δs" => 22.801003317709927, "gS" => 1.4780844926226555);47.078910775;100;0.9530908210958794;0.5;0.1814443433015112;NaN
1.0;12.0;1.6;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 23.15106872620487, "Δs" => 7.506390984841349, "gS" => 1.3419692585570075);46.956980878;100;0.9245775873149242;0.5;0.1814443433015112;NaN
1.0;12.0;1.7;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.423892159400985, "Δs" => 3.2889197279276083, "gS" => 1.2428667139718907);47.076084692;100;0.8961501652859836;0.5;0.1814443433015112;NaN
1.0;12.0;1.8;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 18.15607310686529, "Δs" => 3.509900468161853, "gS" => 2.1052810129756905);47.113108688;100;0.8738630596025443;0.5;0.1814443433015112;NaN
1.0;12.0;1.9;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.2287558485690742, "Δs" => 0.19017135629240123, "gS" => 0.16917644757918904);47.099915226;100;0.8581306950933884;0.5;0.1814443433015112;NaN
1.0;12.0;2.0;128.0;100.0;0.23;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 589.1060837472872, "Δs" => 88.0272670760876, "gS" => 68.71547689788704);47.194813846;100;0.8328113705495426;0.5;0.1814443433015112;NaN
1.0;12.0;2.1;128.0;100.0;0.23;Dict("ΔS" => 1.0136486197145749, "Δs" => 0.23839828307882283, "gS" => 0.26914992181303143);Dict("ΔS" => 0.9617855792476426, "Δs" => 0.10847237382455299, "gS" => 0.15998607289957611);46.876526005;100;0.8403409384608918;0.5;0.1814443433015112;0.8403587045847433
1.0;12.0;2.2;128.0;100.0;0.23;Dict("ΔS" => 1.1265091496624386, "Δs" => 0.24501724915338374, "gS" => 0.25829616037426545);Dict("ΔS" => 0.8979091091609881, "Δs" => 0.09449429459434944, "gS" => 0.16879664616054058);30.483564837;64;0.8368240444604332;0.5;0.1814443433015112;0.8368454986387471
1.0;12.0;2.3;128.0;100.0;0.23;Dict("ΔS" => 1.234418362180901, "Δs" => 0.24951471550601823, "gS" => 0.24819840465891083);Dict("ΔS" => 0.8823378401645599, "Δs" => 0.08565860995263241, "gS" => 0.1672279477449301);28.453728378;61;0.8360868706678467;0.5;0.1814443433015112;0.8361102729421436
1.0;12.0;2.4;128.0;100.0;0.23;Dict("ΔS" => 1.3384498592605931, "Δs" => 0.25247867260420004, "gS" => 0.2387981838215525);Dict("ΔS" => 0.9118231434301904, "Δs" => 0.10045114874290828, "gS" => 0.21726570904406772);26.116721792;56;0.8376783406946268;0.5;0.1814443433015112;0.8377104367207421
1.0;12.0;2.5;128.0;100.0;0.23;Dict("ΔS" => 1.4393435438940607, "Δs" => 0.25430801240855183, "gS" => 0.23004091626686585);Dict("ΔS" => 0.9475155379434774, "Δs" => 0.08528849165689856, "gS" => 0.18292342931658379);33.166354707;70;0.8412568611341893;0.5;0.1814443433015112;0.8412863905999926
1.0;12.0;2.6;128.0;100.0;0.23;Dict("ΔS" => 1.5377614146212055, "Δs" => 0.2552945027885842, "gS" => 0.2218500016519118);Dict("ΔS" => 0.9919775928834973, "Δs" => 0.08359389550904872, "gS" => 0.17187165700233153);19.59902132;42;0.8465706262264384;0.5;0.1814443433015112;0.8465872501932874
1.0;12.0;2.7;128.0;100.0;0.23;Dict("ΔS" => 1.633856912989415, "Δs" => 0.25561585498431216, "gS" => 0.21422976011730294);Dict("ΔS" => 0.9443798089758815, "Δs" => 0.08568972456379775, "gS" => 0.18462014290010487);33.065559796;71;0.853253073774111;0.5;0.1814443433015112;0.8532860208905901
1.0;12.0;2.8;128.0;100.0;0.23;Dict("ΔS" => 1.728220493055772, "Δs" => 0.255446788346124, "gS" => 0.2070793938691514);Dict("ΔS" => 0.9221941199988315, "Δs" => 0.08501686426132249, "gS" => 0.17967777147270825);32.579908133;69;0.8612476489432119;0.5;0.1814443433015112;0.8612810785474829
1.0;12.0;2.9;128.0;100.0;0.23;Dict("ΔS" => 1.82103413451558, "Δs" => 0.25489213862387017, "gS" => 0.2003726263150863);Dict("ΔS" => 0.8589003135295314, "Δs" => 0.12451060419249593, "gS" => 0.23781435798231332);23.4355206;50;0.8703435147310794;0.5;0.1814443433015112;0.8703855425984922
1.0;12.0;3.0;128.0;100.0;0.23;Dict("ΔS" => 1.9125016245174042, "Δs" => 0.25403662360161483, "gS" => 0.194072540960464);Dict("ΔS" => 0.8902878096739286, "Δs" => 0.034789458159267816, "gS" => 0.09245840787014403);24.134422761;52;0.880486215567617;0.5;0.1814443433015112;0.8804629946733127
1.0;12.0;3.1;128.0;100.0;0.23;Dict("ΔS" => 2.002755971255293, "Δs" => 0.2529410931908694, "gS" => 0.18815348902010284);Dict("ΔS" => 0.9871091208868421, "Δs" => 0.09112400907118623, "gS" => 0.17730963031453717);24.697812343;53;0.89134584084017;0.5;0.1814443433015112;0.8913830657088077
1.0;12.0;3.2;128.0;100.0;0.23;Dict("ΔS" => 2.0920300941666614, "Δs" => 0.25166777976485405, "gS" => 0.1825640769748833);Dict("ΔS" => 0.9880584119459357, "Δs" => 0.05286904130985537, "gS" => 0.02149080855218255);21.847777243;46;0.9030995123909328;0.5;0.1814443433015112;0.9030892484994801
1.0;12.0;3.3;128.0;100.0;0.23;Dict("ΔS" => 2.1803247933643086, "Δs" => 0.2502413622062641, "gS" => 0.17730340069794343);Dict("ΔS" => 0.8618752437428157, "Δs" => 0.08415013983242847, "gS" => 0.15080766890329667);26.018443036;55;0.9154123209042927;0.5;0.1814443433015112;0.9154458729901623
1.0;12.0;3.4;128.0;100.0;0.23;Dict("ΔS" => 2.2678333539317315, "Δs" => 0.24870587365267924, "gS" => 0.17232519016000308);Dict("ΔS" => 0.9283307417007336, "Δs" => 0.08381494832371272, "gS" => 0.14874188823899015);25.775685923;55;0.9283892903647429;0.5;0.1814443433015112;0.9284242501118527
1.0;12.0;3.5;128.0;100.0;0.23;Dict("ΔS" => 2.3546256896658995, "Δs" => 0.24708488555306596, "gS" => 0.16761037936891499);Dict("ΔS" => 0.8573309378512306, "Δs" => 0.17242362259611843, "gS" => 0.24047236135832373);21.736124004;46;0.9419087227051618;0.5;0.1814443433015112;0.9419562889642411
1.0;12.0;3.6;128.0;100.0;0.23;Dict("ΔS" => 2.44073515165507, "Δs" => 0.24539220456318064, "gS" => 0.16314805776554608);Dict("ΔS" => 0.8631236884237836, "Δs" => 0.07217240581419704, "gS" => 0.12304111487976277);26.217771102;56;0.9559373006107887;0.5;0.1814443433015112;0.955968867039693
1.0;12.0;3.7;128.0;100.0;0.23;Dict("ΔS" => 2.526264844442132, "Δs" => 0.24365058759878, "gS" => 0.15891048544504335);Dict("ΔS" => 0.8441373808931729, "Δs" => 0.06940184951204076, "gS" => 0.11520334189552006);25.938078441;56;0.970404068702811;0.5;0.1814443433015112;0.970434736609029
1.0;12.0;3.8;128.0;100.0;0.23;Dict("ΔS" => 2.611256683046762, "Δs" => 0.24187114133543064, "gS" => 0.1548841303560281);Dict("ΔS" => 0.9938780844542805, "Δs" => 0.08157863231744722, "gS" => 0.13111995894904416);28.374180174;60;0.9852703265084979;0.5;0.1814443433015112;0.9853063611286922
1.0;12.0;3.9;128.0;100.0;0.23;Dict("ΔS" => 2.695759462119894, "Δs" => 0.24006475516320852, "gS" => 0.15105375147929737);Dict("ΔS" => 0.9693182101644382, "Δs" => 0.08002013361374516, "gS" => 0.12419129358870462);25.845175538;57;1.0005127261986235;0.5;0.1814443433015112;1.0005478580892488
1.0;12.0;4.0;128.0;100.0;0.23;Dict("ΔS" => 2.779815082276958, "Δs" => 0.23824013328230612, "gS" => 0.14740574113613364);Dict("ΔS" => 0.9951724362178282, "Δs" => 0.07997492791483873, "gS" => 0.12147263682898979);24.698146038;57;1.0160912598572913;0.5;0.1814443433015112;1.016126953402857
1.0;12.0;0.0;128.0;100.0;0.24;Dict("ΔS" => 0.0, "Δs" => 1.573204639253147e-7, "gS" => 0.33327487684445317);Dict("ΔS" => 0.9712299486717614, "Δs" => 0.5095385489766283, "gS" => 0.32917112893438016);17.615654531;43;1.358622215348941;0.5;0.1830169221330589;1.3586222165237665
1.0;12.0;0.1;128.0;100.0;0.24;Dict("ΔS" => 4.419123038069132e-6, "Δs" => 2.3127007731603303e-6, "gS" => 0.3332745096424023);Dict("ΔS" => 0.8931913262878556, "Δs" => 0.4675646137580373, "gS" => 0.159481304230491);20.569350759;49;1.3360125945831185;0.5;0.1830169221330589;1.3360115137582564
1.0;12.0;0.2;128.0;100.0;0.24;Dict("ΔS" => 1.0021521081408509e-5, "Δs" => 5.216172839079074e-6, "gS" => 0.3332741225195837);Dict("ΔS" => 0.9401011560513752, "Δs" => 0.48932232427144146, "gS" => 0.11381426521961391);20.466937348;51;1.3133994160358675;0.5;0.1830169221330589;1.313400961857222
1.0;12.0;0.3;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.5488205560583944, "Δs" => 21.21230005987453, "gS" => 4.408607368056039e-5);40.033077518;100;1.2907906271287288;0.5;0.1830169221330589;NaN
1.0;12.0;0.4;128.0;100.0;0.24;Dict("ΔS" => -3.0162576409017266e-6, "Δs" => -8.901882468146599e-5, "gS" => 0.3332732844482058);Dict("ΔS" => 0.03515690911686678, "Δs" => 0.981947669169208, "gS" => 1.8294919468253568e-5);38.082169506;93;1.2681801906419592;0.5;0.1830169221330589;1.2681802096484223
1.0;12.0;0.5;128.0;100.0;0.24;Dict("ΔS" => 3.055448914242706e-5, "Δs" => 1.5629040027184308e-5, "gS" => 0.333272828467758);Dict("ΔS" => 0.882240066851277, "Δs" => 0.4512593607261987, "gS" => 0.019326436741518016);24.724697486;60;1.2455692479656537;0.5;0.1830169221330589;1.2455699057539018
1.0;12.0;0.6;128.0;100.0;0.24;Dict("ΔS" => 4.393606558603634e-5, "Δs" => 2.2340776663834265e-5, "gS" => 0.3332723468980886);Dict("ΔS" => 0.9522596100774668, "Δs" => 0.48418542522602664, "gS" => 0.014125510048312861);26.394003736;63;1.2229602100424;0.5;0.1830169221330589;1.2229596381235428
1.0;12.0;0.7;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 71.48154834746096, "Δs" => 1219.064590666584, "gS" => 0.020521959717689775);40.801982023;100;1.2006286641174047;0.5;0.1830169221330589;NaN
1.0;12.0;0.8;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 113.65699276233131, "Δs" => 1715.4886279643038, "gS" => 1.2391732640004705e-5);41.593509174;100;1.1782693588794277;0.5;0.1830169221330589;NaN
1.0;12.0;0.9;128.0;100.0;0.24;Dict("ΔS" => 0.00010176065239367753, "Δs" => 5.075642519588967e-5, "gS" => 0.3332707234978875);Dict("ΔS" => 0.9872120058410301, "Δs" => 0.49345408906573146, "gS" => 0.000280040108879831);34.709690729;85;1.1551285319055247;0.5;0.1830169221330589;1.155128520976458
1.0;12.0;1.0;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.9743716646854661, "Δs" => 5.932933537944019, "gS" => 4.642670747845301e-5);41.662209144;100;1.1325179092854727;0.5;0.1830169221330589;NaN
1.0;12.0;1.1;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.802485211411982, "Δs" => 1.3818379334502922, "gS" => 0.0011387381804173202);41.144686205;100;1.1099070192006097;0.5;0.1830169221330589;NaN
1.0;12.0;1.2;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.25120611289974, "Δs" => 3.541279234789158, "gS" => 0.007109843329633492);41.970161619;100;1.0872952983473652;0.5;0.1830169221330589;NaN
1.0;12.0;1.3;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 169.41157118598377, "Δs" => 1512.8712430991793, "gS" => 0.24099664467980286);41.098229467;100;1.0652102460898647;0.5;0.1830169221330589;NaN
1.0;12.0;1.4;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 57.1620218243319, "Δs" => 27.067066773750412, "gS" => 0.7250911575923391);41.744285512;100;1.0416865323097122;0.5;0.1830169221330589;NaN
1.0;12.0;1.5;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 56.35003648119835, "Δs" => 23.729912155813146, "gS" => 1.7059753860215743);41.807551532;100;1.01680778895172;0.5;0.1830169221330589;NaN
1.0;12.0;1.6;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 32.924438188585704, "Δs" => 10.814871760435883, "gS" => 2.045116408738723);47.090514023;100;0.9870345518010857;0.5;0.1830169221330589;NaN
1.0;12.0;1.7;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.702339646413199, "Δs" => 0.6892562482901932, "gS" => 0.24714197942365956);46.103904706;100;0.9585547658504816;0.5;0.1830169221330589;NaN
1.0;12.0;1.8;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.2390440082609153, "Δs" => 0.44600671710470774, "gS" => 0.2615788797349916);47.431716348;100;0.9362183370501486;0.5;0.1830169221330589;NaN
1.0;12.0;1.9;128.0;100.0;0.24;Dict("ΔS" => 0.7633401108665658, "Δs" => 0.223993492118651, "gS" => 0.28762208310961596);Dict("ΔS" => 0.9666738439562117, "Δs" => 0.15577585670556449, "gS" => 0.13164555328015748);43.777684371;95;0.9201159520890126;0.5;0.1830169221330589;0.9201062077007708
1.0;12.0;2.0;128.0;100.0;0.24;Dict("ΔS" => 0.8894039109370343, "Δs" => 0.23840901932037636, "gS" => 0.2756065886656019);Dict("ΔS" => 0.9225045241678664, "Δs" => 0.12394762644168944, "gS" => 0.13686370402388182);28.47926973;62;0.9091749456218305;0.5;0.1830169221330589;0.9091613377635939
1.0;12.0;2.1;128.0;100.0;0.24;Dict("ΔS" => 1.0070190728693644, "Δs" => 0.2483223991747742, "gS" => 0.26434690510018016);Dict("ΔS" => 0.983884080898445, "Δs" => 0.11501134060343254, "gS" => 0.15963939056451437);33.842011819;72;0.9024524914860319;0.5;0.1830169221330589;0.9024332215579783
1.0;12.0;2.2;128.0;100.0;0.24;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.68928727814599, "Δs" => 0.1786019367622238, "gS" => 0.29346958204112816);47.196408134;100;0.8991097176971576;0.5;0.1830169221330589;NaN
1.0;12.0;2.3;128.0;100.0;0.24;Dict("ΔS" => 1.2250214396621368, "Δs" => 0.2598224022481871, "gS" => 0.24405484766506647);Dict("ΔS" => 0.8802266150587101, "Δs" => 0.08673408853632214, "gS" => 0.15975786275240766);33.264976539;70;0.8988011115840273;0.5;0.1830169221330589;0.8988253779006483
1.0;12.0;2.4;128.0;100.0;0.24;Dict("ΔS" => 1.327972023648569, "Δs" => 0.26291156182241765, "gS" => 0.23491666970186018);Dict("ΔS" => 0.937024937253117, "Δs" => 0.08830117573355167, "gS" => 0.17475100288932843);31.861563439;68;0.9009094876680629;0.5;0.1830169221330589;0.9009381574975206
1.0;12.0;2.5;128.0;100.0;0.24;Dict("ΔS" => 1.4278952784587398, "Δs" => 0.26482778847729427, "gS" => 0.22638946120321066);Dict("ΔS" => 0.9975213924762194, "Δs" => 0.09439481720996401, "gS" => 0.19490344148720418);29.810619142;64;0.9050993218253984;0.5;0.1830169221330589;0.9051332052969265
1.0;12.0;2.6;128.0;100.0;0.24;Dict("ΔS" => 1.5253263875803882, "Δs" => 0.26586017373985815, "gS" => 0.2184220041841745);Dict("ΔS" => 0.9597332851485341, "Δs" => 0.10322707077126125, "gS" => 0.21518354976546306);25.661433697;54;0.9110756029772646;0.5;0.1830169221330589;0.9111140162496012
1.0;12.0;2.7;128.0;100.0;0.24;Dict("ΔS" => 1.620675129472192, "Δs" => 0.2662184605762111, "gS" => 0.21096587861458901);Dict("ΔS" => 0.9092135853072669, "Δs" => 0.15826358560788734, "gS" => 0.3138799089083544);21.210737408;45;0.9185848020912325;0.5;0.1830169221330589;0.9186387583007181
1.0;12.0;2.8;128.0;100.0;0.24;Dict("ΔS" => 1.7142165540306862, "Δs" => 0.26605309593656357, "gS" => 0.20398601411638037);Dict("ΔS" => 0.9150233298238497, "Δs" => 0.0905492943248376, "gS" => 0.18389206484614729);25.2820389;54;0.9274527152170464;0.5;0.1830169221330589;0.927489286292197
1.0;12.0;2.9;128.0;100.0;0.24;Dict("ΔS" => 1.806248831398848, "Δs" => 0.26548495916167847, "gS" => 0.19743282902997866);Dict("ΔS" => 0.8623002977592442, "Δs" => 0.08077308534748529, "gS" => 0.161838359691302);31.009972749;66;0.9374820313933152;0.5;0.1830169221330589;0.9375160283359071
1.0;12.0;3.0;128.0;100.0;0.24;Dict("ΔS" => 1.8969617126952336, "Δs" => 0.26460123628653287, "gS" => 0.19127297741089475);Dict("ΔS" => 0.8909224842512664, "Δs" => 0.09527793824903874, "gS" => 0.18033928926436404);24.782949891;53;0.9485344957267733;0.5;0.1830169221330589;0.948572695925589
1.0;12.0;3.1;128.0;100.0;0.24;Dict("ΔS" => 1.9865169084703882, "Δs" => 0.26346961637029265, "gS" => 0.1854748704004633);Dict("ΔS" => 0.9180554751786474, "Δs" => 0.09497537279135049, "gS" => 0.1753564175566158);23.74180987;51;0.9604988868260906;0.5;0.1830169221330589;0.9605377653520014
