t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;11.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 14.658505684437273, "Δs" => 1.7466421027625967, "gS" => 1.3626202635136364);88.477528995;100;0.9725612065687171;0.5;0.188583900929637;NaN
1.0;11.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 79.08642571320844, "Δs" => 7.858029498291896, "gS" => 7.837529967074097);85.957076514;100;0.9623207496927132;0.5;0.188583900929637;NaN
1.0;11.0;2.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 254.46007583491246, "Δs" => 22.203555920005666, "gS" => 25.351361462325194);83.438032137;100;0.956063131461609;0.5;0.188583900929637;NaN
1.0;11.0;2.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 104.37809930407437, "Δs" => 6.704378370233077, "gS" => 11.774707490082026);85.210758032;100;0.945492468771457;0.5;0.188583900929637;NaN
1.0;11.0;3.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.114281980647558, "Δs" => 0.053282453250091955, "gS" => 0.13762325067168124);90.499790774;100;0.9392245875046928;0.5;0.188583900929637;NaN
1.0;11.0;3.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.8300160337947347, "Δs" => 0.06727304025844205, "gS" => 0.23550467729782643);89.904224868;100;0.9359977654173354;0.5;0.188583900929637;NaN
1.0;11.0;3.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.2583675760269308, "Δs" => 0.03439915431391327, "gS" => 0.1678048867626014);90.047340766;100;0.9343239180848234;0.5;0.188583900929637;NaN
1.0;11.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.8195455448907345, "Δs" => 0.2747242360264151, "gS" => 0.25810345864010015);Dict("ΔS" => 0.920237779462596, "Δs" => 0.01774644240726264, "gS" => 0.12653136395035514);84.767359553;93;0.9340407993118541;0.5;0.188583900929637;0.9340412188146936
1.0;11.0;3.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.2179480633655047, "Δs" => 0.02747795174617984, "gS" => 0.31278144121293927);88.143679154;100;0.9349940065057586;0.5;0.188583900929637;NaN
1.0;11.0;3.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.293175657592684, "Δs" => 0.021184610166646856, "gS" => 0.4746668807997789);88.331530752;100;0.9370544603762899;0.5;0.188583900929637;NaN
1.0;11.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.127410227107801, "Δs" => 0.2771638183567047, "gS" => 0.23867471470846244);Dict("ΔS" => 0.9502882910839006, "Δs" => 0.001174909327050777, "gS" => 0.1401069335740801);82.50412342;92;0.9401308499137907;0.5;0.188583900929637;0.9401342175262387
1.0;11.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.226532702178011, "Δs" => 0.277081292391962, "gS" => 0.23278788107820966);Dict("ΔS" => 0.9523961348012477, "Δs" => 0.0031044715786965327, "gS" => 0.1429761709745292);82.489159801;93;0.944096764974348;0.5;0.188583900929637;0.9441009903030073
1.0;11.0;3.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.3824861883813284, "Δs" => 0.024230579087070048, "gS" => 0.513563524011662);85.372265445;100;0.9488565126497825;0.5;0.188583900929637;NaN
1.0;11.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.420664625420674, "Δs" => 0.2760238581676267, "gS" => 0.22179724981185242);Dict("ΔS" => 0.9475114384427386, "Δs" => 0.010058236168397627, "gS" => 0.14667566438725244);69.976525502;77;0.9543953825467079;0.5;0.188583900929637;0.9544011089465423
1.0;11.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.5159516829115627, "Δs" => 0.27515115121557104, "gS" => 0.21666308005559062);Dict("ΔS" => 0.9806843659632136, "Δs" => 0.01336402942531123, "gS" => 0.15437032442194853);66.842859392;75;0.9605852748168591;0.5;0.188583900929637;0.9605919107799465
1.0;12.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 2.5218830456600857e-5, "gS" => 0.357414091694644);Dict("ΔS" => 0.9167469328223662, "Δs" => 0.1019329853726772, "gS" => 0.16822742906763555);36.508800963;46;1.0579579587039385;0.5;0.1755284024806097;1.057957960899227
1.0;12.0;0.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.058785743849937934, "Δs" => 8.573005390486308, "gS" => 2.470301130319541e-5);79.541970703;100;1.057957971088805;0.5;0.1755284024806097;NaN
1.0;12.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 9.605216642513282e-6, "Δs" => 3.935321440669956e-6, "gS" => 0.3574140915148987);Dict("ΔS" => 0.9845913099131114, "Δs" => 0.4030291293198527, "gS" => 0.16979571933029014);42.286050337;53;1.0579579587742236;0.5;0.1755284024806097;1.057957959624898
1.0;12.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.4499279120641027e-5, "Δs" => 5.9087372383034864e-6, "gS" => 0.3574140915105278);Dict("ΔS" => 0.9394759859866086, "Δs" => 0.3829653469842498, "gS" => 0.07021138437979246);44.283013402;55;1.0579579587343595;0.5;0.1755284024806097;1.0579579596155462
1.0;12.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 2.1490193158653442e-5, "Δs" => 8.722355989319568e-6, "gS" => 0.35741409136361746);Dict("ΔS" => 0.9872575897525703, "Δs" => 0.4007008911488573, "gS" => 0.08507552807346386);45.720068724;58;1.057957958487702;0.5;0.1755284024806097;1.0579579595950666
1.0;12.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 2.6170471797498908e-5, "Δs" => 1.0576608942160573e-5, "gS" => 0.3574140914080888);Dict("ΔS" => 0.9062369128363218, "Δs" => 0.3662362751006841, "gS" => 0.02412302839926994);47.583750443;60;1.057957958513187;0.5;0.1755284024806097;1.0579579595754764
1.0;12.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 3.625361175706799e-5, "Δs" => 1.4588320872223668e-5, "gS" => 0.3574140911658136);Dict("ΔS" => 0.9820384089780635, "Δs" => 0.3951686218158609, "gS" => 0.007429470779696246);51.712436478;65;1.0579579580984082;0.5;0.1755284024806097;1.0579579595201563
1.0;12.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 4.4563803229732984e-5, "Δs" => 1.7679323562904468e-5, "gS" => 0.35741409106279726);Dict("ΔS" => 0.967437909170774, "Δs" => 0.38955209452914036, "gS" => 0.0036808559994438994);51.396235491;65;1.0579579578863445;0.5;0.1755284024806097;1.0579579594450728
1.0;12.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 5.3963419590000736e-5, "Δs" => 2.1528273180863423e-5, "gS" => 0.3574140909363285);Dict("ΔS" => 0.9532496359059249, "Δs" => 0.3802912237762428, "gS" => 8.576428234263744e-5);58.14366999;73;1.0579579576174027;0.5;0.1755284024806097;1.0579579593684398
1.0;12.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 6.746735573123758e-5, "Δs" => 2.404861705069511e-5, "gS" => 0.3574140906506323);Dict("ΔS" => 0.9842153507783963, "Δs" => 0.4211918381314147, "gS" => 0.003603718611300266);57.304071505;72;1.0579579571412876;0.5;0.1755284024806097;1.057957958926119
1.0;12.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 7.921740386803339e-5, "Δs" => 3.1331351733925645e-5, "gS" => 0.3574140904932384);Dict("ΔS" => 0.9516296151473863, "Δs" => 0.37637988857862803, "gS" => 0.0005934996533119019);67.367455668;85;1.0579579567166426;0.5;0.1755284024806097;1.0579579590300563
1.0;12.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.06588310068576532, "Δs" => 1.5813153493150234, "gS" => 2.574525537202277e-5);78.83982536;100;1.0579579598210023;0.5;0.1755284024806097;NaN
1.0;12.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.17972192130402076, "Δs" => 1.3197837255950577, "gS" => 1.7567703403109647e-5);77.670813412;100;1.057957960182871;0.5;0.1755284024806097;NaN
1.0;12.0;1.3;128.0;100.0;0.2;Dict("ΔS" => 0.00014073593985947642, "Δs" => 5.4900368126518987e-5, "gS" => 0.3574140891023654);Dict("ΔS" => 0.9569050345616453, "Δs" => 0.3740727222627865, "gS" => 0.00012172112873187757);77.79898967;98;1.05795795382397;0.5;0.1755284024806097;1.057957957563366
1.0;12.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.1710836141768564, "Δs" => 0.8439462240223302, "gS" => 0.00046197243586121317);79.357431296;100;1.057957920270499;0.5;0.1755284024806097;NaN
1.0;12.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.345388860499028, "Δs" => 3.2299006986831054, "gS" => 0.005995273669734402);79.985367389;100;1.0579571658868856;0.5;0.1755284024806097;NaN
1.0;12.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.497801811760167, "Δs" => 4.4304716649041955, "gS" => 0.011011470383293087);79.521209568;100;1.0579557998699167;0.5;0.1755284024806097;NaN
1.0;12.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.58132801882698, "Δs" => 1.7524697183413864, "gS" => 0.0017908618893391903);80.011530958;100;1.057957432324328;0.5;0.1755284024806097;NaN
1.0;12.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.22256037713514, "Δs" => 0.37755933749581877, "gS" => 0.0001372261104748418);79.135596902;100;1.0579578933983473;0.5;0.1755284024806097;NaN
1.0;12.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 49.58810217188816, "Δs" => 18.6997894453597, "gS" => 0.29561779470776983);79.144738878;100;1.0577425937009817;0.5;0.1755284024806097;NaN
1.0;12.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 72.05492316679259, "Δs" => 26.030968823733055, "gS" => 0.914309675020264);78.628287206;100;1.056701773304484;0.5;0.1755284024806097;NaN
1.0;12.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 97.39527459853846, "Δs" => 30.282563813431167, "gS" => 2.6885312239349757);80.021274604;100;1.05046208268578;0.5;0.1755284024806097;NaN
1.0;12.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 25.93502223509625, "Δs" => 8.562594716159666, "gS" => 0.4760021372640644);78.787718151;100;1.0538417877282047;0.5;0.1755284024806097;NaN
1.0;12.0;2.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.086861732459454, "Δs" => 8.19461734886312, "gS" => 1.9964036539987795);79.913927052;100;1.0233811090177962;0.5;0.1755284024806097;NaN
1.0;12.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 247.83191174311656, "Δs" => 72.38514998576653, "gS" => 6.13509982483551);79.029759794;100;1.047202408013983;0.5;0.1755284024806097;NaN
1.0;12.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 170.31907106467332, "Δs" => 59.898529382091944, "gS" => 1.3800583895701157);79.601696898;100;1.0566042360798562;0.5;0.1755284024806097;NaN
1.0;12.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 84.61857095944713, "Δs" => 10.921594780231302, "gS" => 7.521809855521866);83.974638696;100;0.9773820957383804;0.5;0.1755284024806097;NaN
1.0;12.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 54.45105641796788, "Δs" => 5.586394944241957, "gS" => 5.446328456966132);86.67174068;100;0.964146571946167;0.5;0.1755284024806097;NaN
1.0;12.0;2.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 748.7472419240127, "Δs" => 90.81387172568816, "gS" => 58.838969664721795);81.172523258;100;0.9730118358180471;0.5;0.1755284024806097;NaN
1.0;12.0;2.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.6275423199304555, "Δs" => 0.2997162825518762, "gS" => 0.5425603910563792);91.183623429;100;0.9468323024757449;0.5;0.1755284024806097;NaN
1.0;12.0;3.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 192.11679462681096, "Δs" => 10.84315184718354, "gS" => 22.089672558081585);84.368445283;100;0.9434481675055031;0.5;0.1755284024806097;NaN
1.0;12.0;3.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 8.026113332595397, "Δs" => 0.32201222260053175, "gS" => 1.0290636950022192);88.781764368;100;0.938681732681696;0.5;0.1755284024806097;NaN
1.0;12.0;3.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 35.15883723732127, "Δs" => 1.089320138731309, "gS" => 4.61151206240018);86.412544548;100;0.9370558285104861;0.5;0.1755284024806097;NaN
1.0;12.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 1.8190780232455925, "Δs" => 0.2823236715436067, "gS" => 0.25796624817128555);Dict("ΔS" => 0.9707955665461121, "Δs" => 0.021500571559252002, "gS" => 0.13340020365404381);87.838603484;97;0.9367369473910239;0.5;0.1755284024806097;0.9367374094294213
1.0;12.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 1.9238488548427062, "Δs" => 0.2839463079488508, "gS" => 0.2511565949654865);Dict("ΔS" => 0.9978519348696757, "Δs" => 0.015056860840356734, "gS" => 0.14082681488669646);88.475414047;99;0.9377008512893046;0.5;0.1755284024806097;0.9377024192351059
1.0;12.0;3.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 5.523166990508699, "Δs" => 0.04997384926486159, "gS" => 0.7943101804150365);87.986643554;100;0.9397482102638923;0.5;0.1755284024806097;NaN
1.0;12.0;3.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.0913525807287883, "Δs" => 0.004055424667193108, "gS" => 0.16082361720737293);88.530873291;100;0.9428288162438673;0.5;0.1755284024806097;NaN
1.0;12.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.2265768808598656, "Δs" => 0.2855823033032189, "gS" => 0.23258561369290345);Dict("ΔS" => 0.922393347586592, "Δs" => 0.000811678940171312, "gS" => 0.13840839813650252);88.419649784;99;0.9467858024504081;0.5;0.1755284024806097;0.9467898950567937
1.0;12.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.3243545912248975, "Δs" => 0.2853568696677111, "gS" => 0.2269559181532734);Dict("ΔS" => 0.9483227925244364, "Δs" => 0.004637137521745771, "gS" => 0.14481212001121735);77.653144149;86;0.9515515439002247;0.5;0.1755284024806097;0.9515565373998782
1.0;12.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.4208501611302276, "Δs" => 0.28485576990837913, "gS" => 0.22157844856240314);Dict("ΔS" => 0.9647306925497645, "Δs" => 0.008104169434419717, "gS" => 0.14914580548863743);89.097940447;100;0.9570522905254273;0.5;0.1755284024806097;0.9570581158608921
1.0;12.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.5161956829237346, "Δs" => 0.2841266101670932, "gS" => 0.21643783932956698);Dict("ΔS" => 0.9457803939882936, "Δs" => 0.010859921706907194, "gS" => 0.14803636031068823);76.393695166;85;0.9632221417625834;0.5;0.1755284024806097;0.9632285345017583
1.0;13.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 1.3644850082681077e-7, "gS" => 0.35741409174708966);Dict("ΔS" => 0.8617941561011103, "Δs" => 0.3543418116125258, "gS" => 0.3640053477010907);41.353094867;52;1.0579579591278643;0.5;0.16415180525839182;1.0579579596316564
1.0;13.0;0.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.83877661423839, "Δs" => 132.56036807395625, "gS" => 0.000103698206133096);79.798837664;100;1.0579603244863733;0.5;0.16415180525839182;NaN
1.0;13.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 8.872491546015258e-6, "Δs" => 3.6236590526388414e-6, "gS" => 0.35741409160807297);Dict("ΔS" => 0.9099345754788963, "Δs" => 0.37286635235146076, "gS" => 0.14443387758245052);44.080671111;56;1.0579579589040282;0.5;0.16415180525839182;1.0579579596257167
1.0;13.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.527789441704499e-5, "Δs" => 6.233213603670311e-6, "gS" => 0.35741409143867797);Dict("ΔS" => 0.9906615796152742, "Δs" => 0.4042195076427164, "gS" => 0.04697663221253645);48.384025476;60;1.0579579586427679;0.5;0.16415180525839182;1.0579579596139528
1.0;13.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 1.9668147152670307e-5, "Δs" => 7.979593686003242e-6, "gS" => 0.3574140914906515);Dict("ΔS" => 0.9045138338273259, "Δs" => 0.36775350993061273, "gS" => 0.08893715052749052);48.613507128;61;1.0579579586826422;0.5;0.16415180525839182;1.0579579596008983
1.0;13.0;0.5;128.0;100.0;0.2;Dict("ΔS" => 2.5828327523562166e-5, "Δs" => 1.04556008959229e-5, "gS" => 0.3574140914258472);Dict("ΔS" => 0.8956146027518377, "Δs" => 0.3625429097518469, "gS" => 0.028984654326102977);51.5471505;65;1.0579579585544208;0.5;0.16415180525839182;1.0579579595776618
1.0;13.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 3.638494986596738e-5, "Δs" => 4.6234836983905786e-5, "gS" => 0.3574140912226513);Dict("ΔS" => 0.941936442591095, "Δs" => 0.035513994306639596, "gS" => 0.05308046327312521);50.373767354;63;1.0579579576176465;0.5;0.16415180525839182;1.0579579633699825
1.0;13.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 4.107330945515588e-5, "Δs" => 1.4905978756903376e-5, "gS" => 0.35741409122114176);Dict("ΔS" => 0.8956104502418504, "Δs" => 0.3770086901405994, "gS" => 0.01636136983229619);54.834500779;69;1.0579579581928344;0.5;0.16415180525839182;1.0579579593859427
1.0;13.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 5.212617538008823e-5, "Δs" => 2.0850594743279695e-5, "gS" => 0.35741409101388466);Dict("ΔS" => 0.9232067164826762, "Δs" => 0.36928484816405666, "gS" => 0.0019895477215703394);62.950435567;79;1.0579579577814946;0.5;0.16415180525839182;1.057957959390686
1.0;13.0;0.9;128.0;100.0;0.2;Dict("ΔS" => 6.678792657034092e-5, "Δs" => 2.6609279834790128e-5, "gS" => 0.35741409068290814);Dict("ΔS" => 0.9731266097300835, "Δs" => 0.38770440498111836, "gS" => 0.001305211569380127);64.092997303;81;1.0579579571750042;0.5;0.16415180525839182;1.0579579592247113
1.0;13.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 8.10316993509209e-5, "Δs" => 3.215562448325802e-5, "gS" => 0.35741409040899524);Dict("ΔS" => 0.9771101561764283, "Δs" => 0.38774441798910764, "gS" => 0.0008870170792318888);68.999792796;87;1.057957956636045;0.5;0.16415180525839182;1.0579579590159707
1.0;13.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.7427073543585432, "Δs" => 11.398257131694379, "gS" => 6.763035964585384e-5);79.634453534;100;1.0579579773708838;0.5;0.16415180525839182;NaN
1.0;13.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.1771227961343882, "Δs" => 0.4634018403395931, "gS" => 0.00016411311254405092);79.718285457;100;1.0579579529705834;0.5;0.16415180525839182;NaN
1.0;13.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 3.6395480444302684, "Δs" => 1.427077036300153, "gS" => 0.0016319478629567286);80.525426248;100;1.0579578783730097;0.5;0.16415180525839182;NaN
1.0;13.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.638023733026798, "Δs" => 2.592377812695609, "gS" => 0.004304732483806362);79.709274447;100;1.0579576051221307;0.5;0.16415180525839182;NaN
1.0;13.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.316096760586733, "Δs" => 4.790420393400172, "gS" => 0.013227338792609622);79.725029682;100;1.0579563010991033;0.5;0.16415180525839182;NaN
1.0;13.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 12.017260409417775, "Δs" => 4.6554092927576765, "gS" => 0.012014874294363764);79.372909847;100;1.057955708586554;0.5;0.16415180525839182;NaN
1.0;13.0;1.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 35.405127600958224, "Δs" => 13.64606197912321, "gS" => 0.10809258032151714);79.664278705;100;1.0579281518696027;0.5;0.16415180525839182;NaN
1.0;13.0;1.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 64.54654398604174, "Δs" => 24.64460773267828, "gS" => 0.3994503002413552);80.273226093;100;1.0577907288673405;0.5;0.16415180525839182;NaN
1.0;13.0;1.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 70.22407868422606, "Δs" => 26.470289263185627, "gS" => 0.5805365194516687);79.979169737;100;1.0575637393064228;0.5;0.16415180525839182;NaN
1.0;13.0;2.0;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 34.37728376151833, "Δs" => 12.967021519971512, "gS" => 0.2075680423968551);79.60700258;100;1.0576881227351485;0.5;0.16415180525839182;NaN
1.0;13.0;2.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 62.09465377953887, "Δs" => 20.891764204610528, "gS" => 1.2593276730171743);79.540555132;100;1.054076138835042;0.5;0.16415180525839182;NaN
1.0;13.0;2.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 60.09239841275215, "Δs" => 16.818725101557103, "gS" => 2.2877859487741015);79.454745464;100;1.0419919512263496;0.5;0.16415180525839182;NaN
1.0;13.0;2.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 109.7083779193836, "Δs" => 35.20760989991545, "gS" => 2.193522147307947);79.569057757;100;1.0522815654434372;0.5;0.16415180525839182;NaN
1.0;13.0;2.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 7.489435676013567, "Δs" => 1.4609429272141594, "gS" => 0.5053767906459949);79.014821893;100;1.0087924086516704;0.5;0.16415180525839182;NaN
1.0;13.0;2.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 182.46385428440482, "Δs" => 32.366234298722425, "gS" => 12.751039484539817);79.525321678;100;1.0006841624755785;0.5;0.16415180525839182;NaN
1.0;13.0;2.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 53.59192405187562, "Δs" => 7.040400100218336, "gS" => 4.8351324766227055);86.127176976;100;0.9783835127906858;0.5;0.16415180525839182;NaN
1.0;13.0;2.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 54.6493528954084, "Δs" => 5.829745787763462, "gS" => 5.453038017126377);86.839901299;100;0.9663324117428944;0.5;0.16415180525839182;NaN
1.0;13.0;2.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.843895944227967, "Δs" => 1.0034272813946865, "gS" => 1.3014491420459962);89.734578607;100;0.9561367366482043;0.5;0.16415180525839182;NaN
