t;U;V;Lx;β;δ;v;Q;ΔT;I;μ;g0;g;fMFT
1.0;6.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.951887089455771, "Δs" => 0.17017747684980067, "gS" => 0.20273512526408263);Dict("ΔS" => 0.7395425055278793, "Δs" => 0.04242916050695156, "gS" => 0.13843965982113238);33.661902769;36;0.679379602651923;0.5;0.299002174448768;0.679401143275798
1.0;6.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 2.0437793944111906, "Δs" => 0.16841757066702265, "gS" => 0.19648810854605445);Dict("ΔS" => 0.8408371688517491, "Δs" => 0.06086811729671959, "gS" => 0.1713680835857545);28.458641859;30;0.6877065123067078;0.5;0.299002174448768;0.6877333120417505
1.0;6.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 2.1346226593462654, "Δs" => 0.16659232312074196, "gS" => 0.19060423362319945);Dict("ΔS" => 0.7134383081686124, "Δs" => 0.05884505461184464, "gS" => 0.14981078860415442);28.918218761;30;0.6966884294757674;0.5;0.299002174448768;0.6967122403246759
1.0;6.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 2.2245341518863166, "Δs" => 0.16472460725017013, "gS" => 0.18505462754875612);Dict("ΔS" => 0.7793417564139205, "Δs" => 0.05075002682014551, "gS" => 0.13800270227404265);29.142724623;31;0.7062391003198212;0.5;0.299002174448768;0.7062627613776454
1.0;6.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 2.313620737231521, "Δs" => 0.1628327102825786, "gS" => 0.17981140456586536);Dict("ΔS" => 0.8792709513416597, "Δs" => 0.05151739625619545, "gS" => 0.14198380058089155);30.311962271;32;0.7162978813136643;0.5;0.299002174448768;0.7163235898211573
1.0;6.0;3.5;128.0;100.0;0.2;Dict("ΔS" => 2.4019696255400618, "Δs" => 0.16093039367303874, "gS" => 0.1748504010788155);Dict("ΔS" => 0.8526367852201844, "Δs" => 0.0550995305309554, "gS" => 0.13834726934586206);28.179432516;30;0.7268152073682949;0.5;0.299002174448768;0.7268407293712948
1.0;6.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.489652417575934, "Δs" => 0.15902781337433958, "gS" => 0.17015062513524712);Dict("ΔS" => 0.8121144867478947, "Δs" => 0.05042628841434027, "gS" => 0.12408663385782281);28.063148461;30;0.7377423635698122;0.5;0.299002174448768;0.7377662410838681
1.0;6.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.5767337925289175, "Δs" => 0.15713306837774102, "gS" => 0.16569240651663447);Dict("ΔS" => 0.9016707773090715, "Δs" => 0.04650875747136407, "gS" => 0.12217597197272667);31.657955256;33;0.7490343985262995;0.5;0.299002174448768;0.7490595688185182
1.0;6.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.6632729987415154, "Δs" => 0.1552528978230313, "gS" => 0.16145719238350975);Dict("ΔS" => 0.7815260599208784, "Δs" => 0.04830692768464928, "gS" => 0.10981792150838166);27.821366784;30;0.7606639470752736;0.5;0.299002174448768;0.7606865889308534
1.0;6.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.749314822878604, "Δs" => 0.1533913803532592, "gS" => 0.15742993229078187);Dict("ΔS" => 0.7421570407384337, "Δs" => 0.038164687332642444, "gS" => 0.09286790316226368);30.917937449;33;0.7725940063497945;0.5;0.299002174448768;0.7726145046487
1.0;6.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.834905274688943, "Δs" => 0.15155263590538487, "gS" => 0.15359527035462323);Dict("ΔS" => 0.7025920173520106, "Δs" => 0.03563240824955294, "gS" => 0.08412603618723757);29.049008033;31;0.7847979568618114;0.5;0.299002174448768;0.7848172053653562
1.0;7.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 8.713505279300151e-5, "gS" => 0.35741409208641156);Dict("ΔS" => 0.24896750950160781, "Δs" => 0.913056946054483, "gS" => 0.10167439567054792);27.258939445;33;1.057957959408371;0.5;0.2678814444943101;1.0579579747644206
1.0;7.0;0.1;128.0;100.0;0.2;Dict("ΔS" => -6.42119683572565e-7, "Δs" => -8.178469566961377e-5, "gS" => 0.35741371724951915);Dict("ΔS" => 0.07794826956728876, "Δs" => 0.9810201322883672, "gS" => 0.02213814701113037);32.027142428;38;1.0390813491712234;0.5;0.2678814444943101;1.0390814788102638
1.0;7.0;0.2;128.0;100.0;0.2;Dict("ΔS" => 3.6098487692307944e-6, "Δs" => 9.122090987917478e-5, "gS" => 0.3574133218805431);Dict("ΔS" => 0.12342665144615575, "Δs" => 0.9933605937255173, "gS" => 0.050973769912809885);31.727820226;38;1.0202040728433777;0.5;0.2678814444943101;1.0202046276501475
1.0;7.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.5758637023098246e-5, "Δs" => 7.705841534288614e-5, "gS" => 0.3574129039630282);Dict("ΔS" => 0.7737303814102605, "Δs" => 0.5093795401545682, "gS" => 0.08538830803483943);30.329005675;35;1.0013260168168983;0.5;0.2678814444943101;1.0013273838625891
1.0;7.0;0.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.23423681300022575, "Δs" => 5.134119405054235, "gS" => 5.333674613083872e-6);94.744778088;100;0.982449732584586;0.5;0.2678814444943101;NaN
1.0;7.0;0.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.12013190561801193, "Δs" => 2.1247833207217988, "gS" => 4.728140101661893e-7);94.277444337;100;0.9635716383156079;0.5;0.2678814444943101;NaN
1.0;7.0;0.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 11.49161329058251, "Δs" => 170.91371657941366, "gS" => 0.001084833390896378);94.896885073;100;0.9447036173582587;0.5;0.2678814444943101;NaN
1.0;7.0;0.7;128.0;100.0;0.2;Dict("ΔS" => 5.32247719738674e-5, "Δs" => 2.9124152541242015e-5, "gS" => 0.3574109749843202);Dict("ΔS" => 0.9074552965235653, "Δs" => 0.255685118402822, "gS" => 0.0012132466808978393);42.589710885;45;0.9258140887576991;0.5;0.2678814444943101;0.9258140474975464
1.0;7.0;0.8;128.0;100.0;0.2;Dict("ΔS" => 6.363690734982413e-5, "Δs" => 2.4503888547784652e-5, "gS" => 0.3574104168361512);Dict("ΔS" => 0.8529820619142426, "Δs" => 0.3290515464606101, "gS" => 0.0001677713740155795);50.198161735;53;0.9069344902891678;0.5;0.2678814444943101;0.906934485661318
1.0;7.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 103.24896295087115, "Δs" => 1062.727159978714, "gS" => 0.0001309460306853083);94.572802829;100;0.8884346130753463;0.5;0.2678814444943101;NaN
1.0;7.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 0.00012096054902380535, "Δs" => 4.5794740825141726e-5, "gS" => 0.35740918797161975);Dict("ΔS" => 0.943270841053589, "Δs" => 0.35697390609061813, "gS" => 0.000176305384180786);61.612791199;66;0.8691736895160316;0.5;0.2678814444943101;0.8691736851941964
1.0;7.0;1.1;128.0;100.0;0.2;Dict("ΔS" => 0.0001634908297739421, "Δs" => 6.131875244707589e-5, "gS" => 0.3574085103331627);Dict("ΔS" => 0.9428315509390353, "Δs" => 0.3536573401673847, "gS" => 0.00012800865922812932);72.330064884;77;0.8502923846457272;0.5;0.2678814444943101;0.8502923839080376
1.0;7.0;1.2;128.0;100.0;0.2;Dict("ΔS" => 0.00024422516636750987, "Δs" => 9.087353275285534e-5, "gS" => 0.3574077827642873);Dict("ΔS" => 0.9956841921455133, "Δs" => 0.36867406907920386, "gS" => 0.00013100206475158416);89.620558795;94;0.8314104362001077;0.5;0.2678814444943101;0.8314104385500006
1.0;7.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 2.771520075437353, "Δs" => 1.0067812767734508, "gS" => 0.0011117056319953633);95.213883105;100;0.812527674407606;0.5;0.2678814444943101;NaN
1.0;7.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 318.5428096497929, "Δs" => 2297.632880944891, "gS" => 0.006404603761223093);94.90223995;100;0.7951475304375438;0.5;0.2678814444943101;NaN
1.0;7.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 36.68651476197923, "Δs" => 12.583696215119065, "gS" => 0.6874203817236468);95.266523204;100;0.7738017635489236;0.5;0.2678814444943101;NaN
1.0;7.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 13.688200282251927, "Δs" => 3.489176649053155, "gS" => 0.7793411011591811);95.109767812;100;0.7462085292626672;0.5;0.2678814444943101;NaN
1.0;7.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.47034542106669985, "Δs" => 0.12667951159045376, "gS" => 0.3366128416816844);Dict("ΔS" => 0.9513068389255253, "Δs" => 0.17530544940802528, "gS" => 0.0899081165933735);83.598960544;88;0.7172827788487042;0.5;0.2678814444943101;0.7172802541088428
1.0;7.0;1.8;128.0;100.0;0.2;Dict("ΔS" => 0.6382007293957255, "Δs" => 0.15117244105553743, "gS" => 0.3218592219095415);Dict("ΔS" => 0.9235558079179196, "Δs" => 0.12736733859902705, "gS" => 0.11326450706117264);78.378591183;82;0.6949004525873385;0.5;0.2678814444943101;0.6949020241979452
1.0;7.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.7831224882768291, "Δs" => 0.16584836712937467, "gS" => 0.3076942656589877);Dict("ΔS" => 0.969960400002412, "Δs" => 0.10442584552045053, "gS" => 0.13955042860169797);53.361701171;56;0.6785921081956258;0.5;0.2678814444943101;0.6785981496173579
1.0;7.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.9144330846995459, "Δs" => 0.17503836922247332, "gS" => 0.29435107765346924);Dict("ΔS" => 0.911005814396848, "Δs" => 0.07859652803005046, "gS" => 0.13876753326425018);40.911694811;43;0.6671340822720763;0.5;0.2678814444943101;0.6671253178076328
1.0;7.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 1.036210660126109, "Δs" => 0.18079887705388875, "gS" => 0.28194227972071195);Dict("ΔS" => 0.9783030522525493, "Δs" => 0.07157249421990697, "gS" => 0.16250108890281112);41.487153943;43;0.6594857696342823;0.5;0.2678814444943101;0.6594726080800243
1.0;7.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 1.1511702529317245, "Δs" => 0.18431557763486883, "gS" => 0.2704245086911834);Dict("ΔS" => 0.989987626838218, "Δs" => 0.06617701446831603, "gS" => 0.18233706879922096);59.159916748;62;0.6548855099427733;0.5;0.2678814444943101;0.6549029119578947
1.0;7.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 1.2612628286997567, "Δs" => 0.18631797504921255, "gS" => 0.2596829674483885);Dict("ΔS" => 0.9590694614880491, "Δs" => 0.05860367746718387, "gS" => 0.18005067564719202);41.951840923;44;0.6529327795531761;0.5;0.2678814444943101;0.6529136227804616
1.0;7.0;2.4;128.0;100.0;0.2;Dict("ΔS" => 1.3672084702456873, "Δs" => 0.18723570680950524, "gS" => 0.24972532214168616);Dict("ΔS" => 0.9128136600677905, "Δs" => 0.05758162460317573, "gS" => 0.18778156479742902);39.089104733;41;0.6529796187687452;0.5;0.2678814444943101;0.6530012834188776
1.0;7.0;2.5;128.0;100.0;0.2;Dict("ΔS" => 1.4700611901758631, "Δs" => 0.1873908428568417, "gS" => 0.2404341809850922);Dict("ΔS" => 0.6842580807187026, "Δs" => 0.1420609409494289, "gS" => 0.4064938180262101);29.052332422;30;0.6548370133805215;0.5;0.2678814444943101;0.6548835087115418
1.0;7.0;2.6;128.0;100.0;0.2;Dict("ΔS" => 1.5701957148436305, "Δs" => 0.18698139284538656, "gS" => 0.23178964087601545);Dict("ΔS" => 0.960244686816214, "Δs" => 0.05804034000578273, "gS" => 0.19371117321670406);37.813450276;40;0.6582161141198929;0.5;0.2678814444943101;0.658241453759065
1.0;7.0;2.7;128.0;100.0;0.2;Dict("ΔS" => 1.6681742247061881, "Δs" => 0.18616453033618513, "gS" => 0.22370925968921546);Dict("ΔS" => 0.836616348214303, "Δs" => 0.05229753968688522, "gS" => 0.1698963820243038);46.033125825;49;0.6628659631470742;0.5;0.2678814444943101;0.6628892603270825
1.0;7.0;2.8;128.0;100.0;0.2;Dict("ΔS" => 1.764286675531655, "Δs" => 0.18504499039799233, "gS" => 0.21615223548247994);Dict("ΔS" => 0.9688420756504001, "Δs" => 0.06287037828400788, "gS" => 0.19635318780547584);35.054007493;37;0.6686081758041126;0.5;0.2678814444943101;0.6686362525705268
1.0;7.0;2.9;128.0;100.0;0.2;Dict("ΔS" => 1.8589475877899462, "Δs" => 0.18371402197602976, "gS" => 0.2090390906197952);Dict("ΔS" => 0.8644394602130845, "Δs" => 0.5016006149047292, "gS" => 0.8531628556771031);22.98588025;24;0.6752943271393209;0.5;0.2678814444943101;0.6753840820971919
1.0;7.0;3.0;128.0;100.0;0.2;Dict("ΔS" => 1.9519478292959809, "Δs" => 0.1821956393446094, "gS" => 0.20242545245871016);Dict("ΔS" => 0.8166922958574574, "Δs" => 0.059877102600025545, "gS" => 0.16646639831446874);35.020286496;37;0.6828457962172975;0.5;0.2678814444943101;0.6828712268108131
1.0;7.0;3.1;128.0;100.0;0.2;Dict("ΔS" => 2.0439925176623417, "Δs" => 0.18057959744487156, "gS" => 0.19615263170839503);Dict("ΔS" => 0.7487148466900351, "Δs" => 0.4803062927427604, "gS" => 0.6981236628869625);23.85851061;25;0.6911002076844177;0.5;0.2678814444943101;0.6911728722487867
1.0;7.0;3.2;128.0;100.0;0.2;Dict("ΔS" => 2.1347664473303083, "Δs" => 0.17885669529133297, "gS" => 0.19029468936855784);Dict("ΔS" => 0.796817677528594, "Δs" => 0.06688384778463785, "gS" => 0.1624401059666103);32.32135931;34;0.7000167015495186;0.5;0.2678814444943101;0.7000428520589735
1.0;7.0;3.3;128.0;100.0;0.2;Dict("ΔS" => 2.2247142122686054, "Δs" => 0.1770845918504744, "gS" => 0.18474580706016358);Dict("ΔS" => 0.8201105635308181, "Δs" => 0.08340900213260616, "gS" => 0.18032481377106002);29.118817859;31;0.709493982040319;0.5;0.2678814444943101;0.7095230018613218
1.0;7.0;3.4;128.0;100.0;0.2;Dict("ΔS" => 2.3138222244464597, "Δs" => 0.17527167237408, "gS" => 0.17950650269101043);Dict("ΔS" => 0.8433263744134223, "Δs" => 0.04947938313432099, "gS" => 0.13031194762480602);35.534901998;37;0.7194851862560385;0.5;0.2678814444943101;0.7195092659263428
1.0;7.0;3.5;128.0;100.0;0.2;Dict("ΔS" => -2.4021925636585837, "Δs" => -0.1734352196252046, "gS" => 0.1745490569983588);Dict("ΔS" => 0.9235982546451638, "Δs" => 0.05758764061086774, "gS" => 0.14150148215458236);41.35480501;44;0.7299267214998595;0.5;0.2678814444943101;0.7299535075746243
1.0;7.0;3.6;128.0;100.0;0.2;Dict("ΔS" => 2.4898937770162863, "Δs" => 0.17158656480047496, "gS" => 0.16985322155538296);Dict("ΔS" => 0.8693315904473309, "Δs" => 0.05250201937784249, "gS" => 0.126144951730911);33.672811156;36;0.7407819552966715;0.5;0.2678814444943101;0.7408068339765483
1.0;7.0;3.7;128.0;100.0;0.2;Dict("ΔS" => 2.5769951997919143, "Δs" => 0.16973585445292844, "gS" => 0.16539818489176558);Dict("ΔS" => 0.7413445866344404, "Δs" => 0.07232212984598085, "gS" => 0.133466626094092);28.782245284;31;0.752006125734336;0.5;0.2678814444943101;0.7520307264875264
1.0;7.0;3.8;128.0;100.0;0.2;Dict("ΔS" => 2.6635417814817717, "Δs" => 0.16788863795606082, "gS" => 0.1611689583542172);Dict("ΔS" => 0.8224166980230763, "Δs" => 0.04391721258101278, "gS" => 0.10458939900842568);34.237469527;37;0.763562627369142;0.5;0.2678814444943101;0.7635852542257647
1.0;7.0;3.9;128.0;100.0;0.2;Dict("ΔS" => 2.7495953776771107, "Δs" => 0.16605271113477946, "gS" => 0.15714626698517412);Dict("ΔS" => 0.9240895901596602, "Δs" => 0.052141132086125364, "gS" => 0.11595587669915863);34.454572391;36;0.7754190423444525;0.5;0.2678814444943101;0.7754446852420469
1.0;7.0;4.0;128.0;100.0;0.2;Dict("ΔS" => 2.835194453589807, "Δs" => 0.1642317759925804, "gS" => 0.15331664623847188);Dict("ΔS" => 0.8124842911794161, "Δs" => 0.04327838340451029, "gS" => 0.09583895658554775);35.712628687;38;0.7875576396280988;0.5;0.2678814444943101;0.787579797769048
1.0;8.0;0.0;128.0;100.0;0.2;Dict("ΔS" => 0.0, "Δs" => 1.4088918145094523e-6, "gS" => 0.3574140916379808);Dict("ΔS" => 0.970800230154053, "Δs" => 0.3847025673941365, "gS" => 0.07661865211228136);28.152830566;34;1.0579579589616976;0.5;0.24250361264788975;1.0579579596355764
1.0;8.0;0.1;128.0;100.0;0.2;Dict("ΔS" => 4.0749611685088446e-6, "Δs" => 2.431097661685494e-6, "gS" => 0.3574137168503506);Dict("ΔS" => 0.8594729381558988, "Δs" => 0.3435589808602247, "gS" => 0.2015737610044921);29.512476805;36;1.03908252958845;0.5;0.24250361264788975;1.0390814656067935
1.0;8.0;0.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 0.1177916359015062, "Δs" => 5.790938530061842, "gS" => 6.564889187821166e-6);83.234210459;100;1.0202046216491585;0.5;0.24250361264788975;NaN
1.0;8.0;0.3;128.0;100.0;0.2;Dict("ΔS" => 1.507714116274387e-5, "Δs" => 6.508380620924192e-6, "gS" => 0.3574129038221715);Dict("ΔS" => 0.9117411455760256, "Δs" => 0.36332702896984326, "gS" => 0.08279940076461045);34.91112591;40;1.0013260592458595;0.5;0.24250361264788975;1.0013273722145586
1.0;8.0;0.4;128.0;100.0;0.2;Dict("ΔS" => 2.0870883149931032e-5, "Δs" => 8.376050886482066e-6, "gS" => 0.35741246259348636);Dict("ΔS" => 0.8702862049495632, "Δs" => 0.34857707971175195, "gS" => 0.0074140479022766215);39.365448446;42;0.9824498783074973;0.5;0.24250361264788975;0.9824497227462997
1.0;8.0;0.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 23.308409419608903, "Δs" => 469.7841200261637, "gS" => 0.0011686744744165978);94.392772134;100;0.9636351753558524;0.5;0.24250361264788975;NaN
1.0;8.0;0.6;128.0;100.0;0.2;Dict("ΔS" => 3.891039602062486e-5, "Δs" => 1.514568179191989e-5, "gS" => 0.3574115004192706);Dict("ΔS" => 0.8910684684144693, "Δs" => 0.35392718873858775, "gS" => 0.00213678441718379);45.523358917;48;0.9446930179511263;0.5;0.24250361264788975;0.9446930873219198
1.0;8.0;0.7;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 75.54269225217061, "Δs" => 1113.3199290727882, "gS" => 0.00012264960158603344);95.130614358;100;0.9261531575562473;0.5;0.24250361264788975;NaN
1.0;8.0;0.8;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 21.855723906776003, "Δs" => 281.52968877149584, "gS" => 0.009062867095677163);94.067323443;100;0.9069556164634014;0.5;0.24250361264788975;NaN
1.0;8.0;0.9;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 84.61423147974371, "Δs" => 983.2205562543271, "gS" => 0.11200802313260372);94.801926746;100;0.8883047901390869;0.5;0.24250361264788975;NaN
1.0;8.0;1.0;128.0;100.0;0.2;Dict("ΔS" => 0.00012489873302215748, "Δs" => 0.00011196028802977876, "gS" => 0.3574091880934729);Dict("ΔS" => 0.8638069167237752, "Δs" => 0.3948416440395176, "gS" => 0.000185687171194715);67.051741815;71;0.8691736870665158;0.5;0.24250361264788975;0.8691737092023016
1.0;8.0;1.1;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 216.389539017281, "Δs" => 2141.5880261623965, "gS" => 3.086016497899635e-5);94.837790018;100;0.851435584196692;0.5;0.24250361264788975;NaN
1.0;8.0;1.2;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 1.104759895420889, "Δs" => 0.3082658711960645, "gS" => 0.00016693042781401601);95.553517587;100;0.8314104356133941;0.5;0.24250361264788975;NaN
1.0;8.0;1.3;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 6.692637995789155, "Δs" => 2.494971078617194, "gS" => 0.0064470119037762785);94.445876266;100;0.8125271096672155;0.5;0.24250361264788975;NaN
1.0;8.0;1.4;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 357.36939939611966, "Δs" => 2978.3320710770704, "gS" => 0.02168016465464717);94.896910268;100;0.7953446690307877;0.5;0.24250361264788975;NaN
1.0;8.0;1.5;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 44.76836835937414, "Δs" => 15.577219282604352, "gS" => 0.8903585739489239);94.700109153;100;0.7738195201774536;0.5;0.24250361264788975;NaN
1.0;8.0;1.6;128.0;100.0;0.2;Dict("ΔS" => NaN, "Δs" => NaN, "gS" => NaN);Dict("ΔS" => 4.758867621121043, "Δs" => 1.2950920330696836, "gS" => 0.24668469925936964);94.910787239;100;0.7482166896594189;0.5;0.24250361264788975;NaN
1.0;8.0;1.7;128.0;100.0;0.2;Dict("ΔS" => 0.4638363580714336, "Δs" => 0.12903322839629575, "gS" => 0.33706300093199465);Dict("ΔS" => 0.9593042425654064, "Δs" => 0.1860358709235288, "gS" => 0.08964833403735106);77.11084661;82;0.7191464041164882;0.5;0.24250361264788975;0.7191486966073163
1.0;8.0;1.8;128.0;100.0;0.2;Dict("ΔS" => 0.6342393762894054, "Δs" => 0.1555100165778491, "gS" => 0.32211918797620714);Dict("ΔS" => 0.9719579005795786, "Δs" => 0.14196456006254632, "gS" => 0.11868231781952954);88.272620099;92;0.6971760276981168;0.5;0.24250361264788975;0.6971741737084372
1.0;8.0;1.9;128.0;100.0;0.2;Dict("ΔS" => 0.7802150766252168, "Δs" => 0.1714439529338144, "gS" => 0.3078472461461514);Dict("ΔS" => 0.9912213767238054, "Δs" => 0.1139558291129994, "gS" => 0.14201835808025365);68.463393186;72;0.6811567601893742;0.5;0.24250361264788975;0.681163070278998
1.0;8.0;2.0;128.0;100.0;0.2;Dict("ΔS" => 0.9122160171728938, "Δs" => 0.1815719852003103, "gS" => 0.2944180494104098);Dict("ΔS" => 0.9704975098723256, "Δs" => 0.09160484257059176, "gS" => 0.15517122125718874);55.762792489;58;0.6698831659216165;0.5;0.24250361264788975;0.6698934091175305
1.0;8.0;2.1;128.0;100.0;0.2;Dict("ΔS" => 1.0346050655338013, "Δs" => 0.18807398622379967, "gS" => 0.2819196065024471);Dict("ΔS" => 0.9574980187054827, "Δs" => 0.07765988414232261, "gS" => 0.16594070809616834);67.831685193;71;0.6623822870262291;0.5;0.24250361264788975;0.6623960228053202
1.0;8.0;2.2;128.0;100.0;0.2;Dict("ΔS" => 1.1501005239845556, "Δs" => 0.1921907334767303, "gS" => 0.27031451404481954);Dict("ΔS" => 0.9018496894430683, "Δs" => 0.06852080982583386, "gS" => 0.1767259326207471);40.052839865;42;0.6579334926601301;0.5;0.24250361264788975;0.6579505932716766
1.0;8.0;2.3;128.0;100.0;0.2;Dict("ΔS" => 1.2604850376658303, "Δs" => 0.19467776513320437, "gS" => 0.2595250554224606);Dict("ΔS" => 0.8675890517251261, "Δs" => 0.25633384674011994, "gS" => 0.8346565106559511);28.432369639;30;0.6559366066564155;0.5;0.24250361264788975;0.6560264925491407
