t;U;V;Lx;β;δ;v;Q;ΔT;μ
1.0;20.0;1.15;256.0;100.0;0.0;Dict("ΔS" => 1.9435001568255105e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 6.736012572361951e-13, "Δs" => 113901.639461429);82.354431041;0.0
1.0;20.0;1.15;256.0;100.0;0.05;Dict("ΔS" => 0.014736854904408316, "Δs" => 2.831353868775534);Dict("ΔS" => 589.4741961763317, "Δs" => 113254.15475102134);224.274168511;0.4324138729529748
1.0;20.0;1.15;256.0;100.0;0.1;Dict("ΔS" => -0.029209797244198206, "Δs" => -2.7824558616662234);Dict("ΔS" => 1168.3918897679284, "Δs" => 111298.23446664894);235.66834967;0.8661038658514232
1.0;20.0;1.15;256.0;100.0;0.15;Dict("ΔS" => 0.04311092807345576, "Δs" => 2.6997780303074976);Dict("ΔS" => 1724.4371229382305, "Δs" => 107991.12121229991);204.600815882;1.3023243542194276
1.0;20.0;1.15;256.0;100.0;0.2;Dict("ΔS" => 0.05603628237951523, "Δs" => 2.5813173711690047);Dict("ΔS" => 2241.4512951806087, "Δs" => 103252.6948467602);203.456381253;1.7422824368025598
1.0;20.0;1.15;256.0;100.0;0.25;Dict("ΔS" => 0.0674134520354332, "Δs" => 2.423697869822147);Dict("ΔS" => 2696.5380814173272, "Δs" => 96947.91479288589);201.019010269;2.1871051385231084
1.0;20.0;1.15;256.0;100.0;0.3;Dict("ΔS" => 0.07638398475849985, "Δs" => 2.221242976017893);Dict("ΔS" => 3055.3593903399933, "Δs" => 88849.71904071573);204.730460769;2.6377966919330156
1.0;20.0;1.15;256.0;100.0;0.35;Dict("ΔS" => 0.08157629090307199, "Δs" => 1.9638386489501545);Dict("ΔS" => 3263.051636122879, "Δs" => 78553.54595800617);214.016783019;3.095185028800408
1.0;20.0;1.15;256.0;100.0;0.4;Dict("ΔS" => -0.0805552449803344, "Δs" => -1.631030290173227);Dict("ΔS" => 3222.209799213376, "Δs" => 65241.211606929086);215.362684185;3.5598603046614903
1.0;20.0;1.15;256.0;100.0;0.45;Dict("ΔS" => 0.0678778482035366, "Δs" => 1.1687695903233752);Dict("ΔS" => 2715.1139281414617, "Δs" => 46750.78361293501);208.195189268;4.032115956866425
1.0;20.0;1.2;256.0;100.0;0.0;Dict("ΔS" => 2.028000163649506e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 7.028882684192785e-13, "Δs" => 113901.639461429);83.385482564;0.0
1.0;20.0;1.2;256.0;100.0;0.05;Dict("ΔS" => 0.015357899191524835, "Δs" => 2.8313608747518586);Dict("ΔS" => 614.3159676609934, "Δs" => 113254.43499007434);227.189558532;0.43265844647693685
1.0;20.0;1.2;256.0;100.0;0.1;Dict("ΔS" => 0.03044028456014536, "Δs" => 2.78248475789857);Dict("ΔS" => 1217.611382405816, "Δs" => 111299.3903159428);231.607973095;0.8665751634250323
1.0;20.0;1.2;256.0;100.0;0.15;Dict("ΔS" => 0.04492570360222592, "Δs" => 2.6998461278396917);Dict("ΔS" => 1797.0281440890367, "Δs" => 107993.84511358767);203.261923833;1.302983145348616
1.0;20.0;1.2;256.0;100.0;0.2;Dict("ΔS" => -0.058392431337580736, "Δs" => -2.581445321752624);Dict("ΔS" => 2335.697253503229, "Δs" => 103257.81287010496);202.558683817;1.743060823655842
1.0;20.0;1.2;256.0;100.0;0.25;Dict("ΔS" => 0.070243076186483, "Δs" => 2.423909253281956);Dict("ΔS" => 2809.7230474593202, "Δs" => 96956.37013127825);207.454048322;2.1878950994850976
1.0;20.0;1.2;256.0;100.0;0.3;Dict("ΔS" => -0.07958223641346746, "Δs" => -2.221561362289682);Dict("ΔS" => 3183.2894565386982, "Δs" => 88862.45449158728);204.775445351;2.638433911800073
1.0;20.0;1.2;256.0;100.0;0.35;Dict("ΔS" => 0.08498040255760261, "Δs" => 1.964279782096194);Dict("ΔS" => 3399.2161023041026, "Δs" => 78571.19128384776);210.819994223;3.0954274427322126
1.0;20.0;1.2;256.0;100.0;0.4;Dict("ΔS" => 0.08390171445767436, "Δs" => 1.63158380225121);Dict("ΔS" => 3356.0685783069766, "Δs" => 65263.3520900484);212.601219225;3.5593608806932027
1.0;20.0;1.2;256.0;100.0;0.45;Dict("ΔS" => 0.07068153917843391, "Δs" => 1.1693506464176648);Dict("ΔS" => 2827.2615671373555, "Δs" => 46774.02585670659);208.827751899;4.030389490394219
1.0;20.0;1.25;256.0;100.0;0.0;Dict("ΔS" => 2.112500170482465e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 7.321752796005692e-13, "Δs" => 113901.639461429);85.062623329;0.0
1.0;20.0;1.25;256.0;100.0;0.05;Dict("ΔS" => 0.01597735532584168, "Δs" => 2.831367788079807);Dict("ΔS" => 639.0942130336653, "Δs" => 113254.71152319225);225.623766685;0.4329023920650761
1.0;20.0;1.25;256.0;100.0;0.1;Dict("ΔS" => 0.03166758716926939, "Δs" => 2.782513283498106);Dict("ΔS" => 1266.7034867707746, "Δs" => 111300.53133992421);231.179077582;0.8670452198796046
1.0;20.0;1.25;256.0;100.0;0.15;Dict("ΔS" => 0.046735677639143575, "Δs" => 2.699913391753752);Dict("ΔS" => 1869.4271055657423, "Δs" => 107996.5356701501);208.729988105;1.3036401150573003
1.0;20.0;1.25;256.0;100.0;0.2;Dict("ΔS" => 0.06074212705251433, "Δs" => 2.5815717936505704);Dict("ΔS" => 2429.6850821005737, "Δs" => 103262.87174602279);193.703821704;1.7438368752982
1.0;20.0;1.25;256.0;100.0;0.25;Dict("ΔS" => 0.07306455263483103, "Δs" => 2.424118343356257);Dict("ΔS" => 2922.582105393243, "Δs" => 96964.7337342503);206.076673585;2.1886823587929154
1.0;20.0;1.25;256.0;100.0;0.3;Dict("ΔS" => -0.08277063117800651, "Δs" => -2.2218765109290235);Dict("ΔS" => 3310.8252471202586, "Δs" => 88875.06043716092);202.254867328;2.639068404684741
1.0;20.0;1.25;256.0;100.0;0.35;Dict("ΔS" => 0.08837306512877541, "Δs" => 1.9647167131432504);Dict("ΔS" => 3534.922605151014, "Δs" => 78588.66852573001);216.07003389;3.0956678700352587
1.0;20.0;1.25;256.0;100.0;0.4;Dict("ΔS" => 0.08723566096524507, "Δs" => 1.6321323958629068);Dict("ΔS" => 3489.426438609802, "Δs" => 65285.29583451626);210.345640819;3.558861820542072
1.0;20.0;1.25;256.0;100.0;0.45;Dict("ΔS" => 0.07347334629105132, "Δs" => 1.1699269589241252);Dict("ΔS" => 2938.933851642053, "Δs" => 46797.07835696501);211.079789662;4.028668884140846
1.0;20.0;1.3;256.0;100.0;0.0;Dict("ΔS" => 2.1970001772738422e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 7.614622907901764e-13, "Δs" => 113901.639461429);78.802542961;0.0
1.0;20.0;1.3;256.0;100.0;0.05;Dict("ΔS" => 0.01659522939508086, "Δs" => 2.8313746093937544);Dict("ΔS" => 663.8091758032358, "Δs" => 113254.98437575015);226.658879688;0.4331457121387988
1.0;20.0;1.3;256.0;100.0;0.1;Dict("ΔS" => 0.03289171743626587, "Δs" => 2.782541440943391);Dict("ΔS" => 1315.6686974506338, "Δs" => 111301.65763773564);231.286150576;0.8675140401484555
1.0;20.0;1.3;256.0;100.0;0.15;Dict("ΔS" => 0.04854086920288378, "Δs" => 2.699979827410506);Dict("ΔS" => 1941.6347681153522, "Δs" => 107999.19309642025);208.801354056;1.3042952709418474
1.0;20.0;1.3;256.0;100.0;0.2;Dict("ΔS" => 0.06308539573557195, "Δs" => 2.581696795868743);Dict("ΔS" => 2523.4158294228787, "Δs" => 103267.87183474969);203.586811593;1.7446106020901677
1.0;20.0;1.3;256.0;100.0;0.25;Dict("ΔS" => 0.07587791537196506, "Δs" => 2.4243251530674064);Dict("ΔS" => 3035.1166148786024, "Δs" => 96973.00612269623);209.310546091;2.1894669293055284
1.0;20.0;1.3;256.0;100.0;0.3;Dict("ΔS" => -0.08594921113010498, "Δs" => -2.2221884387445012);Dict("ΔS" => 3437.9684452041975, "Δs" => 88887.53754978003);203.059008927;2.639700184558219
1.0;20.0;1.3;256.0;100.0;0.35;Dict("ΔS" => -0.09175432801162084, "Δs" => -1.96514946136762);Dict("ΔS" => 3670.173120464834, "Δs" => 78605.97845470479);212.481015871;3.0959063217858276
1.0;20.0;1.3;256.0;100.0;0.4;Dict("ΔS" => -0.09055713769169195, "Δs" => -1.6326760893621841);Dict("ΔS" => 3622.2855076676806, "Δs" => 65307.04357448737);209.244750639;3.5583631233984265
1.0;20.0;1.3;256.0;100.0;0.45;Dict("ΔS" => 0.07625331680817118, "Δs" => 1.1704985388629456);Dict("ΔS" => 3050.132672326845, "Δs" => 46819.94155451782);204.321033908;4.026954109306587
1.0;20.0;1.35;256.0;100.0;0.0;Dict("ΔS" => 2.2815001841426086e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 7.907493019643055e-13, "Δs" => 113901.639461429);87.044713836;0.0
1.0;20.0;1.35;256.0;100.0;0.05;Dict("ΔS" => 0.017211527454535337, "Δs" => 2.8313813393233476);Dict("ΔS" => 688.4610981814137, "Δs" => 113255.25357293391);225.327991425;0.43338840910651916
1.0;20.0;1.35;256.0;100.0;0.1;Dict("ΔS" => 0.03411268765133376, "Δs" => 2.782569232694339);Dict("ΔS" => 1364.5075060533495, "Δs" => 111302.76930777356);233.410621125;0.8679816291346126
1.0;20.0;1.35;256.0;100.0;0.15;Dict("ΔS" => 0.050341297177666666, "Δs" => 2.7000454401286818);Dict("ΔS" => 2013.6518871066676, "Δs" => 108001.81760514728);208.792354491;1.3049486205438918
1.0;20.0;1.35;256.0;100.0;0.2;Dict("ΔS" => 0.06542226338074487, "Δs" => 2.58182033733673);Dict("ΔS" => 2616.890535229795, "Δs" => 103272.81349346918);204.392537174;1.74538201430647
1.0;20.0;1.35;256.0;100.0;0.25;Dict("ΔS" => 0.07868319806804197, "Δs" => 2.4245296953142756);Dict("ΔS" => 3147.3279227216785, "Δs" => 96981.18781257104);205.875934741;2.1902488237656588
1.0;20.0;1.35;256.0;100.0;0.3;Dict("ΔS" => -0.0891180179150231, "Δs" => -2.222497162361745);Dict("ΔS" => 3564.7207166009284, "Δs" => 88899.88649446981);204.260772529;2.640329265265713
1.0;20.0;1.35;256.0;100.0;0.35;Dict("ΔS" => 0.09512424008563568, "Δs" => 1.9655780457970256);Dict("ΔS" => 3804.969603425426, "Δs" => 78623.12183188101);215.960081312;3.0961428089809653
1.0;20.0;1.35;256.0;100.0;0.4;Dict("ΔS" => 0.09386619732562594, "Δs" => 1.633214900818966);Dict("ΔS" => 3754.6478930250346, "Δs" => 65328.59603275863);212.214656045;3.557864788522405
1.0;20.0;1.35;256.0;100.0;0.45;Dict("ΔS" => 0.07902149770408412, "Δs" => 1.1710653970375047);Dict("ΔS" => 3160.8599081633647, "Δs" => 46842.61588150018);210.511412063;4.0252451373856
1.0;20.0;1.4;256.0;100.0;0.0;Dict("ΔS" => 2.366000190926699e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 8.200363131553698e-13, "Δs" => 113901.639461429);83.192550695;0.0
1.0;20.0;1.4;256.0;100.0;0.05;Dict("ΔS" => 0.01782625552729987, "Δs" => 2.8313879784937557);Dict("ΔS" => 713.0502210919949, "Δs" => 113255.5191397502);224.530622733;0.43363048536376586
1.0;20.0;1.4;256.0;100.0;0.1;Dict("ΔS" => 0.03533051003084779, "Δs" => 2.7825966611923145);Dict("ΔS" => 1413.2204012339118, "Δs" => 111303.86644769256);230.007071438;0.8684479917110858
1.0;20.0;1.4;256.0;100.0;0.15;Dict("ΔS" => 0.052136980314730935, "Δs" => 2.7001102351849235);Dict("ΔS" => 2085.479212589237, "Δs" => 108004.40940739696);207.659266022;1.3056001713508159
1.0;20.0;1.4;256.0;100.0;0.2;Dict("ΔS" => 0.06775275576742143, "Δs" => 2.5819424269081135);Dict("ΔS" => 2710.1102306968564, "Δs" => 103277.69707632452);203.685742605;1.7461511221368173
1.0;20.0;1.4;256.0;100.0;0.25;Dict("ΔS" => 0.08148043407593827, "Δs" => 2.4247319828738814);Dict("ΔS" => 3259.217363037527, "Δs" => 96989.27931495523);205.174089025;2.1910280548010777
1.0;20.0;1.4;256.0;100.0;0.3;Dict("ΔS" => 0.09227709275045648, "Δs" => 2.2228026982247533);Dict("ΔS" => 3691.083710018259, "Δs" => 88912.10792899012);199.598227994;2.640955660527055
1.0;20.0;1.4;256.0;100.0;0.35;Dict("ΔS" => 0.09848284972014443, "Δs" => 1.9660024852131925);Dict("ΔS" => 3939.313988805776, "Δs" => 78640.09940852769);215.210815617;3.096377342538401
1.0;20.0;1.4;256.0;100.0;0.4;Dict("ΔS" => 0.0971628920590914, "Δs" => 1.6337488480223266);Dict("ΔS" => 3886.515682363645, "Δs" => 65349.95392089305);214.021754593;3.5573668152427063
1.0;20.0;1.4;256.0;100.0;0.45;Dict("ΔS" => 0.08177793565970094, "Δs" => 1.1716275440332728);Dict("ΔS" => 3271.117426388038, "Δs" => 46865.1017613309);207.244409137;4.023541940162389
1.0;20.0;1.45;256.0;100.0;0.0;Dict("ΔS" => 2.4505001977947796e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 8.493233243296361e-13, "Δs" => 113901.639461429);87.180936814;0.0
1.0;20.0;1.45;256.0;100.0;0.05;Dict("ΔS" => 0.01843941960450405, "Δs" => 2.8313945275252066);Dict("ΔS" => 737.5767841801605, "Δs" => 113255.78110100824);222.548518962;0.43387194329324236
1.0;20.0;1.45;256.0;100.0;0.1;Dict("ΔS" => 0.03654519671802289, "Δs" => 2.782623728860281);Dict("ΔS" => 1461.807868720914, "Δs" => 111304.94915441122);237.29353831;0.8689131327211262
1.0;20.0;1.45;256.0;100.0;0.15;Dict("ΔS" => -0.05392793723375888, "Δs" => -2.7001742178147885);Dict("ΔS" => 2157.117489350354, "Δs" => 108006.96871259152);206.952196892;1.3062499307964506
1.0;20.0;1.45;256.0;100.0;0.2;Dict("ΔS" => 0.07007689846294823, "Δs" => 2.582063073361991);Dict("ΔS" => 2803.0759385179294, "Δs" => 103282.52293447965);197.678263558;1.7469179356870512
1.0;20.0;1.45;256.0;100.0;0.25;Dict("ΔS" => 0.08426965643516168, "Δs" => 2.4249320284029294);Dict("ΔS" => 3370.7862574064657, "Δs" => 96997.28113611719);205.741870928;2.191804634925842
1.0;20.0;1.45;256.0;100.0;0.3;Dict("ΔS" => 0.09542647643162913, "Δs" => 2.2231050625988487);Dict("ΔS" => 3817.0590572651645, "Δs" => 88924.20250395396);205.51086557;2.6415793839381223
1.0;20.0;1.45;256.0;100.0;0.35;Dict("ΔS" => 0.10183020477954868, "Δs" => 1.9664227981557638);Dict("ΔS" => 4073.2081911819473, "Δs" => 78656.91192623056);212.041513595;3.0966099332972954
1.0;20.0;1.45;256.0;100.0;0.4;Dict("ΔS" => -0.10044727359101449, "Δs" => -1.6342779484820351);Dict("ΔS" => 4017.89094364058, "Δs" => 65371.1179392814);208.797526934;3.5568692029541786
1.0;20.0;1.45;256.0;100.0;0.45;Dict("ΔS" => 0.08452267706171382, "Δs" => 1.172184990216615);Dict("ΔS" => 3380.907082468554, "Δs" => 46887.399608664615);208.249928002;4.021844489708172
1.0;20.0;1.5;256.0;100.0;0.0;Dict("ΔS" => 2.5350002045483794e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 8.786103355267987e-13, "Δs" => 113901.639461429);78.626955344;0.0
1.0;20.0;1.5;256.0;100.0;0.05;Dict("ΔS" => 0.019051025645534576, "Δs" => 2.831400987033681);Dict("ΔS" => 762.0410258213859, "Δs" => 113256.03948134725);221.15195932;0.4341127852649583
1.0;20.0;1.5;256.0;100.0;0.1;Dict("ΔS" => 0.03775675978356642, "Δs" => 2.7826504381028956);Dict("ΔS" => 1510.2703913426565, "Δs" => 111306.01752411583);236.862489076;0.8693770569784816
1.0;20.0;1.5;256.0;100.0;0.15;Dict("ΔS" => 0.0557141864243159, "Δs" => 2.7002373932122445);Dict("ΔS" => 2228.5674569726357, "Δs" => 108009.49572848978);204.321051467;1.3068979062614297
1.0;20.0;1.5;256.0;100.0;0.2;Dict("ΔS" => 0.07239471682521142, "Δs" => 2.58218228540344);Dict("ΔS" => 2895.788673008457, "Δs" => 103287.2914161376);198.855594774;1.747682464979965
1.0;20.0;1.5;256.0;100.0;0.25;Dict("ΔS" => -0.08705089787575387, "Δs" => -2.425129844440082);Dict("ΔS" => 3482.035915030154, "Δs" => 97005.19377760326);204.705063883;2.192578576541818
1.0;20.0;1.5;256.0;100.0;0.3;Dict("ΔS" => -0.0985662093362997, "Δs" => -2.223404271573848);Dict("ΔS" => 3942.6483734519884, "Δs" => 88936.17086295389);205.14096611;2.6422004489723623
1.0;20.0;1.5;256.0;100.0;0.35;Dict("ΔS" => 0.10516635262852567, "Δs" => 1.966839002925082);Dict("ΔS" => 4206.654105141026, "Δs" => 78673.56011700329);214.863994595;3.0968405920183377
1.0;20.0;1.5;256.0;100.0;0.4;Dict("ΔS" => 0.10371939313061104, "Δs" => 1.6348022194308656);Dict("ΔS" => 4148.775725224442, "Δs" => 65392.08877723461);210.979111101;3.5563719511160743
1.0;20.0;1.5;256.0;100.0;0.45;Dict("ΔS" => -0.08725576800172066, "Δs" => -1.1727377457338153);Dict("ΔS" => 3490.230720068827, "Δs" => 46909.50982935261);209.757316332;4.020152758377584
1.0;20.0;1.55;256.0;100.0;0.0;Dict("ΔS" => 2.6195002114675944e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 9.078973466908383e-13, "Δs" => 113901.639461429);88.747038186;0.0
1.0;20.0;1.55;256.0;100.0;0.05;Dict("ΔS" => 0.019661079578273163, "Δs" => 2.8314073576306305);Dict("ΔS" => 786.4431831309266, "Δs" => 113256.2943052252);224.656442;0.43435301363630746
1.0;20.0;1.55;256.0;100.0;0.1;Dict("ΔS" => 0.03896521122633172, "Δs" => 2.7826767913067627);Dict("ΔS" => 1558.6084490532685, "Δs" => 111307.0716522705);232.21753509;0.8698397692676796
1.0;20.0;1.55;256.0;100.0;0.15;Dict("ΔS" => 0.05749574624725467, "Δs" => 2.700299766531021);Dict("ΔS" => 2299.8298498901863, "Δs" => 108011.99066124084);211.018128565;1.307544105073958
1.0;20.0;1.55;256.0;100.0;0.2;Dict("ΔS" => 0.07470623600513361, "Δs" => 2.5823000716650877);Dict("ΔS" => 2988.2494402053426, "Δs" => 103292.00286660348);200.002806801;1.748444719956451
1.0;20.0;1.55;256.0;100.0;0.25;Dict("ΔS" => 0.08982419082212138, "Δs" => 2.4253254434073117);Dict("ΔS" => 3592.9676328848545, "Δs" => 97013.01773629246);209.101840998;2.193349891939847
1.0;20.0;1.55;256.0;100.0;0.3;Dict("ΔS" => 0.10169633142971723, "Δs" => 2.223700341065915);Dict("ΔS" => 4067.853257188689, "Δs" => 88948.0136426366);205.755631452;2.642818868981683
1.0;20.0;1.55;256.0;100.0;0.35;Dict("ΔS" => -0.10849134013714185, "Δs" => -1.9672511175853402);Dict("ΔS" => 4339.653605485673, "Δs" => 78690.04470341362);213.399584097;3.0970693293840856
1.0;20.0;1.55;256.0;100.0;0.4;Dict("ΔS" => 0.1069793014007198, "Δs" => 1.635321677827247);Dict("ΔS" => 4279.1720560287895, "Δs" => 65412.86711308988);212.68619831;3.555875059250609
1.0;20.0;1.55;256.0;100.0;0.45;Dict("ΔS" => -0.08997725427540211, "Δs" => -1.1732858205101035);Dict("ΔS" => 3599.0901710160824, "Δs" => 46931.43282040413);208.899832623;4.018466718805385
1.0;20.0;1.6;256.0;100.0;0.0;Dict("ΔS" => 2.704000218307129e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 9.37184357870814e-13, "Δs" => 113901.639461429);88.582866824;0.0
1.0;20.0;1.6;256.0;100.0;0.05;Dict("ΔS" => 0.020269587299309118, "Δs" => 2.831413639922643);Dict("ΔS" => 810.7834919723628, "Δs" => 113256.54559690572);224.370007209;0.4345926307521212
1.0;20.0;1.6;256.0;100.0;0.1;Dict("ΔS" => 0.040170562973952266, "Δs" => 2.7827027908406112);Dict("ΔS" => 1606.8225189580887, "Δs" => 111308.11163362444);232.876143562;0.870301274344284
1.0;20.0;1.6;256.0;100.0;0.15;Dict("ΔS" => 0.0592726349360905, "Δs" => 2.7003613428848814);Dict("ΔS" => 2370.9053974436188, "Δs" => 108014.45371539523);209.860579546;1.30818853451033
1.0;20.0;1.6;256.0;100.0;0.2;Dict("ΔS" => 0.07701148094917573, "Δs" => 2.5824164407074033);Dict("ΔS" => 3080.459237967026, "Δs" => 103296.65762829615);199.827157626;1.74920471047625
1.0;20.0;1.6;256.0;100.0;0.25;Dict("ΔS" => 0.09258956739682497, "Δs" => 2.4255188376112304);Dict("ΔS" => 3703.582695872998, "Δs" => 97020.75350444921);199.86753787;2.194118593300871
1.0;20.0;1.6;256.0;100.0;0.3;Dict("ΔS" => 0.10481688226948538, "Δs" => 2.2239932868203547);Dict("ΔS" => 4192.675290779417, "Δs" => 88959.73147281421);206.861513451;2.6434346571977922
1.0;20.0;1.6;256.0;100.0;0.35;Dict("ΔS" => 0.11180521368592047, "Δs" => 1.9676591599674733);Dict("ΔS" => 4472.208547436818, "Δs" => 78706.36639869893);214.551050158;3.0972961559991736
1.0;20.0;1.6;256.0;100.0;0.4;Dict("ΔS" => 0.11022704864114773, "Δs" => 1.6358363403569016);Dict("ΔS" => 4409.081945645909, "Δs" => 65433.45361427607);212.637411633;3.555378526940782
1.0;20.0;1.6;256.0;100.0;0.45;Dict("ΔS" => -0.09268718138167599, "Δs" => -1.173829224248168);Dict("ΔS" => 3707.48725526704, "Δs" => 46953.16896992671);208.84505806;4.016786343902675
1.0;20.0;1.65;256.0;100.0;0.0;Dict("ΔS" => 2.7885002251199404e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 9.66471369056134e-13, "Δs" => 113901.639461429);88.317408908;0.0
1.0;20.0;1.65;256.0;100.0;0.05;Dict("ΔS" => 0.020876554674154495, "Δs" => 2.831419834512163);Dict("ΔS" => 835.0621869661796, "Δs" => 113256.7933804865);222.850413054;0.4348316389448136
1.0;20.0;1.65;256.0;100.0;0.1;Dict("ΔS" => 0.04137282688347758, "Δs" => 2.782728439055655);Dict("ΔS" => 1654.913075339104, "Δs" => 111309.13756222621);234.912857119;0.8707615769351849
1.0;20.0;1.65;256.0;100.0;0.15;Dict("ΔS" => 0.06104487059837765, "Δs" => 2.700422127347709);Dict("ΔS" => 2441.7948239351053, "Δs" => 108016.88509390835);207.24082097;1.308831201795398
1.0;20.0;1.65;256.0;100.0;0.2;Dict("ΔS" => -0.07931047640177948, "Δs" => -2.5825314010199243);Dict("ΔS" => 3172.419056071178, "Δs" => 103301.25604079694);204.000251634;1.7499624463189791
1.0;20.0;1.65;256.0;100.0;0.25;Dict("ΔS" => 0.09534705942429994, "Δs" => 2.4257100392454625);Dict("ΔS" => 3813.8823769719975, "Δs" => 97028.4015698185);206.860928354;2.194884692697494
1.0;20.0;1.65;256.0;100.0;0.3;Dict("ΔS" => 0.10792790101038278, "Δs" => 2.224283124414475);Dict("ΔS" => 4317.116040415311, "Δs" => 88971.324976579);204.619457194;2.644047826733594
1.0;20.0;1.65;256.0;100.0;0.35;Dict("ΔS" => 0.11510801917081867, "Δs" => 1.9680631476725956);Dict("ΔS" => 4604.320766832746, "Δs" => 78722.52590690381);211.09710797;3.0975210823908808
1.0;20.0;1.65;256.0;100.0;0.4;Dict("ΔS" => 0.11346268461192575, "Δs" => 1.6363462234353823);Dict("ΔS" => 4538.5073844770295, "Δs" => 65453.84893741528);214.59891334;3.5548823538289627
1.0;20.0;1.65;256.0;100.0;0.45;Dict("ΔS" => 0.09538559452189246, "Δs" => 1.1743679664274635);Dict("ΔS" => 3815.4237808756966, "Δs" => 46974.71865709854);211.26155587;4.015111606853997
1.0;20.0;1.7;256.0;100.0;0.0;Dict("ΔS" => 2.873000231836289e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 9.957583802607466e-13, "Δs" => 113901.639461429);81.402499555;0.0
1.0;20.0;1.7;256.0;100.0;0.05;Dict("ΔS" => 0.021481987537486365, "Δs" => 2.8314259419973125);Dict("ΔS" => 859.2795014994525, "Δs" => 113257.03767989247);223.505805814;0.4350700405344512
1.0;20.0;1.7;256.0;100.0;0.1;Dict("ΔS" => 0.04257201474199386, "Δs" => 2.782753738285153);Dict("ΔS" => 1702.8805896797542, "Δs" => 111310.1495314061);232.457616685;0.8712206817387578
1.0;20.0;1.7;256.0;100.0;0.15;Dict("ΔS" => 0.06281247121705766, "Δs" => 2.700482124954208);Dict("ΔS" => 2512.4988486823063, "Δs" => 108019.28499816831);210.135165367;1.3094721141031733
1.0;20.0;1.7;256.0;100.0;0.2;Dict("ΔS" => 0.08160324690778673, "Δs" => 2.5826449610222184);Dict("ΔS" => 3264.1298763114687, "Δs" => 103305.79844088873);202.089638897;1.7507179371850645
1.0;20.0;1.7;256.0;100.0;0.25;Dict("ΔS" => 0.09809669843454015, "Δs" => 2.425899060391739);Dict("ΔS" => 3923.8679373816053, "Δs" => 97035.96241566955);202.357191665;2.195648202094997
1.0;20.0;1.7;256.0;100.0;0.3;Dict("ΔS" => 0.11102942640912371, "Δs" => 2.224569869259118);Dict("ΔS" => 4441.177056364952, "Δs" => 88982.7947703647);206.01380866;2.644658390583917
1.0;20.0;1.7;256.0;100.0;0.35;Dict("ΔS" => 0.11839980200816369, "Δs" => 1.9684630980743838);Dict("ΔS" => 4735.992080326548, "Δs" => 78738.52392297534);213.276570407;3.0977441190090795
1.0;20.0;1.7;256.0;100.0;0.4;Dict("ΔS" => -0.11668625859655465, "Δs" => -1.6368513432098577);Dict("ΔS" => 4667.450343862187, "Δs" => 65474.0537283943);208.49379649;3.554386539614921
1.0;20.0;1.7;256.0;100.0;0.45;Dict("ΔS" => 0.09807253859900467, "Δs" => 1.1749020563028878);Dict("ΔS" => 3922.9015439601885, "Δs" => 46996.0822521155);209.110373372;4.0134424811138345
1.0;20.0;1.75;256.0;100.0;0.0;Dict("ΔS" => 2.9575002388664194e-17, "Δs" => 2.8475409865357255);Dict("ΔS" => 1.0250453914026031e-12, "Δs" => 113901.639461429);88.395556049;0.0
1.0;20.0;1.75;256.0;100.0;0.05;Dict("ΔS" => 0.022085891693345794, "Δs" => 2.8314319629712257);Dict("ΔS" => 883.4356677338326, "Δs" => 113257.27851884901);223.331352732;0.43530783782879345
1.0;20.0;1.75;256.0;100.0;0.1;Dict("ΔS" => 0.04376813826725057, "Δs" => 2.7827786908456256);Dict("ΔS" => 1750.725530690023, "Δs" => 111311.14763382504);235.28369843;0.8716785934252839
1.0;20.0;1.75;256.0;100.0;0.15;Dict("ΔS" => -0.0645754546517931, "Δs" => -2.700541340700269);Dict("ΔS" => 2583.018186071723, "Δs" => 108021.65362801077);207.335497262;1.3101112785573545
1.0;20.0;1.75;256.0;100.0;0.2;Dict("ΔS" => 0.08388981681480187, "Δs" => 2.582757129064637);Dict("ΔS" => 3355.592672592074, "Δs" => 103310.28516258548);200.994747403;1.7514711926966058
1.0;20.0;1.75;256.0;100.0;0.25;Dict("ΔS" => 0.10083851566671173, "Δs" => 2.4260859130213945);Dict("ΔS" => 4033.5406266684686, "Δs" => 97043.43652085576);204.295069714;2.1964091333525353
1.0;20.0;1.75;256.0;100.0;0.3;Dict("ΔS" => 0.11412149682898978, "Δs" => 2.2248535366022435);Dict("ΔS" => 4564.85987315959, "Δs" => 88994.14146408976);203.134693105;2.6452663616272716
1.0;20.0;1.75;256.0;100.0;0.35;Dict("ΔS" => 0.1216806071394878, "Δs" => 1.968859028322667);Dict("ΔS" => 4867.224285579513, "Δs" => 78754.36113290666);211.536377747;3.0979652762269385
